Price,Close,High,Low,Open,Volume
Ticker,PM,PM,PM,PM,PM
Date,,,,,
2008-03-17,22.077953338623047,23.53521545518409,22.010902467813306,22.350631313482385,1988000
2008-03-18,22.17182731628418,23.24465838538934,21.34485457504502,22.283580481598552,8067600
2008-03-19,22.395328521728516,22.797640506878103,20.964889697235723,22.171822242249316,3007700
2008-03-20,21.97066879272461,22.440031656486152,21.845504111895252,22.440031656486152,3007700
2008-03-24,22.797649383544922,22.797649383544922,22.265704845140775,22.265704845140775,1437000
2008-03-25,23.132892608642578,23.132892608642578,22.6188276463637,22.976438944583986,1100800
2008-03-26,22.48472785949707,23.45474584750576,22.48472785949707,23.11054602629089,2023200
2008-03-27,22.65459632873535,23.258062593365555,22.350627656193712,22.775289922704903,8653300
2008-03-28,22.824474334716797,23.468172157148487,22.600967933220144,22.77530265355257,9961200
2008-03-31,22.609907150268555,24.451599319839158,22.350638920288365,23.423470270549576,19408900
2008-04-01,22.609907150268555,23.329596291118364,21.908095519370548,22.84235229444734,23322500
2008-04-02,22.89151954650879,23.275950734437505,22.417687184360634,22.869169252953927,12944700
2008-04-03,22.819992065429688,23.02114806921393,22.529434909045946,22.79764177727981,12439100
2008-04-04,22.963043212890625,23.012214885490746,22.708246095979284,23.012214885490746,6651000
2008-04-07,22.65012550354004,23.065847319047663,22.574134187157018,23.065847319047663,7099300
2008-04-08,22.61884117126465,22.802116303843952,22.444506497008486,22.53390937502187,8283300
2008-04-09,22.073486328125,22.614371254622032,21.970673617691368,22.57414004573774,8916200
2008-04-10,21.75163459777832,22.310400387595088,21.68011264489049,22.122655900721227,14321900
2008-04-11,21.604122161865234,21.854448154164945,21.49236899952631,21.67564411755343,11400700
2008-04-14,21.456605911254883,21.61305964727065,21.201808852476155,21.59070935715666,11532500
2008-04-15,21.546016693115234,21.613067588092267,21.35827043569894,21.35827043569894,9603400
2008-04-16,22.109251022338867,22.176303619402738,21.613066578677675,21.6398879585469,14837600
2008-04-17,22.283578872680664,22.350631449115152,22.091363305800847,22.22546845866982,6660700
2008-04-18,22.33275032043457,22.770822488008054,22.07348388482562,22.56966817107025,9630700
2008-04-21,22.63224983215332,22.7484723651326,21.961730890181396,22.44003426570394,6528300
2008-04-22,22.381927490234375,22.75294887854383,22.314874897941404,22.618843693957892,5504900
2008-04-23,23.24466323852539,23.39664764329371,22.752949890566992,22.797650483938362,13532300
2008-04-24,23.24466323852539,23.436878859415277,23.021156861231876,23.24466323852539,5847500
2008-04-25,22.931743621826172,23.325115145823645,22.68588705878434,23.307234234456132,11399700
2008-04-28,22.82893180847168,22.931744494923,22.68588792252049,22.7708196969235,8382500
2008-04-29,23.24913215637207,23.334065669405053,22.466859851302484,22.994335027709727,12325300
2008-04-30,22.81105613708496,23.249128351606352,22.75741509383406,23.110555514440023,8733100
2008-05-01,22.685895919799805,22.873640446838227,22.627783787765814,22.721657756503255,7120800
2008-05-02,22.80658721923828,22.84234734705192,22.529439834114868,22.752946174908793,9291100
2008-05-05,22.71270751953125,23.079257661851017,22.632245126805692,22.739527180294772,8398500
2008-05-06,23.191015243530273,23.22230599056745,22.730591084578695,22.752943079791955,7588300
2008-05-07,23.10608673095703,23.334064171579858,22.936223126231297,23.231251451282223,6391400
2008-05-08,23.334060668945312,23.33853004514902,23.021151472929862,23.088204052511006,6669700
2008-05-09,23.168664932250977,23.450281655326876,23.0345597819659,23.19995567925941,5491700
2008-05-12,23.454755783081055,23.486046534153964,22.931750062600354,23.235718820352652,5851300
2008-05-13,23.45026969909668,23.62013488569148,23.26252531276844,23.43238879414629,5986600
2008-05-14,23.544151306152344,23.624613705384228,23.423459412522153,23.47262936297041,5381500
2008-05-15,23.803417205810547,23.830238571470034,23.289352114583988,23.472627183546788,8376500
2008-05-16,23.861534118652344,23.915175155558966,23.401109960782254,23.794481543605706,7172600
2008-05-19,23.973283767700195,24.11632764867747,23.660374638605823,23.910702282924834,6580200
2008-05-20,23.651443481445312,24.111866047779703,23.611212267527474,23.825778173349857,6887400
2008-05-21,23.23571014404297,23.772125498907204,23.168659290445817,23.709544020129567,6784200
2008-05-22,23.36981964111328,23.58885657908174,23.146313327161646,23.164194241530062,5135200
2008-05-23,23.15525245666504,23.682727463763854,23.13290216759497,23.2893558963032,5197400
2008-05-27,23.079256057739258,23.21782884263268,22.851278725789793,23.20888838792708,6505400
2008-05-28,22.869163513183594,23.19995357251436,22.721650248570363,23.110550715515423,13524100
2008-05-29,23.253599166870117,23.31618066748226,22.766355291109573,22.779765125464174,7386900
2008-05-30,23.53968620300293,23.687201196773394,23.159726130617454,23.275948669924958,7047800
2008-06-02,23.293832778930664,23.557570348167918,23.208899272005574,23.31171369672733,8668100
2008-06-03,23.09714698791504,23.521809423328705,23.09714698791504,23.289362598626294,6552400
2008-06-04,23.222305297851562,23.365349195816787,23.021149283457408,23.10608106499371,6407400
2008-06-05,23.159713745117188,23.35192921923833,23.0390201889097,23.25805531648782,6407400
2008-06-06,22.57414436340332,23.025626500375314,22.529443769523528,23.021157123074673,10198500
2008-06-09,22.12264633178711,22.775284082748733,21.984071861973153,22.708231534886497,9937000
2008-06-10,22.12264633178711,22.194168253738834,21.69351309485964,21.90807886071481,8847000
2008-06-11,22.288042068481445,22.618830341974917,21.957252089770723,22.122647931734708,12367200
2008-06-12,22.927278518676758,22.967509724141237,22.29251968859472,22.29251968859472,11782900
2008-06-13,23.070323944091797,23.191017568428077,22.663542486610847,22.922808945941455,7365600
2008-06-16,22.676952362060547,22.87363732139993,22.45791711044455,22.87363732139993,8251100
2008-06-17,22.63224983215332,22.78423419387567,22.40427243696087,22.59648800341025,5633800
2008-06-18,22.305932998657227,22.60096129375384,22.2701711664186,22.448976917175706,9967500
2008-06-19,22.529436111450195,22.609898517258202,22.216526944998822,22.26122752368426,9591400
2008-06-20,22.448978424072266,22.61437264623303,22.247822367272345,22.381925836732915,11448200
2008-06-23,22.636722564697266,22.663543940231627,22.305934125863995,22.49814972081499,6625800
2008-06-24,22.873632431030273,23.039028309995253,22.37297882915803,22.462381684368193,8976600
2008-06-25,23.141845703125,23.57991790700819,22.909398914391844,22.998801787784284,10334100
2008-06-26,22.618663787841797,23.2455815924911,22.618663787841797,23.04713160275657,12055000
2008-06-27,22.47433853149414,22.66376619925718,22.199215920262063,22.600623643336167,15397700
2008-06-30,22.27587890625,22.627673977506504,22.027818234966443,22.46079704889827,9972600
2008-07-01,22.726903915405273,22.81710828487122,21.978210573696828,22.113516267643128,11092000
2008-07-02,22.82162094116211,23.03360098116658,22.49237640870111,22.762989555186586,7956400
2008-07-03,23.214004516601562,23.232044012566195,22.681800674280232,22.808085748558142,5151300
2008-07-07,23.38538360595703,23.601874694951793,23.04711864509649,23.213997264550976,8395000
2008-07-08,24.2513484954834,24.355082901380534,23.254594589662908,23.331267172954497,13977700
2008-07-09,24.35508918762207,24.549027998423195,24.016824060016205,24.22880409054428,10411300
2008-07-10,24.102516174316406,24.350578632991144,23.77327167158169,24.305475585729678,11581100
2008-07-11,24.070945739746094,24.28292576799377,23.565803636363636,23.87249748640076,6588500
2008-07-14,24.156633377075195,24.3054690920101,23.79130653413609,24.02132599194635,8298900
2008-07-15,24.03937339782715,24.296454742980327,23.597373861940888,23.854455207094066,8306600
2008-07-16,23.867990493774414,24.070949947736242,23.33127702263597,23.800338489457598,6910000
2008-07-17,22.983980178833008,23.994265797031154,22.956920078317477,23.994265797031154,10317300
2008-07-18,22.875743865966797,23.214008997799482,22.60513072819739,23.047130293998112,9559600
2008-07-21,22.76749610900879,22.997517340338202,22.663761684871996,22.920843023059973,4370800
2008-07-22,23.475605010986328,23.498155680674873,22.578075625639148,22.66376885865795,8926900
2008-07-23,23.214004516601562,23.7191465342183,22.95241203930578,23.7191465342183,7943800
2008-07-24,23.66050148010254,23.94464447409315,23.18242152886907,23.18242152886907,8717600
2008-07-25,23.926620483398438,24.152130576023314,23.574825289465377,23.574825289465377,8066100
2008-07-28,23.732677459716797,24.016820607804092,23.606392380791405,23.804840607746332,5131000
2008-07-29,24.05741310119629,24.088984371734842,23.7371892311594,23.786801719292903,7257600
2008-07-30,24.070945739746094,24.364109535386266,23.755231279942535,24.156640672274502,7355800
2008-07-31,23.295198440551758,24.26038157650079,23.155381532626993,24.070952161876725,10498800
2008-08-01,23.4891300201416,23.723658981923258,23.34029254617849,23.34029254617849,6718500
2008-08-04,24.228801727294922,24.39116924798946,23.1283115183676,23.498147884169498,8962600
2008-08-05,24.896312713623047,25.049659633994665,24.174679438725004,24.219782486190386,12884400
2008-08-06,25.04515266418457,25.32478644379398,24.675316215545674,24.742969937823418,12660800
2008-08-07,24.643733978271484,24.945918290757586,24.49038710040649,24.864734548328773,9282200
2008-08-08,24.90081787109375,25.03161410546695,24.580594031494574,24.580594031494574,9266200
2008-08-11,25.14437484741211,25.14437484741211,24.643742176066173,24.670804006046243,9724400
2008-08-12,25.23457908630371,25.374394239158484,25.040640273790228,25.081232158281548,6690400
2008-08-13,25.049659729003906,25.252619142104564,24.972985408274614,25.193986040429852,7810200
2008-08-14,25.018083572387695,25.15338924787472,24.779041767838777,24.91434916383081,5723200
2008-08-15,25.063190460205078,25.121823563463952,24.91886414487969,25.036128630892048,6561300
2008-08-18,24.810609817504883,25.121814723325706,24.765508505025963,25.10377351013222,5742800
2008-08-19,24.58510971069336,24.891803576421243,24.55804960051503,24.69786475778433,5712500
2008-08-20,24.630216598510742,24.670808490606756,24.386665245934644,24.60315476361148,4411500
2008-08-21,24.724925994873047,24.828660429245634,24.15213016294191,24.445293966542366,4693100
2008-08-22,25.04515266418457,25.04515266418457,24.54001049149582,24.806112494346305,4342600
2008-08-25,24.747472763061523,25.10377906013429,24.607657631163345,24.941411546505933,4400200
2008-08-26,24.643733978271484,24.851202777587396,24.449795229192087,24.711387670463782,6995000
2008-08-27,24.400196075439453,24.75650250394822,24.22429844429117,24.69335994102379,5459100
2008-08-28,24.319007873535156,24.47235480729952,24.15213088460218,24.359599759546473,5426100
2008-08-29,24.21978187561035,24.562556425179213,24.201740657079018,24.246841982902055,6060100
2008-09-02,24.72041130065918,24.950430785334657,24.21977873462453,24.242329394611527,8835700
2008-09-03,24.386667251586914,25.022605799722673,24.35509596852744,24.693361190312544,8236900
2008-09-04,24.070945739746094,24.445293302778765,23.99878258212003,24.355088925619835,7565900
2008-09-05,24.35508918762207,24.44980301043041,24.012314615337175,24.061925388828158,7810500
2008-09-08,24.797094345092773,24.986523753972822,24.215277781361923,24.35509468504706,16614500
2008-09-09,24.706878662109375,25.135348068861664,24.706878662109375,24.819633678596556,11236800
2008-09-10,24.634716033935547,24.88728789551398,24.499410355431227,24.761002824977286,9203000
2008-09-11,24.96725082397461,24.96725082397461,24.484395149871105,24.725822118080483,8566700
2008-09-12,24.452516555786133,24.894375176753556,24.256641192121315,24.775938021303276,8564300
2008-09-15,24.06076431274414,24.652944839635097,24.06076431274414,24.206531773588523,10481900
2008-09-16,24.49350929260254,24.712160457715427,22.530201541270902,23.673566989007966,15648800
2008-09-17,22.31155776977539,24.36597128845143,21.892476665521592,24.36597128845143,22145900
2008-09-18,22.77619171142578,24.028882255554198,22.648645593901165,22.648645593901165,22618300
2008-09-19,23.423025131225586,23.887659460413275,22.77618238556427,23.76466786700905,16822000
2008-09-22,22.78984832763672,23.678119818951565,22.589418541273908,23.14515796677358,10379600
2008-09-23,22.434541702270508,23.14060307328213,22.434541702270508,22.72607658544808,8218900
2008-09-24,22.680522918701172,22.86273133583446,22.297882983731,22.56664200636106,9164800
2008-09-25,23.509578704833984,23.687232671843205,22.62130713210286,22.771630788916834,12454800
