Price,Close,High,Low,Open,Volume
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN
Date,,,,,
1983-06-17,0.2398030310869217,0.24343616779158078,0.2398030310869217,0.0,42936000
1983-06-20,0.21073566377162933,0.2143695265751596,0.21073566377162933,0.0,7329600
1983-06-21,0.21073566377162933,0.218002661716302,0.21073566377162933,0.0,2280000
1983-06-22,0.21800266206264496,0.2216357972095594,0.21800266206264496,0.0,5937600
1983-06-23,0.21800266206264496,0.2216357972095594,0.21800266206264496,0.0,1272000
1983-06-24,0.21436962485313416,0.21800276165989188,0.21436962485313416,0.0,1574400
1983-06-27,0.18893550336360931,0.19620250537625417,0.18893550336360934,0.0,5884800
1983-06-28,0.18893550336360931,0.19256936820132936,0.18893550336360934,0.0,4987200
1983-06-29,0.18530239164829254,0.18893552932239205,0.18530239164829254,0.0,1056000
1983-06-30,0.18893550336360931,0.19438592639360897,0.18893550336360934,0.0,2164800
1983-07-01,0.18893550336360931,0.19256936820132936,0.18893550336360934,0.0,350400
1983-07-05,0.1816691756248474,0.188935447839286,0.1816691756248474,0.0,576000
1983-07-06,0.1816691756248474,0.1853023117320667,0.1816691756248474,0.0,638400
1983-07-07,0.18530239164829254,0.18893552932239205,0.18530239164829254,0.0,1046400
1983-07-08,0.1816691756248474,0.188935447839286,0.1816691756248474,0.0,681600
1983-07-11,0.18530239164829254,0.18893552932239205,0.18530239164829254,0.0,729600
1983-07-12,0.18530239164829254,0.19256939465938672,0.18530239164829254,0.0,777600
1983-07-13,0.1925692856311798,0.19983555686538668,0.1925692856311798,0.0,4420800
1983-07-14,0.1943858563899994,0.19983557058497978,0.19438585638999936,0.0,777600
1983-07-15,0.1943858563899994,0.19983557058497978,0.19438585638999936,0.0,897600
1983-07-18,0.1925692856311798,0.19620242124828324,0.1925692856311798,0.0,456000
1983-07-19,0.18893550336360931,0.19620250537625417,0.18893550336360934,0.0,417600
1983-07-20,0.18711882829666138,0.19075267007431343,0.18711882829666138,0.0,484800
1983-07-21,0.17803531885147095,0.18530231901406913,0.17803531885147095,0.0,1156800
1983-07-22,0.17621880769729614,0.1780353659072398,0.17621880769729614,0.0,3038400
1983-07-25,0.17621880769729614,0.17985265177998577,0.17621880769729614,0.0,1401600
1983-07-26,0.17621880769729614,0.17985265177998577,0.17621880769729614,0.0,2697600
1983-07-27,0.16895246505737305,0.17440217973806868,0.16895246505737305,0.0,566400
1983-07-28,0.16895246505737305,0.16895246505737305,0.16895246505737305,0.16895246505737305,0
1983-07-29,0.16713523864746094,0.17440223040683242,0.16713523864746094,0.0,734400
1983-08-01,0.1635020524263382,0.1671351992101137,0.1635020524263382,0.0,710400
1983-08-02,0.16168546676635742,0.1671351811557381,0.16168546676635742,0.0,225600
1983-08-03,0.16168546676635742,0.1671351811557381,0.16168546676635742,0.0,105600
1983-08-04,0.15623505413532257,0.16350204379640476,0.15623505413532257,0.0,360000
1983-08-05,0.1526019424200058,0.15805236522834928,0.1526019424200058,0.0,417600
1983-08-08,0.14896874129772186,0.15260188741040914,0.14896874129772186,0.0,292800
