Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
1980-03-17,0.18149976432323456,0.18440358188866307,0.18149976432323459,0.18149976432323459,10924800
1980-03-18,0.18004785478115082,0.18295165544954606,0.18004785478115082,0.18149974680695344,17068800
1980-03-19,0.18440353870391846,0.18730790394330774,0.18440353870391846,0.18440353870391846,18508800
1980-03-20,0.183677539229393,0.1865813387825826,0.183677539229393,0.1844034932718863,11174400
1980-03-21,0.1771434098482132,0.18004779107662988,0.1771434098482132,0.18004779107662988,12172800
1980-03-24,0.1735137552022934,0.176417573117848,0.1735137552022934,0.176417573117848,8966400
1980-03-25,0.17423968017101288,0.17714348097797056,0.17423968017101288,0.17423968017101288,11347200
1980-03-26,0.17278771102428436,0.17569152743238353,0.17278771102428436,0.17423961922833395,16262400
1980-03-27,0.16697970032691956,0.169884067765022,0.16697970032691956,0.169884067765022,26918400
1980-03-28,0.1735137552022934,0.176417573117848,0.1735137552022934,0.1735137552022934,20102400
1980-03-31,0.17932188510894775,0.18222568552876223,0.17932188510894773,0.17932188510894773,9004800
1980-04-01,0.18004785478115082,0.18295165544954606,0.18004785478115082,0.18004785478115082,8179200
1980-04-02,0.18149976432323456,0.18440358188866307,0.18149976432323459,0.18149976432323459,12556800
1980-04-03,0.17786933481693268,0.18077369895347178,0.17786933481693268,0.18077369895347178,6988800
1980-04-07,0.1735137552022934,0.176417573117848,0.1735137552022934,0.176417573117848,13478400
1980-04-08,0.17423968017101288,0.17714348097797056,0.17423968017101288,0.17423968017101288,29184000
1980-04-09,0.17060990631580353,0.17351370680461584,0.17060990631580353,0.17351370680461584,11558400
1980-04-10,0.16988395154476166,0.17278775202511915,0.16988395154476166,0.17060990581904825,14784000
1980-04-11,0.16988395154476166,0.17278775202511915,0.16988395154476166,0.16988395154476166,9523200
1980-04-14,0.1713358461856842,0.1742396464303348,0.1713358461856842,0.1713358461856842,8025600
1980-04-15,0.1691575050354004,0.17206187173542484,0.16915750503540042,0.17133593376578232,10598400
1980-04-16,0.16262392699718475,0.16552772836913404,0.16262392699718473,0.16552772836913404,10752000
1980-04-17,0.15971946716308594,0.16262384872492205,0.15971946716308594,0.16262384872492205,17702400
1980-04-18,0.1618979275226593,0.16480172808789523,0.1618979275226593,0.1618979275226593,18739200
1980-04-21,0.160445436835289,0.1633498020613605,0.16044543683528903,0.16189791024210828,9043200
1980-04-22,0.16770555078983307,0.17060991642150392,0.16770555078983307,0.16770555078983307,20428800
1980-04-23,0.17786933481693268,0.18077369895347178,0.17786933481693268,0.17786933481693268,14822400
1980-04-24,0.1785959154367447,0.18149971560595757,0.1785959154367447,0.1785959154367447,8832000
1980-04-25,0.17569158971309662,0.1785959555046653,0.17569158971309662,0.1785959555046653,7104000
1980-04-28,0.17423968017101288,0.17714348097797056,0.17423968017101288,0.1756915888828871,6931200
1980-04-29,0.17569158971309662,0.1785959555046653,0.17569158971309662,0.17569158971309662,6297600
1980-04-30,0.17786933481693268,0.18077369895347178,0.17786933481693268,0.17786933481693268,7065600
1980-05-01,0.1785959154367447,0.18149971560595757,0.1785959154367447,0.1785959154367447,7008000
1980-05-02,0.18149976432323456,0.18440358188866307,0.18149976432323459,0.18149976432323459,5510400
1980-05-05,0.183677539229393,0.1865813387825826,0.183677539229393,0.183677539229393,3513600
1980-05-06,0.1829516738653183,0.18585547482600787,0.1829516738653183,0.1836776282596886,6988800
1980-05-07,0.1829516738653183,0.18585547482600787,0.1829516738653183,0.1829516738653183,6393600
1980-05-08,0.18077382445335388,0.1836776422520447,0.18077382445335388,0.182951687802372,7468800
1980-05-09,0.1829516738653183,0.18585547482600787,0.1829516738653183,0.1829516738653183,16684800
1980-05-12,0.18222562968730927,0.1851294458340632,0.18222562968730924,0.18295158372399772,8582400
1980-05-13,0.1858554631471634,0.1887598455130548,0.1858554631471634,0.1858554631471634,7372800
1980-05-14,0.18875974416732788,0.19166354338648814,0.18875974416732788,0.18875974416732788,4742400
1980-05-15,0.19021174311637878,0.19311556059569848,0.19021174311637878,0.19021174311637878,8102400
1980-05-16,0.19238951802253723,0.19529331755378337,0.19238951802253723,0.19238951802253723,4838400
1980-05-19,0.1931154727935791,0.19601983730650333,0.1931154727935791,0.1931154727935791,8640000
1980-05-20,0.19093765318393707,0.19384146998949925,0.19093765318393707,0.1931155157881087,21811200
1980-05-21,0.18658128380775452,0.18948564747583715,0.18658128380775452,0.18948564747583715,10540800
1980-05-22,0.18440353870391846,0.18730790394330774,0.18440353870391846,0.18658138475117697,5318400
1980-05-23,0.19093765318393707,0.19384146998949925,0.19093765318393707,0.19093765318393707,29779200
1980-05-27,0.19021174311637878,0.19311556059569848,0.19021174311637878,0.1909376974862087,8332800
1980-05-28,0.19456741213798523,0.19747179398244072,0.19456741213798523,0.19456741213798523,6700800
1980-05-29,0.19456741213798523,0.19747179398244072,0.19456741213798523,0.19456741213798523,7660800
1980-05-30,0.19747188687324524,0.20037568849608206,0.19747188687324527,0.19747188687324527,5721600
1980-06-02,0.19819778203964233,0.2011015996525482,0.19819778203964233,0.19819778203964233,6355200
1980-06-03,0.1931154727935791,0.19601983730650333,0.1931154727935791,0.19601983730650333,15244800
1980-06-04,0.19601993262767792,0.1989237335820307,0.19601993262767795,0.19601993262767795,7680000
1980-06-05,0.19601993262767792,0.1989237335820307,0.19601993262767795,0.19601993262767795,6470400
1980-06-06,0.19456741213798523,0.19747179398244072,0.19456741213798523,0.19601988554560285,28723200
1980-06-09,0.1931154727935791,0.19601983730650333,0.1931154727935791,0.1945673642563291,7545600
1980-06-10,0.19529345631599426,0.19819782288152377,0.19529345631599426,0.19529345631599426,17280000
1980-06-11,0.19747188687324524,0.20037568849608206,0.19747188687324527,0.19747188687324527,3206400
1980-06-12,0.19456741213798523,0.19747179398244072,0.19456741213798523,0.19747179398244072,10809600
1980-06-13,0.19456741213798523,0.19747179398244072,0.19456741213798523,0.19456741213798523,3590400
1980-06-16,0.19456741213798523,0.19747179398244072,0.19456741213798523,0.19456741213798523,7987200
1980-06-17,0.19384156167507172,0.19674592820835626,0.19384156167507174,0.1945674996030381,12864000
1980-06-18,0.19238951802253723,0.19529331755378337,0.19238951802253723,0.19384142609655206,8064000
1980-06-19,0.18875974416732788,0.19166354338648814,0.18875974416732788,0.19166354338648814,13689600
1980-06-20,0.1894858479499817,0.1923896663365777,0.1894858479499817,0.1894858479499817,7027200
1980-06-23,0.1894858479499817,0.1923896663365777,0.1894858479499817,0.1894858479499817,9888000
1980-06-24,0.1894858479499817,0.1923896663365777,0.1894858479499817,0.1894858479499817,9676800
1980-06-25,0.1916636824607849,0.19456748378699085,0.1916636824607849,0.1916636824607849,15494400
1980-06-26,0.1916636824607849,0.19456748378699085,0.1916636824607849,0.1916636824607849,10156800
1980-06-27,0.19238951802253723,0.19529331755378337,0.19238951802253723,0.19238951802253723,6912000
1980-06-30,0.19093765318393707,0.19384146998949925,0.19093765318393707,0.19238956158671816,5337600
1980-07-01,0.19384156167507172,0.19674592820835626,0.19384156167507174,0.19384156167507174,9811200
1980-07-02,0.19529345631599426,0.19819782288152377,0.19529345631599426,0.19529345631599426,6585600
1980-07-03,0.19674603641033173,0.1996498395695511,0.1967460364103317,0.1967460364103317,4550400
1980-07-07,0.2040053904056549,0.20545786411010344,0.20400539040565488,0.20400539040565488,19545600
1980-07-08,0.2083616554737091,0.209813564141157,0.2083616554737091,0.2083616554737091,13190400
