Price,Close,High,Low,Open,Volume
Ticker,ADI,ADI,ADI,ADI,ADI
Date,,,,,
1980-03-17,0.4516157805919647,0.4739484378188221,0.4516157805919647,0.0,378125
1980-03-18,0.4466531574726105,0.45161594321780435,0.439208923391066,0.0,215625
1980-03-19,0.4466531574726105,0.456578765938834,0.4466531574726105,0.0,153125
1980-03-20,0.4466531574726105,0.45161594321780435,0.4466531574726105,0.0,43750
1980-03-21,0.4268018305301666,0.4466530810415113,0.4268018305301666,0.0,556250
1980-03-24,0.39702507853507996,0.4292833583086886,0.3920622918608774,0.0,384375
1980-03-25,0.38213661313056946,0.3870994363724292,0.3672481803808298,0.0,325000
1980-03-26,0.39702507853507996,0.3970250785350799,0.38461805638580954,0.0,100000
1980-03-27,0.3746922016143799,0.38709925386956684,0.3697294176881273,0.0,512500
1980-03-28,0.39702507853507996,0.3970250785350799,0.3821366445607869,0.0,246875
1980-03-31,0.39702507853507996,0.3970250785350799,0.3895808800358547,0.0,62500
1980-04-01,0.39702507853507996,0.40198790218512515,0.3970250785350799,0.0,50000
1980-04-02,0.4069506525993347,0.41191343838042216,0.3970250070854877,0.0,128125
1980-04-03,0.4019879102706909,0.41191352079458193,0.40198791027069086,0.0,128125
1980-04-07,0.3846180737018585,0.39950650834644996,0.3846180737018585,0.0,265625
1980-04-08,0.3920624256134033,0.3920624256134033,0.38213677492716625,0.0,96875
1980-04-09,0.39702507853507996,0.39950649036010255,0.3945436667100573,0.0,50000
1980-04-10,0.4069506525993347,0.40695065259933466,0.3970250070854877,0.0,53125
1980-04-11,0.40446925163269043,0.4069506630750285,0.3995064287480143,0.0,243750
1980-04-14,0.3920624256134033,0.39950662665222586,0.3920624256134033,0.0,162500
1980-04-15,0.3870994448661804,0.39702505459184845,0.3870994448661804,0.0,37500
1980-04-16,0.39082151651382446,0.4001267819127637,0.38771976138084474,0.0,142500
1980-04-17,0.3846180737018585,0.38771982937882155,0.37841456234793247,0.0,182500
1980-04-18,0.37531280517578125,0.3908215834988118,0.37531280517578125,0.0,397500
1980-04-21,0.37531280517578125,0.38151631650499346,0.37531280517578125,0.0,25000
1980-04-22,0.40012678503990173,0.40012678503990173,0.37841449893935414,0.0,390000
1980-04-23,0.4063302278518677,0.4063302278518677,0.39702496392606124,0.0,505000
1980-04-24,0.40012678503990173,0.4063302953543439,0.3970250298826806,0.0,232500
1980-04-25,0.4032285511493683,0.4032285511493683,0.3970250406664302,0.0,147500
1980-04-28,0.4094321131706238,0.4125338685224145,0.40322856549120184,0.0,167500
1980-04-29,0.4063302278518677,0.41253377411157066,0.4063302278518677,0.0,35000
1980-04-30,0.4094321131706238,0.4125338685224145,0.40322856549120184,0.0,102500
1980-05-01,0.4032285511493683,0.40943209860814556,0.4032285511493683,0.0,217500
1980-05-02,0.40012678503990173,0.4063302953543439,0.3970250298826806,0.0,222500
1980-05-05,0.4032285511493683,0.4032285511493683,0.39392328542496113,0.0,267500
1980-05-06,0.39702507853507996,0.4001268340723975,0.3970250785350799,0.0,87500
1980-05-07,0.39702507853507996,0.3970250785350799,0.3877198119231271,0.0,137500
1980-05-08,0.3939233124256134,0.3970250678796858,0.390821556971541,0.0,110000
1980-05-09,0.38771966099739075,0.40012667831704224,0.38771966099739075,0.0,65000
1980-05-12,0.4032285511493683,0.40943209860814556,0.39392328542496113,0.0,180000
1980-05-13,0.4094321131706238,0.4094321131706238,0.4001268101394111,0.0,75000
1980-05-14,0.4218390882015228,0.4218390882015228,0.40322852116095165,0.0,407500
1980-05-15,0.4218390882015228,0.42494084321231196,0.4187373331907337,0.0,145000
1980-05-16,0.42804259061813354,0.4280425906181336,0.4187373257510914,0.0,147500
1980-05-19,0.44355127215385437,0.4466530634333169,0.431144254939316,0.0,320000
1980-05-20,0.4838741421699524,0.4838741421699524,0.44044954251181534,0.0,400000
1980-05-21,0.4745688736438751,0.4838741369759128,0.46836536475585006,0.0,295000
1980-05-22,0.4652636647224426,0.47456892914269133,0.4652636647224426,0.0,155000
1980-05-23,0.4714673161506653,0.4869761318252118,0.46836556041092503,0.0,142500
1980-05-27,0.47767066955566406,0.49007772538463124,0.4776706695556641,0.0,195000
1980-05-28,0.4838741421699524,0.48697593362309005,0.4776706332153371,0.0,142500
1980-05-29,0.4838741421699524,0.4931794425777053,0.48077238769264474,0.0,262500
1980-05-30,0.4838741421699524,0.48697593362309005,0.4776706332153371,0.0,100000
1980-06-02,0.47767066955566406,0.48387417898223123,0.4776706695556641,0.0,35000
1980-06-03,0.4807722866535187,0.4807722866535187,0.47456877900263283,0.0,372500
1980-06-04,0.47767066955566406,0.4807724242689477,0.4745689148423805,0.0,277500
1980-06-05,0.49938294291496277,0.5086882061863139,0.48077237939643097,0.0,320000
1980-06-06,0.5148915648460388,0.5179933183650773,0.49628104373180754,0.0,535000
1980-06-09,0.5179934501647949,0.5397057672984266,0.5148916958565373,0.0,425000
1980-06-10,0.5117900967597961,0.5179936072576614,0.5117900967597961,0.0,132500
1980-06-11,0.5210952162742615,0.5210952162742615,0.5117899531387529,0.0,212500
1980-06-12,0.5148915648460388,0.524196862378973,0.5148915648460388,0.0,410000
1980-06-13,0.5304007530212402,0.5304007530212402,0.5148919372337163,0.0,335000
1980-06-16,0.5272989273071289,0.5366041933596941,0.5272989273071289,0.0,260000
1980-06-17,0.5210952162742615,0.5241970076285932,0.5179934618957586,0.0,135000
