Price,Close,High,Low,Open,Volume
Ticker,BDX,BDX,BDX,BDX,BDX
Date,,,,,
1973-02-21,1.144945502281189,1.171930446513935,1.1410904413408118,0.0,756040
1973-02-22,1.1565089225769043,1.1834943192885738,1.148798809230713,0.0,180400
1973-02-23,1.1680752038955688,1.1796403849178958,1.1603650832140173,0.0,186960
1973-02-26,1.183495044708252,1.1873499831568803,1.1680748085640829,0.0,280440
1973-02-27,1.137235164642334,1.1912054046309253,1.137235164642334,0.0,490360
1973-02-28,1.1714831590652466,1.1792671545193154,1.1403476642204406,0.0,303400
1973-03-01,1.155916452407837,1.1792679679049967,1.155916452407837,0.0,164000
1973-03-02,1.1870509386062622,1.187050938606262,1.1286714700673044,0.0,359160
1973-03-05,1.1870509386062622,1.1948349326743075,1.1831589415722394,0.0,62320
1973-03-06,1.1987274885177612,1.2065114870050078,1.1909436117734296,0.0,190240
1973-03-07,1.2065116167068481,1.2142956160308864,1.1948357394637183,0.0,375560
1973-03-08,1.222078800201416,1.2415382985598857,1.2181868031354446,0.0,552680
1973-03-09,1.2142947912216187,1.2220787852583819,1.2065107971848552,0.0,98400
1973-03-12,1.2104042768478394,1.2142962786335996,1.2026202732763187,0.0,65600
1973-03-13,1.2142947912216187,1.2142947912216184,1.2026188001664735,0.0,285360
1973-03-14,1.2181878089904785,1.229863809829241,1.2142958087108908,0.0,126280
1973-03-15,1.222078800201416,1.2337547913993299,1.222078800201416,0.0,103320
1973-03-16,1.1831599473953247,1.2181878287364423,1.1792679470526506,0.0,352600
1973-03-19,1.1636998653411865,1.1948358659329785,1.1598078652672126,0.0,106600
1973-03-20,1.1636998653411865,1.1753758655631086,1.1636998653411865,0.0,91840
1973-03-21,1.1520239114761353,1.1870514117731605,1.1520239114761353,0.0,147600
1973-03-22,1.1247801780700684,1.1364561764909074,1.1208881785964555,0.0,226320
1973-03-23,1.1325643062591553,1.1364563061769013,1.1208883065059168,0.0,136120
1973-03-26,1.1364554166793823,1.1442394104223848,1.1208874291933777,0.0,195160
1973-03-27,1.155916452407837,1.16369996625902,1.1481324515848486,0.0,85280
1973-03-28,1.1598072052001953,1.1714831987771004,1.1520236964537445,0.0,93480
1973-03-29,1.1598072052001953,1.1636992030591635,1.1442397007358076,0.0,159080
1973-03-30,1.155916452407837,1.1675919666705141,1.155916452407837,0.0,59040
1973-04-02,1.1403480768203735,1.1598075855249017,1.1403480768203735,0.0,114800
1973-04-03,1.1364554166793823,1.1559154010368882,1.132563419807881,0.0,164000
1973-04-04,1.1403480768203735,1.1559160733613125,1.1403480768203735,0.0,83640
1973-04-05,1.1286717653274536,1.148131755588294,1.1286717653274536,0.0,136120
1973-04-06,1.1364554166793823,1.152023404165387,1.124779426064879,0.0,275520
1973-04-09,1.1520239114761353,1.1520239114761353,1.1169959242075331,0.0,147600
1973-04-10,1.1714831590652466,1.1714831590652466,1.1520236574015439,0.0,451000
1973-04-11,1.1753751039505005,1.1909430941587422,1.1636991112943194,0.0,252560
1973-04-12,1.1948355436325073,1.2065114189619839,1.187051545584251,0.0,237800
1973-04-13,1.1987274885177612,1.210403486248631,1.1909436117734296,0.0,241080
1973-04-16,1.1870509386062622,1.1948349326743075,1.187050938606262,0.0,47560
1973-04-17,1.1987274885177612,1.1987274885177612,1.183159613286183,0.0,124640
