Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Date,,,,,
1962-01-02,1.0517194271087646,1.0540881112764255,1.0469819380761605,0.0,40740
1962-01-03,1.0635626316070557,1.0635626316070557,1.0540876576196734,0.0,83483
1962-01-04,1.0706685781478882,1.0801435501564938,1.0659312128407907,0.0,74801
1962-01-05,1.068300724029541,1.0801443878772103,1.0659320395389267,0.0,42744
1962-01-08,1.0730377435684204,1.0801440361206467,1.0564565954419918,0.0,90830
1962-01-09,1.0706685781478882,1.077774867502945,1.0659312128407907,0.0,62780
1962-01-10,1.0493507385253906,1.070669258036476,1.0469819336704154,0.0,38736
1962-01-11,1.0493507385253906,1.051719422683084,1.0375069556450782,0.0,46751
1962-01-12,1.0398762226104736,1.0564572604773352,1.037507416702825,0.0,30054
1962-01-15,1.0209256410598755,1.0398755940777888,1.0138193483295268,0.0,36733
1962-01-16,1.0067132711410522,1.020925614842248,1.0067132711410522,0.0,26047
1962-01-17,1.0090819597244263,1.0090819597244263,1.0067132759952255,0.0,39404
1962-01-18,1.0090819597244263,1.0090819597244263,1.0067132759952255,0.0,31390
1962-01-19,1.0090819597244263,1.0138193271828277,1.0090819597244263,0.0,38068
1962-01-22,0.9972383379936218,1.0090821206198652,0.9972383379936217,0.0,50758
1962-01-23,0.9972383379936218,0.9996072031464218,0.9948696538867406,0.0,43411
1962-01-24,0.9877630472183228,0.9901318511272493,0.9782881333257006,0.0,48754
1962-01-25,0.9853947758674622,0.9901322649681877,0.9853947758674622,0.0,41408
1962-01-26,0.9759202003479004,0.9853951824588965,0.9759202003479005,0.0,54765
1962-01-29,0.9782885909080505,0.9830260802445719,0.9711823569032685,0.0,32058
1962-01-30,0.9925011396408081,0.9925011396408081,0.9806574756848679,0.0,34729
1962-01-31,1.0067132711410522,1.009081954858832,0.987763258261149,0.0,60776
1962-02-01,1.0067132711410522,1.0161881267094297,0.9972381741781561,0.0,66119
1962-02-02,1.0090819597244263,1.0138193271828277,1.0019757274909338,0.0,36733
1962-02-05,1.018556833267212,1.018556833267212,1.0067131744216684,0.0,50090
1962-02-06,1.0247682332992554,1.0247682332992554,1.0199907445483634,0.0,38736
1962-02-07,1.03671133518219,1.03671133518219,1.0199901944305652,0.0,57437
1962-02-08,1.03671133518219,1.0414889430727021,1.0319339707242616,0.0,71462
1962-02-09,1.03432297706604,1.0391003430209917,1.03432297706604,0.0,35397
1962-02-12,1.03432297706604,1.036711660043516,1.0319342940885643,0.0,20704
1962-02-13,1.0271570682525635,1.0343232407280685,1.0271570682525635,0.0,48086
1962-02-14,1.0056580305099487,1.0271567854500288,1.0056580305099487,0.0,40072
1962-02-15,1.0080467462539673,1.015212976549964,0.9961029682358179,0.0,54765
1962-02-16,1.0008809566497803,1.0128245573522796,0.9984922121660077,0.0,94169
1962-02-19,1.0056580305099487,1.0223791761599421,1.003269347581233,0.0,66787
1962-02-20,1.0008809566497803,1.0032696402753711,0.9961034068240536,0.0,57437
1962-02-21,0.9817704558372498,0.9937141100281103,0.9793816519693049,0.0,83483
1962-02-23,0.965049147605896,0.98415896664088,0.96027160155995,0.0,106859
1962-02-26,0.9483287930488586,0.969827311564302,0.9435512430595651,0.0,112870
1962-02-27,0.965049147605896,0.974604057123388,0.9483280103066849,0.0,96173
1962-02-28,0.9865474104881287,0.9865474104881286,0.9698262173943021,0.0,103520
1962-03-01,0.9841602444648743,0.9913264815511652,0.9769940073785834,0.0,96841
1962-03-02,0.9793816208839417,0.9865478496858897,0.9793816208839417,0.0,68123
1962-03-05,0.9698260426521301,0.9841584912930055,0.9650486814880465,0.0,80812
1962-03-06,0.9554946422576904,0.9698269213092082,0.9507170941908663,0.0,84151
1962-03-07,0.941161572933197,0.9554940253048729,0.9363840279511854,0.0,100848
1962-03-08,0.9578830003738403,0.9650492287581771,0.9363843152208299,0.0,49422
1962-03-09,0.9626604914665222,0.9698266594867222,0.9578830664057698,0.0,60776
1962-03-12,0.945939838886261,0.9626609254237959,0.945939838886261,0.0,68790
1962-03-13,0.9578830003738403,0.9650492287581771,0.9459393472580842,0.0,72130
1962-03-14,0.9602720141410828,0.9650495622397037,0.9316072124146335,0.0,116209
1962-03-15,0.9531055092811584,0.957883056006328,0.9483281451304151,0.0,94169
1962-03-16,0.9531055092811584,0.9602717380816996,0.9507168272057868,0.0,74133
1962-03-19,0.9531055092811584,0.9531055092811584,0.9411619163298739,0.0,60776
1962-03-20,0.9531055092811584,0.9531055092811584,0.9483281451304151,0.0,33393
1962-03-21,0.941161572933197,0.9507164803228612,0.9387728308712512,0.0,79476
1962-03-22,0.9316069483757019,0.9435506022335883,0.9316069483757018,0.0,70126
1962-03-23,0.9244406819343567,0.9387731390104619,0.9244406819343566,0.0,126895
1962-03-26,0.9172742366790771,0.9316066903689654,0.9172742366790771,0.0,55433
1962-03-27,0.9053311944007874,0.9220523396247347,0.9053311944007875,0.0,80812
1962-03-28,0.9053311944007874,0.9053311944007875,0.8838325008666467,0.0,106191
1962-03-29,0.8957760334014893,0.912497174015643,0.886221061131604,0.0,170306
1962-03-30,0.893387496471405,0.8957763621318287,0.8838325815532203,0.0,56101
1962-04-02,0.8790551424026489,0.886221374136104,0.869500227616209,0.0,122220
1962-04-03,0.8742772340774536,0.8838321442682489,0.8742772340774535,0.0,94169
1962-04-04,0.8695002198219299,0.8838325614440298,0.8695002198219298,0.0,58772
1962-04-05,0.8862208724021912,0.8886096149609564,0.8671109319320696,0.0,89494
1962-04-06,0.893387496471405,0.898165045217749,0.8838325815532203,0.0,72130
1962-04-09,0.8790551424026489,0.8886101180472558,0.8790551424026489,0.0,62780
1962-04-10,0.8886096477508545,0.8886096477508545,0.8790546771632131,0.0,52094
1962-04-11,0.8886096477508545,0.8957758756915855,0.8814434198101234,0.0,76137
1962-04-12,0.8790551424026489,0.886221374136104,0.8718889106691938,0.0,52094
1962-04-13,0.8862208724021912,0.8886096149609564,0.8694997353489672,0.0,37401
1962-04-16,0.8742772340774536,0.8862209478886198,0.8742772340774535,0.0,64115
1962-04-17,0.8886096477508545,0.8886096477508545,0.8742771918693923,0.0,50758
1962-04-18,0.8790551424026489,0.8957763497807109,0.8790551424026489,0.0,79476
