Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
1997-10-09,3.1689870357513428,3.288822578552249,2.8294525995456987,2.8294525995456987,10201979
1997-10-10,3.3154523372650146,3.528493744010397,3.188959323114911,3.515178312581171,10669148
1997-10-13,3.2422196865081787,3.3221098813375183,3.22890449472874,3.3221098813375183,3044363
1997-10-14,3.109069347381592,3.2222471771902006,3.0225211875342,3.2155894609975797,2549907
1997-10-15,3.022521495819092,3.0291789737288948,2.9093436544668037,2.916000654452852,3167153
1997-10-16,2.9293160438537598,3.0225214500657436,2.91600061031196,3.0225214500657436,1770821
1997-10-17,2.6763293743133545,2.802822630378109,2.6696718974051676,2.7961649145080805,3287121
1997-10-20,2.343452215194702,2.3967122592819172,2.230273934494206,2.2369316490966793,11499985
1997-10-21,2.6763293743133545,2.6763293743133545,2.4366580549620602,2.449972769816592,6924737
1997-10-22,2.3634252548217773,2.46994584853468,2.3567675384933273,2.463288371168088,4458573
1997-10-23,2.223616361618042,2.2901918391535157,2.130410979822553,2.2901918391535157,12494072
1997-10-24,2.10378098487854,2.2901917404342376,2.0505204617688824,2.276877027839975,9498638
1997-10-27,1.8241641521453857,2.0505203471174465,1.8175065572587017,2.0505203471174465,4905042
1997-10-28,2.2369325160980225,2.236932516098022,1.6643841319291244,1.6776994468139887,10417921
1997-10-29,2.030548572540283,2.1104390199334353,2.023890856036122,2.0505210051671727,7548100
1997-10-30,1.9772881269454956,1.9972605568773223,1.9107127631014933,1.9173698813026874,2797370
1997-10-31,2.10378098487854,2.150383315324763,2.0438632249526516,2.0505204617688824,3611270
1997-11-03,2.416685104370117,2.449972727295156,2.290192089462602,2.290192089462602,6205871
1997-11-04,2.416685104370117,2.4433157284261906,2.3501098585200393,2.3967126739921962,3145042
1997-11-05,2.6097545623779297,2.629726996432078,2.4632886122095505,2.4632886122095505,3979642
1997-11-06,2.5964395999908447,2.716274931937238,2.569809446571012,2.702960213670176,3649848
1997-11-07,2.5365211963653564,2.5498359113875115,2.3967127457622905,2.410027938708135,4470805
1997-11-10,2.5498359203338623,2.649699031411619,2.5431786822803497,2.636384077380902,2435114
1997-11-11,2.4965763092041016,2.5431791345224717,2.489918592042986,2.5032337874033295,2194707
1997-11-12,2.356767416000366,2.4166851871091843,2.350109938979797,2.4166851871091843,3905309
1997-11-13,2.336794853210449,2.469945580925187,2.3035072310222224,2.3833974286892334,2482160
1997-11-14,2.336794853210449,2.4166850508774598,2.3035072310222224,2.3833974286892334,2205999
1997-11-17,2.5032334327697754,2.5032334327697754,2.44997289783572,2.496575955513714,3290415
1997-11-18,2.343452215194702,2.4233424008064226,2.330137024951551,2.4233424008064226,2240813
1997-11-19,2.2768774032592773,2.3168220255518728,2.2502467788707987,2.3168220255518728,1442908
1997-11-20,2.223616361618042,2.2635616959316884,2.216958885553038,2.230274076644857,2578134
1997-11-21,2.336794853210449,2.336794853210449,2.2369319866457698,2.2369319866457698,4223342
1997-11-24,2.283534288406372,2.29019200391215,2.2236165215871715,2.2236165215871715,2254927
1997-11-25,2.343452215194702,2.376739832359885,2.296849168824572,2.296849168824572,1083946
1997-11-26,2.3035075664520264,2.3234799992961883,2.276877655993144,2.316822282719601,1136637
1997-11-28,2.343452215194702,2.343452215194702,2.3367945005922284,2.343452215194702,1083475
1997-12-01,2.2369325160980225,2.236932516098022,2.2036446470691664,2.236932516098022,2365485
1997-12-02,2.2369325160980225,2.2768778633478934,2.2302747989151177,2.256904950761069,2203176
1997-12-03,2.250247001647949,2.276877628672892,2.2169593750118977,2.276877628672892,2783727
1997-12-04,2.343452215194702,2.376739832359885,2.343452215194702,2.3567669275142604,2721625
1997-12-05,2.350109577178955,2.3700824830895137,2.330137149192014,2.343452340145117,1796226
1997-12-08,2.4499728679656982,2.503233402250403,2.436658152577762,2.436658152577762,2020166
1997-12-09,2.343452215194702,2.3967122592819172,2.343452215194702,2.3967122592819172,1487132
1997-12-10,2.2435896396636963,2.376740377845655,2.236932162495061,2.376740377845655,1393980
1997-12-11,2.1437268257141113,2.1503838251468106,2.110438961008323,2.1437268257141113,3128576
1997-12-12,2.123753786087036,2.1703566026610135,2.123753786087036,2.1370689789489625,2271863
1997-12-15,1.9440003633499146,2.1104385816311924,1.9440003633499143,2.1104385816311924,5162855
1997-12-16,2.003918170928955,2.0372057934082846,1.9306852103049623,1.9440005221547119,3736884
1997-12-17,1.937342882156372,2.030548396012116,1.9306852857119294,2.0105759651215536,3310174
1997-12-18,1.8641101121902466,1.924027889005842,1.8641101121902468,1.924027889005842,1023256
1997-12-19,1.9772881269454956,2.003918153002181,1.8374798031326327,1.850794517458685,3056124
1997-12-22,1.9573146104812622,1.997259935847953,1.9373421867596747,1.9639722045360037,1266485
1997-12-23,1.8973972797393799,1.9240273017102942,1.89073956515508,1.9240273017102942,813430
