Date,Close,High,Low,Open,Volume
1997-10-09 00:00:00-04:00,3.147512197494507,3.2665356672670165,2.810278637568217,2.810278637568217,10201979
1997-10-10 00:00:00-04:00,3.292985200881958,3.5045829342296604,3.167349365635762,3.4913577347155664,10669148
1997-10-13 00:00:00-04:00,3.2202486991882324,3.2995975160027236,3.207023738157489,3.2995975160027236,3044363
1997-10-14 00:00:00-04:00,3.0880000591278076,3.20041091462554,3.0020384118100236,3.1937983159024577,2549907
1997-10-15 00:00:00-04:00,3.0020389556884766,3.0086513182670425,2.889628079825301,2.896239967718829,3167153
1997-10-16 00:00:00-04:00,2.9094648361206055,3.0020386137022648,2.896239637785024,3.0020386137022648,1770821
1997-10-17 00:00:00-04:00,2.6581928730010986,2.7838289307229926,2.6515805113690214,2.77721633174843,3287121
1997-10-20 00:00:00-04:00,2.3275718688964844,2.3804709976048923,2.2151605380314945,2.2217731367947136,11499985
1997-10-21 00:00:00-04:00,2.6581928730010986,2.6581928730010986,2.42014571816395,2.4333702040856195,6924737
1997-10-22 00:00:00-04:00,2.3474085330963135,2.4532072462656913,2.340795935516401,2.446594886028214,4458573
1997-10-23 00:00:00-04:00,2.208548069000244,2.274672399119288,2.1159742916445716,2.274672399119288,12494072
1997-10-24 00:00:00-04:00,2.0895252227783203,2.274672811016115,2.036625606698549,2.261448322345607,9498638
1997-10-27 00:00:00-05:00,1.811802864074707,2.0366251761835716,1.8051903837947076,2.0366251761835716,4905042
1997-10-28 00:00:00-05:00,2.2217743396759033,2.2217743396759033,1.6531057280772439,1.666330814092579,10417921
1997-10-29 00:00:00-05:00,2.0167884826660156,2.096137549394311,2.01017588243176,2.0366255713411916,7548100
1997-10-30 00:00:00-05:00,1.9638888835906982,1.9837259688322917,1.8977646727624975,1.9043766784959615,2797370
1997-10-31 00:00:00-05:00,2.0895252227783203,2.1358117638239675,2.0300134810345627,2.036625606698549,3611270
1997-11-03 00:00:00-05:00,2.40030837059021,2.43337041901329,2.2746725391140044,2.2746725391140044,6205871
1997-11-04 00:00:00-05:00,2.40030837059021,2.426758531482187,2.3341842737440497,2.3804712839418656,3145042
1997-11-05 00:00:00-05:00,2.592068910598755,2.6119059964791878,2.4465955234205996,2.4465955234205996,3979642
1997-11-06 00:00:00-05:00,2.578843832015991,2.697867053911326,2.5523941480361994,2.684642567935159,3649848
1997-11-07 00:00:00-05:00,2.5193328857421875,2.532557375830292,2.3804718236648528,2.393696788438077,4470805
