Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-16,15102000000.0,-22000000.0,135161000000.0,,,
2024-11-17,15102000000.0,-22000000.0,135161000000.0,,,
2024-11-18,15102000000.0,-22000000.0,135161000000.0,,,
2024-11-19,15102000000.0,-22000000.0,135161000000.0,,,
2024-11-20,15102000000.0,-22000000.0,135161000000.0,,,
2024-11-21,15102000000.0,-22000000.0,135161000000.0,,,
2024-11-22,15102000000.0,-22000000.0,135161000000.0,,,
2024-11-23,15102000000.0,-22000000.0,135161000000.0,,,
2024-11-24,15102000000.0,-22000000.0,135161000000.0,,,
2024-11-25,15102000000.0,-22000000.0,135161000000.0,,,
2024-11-26,15102000000.0,-22000000.0,135161000000.0,,,
2024-11-27,15102000000.0,-22000000.0,135161000000.0,,,
2024-11-28,15102000000.0,-22000000.0,135161000000.0,,,
2024-11-29,15102000000.0,-22000000.0,135161000000.0,,,
2024-11-30,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-01,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-02,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-03,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-04,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-05,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-06,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-07,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-08,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-09,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-10,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-11,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-12,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-13,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-14,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-15,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-16,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-17,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-18,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-19,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-20,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-21,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-22,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-23,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-24,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-25,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-26,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-27,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-28,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-29,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-30,15102000000.0,-22000000.0,135161000000.0,,,
2024-12-31,15102000000.0,-22000000.0,135161000000.0,,,
