Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2013-01-02,21.230907440185547,21.400175929277225,20.61429195139444,21.110002035428288,13767900
2013-01-03,21.055601119995117,21.158369235076023,20.650568281191028,21.158369235076023,16739300
2013-01-04,20.789600372314453,21.091862668640232,20.704967298315765,20.928640751894914,21372100
2013-01-07,20.831920623779297,21.430401091891714,20.644519442532598,20.644519442532598,17897100
2013-01-08,20.378528594970703,20.94073679215472,20.166945856709578,20.72915405389359,17863300
2013-01-09,20.493389129638672,20.523614904716723,20.318076405675622,20.318076405675622,18800400
2013-01-10,20.55384063720703,20.55384063720703,20.14881017862696,20.34830213859181,15658100
2013-01-11,20.706775665283203,20.737363612757417,20.4009148588032,20.54772907266802,11191500
2013-01-14,20.85358428955078,20.951459628048553,20.676184509294774,20.804645453535827,11584900
2013-01-15,21.16556167602539,21.238969931692633,20.62112994758707,20.62112994758707,13040200
2013-01-16,21.740583419799805,21.740583419799805,21.073806868463862,21.086041578909672,16512700
2013-01-17,22.278898239135742,22.45018186384522,21.869045911381708,21.869045911381708,14424800
2013-01-18,22.829442977905273,22.829442977905273,22.046440314917604,22.28501129295091,17842200
2013-01-22,22.278898239135742,22.786628257313808,21.979155979576166,22.62146315502212,15809700
2013-01-23,23.123079299926758,23.14754872745261,22.327841573601003,22.57864737190835,10981600
2013-01-24,22.915090560913086,23.563516296559307,22.77439487302935,23.116959808876306,11327100
2013-01-25,23.000722885131836,23.147537042642526,22.413470922152815,22.951786388316187,8934600
2013-01-28,22.56640625,23.165893052949762,22.456296190934495,23.031315906839332,7140100
2013-01-29,22.823335647583008,22.915092495148244,22.174909857203954,22.456301256723332,8838500
2013-01-30,22.590871810913086,22.95790372273556,22.51746589525499,22.51746589525499,10841800
2013-01-31,22.444061279296875,22.590875467911253,22.18713936613717,22.535820438872406,10720700
2013-02-01,22.743804931640625,22.75603964132827,22.340068846077333,22.535819534015154,9527500
2013-02-04,22.804981231689453,22.817215944105243,22.358424729410636,22.4134797685153,6348000
2013-02-05,22.756040573120117,23.08025222575533,22.743805862931495,22.890617718130233,7284400
2013-02-06,22.719341278076172,22.804981934091686,22.548059966045148,22.60923119647541,5738900
2013-02-07,22.278898239135742,22.982378971096715,21.89963152287293,22.982378971096715,9872500
2013-02-08,22.174907684326172,22.278899234750085,21.917985736079324,22.248313621892034,13858700
2013-02-11,21.930217742919922,22.13208698472242,21.86904651824,22.10150137238246,6032100
2013-02-12,21.667171478271484,21.960799812051146,21.532594353282157,21.881275374421985,7473800
2013-02-13,21.575420379638672,21.75893638670261,21.50201444351962,21.667177216404323,4859800
2013-02-14,22.370655059814453,22.46853040643596,21.416368680105535,21.440838100143992,7570100
2013-02-15,22.988500595092773,23.12919629376093,22.5908805914628,22.5908805914628,13296300
2013-02-19,23.36164093017578,23.447283891857136,22.700982989072877,22.964023394692507,8292700
2013-02-20,23.618566513061523,23.936661959949987,23.006845038321913,23.34329138272225,8096400
2013-02-21,23.722566604614258,23.875497028488322,23.361650710930142,23.545169086405483,7260900
2013-02-22,23.526809692382812,23.765380717833217,23.331058987729534,23.72867891916852,4490400
2013-02-25,22.860034942626953,23.618570733605566,22.860034942626953,23.575750409404552,4665600
2013-02-26,22.68874740600586,23.00072430131861,22.609222968560644,23.00072430131861,4463000
2013-02-27,22.468536376953125,22.62146679253288,22.266669441824988,22.615350602664186,12238400
2013-02-28,22.584762573242188,22.719342085209306,22.327840596068175,22.425715968353458,10321000
2013-03-01,23.12919044494629,23.2882370060595,22.358420058502976,22.511350431452424,8929400
2013-03-04,23.392229080200195,23.398345267895184,22.957905080828056,22.957905080828056,5420800
2013-03-05,22.9456787109375,23.594104518270193,22.811101530949937,23.52069857159216,6650400
2013-03-06,23.08637046813965,23.159776394850386,22.860031832688666,22.97626041130737,5489500
