Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
1993-03-12,2.342714786529541,2.4349479446949327,1.9922301365685815,2.0291235687181794,28573200
1993-03-15,2.3150455951690674,2.3980552082757365,2.287375724133511,2.379608909057849,6580800
1993-03-16,2.2597055435180664,2.324268848561669,2.2320356762732847,2.287375410762848,3928800
1993-03-17,2.1766960620880127,2.268929239474053,2.1398034666675025,2.2320357996361606,3170400
1993-03-18,2.250483512878418,2.250483512878418,2.176696614477423,2.232036366069371,735600
1993-03-19,2.232034921646118,2.250482056517417,2.1951423407376205,2.1951423407376205,542400
1993-03-22,2.1029107570648193,2.250483723243681,2.1029107570648193,2.2135902705945467,1749600
1993-03-23,2.250483512878418,2.250483512878418,2.066017111293527,2.139804009694522,2000400
1993-03-24,2.1951427459716797,2.2504824719674597,2.1398030199758997,2.2135890398312044,1009200
1993-03-25,2.1029107570648193,2.1951439664788173,2.1029107570648193,2.1951439664788173,1035600
1993-03-26,2.1029107570648193,2.1398042097139536,2.1029107570648193,2.1398042097139536,1326000
1993-03-29,2.093686580657959,2.176696191931853,2.0660167102333276,2.139803594310633,518400
1993-03-30,2.1029107570648193,2.1398042097139536,2.066017304415685,2.1398042097139536,649200
1993-03-31,2.0475704669952393,2.102910209346462,2.0475704669952393,2.102910209346462,1665600
1993-04-01,2.0475704669952393,2.102910209346462,2.0291241676839835,2.0475704669952393,316800
1993-04-02,1.9553366899490356,2.0475698474318804,1.8999969643427685,2.0475698474318804,1820400
1993-04-05,1.992230772972107,2.0291242169070456,1.899997585343499,1.9737844732133758,1450800
1993-04-06,1.992230772972107,2.066016816424508,1.992230772972107,2.066016816424508,1084800
1993-04-07,1.9184443950653076,2.010676722197002,1.9184443950653076,1.955336988151054,1216800
1993-04-08,1.881550908088684,1.9737840772125255,1.8631046120308383,1.8999972041465298,990000
1993-04-12,1.8631045818328857,1.8815508775917464,1.8262111458978716,1.8446574416567323,1232400
1993-04-13,1.807765007019043,1.8815510408750198,1.7893178652420243,1.8446576017383485,2005200
1993-04-14,1.881550908088684,1.881550908088684,1.8077648794399945,1.844657471555686,3022800
1993-04-15,1.8262109756469727,1.8815507021817293,1.8262109756469727,1.8815507021817293,412800
1993-04-16,1.8262109756469727,1.8815507021817293,1.8262109756469727,1.8262109756469727,188400
1993-04-19,1.807765007019043,1.8631047435153671,1.807765007019043,1.8631047435153671,628800
1993-04-20,1.807765007019043,1.8446576017383485,1.807765007019043,1.807765007019043,214800
1993-04-21,1.7893174886703491,1.8446572135201247,1.77087119519282,1.8446572135201247,588000
1993-04-22,1.881550908088684,1.881550908088684,1.7893177389648425,1.8262111754978403,382800
1993-04-23,1.8999972343444824,1.8999972343444824,1.8262112045230612,1.8999972343444824,118800
1993-04-26,1.8262109756469727,1.8999969962209102,1.8262109756469727,1.8999969962209102,187200
1993-04-27,2.0291242599487305,2.0291242599487305,1.807765280478596,1.8631050253461297,1040400
1993-04-28,2.0106759071350098,2.0291230406173493,1.9737833290043034,2.0291230406173493,348000
1993-04-29,1.9737836122512817,1.9737836122512817,1.9368901844092132,1.9737836122512817,319200
1993-04-30,2.0291242599487305,2.0844640048162644,1.9553373705136898,1.9553373705136898,1194000
1993-05-03,2.1398024559020996,2.1398024559020996,2.0291230330867664,2.0291230330867664,499200
1993-05-04,2.1398024559020996,2.1398024559020996,2.084462744494433,2.1398024559020996,242400
1993-05-05,2.250483512878418,2.3242695668618163,2.0844642581025736,2.0844642581025736,1215600
1993-05-06,2.1951427459716797,2.2873750596865094,2.1582493138354244,2.2504824719674597,598800
1993-05-07,2.232034921646118,2.287374637425915,2.1951423407376205,2.1951423407376205,472800
1993-05-10,2.287374973297119,2.342714697202833,2.232035249391405,2.232035249391405,349200
1993-05-11,2.2689294815063477,2.324269224957722,2.2689294815063477,2.324269224957722,391200
1993-05-12,2.2689294815063477,2.3058229252797546,2.2689294815063477,2.2689294815063477,145200
1993-05-13,2.287374973297119,2.3058221108771395,2.250482386971426,2.3058221108771395,303600
1993-05-14,2.2689294815063477,2.3058229252797546,2.25048318182838,2.287375781184315,204000
1993-05-17,2.287374973297119,2.3242684040399864,2.2689286801342723,2.3058221108771395,142800
1993-05-18,2.287374973297119,2.3242684040399864,2.287374973297119,2.3242684040399864,802800
1993-05-19,2.361161231994629,2.379607520448265,2.3242678106703982,2.3242678106703982,1312800
1993-05-20,2.398054599761963,2.398054599761963,2.3427148717334774,2.3427148717334774,265200
1993-05-21,2.342714786529541,2.379608218679139,2.342714786529541,2.342714786529541,223200
1993-05-24,2.342714786529541,2.3611619248129427,2.342714786529541,2.3611619248129427,222000
