Price,Close,High,Low,Open,Volume
Ticker,MDT,MDT,MDT,MDT,MDT
Date,,,,,
1973-05-02,0.183177649974823,0.18317764997482303,0.18317764997482303,0.0,947200
1973-05-03,0.183177649974823,0.18724799457415198,0.18317764997482303,0.0,1497600
1973-05-04,0.19640667736530304,0.20047754734304618,0.19640667736530307,0.0,2316800
1973-05-07,0.1933540254831314,0.19742438548044602,0.1933540254831314,0.0,793600
1973-05-08,0.19538915157318115,0.1994600228759111,0.19538915157318115,0.0,1331200
1973-05-09,0.1933540254831314,0.19742438548044602,0.1933540254831314,0.0,1049600
1973-05-10,0.19131895899772644,0.19538930555155373,0.19131895899772644,0.0,1292800
1973-05-11,0.18012437224388123,0.1841952449082795,0.18012437224388123,0.0,1100800
1973-05-14,0.168930321931839,0.17300068065535112,0.16893032193183896,0.0,2355200
1973-05-15,0.17707160115242004,0.18114196136717958,0.17707160115242002,0.0,1395200
1973-05-16,0.1852128952741623,0.18928325717654848,0.1852128952741623,0.0,1344000
1973-05-17,0.1811419427394867,0.1852127994360924,0.18114194273948672,0.0,2726400
1973-05-18,0.17096549272537231,0.17503636367328973,0.17096549272537231,0.0,1459200
1973-05-21,0.168930321931839,0.17300068065535112,0.16893032193183896,0.0,1766400
1973-05-22,0.1750364899635315,0.17910683589170498,0.1750364899635315,0.0,1702400
1973-05-23,0.1750364899635315,0.17910683589170498,0.1750364899635315,0.0,1472000
1973-05-24,0.183177649974823,0.18724799457415198,0.18317764997482303,0.0,1216000
1973-05-25,0.19131895899772644,0.19538930555155373,0.19131895899772644,0.0,2009600
1973-05-29,0.19131895899772644,0.19538930555155373,0.19131895899772644,0.0,844800
1973-05-30,0.18215952813625336,0.18623040060628393,0.18215952813625336,0.0,1766400
1973-05-31,0.183177649974823,0.18724799457415198,0.18317764997482303,0.0,1331200
1973-06-01,0.1811419427394867,0.1852127994360924,0.18114194273948672,0.0,1024000
1973-06-04,0.16994799673557281,0.17401834196968874,0.16994799673557281,0.0,1676800
1973-06-05,0.18215952813625336,0.18623040060628393,0.18215952813625336,0.0,2265600
1973-06-06,0.183177649974823,0.18724799457415198,0.18317764997482303,0.0,3340800
1973-06-07,0.18826550245285034,0.19233637323251876,0.18826550245285031,0.0,1254400
1973-06-08,0.1933540254831314,0.19742438548044602,0.1933540254831314,0.0,1497600
1973-06-11,0.18724796175956726,0.1913188336022294,0.18724796175956726,0.0,729600
