Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
1962-01-02,0.06202249228954315,0.06202249228954315,0.0617009684886567,0.0,0
1962-01-03,0.061058178544044495,0.06137970224199889,0.0610581785440445,0.0,345600
1962-01-04,0.060415733605623245,0.0613797510579082,0.06041573360562325,0.0,216000
1962-01-05,0.059451401233673096,0.059933409654034785,0.0594514012336731,0.0,129600
1962-01-08,0.05848739296197891,0.05896940145296,0.05848739296197891,0.0,172800
1962-01-09,0.05913020670413971,0.0591302067041397,0.0591302067041397,0.0,43200
1962-01-10,0.060415733605623245,0.06041573360562325,0.059612200925815276,0.0,172800
1962-01-11,0.06009416654706001,0.060415690270100006,0.060094166547060006,0.0,172800
1962-01-12,0.059451401233673096,0.06041569527857638,0.0594514012336731,0.0,259200
1962-01-15,0.059451401233673096,0.059933409654034785,0.0594514012336731,0.0,129600
1962-01-16,0.05913020670413971,0.05993346237662818,0.0591302067041397,0.0,345600
1962-01-17,0.059451401233673096,0.0597729249833675,0.05913015468815862,0.0,259200
1962-01-18,0.058969393372535706,0.059130155248907454,0.0589693933725357,0.0,172800
1962-01-19,0.05961218476295471,0.05961218476295472,0.05929093810074572,0.0,129600
1962-01-22,0.058969393372535706,0.059130155248907454,0.0589693933725357,0.0,172800
1962-01-23,0.05848739296197891,0.05913016335136054,0.05848739296197891,0.0,259200
1962-01-24,0.05832667276263237,0.058487434775965304,0.058166187953718154,0.0,302400
1962-01-25,0.058166176080703735,0.05848742283737725,0.05800541410018591,0.0,129600
1962-01-26,0.05800541117787361,0.05848741989078136,0.05800541117787361,0.0,561600
1962-01-29,0.05880894511938095,0.05880894511938095,0.058166174420023295,0.0,216000
1962-01-30,0.05848739296197891,0.059612171842341626,0.05848739296197891,0.0,734400
1962-01-31,0.05977294594049454,0.05977294594049453,0.05896941348871013,0.0,345600
1962-02-01,0.060254938900470734,0.06025493890047074,0.059612168546625294,0.0,388800
1962-02-02,0.06314735114574432,0.06330783604518059,0.060415781400427075,0.0,2160000
1962-02-05,0.06587884575128555,0.06684286286666939,0.0649145514316428,0.0,1944000
1962-02-06,0.0687708929181099,0.06893165482899039,0.06652133498275122,0.0,2289600
1962-02-07,0.0694136768579483,0.07198447777345507,0.0694136768579483,0.0,3369600
1962-02-08,0.06861015409231186,0.07037770409399412,0.06828890736670386,0.0,1382400
1962-02-09,0.06844968348741531,0.06861016828124072,0.06716414191045622,0.0,777600
1962-02-12,0.0678069144487381,0.0678069144487381,0.06748566764840466,0.0,216000
1962-02-13,0.06732378154993057,0.06796808011341057,0.06716263744324354,0.0,734400
1962-02-14,0.06539110094308853,0.06700170687386899,0.0650688130391316,0.0,1080000
1962-02-15,0.06539110094308853,0.06539110094308853,0.06474680299817608,0.0,302400
1962-02-16,0.0650688111782074,0.06539109907294711,0.064907945093831,0.0,172800
1962-02-19,0.06458565592765808,0.06458565592765808,0.06458565592765808,0.0,43200
1962-02-20,0.06345826387405396,0.06394141829918698,0.06345826387405396,0.0,86400
1962-02-21,0.06184763461351395,0.06378052949320905,0.06184763461351394,0.0,604800
1962-02-23,0.06120328977704048,0.061525577610142046,0.06120328977704049,0.0,432000
1962-02-26,0.062491919845342636,0.062491919845342636,0.06152561153903848,0.0,259200
1962-02-27,0.06329739093780518,0.06329739093780518,0.06216993811081187,0.0,302400
1962-02-28,0.062491919845342636,0.06410252631021407,0.062491919845342636,0.0,475200
1962-03-01,0.06265302747488022,0.06313618134751678,0.06249188356302396,0.0,259200
1962-03-02,0.06233078986406326,0.06233078986406326,0.06216992368554746,0.0,345600
1962-03-05,0.062491919845342636,0.0628139299930795,0.062491919845342636,0.0,216000
1962-03-06,0.06329739093780518,0.06329739093780518,0.06297510277968106,0.0,86400
1962-03-07,0.06345826387405396,0.06378055206630928,0.06313625354504859,0.0,475200
1962-03-08,0.06378050148487091,0.06410251155850462,0.06378050148487091,0.0,172800
1962-03-09,0.06345826387405396,0.06345826387405396,0.06345826387405396,0.0,43200
1962-03-12,0.06410257518291473,0.06426371931118847,0.06394143105464098,0.0,129600
1962-03-13,0.0661962702870369,0.0661962702870369,0.06442452026215371,0.0,345600
1962-03-14,0.06732378154993057,0.06796808011341057,0.06700177119982466,0.0,864000
1962-03-15,0.0678069218993187,0.0681292100456399,0.0670017572599364,0.0,518400
1962-03-16,0.0661962702870369,0.06764601024513392,0.0661962702870369,0.0,345600
1962-03-19,0.06603539735078812,0.0663574073842477,0.06603539735078812,0.0,86400
