Price,Close,High,Low,Open,Volume
Ticker,AXP,AXP,AXP,AXP,AXP
Date,,,,,
1972-06-01,1.233145833015442,1.233145833015442,1.233145833015442,1.233145833015442,0
1972-06-02,1.2277719974517822,1.2277719974517822,1.2277719974517822,1.2277719974517822,0
1972-06-05,1.2035930156707764,1.2035930156707764,1.2035930156707764,1.2035930156707764,0
1972-06-06,1.1391147375106812,1.1391147375106812,1.1391147375106812,1.1391147375106812,0
1972-06-07,1.1256818771362305,1.1256818771362305,1.1256818771362305,1.1256818771362305,0
1972-06-08,1.1525477170944214,1.1525477170944214,1.1525477170944214,1.1525477170944214,0
1972-06-09,1.144487738609314,1.144487738609314,1.144487738609314,1.144487738609314,0
1972-06-12,1.1632944345474243,1.1632944345474243,1.1632944345474243,1.1632944345474243,0
1972-06-13,1.1632944345474243,1.1632944345474243,1.1632944345474243,1.1632944345474243,0
1972-06-14,1.1498613357543945,1.1498613357543945,1.1498613357543945,1.1498613357543945,0
1972-06-15,1.1364279985427856,1.1364279985427856,1.1364279985427856,1.1364279985427856,0
1972-06-16,1.1337417364120483,1.1337417364120483,1.1337417364120483,1.1337417364120483,0
1972-06-19,1.1229948997497559,1.1229948997497559,1.1229948997497559,1.1229948997497559,0
1972-06-20,1.1256818771362305,1.1256818771362305,1.1256818771362305,1.1256818771362305,0
1972-06-21,1.1498613357543945,1.1498613357543945,1.1498613357543945,1.1498613357543945,0
1972-06-22,1.171353816986084,1.171353816986084,1.171353816986084,1.171353816986084,0
1972-06-23,1.1122486591339111,1.1122486591339111,1.1122486591339111,1.1122486591339111,0
1972-06-26,1.0800093412399292,1.0800093412399292,1.0800093412399292,1.0800093412399292,0
1972-06-27,1.1256818771362305,1.1256818771362305,1.1256818771362305,1.1256818771362305,0
1972-06-28,1.1364279985427856,1.1364279985427856,1.1364279985427856,1.1364279985427856,0
1972-06-29,1.1632944345474243,1.1632944345474243,1.1632944345474243,1.1632944345474243,0
1972-06-30,1.1982200145721436,1.1982200145721436,1.1982200145721436,1.1982200145721436,0
1972-07-03,1.243891716003418,1.243891716003418,1.243891716003418,1.243891716003418,0
1972-07-05,1.2895641326904297,1.2895641326904297,1.2895641326904297,1.2895641326904297,0
