Price,Close,High,Low,Open,Volume
Ticker,ELV,ELV,ELV,ELV,ELV
Date,,,,,
2001-10-30,16.58730125427246,16.58730125427246,16.364243406597236,16.4250776463412,45441800
2001-10-31,16.9847412109375,17.236186319355554,16.6319052241507,16.668405445298355,11104400
2001-11-01,17.102354049682617,17.276743847641,16.952298251583066,17.13479938282773,3901800
2001-11-02,17.398412704467773,17.47952294505955,17.041521766965,17.053687993638032,4075000
2001-11-05,17.394357681274414,17.641747957638273,17.33757988940313,17.641747957638273,2763800
2001-11-06,17.86479949951172,17.96618882873378,17.094241525671077,17.418687069766,3248200
2001-11-07,17.54035758972168,17.74313629018089,17.232134645738313,17.74313629018089,2675200
2001-11-08,17.317298889160156,17.47952089842823,17.03340843909291,17.438965782880835,3404000
2001-11-09,17.03341293334961,17.23619165874663,16.62785548255557,17.23619165874663,3291600
2001-11-12,17.378135681152344,17.378135681152344,16.91174555350744,17.033412476063553,973600
2001-11-13,17.33757972717285,17.601192669341494,17.244301706103013,17.601192669341494,1721800
2001-11-14,18.635356903076172,18.655634457200964,17.662018834303968,17.844519915583533,4213000
2001-11-15,18.959802627563477,18.959802627563477,18.432578478886448,18.533967797750424,2310400
2001-11-16,18.980085372924805,19.142308946306184,18.777306679737407,19.020642039809477,2176200
2001-11-19,19.263978958129883,19.292367855986075,18.817866380036328,18.959810869317305,2007200
2001-11-20,19.791194915771484,19.973696000829225,19.162581442419917,19.1828589969645,2803000
2001-11-21,19.87636375427246,20.156199297761983,19.63302997887832,19.7506419740528,2684000
2001-11-23,19.945316314697266,20.01426034136448,19.852038283105706,19.852038283105706,287800
2001-11-26,19.6898136138916,20.379261578706398,19.58842425280351,20.15620529372837,1917400
2001-11-27,19.7100887298584,20.217035472365854,19.576255594317345,19.79120051807533,1148000
2001-11-28,19.852031707763672,19.953421040748083,19.26802815964325,19.689808156157234,625200
2001-11-29,20.281925201416016,20.31842542985369,19.90475823699836,20.07509160498835,1136800
2001-11-30,20.62259292602539,20.683427154133728,20.196757970503082,20.31842487964107,2960200
2001-12-03,20.805091857910156,20.805091857910156,20.318422725866945,20.60231318181536,1270800
