Date,Close,High,Low,Open,Volume
2011-10-20,5.220517635345459,5.235146923284506,5.166180536394349,5.224697090231384,296700
2011-10-21,5.322920799255371,5.322920799255371,5.274853486474569,5.29366222698216,566400
2011-10-24,5.35217809677124,5.431593092176965,5.325009258154471,5.431593092176965,889800
2011-10-25,5.264401912689209,5.333368260427783,5.262312186432565,5.333368260427783,283200
2011-10-26,5.3187408447265625,5.341730235865855,5.247685335761148,5.341730235865855,135000
2011-10-27,5.4399542808532715,5.467122526975246,5.391886969924277,5.442044007958256,818100
2011-10-28,5.435772895812988,5.446222724613614,5.412784109538086,5.446222724613614,280500
2011-10-31,5.329186916351318,5.39815264942985,5.329186916351318,5.387703422764336,731400
2011-11-01,5.207977771759033,5.266493717553326,5.19752794051379,5.266493717553326,852900
2011-11-02,5.276943206787109,5.333370019761866,5.241414859110256,5.299931399031001,970800
2011-11-03,5.36053991317749,5.368898823533359,5.276944830426855,5.36053991317749,1599600
2011-11-04,5.337550163269043,5.339640488404114,5.279033615787919,5.337550163269043,327000
2011-11-07,5.368898391723633,5.375168171905464,5.2936628232991065,5.3459101942555,672000
2011-11-08,5.435772895812988,5.439952946917021,5.3584476306180395,5.406514331841493,1395600
2011-11-09,5.272764205932617,5.352179824899235,5.256045191194291,5.347999772255088,1996500
2011-11-10,5.325010776519775,5.347999570397055,5.281123513967957,5.341730388546158,549300
2011-11-11,5.423234462738037,5.433684293701216,5.3856169846115005,5.3856169846115005,397500
2011-11-14,5.385617256164551,5.416965554796661,5.368897645364236,5.416965554796661,668100
2011-11-15,5.406516075134277,5.431594596088131,5.36680886539667,5.377258099647666,435300
2011-11-16,5.327099800109863,5.419054355231886,5.325009475417869,5.373076778711393,310200
2011-11-17,5.262314319610596,5.3417299287438125,5.235146073504625,5.335460149513494,771900
2011-11-18,5.283214092254639,5.302022834546548,5.262315024659856,5.302022834546548,591600
2011-11-21,5.184989929199219,5.245596211087744,5.145282117788463,5.245596211087744,881700
2011-11-22,5.166179180145264,5.199617202130981,5.1473704422580475,5.182898789057119,451200
2011-11-23,5.076316833496094,5.13692252349904,5.076316833496094,5.13692252349904,464700
2011-11-25,5.06795597076416,5.113933560202736,5.06795597076416,5.072136023403636,159300
2011-11-28,5.187078952789307,5.207978618678486,5.159910702555498,5.184989823287196,432000
2011-11-29,5.222607612609863,5.2476861368825,5.19961881588015,5.220517885066939,327300
2011-11-30,5.416966438293457,5.416966438293457,5.343819997609113,5.356359558274761,568200
2011-12-01,5.408607006072998,5.437864984836445,5.396067445232114,5.437864984836445,305100
2011-12-02,5.396066188812256,5.559076854273336,5.391886734784552,5.559076854273336,883200
2011-12-05,5.435772895812988,5.488019648140475,5.406514331841493,5.469210912969605,682500
2011-12-06,5.452493190765381,5.4796614366350465,5.421144892805509,5.460852697026744,422700
2011-12-07,5.471302509307861,5.494290703007553,5.412785367762321,5.450402846848398,598800
2011-12-08,5.381436824798584,5.458762702365139,5.370987591963841,5.456672377462972,639300
2011-12-09,5.454582214355469,5.465032044273712,5.40024513170512,5.408605234807304,365700
2011-12-12,5.383528709411621,5.427415978367737,5.341731168044084,5.427415978367737,437700
2011-12-13,5.345910549163818,5.427415903181215,5.329191532848414,5.41069688686581,375300
2011-12-14,5.304113864898682,5.348001140333865,5.28948517169981,5.345911412436781,382200
2011-12-15,5.327099800109863,5.381436283722486,5.320830021871804,5.354268041916175,653100
2011-12-16,5.329186916351318,5.494287208924855,5.276940185105078,5.377254196098821,321300
2011-12-19,5.291812419891357,5.407308371178976,5.2771134048933455,5.396808903096525,351600
2011-12-20,5.424108028411865,5.43040794989001,5.3548106945330085,5.377910006090487,588900
2011-12-21,5.445107936859131,5.4493074842678855,5.396809536896729,5.434608467543624,362700
2011-12-22,5.470305442810059,5.4724058167010625,5.447206136356594,5.470305442810059,742800
2011-12-23,5.518603801727295,5.518603801727295,5.470305415959876,5.487104802244765,595800
2011-12-27,5.535402774810791,5.552201559048257,5.516503616849417,5.520703162710434,963900
2011-12-28,5.476605415344238,5.541703796274357,5.46820632195218,5.541703796274357,659700
2011-12-29,5.529101848602295,5.53120162115052,5.491303539561074,5.491303539561074,328800
2011-12-30,5.497604846954346,5.529103245515586,5.497604846954346,5.529103245515586,465000
2012-01-03,5.548002243041992,5.5879003292276685,5.548002243041992,5.579500637273838,751200
2012-01-04,5.548002243041992,5.560601480576059,5.514402874433311,5.539601950294803,505200
2012-01-05,5.543802261352539,5.548002407850904,5.489203961634065,5.533302195503317,542700
2012-01-06,5.518603801727295,5.548003028122574,5.506003961616906,5.548003028122574,459900
2012-01-09,5.531204700469971,5.537504622415216,5.503905839765411,5.527004552241933,720300
2012-01-10,5.569002151489258,5.5816013912381095,5.5627022312181,5.5816013912381095,417300
2012-01-11,5.548002243041992,5.552201187828869,5.529102485550855,5.550102015832111,812700
2012-01-12,5.5522027015686035,5.558502622449913,5.518604525386512,5.548003755636937,411900
2012-01-13,5.522802829742432,5.5312019203897265,5.491303836641786,5.522802829742432,636600
2012-01-17,5.55430269241333,5.585801693852553,5.550103145977958,5.566902533306412,610800
2012-01-18,5.602601528167725,5.606801074938145,5.5543031355467045,5.558502682317126,535200
2012-01-19,5.625699996948242,5.625699996948242,5.5921012246325486,5.625699996948242,1591800
2012-01-20,5.636200428009033,5.638300201439883,5.613101117889061,5.634100053784641,2645700
2012-01-23,5.636200428009033,5.6529998170429145,5.61520089131991,5.644600122525974,1037400
2012-01-24,5.62990140914917,5.63200058189887,5.602601949912306,5.613101418422252,1145700
2012-01-25,5.6634979248046875,5.667698071451192,5.585800919381639,5.610999996880471,892500
2012-01-26,5.642499923706055,5.690797712942127,5.631999855756324,5.688697939669581,784800
2012-01-27,5.617300510406494,5.631999523239984,5.600501123630966,5.621500056703645,846600
2012-01-30,5.598400592803955,5.598400592803955,5.5564015307557595,5.579500834644253,986700
2012-01-31,5.587900161743164,5.627798847526327,5.564800859364139,5.627798847526327,753900
2012-02-01,5.623600482940674,5.648799563338296,5.619400335811004,5.621500108979105,860100
2012-02-02,5.625699996948242,5.640399009241278,5.615199930004509,5.640399009241278,948600
2012-02-03,5.684497356414795,5.690797276542824,5.665598196824159,5.678198037080217,483000
2012-02-06,5.6802978515625,5.682397624467231,5.657197946436899,5.667698012547334,773700
2012-02-07,5.690798282623291,5.699198578141392,5.646700035517829,5.673999493967762,821100
2012-02-08,5.690798282623291,5.699198578141392,5.667699572725965,5.694998430382341,575100
2012-02-09,5.688699722290039,5.707599490045919,5.665600406673087,5.707599490045919,502800
2012-02-10,5.657196044921875,5.657196044921875,5.634096748353875,5.652996500523979,684900
2012-02-13,5.682398796081543,5.692898263563399,5.659298886193132,5.692898263563399,581700
2012-02-14,5.682398796081543,5.682398796081543,5.646699645373608,5.676098875275024,362400
2012-02-15,5.653000354766846,5.703398526662458,5.64460065945091,5.703398526662458,446400
2012-02-16,5.6991987228393555,5.705498644241103,5.663499568758507,5.676099411562,420900
2012-02-17,5.734894275665283,5.739093820540223,5.713894748910808,5.7327945032278125,512100
2012-02-21,5.71809720993042,5.760095679651981,5.707597742698405,5.753795758995371,960600
2012-02-22,5.709696292877197,5.726496279728247,5.6970970537307055,5.71809658669944,369300
2012-02-23,5.732796669006348,5.7369962154678245,5.694997746885639,5.711797134318513,706800
2012-02-24,5.747495174407959,5.7558954681754,5.739095481433951,5.7495955482465355,280500
2012-02-27,5.749595642089844,5.768494801391472,5.711796722693145,5.726496335835941,438600
2012-02-28,5.768494606018066,5.772694152034664,5.745395300546516,5.7579951401831515,314700
2012-02-29,5.747495174407959,5.785294093187715,5.741195254479095,5.785294093187715,347700
2012-03-01,5.762195110321045,5.781094871167098,5.7411955763121405,5.764294883483895,420000
2012-03-02,5.749595642089844,5.762194881359782,5.7327962558676315,5.762194881359782,352500
2012-03-05,5.743295669555664,5.747495215676105,5.718096590452704,5.745395442615885,985200
2012-03-06,5.676097393035889,5.6970963225160025,5.663497554713133,5.6970963225160025,910200
2012-03-07,5.705495834350586,5.709694778561198,5.676096616150257,5.688695851955201,368700
2012-03-08,5.741196632385254,5.749596928168793,5.720197695307133,5.7327975381888665,338400
2012-03-09,5.753794193267822,5.768493803868673,5.741194355383283,5.751694420551512,334200
2012-03-12,5.778993129730225,5.783193275855513,5.7537940553584646,5.757994201483753,548100
2012-03-13,5.846192836761475,5.846192836761475,5.793694895817444,5.80419436384754,443100
2012-03-14,5.833592414855957,5.854591346667013,5.823092348157003,5.844091880761486,391200
2012-03-15,5.850393772125244,5.85249354585526,5.827294458714187,5.839894302681537,633300
2012-03-16,5.850393772125244,5.873492484742673,5.850393772125244,5.873492484742673,390900
2012-03-19,5.862630844116211,5.871071745167534,5.833085275300373,5.849968284971123,415800
2012-03-20,5.843639373779297,5.852080882035948,5.824646131147906,5.835198469306944,301800
2012-03-21,5.835198402404785,5.849970588846335,5.822535838272841,5.847860362752441,342600
2012-03-22,5.807762145996094,5.811983201312566,5.788768906532461,5.805651920229956,342000
2012-03-23,5.820424556732178,5.822535386446563,5.788769356427324,5.818314330802036,196200
2012-03-26,5.887957572937012,5.887957572937012,5.852080711056233,5.852080711056233,566700
2012-03-27,5.883735179901123,5.898507966507455,5.883735179901122,5.898507966507455,393300
2012-03-28,5.856301307678223,5.88373605561316,5.830976785634227,5.881625829722219,340800
2012-03-29,5.866852760314941,5.866852760314941,5.80565138842945,5.828865681083114,360600
2012-03-30,5.8858466148376465,5.896397743807537,5.871073222927186,5.890067066425602,268500
2012-04-02,5.923833847045898,5.934385581140871,5.87951608081959,5.885847362790286,280800
2012-04-03,5.896398544311523,5.961820986864536,5.862633115671214,5.915392390388574,372900
2012-04-04,5.864741802215576,5.86685263152622,5.843637735598027,5.852079241488221,387600
2012-04-05,5.856301307678223,5.860522363244338,5.835197841200342,5.841529122657399,321600
2012-04-09,5.79509973526001,5.81198335318288,5.7866588319748935,5.80143101650806,393300
2012-04-10,5.712795257568359,5.782438148204661,5.708575409438789,5.782438148204661,464700
2012-04-11,5.748671531677246,5.767664770921572,5.740230024925969,5.7655545451798,557400
2012-04-12,5.803541660308838,5.805651886062557,5.748671564222802,5.752892619514432,236400
2012-04-13,5.759223461151123,5.801430388142028,5.757112631774261,5.792988881987017,333600
2012-04-16,5.784547805786133,5.803541043118108,5.76555396467003,5.7782165254140985,460200
2012-04-17,5.8478593826293945,5.858411115114646,5.809872904168815,5.818313807129664,270000
2012-04-18,5.833089351654053,5.843641089126158,5.820426783659948,5.826758067657001,191400
2012-04-19,5.805651664733887,5.839417690642896,5.778216919628859,5.835197239296355,355500
2012-04-20,5.833089351654053,5.84997237312321,5.824647840919474,5.824647840919474,203400
2012-04-23,5.780325412750244,5.7824356377910116,5.752890675868301,5.7824356377910116,344100
2012-04-24,5.79509973526001,5.814093579004159,5.7866588319748935,5.790879283617452,271200
2012-04-25,5.849969387054443,5.854190442159367,5.830976148542702,5.837307429308005,523500
2012-04-26,5.8858466148376465,5.890067066425602,5.8394180246649,5.841528854243083,386100
2012-04-27,5.892178058624268,5.902729187885363,5.873184214601632,5.902729187885363,417300
2012-04-30,5.879515647888184,5.883736099701691,5.868963914570176,5.881625873794937,237000
2012-05-01,5.906950950622559,5.928054419239944,5.862633183498616,5.8795161999062415,251700
2012-05-02,5.8985090255737305,5.9006192515294815,5.8689640508404635,5.883736236314972,318000
2012-05-03,5.881624698638916,5.906949215812806,5.86896274194403,5.898507710088175,189000
2012-05-04,5.818313121795654,5.862631479825029,5.811982445320702,5.862631479825029,483900
2012-05-07,5.81620454788208,5.830976732768976,5.795099874027077,5.801431155426733,246000
2012-05-08,5.8014302253723145,5.803541054689954,5.7507811898633046,5.786658042853617,331500
2012-05-09,5.755001544952393,5.782436284904563,5.723345750662319,5.755001544952393,297300
2012-05-10,5.773997783660889,5.803543368043725,5.773997783660889,5.803543368043725,211200
2012-05-11,5.773997783660889,5.816205933860475,5.761335821628509,5.761335821628509,312000
2012-05-14,5.7338995933532715,5.759224114692059,5.712794919894626,5.7444507225141646,522000
2012-05-15,5.71490478515625,5.752891862646456,5.70224282851559,5.721236065368637,309000
2012-05-16,5.71490478515625,5.752891862646456,5.71490478515625,5.742339527697774,261900
2012-05-17,5.649484157562256,5.725457724794309,5.649484157562256,5.725457724794309,606600
2012-05-18,5.6072773933410645,5.672699236201739,5.600946714703701,5.660036671358365,340200
2012-05-21,5.662144660949707,5.66425549011268,5.609385403773001,5.61571668369375,397200
2012-05-22,5.666367053985596,5.691691575866595,5.638932306227237,5.674808561279263,333600
2012-05-23,5.660035133361816,5.6600351333618155,5.592503082639114,5.641041895042096,279000
2012-05-24,5.69802188873291,5.69802188873291,5.660034810476342,5.679028651496688,186300
2012-05-25,5.674807071685791,5.708573695781204,5.66003428685356,5.704352641350251,156600
2012-05-29,5.7233476638793945,5.72545788986173,5.691691859007328,5.710685704201123,318000
2012-05-30,5.6579270362854,5.691692466962179,5.651595753877864,5.691692466962179,373800
2012-05-31,5.655816555023193,5.6895825915662614,5.619940292142273,5.666368290496812,259500
2012-06-01,5.548184394836426,5.596723199099175,5.543963944266131,5.584060639820172,698400
2012-06-04,5.548184394836426,5.558736125046223,5.5144183751378275,5.55240544919078,756600
2012-06-05,5.565071105957031,5.567181332645669,5.531305063800987,5.537636347651361,331500
2012-06-06,5.664257049560547,5.664257049560547,5.592503932866976,5.596724988570952,214800
2012-06-07,5.6959123611450195,5.72967838871755,5.687470250467688,5.72967838871755,329400
2012-06-08,5.729676723480225,5.73389777759211,5.676917471677815,5.676917471677815,212700
2012-06-11,5.689582347869873,5.780328718138607,5.685361291590605,5.780328718138607,229500
2012-06-12,5.744449615478516,5.744449615478516,5.685359077075582,5.708573971892573,208800
2012-06-13,5.719128131866455,5.757115228590613,5.706466168814682,5.733901529031626,372000
2012-06-14,5.778217315673828,5.792989500183394,5.729678499156684,5.736009780394618,164100
2012-06-15,5.822534561157227,5.826755012419301,5.7950992128171155,5.807761774171653,277200
2012-06-18,5.8301920890808105,5.842949304195412,5.796172037673201,5.808929252787803,342000
2012-06-19,5.868462562561035,5.883346482618474,5.842947531745279,5.847200341044397,516300
2012-06-20,5.840819835662842,5.859956559791626,5.80254760405758,5.859956559791626,330000
2012-06-21,5.747265338897705,5.857830453591664,5.7408864301991915,5.8450726361946375,279000
2012-06-22,5.777034759521484,5.783413061644389,5.760024128881257,5.76427693862291,266700
2012-06-25,5.706867218017578,5.730255539408427,5.691983298349726,5.730255539408427,522900
2012-06-26,5.730254173278809,5.745138697724397,5.691981941344454,5.7196236736594415,319800
2012-06-27,5.777034759521484,5.781286352610371,5.747266916309066,5.7493930170167005,420000
2012-06-28,5.774906158447266,5.777032866784507,5.708992191495005,5.747265033324964,439800
2012-06-29,5.902480125427246,5.902480125427245,5.84719788603379,5.862081191515989,372000
2012-07-02,5.902480125427246,5.932247953043771,5.874839005730518,5.913111840048042,341100
2012-07-03,5.932250022888184,5.934376123223743,5.900356084549687,5.913113903215596,265500
2012-07-05,5.921617031097412,5.936501555224198,5.9024809155400995,5.921617031097412,295500
2012-07-06,5.885471820831299,5.889723412487675,5.855703987648711,5.885471820831299,405600
2012-07-09,5.876967906951904,5.887599018314626,5.857831784833734,5.8854735260337065,709500
2012-07-10,5.8578314781188965,5.910988248801936,5.840821457498642,5.902482630165486,306900
2012-07-11,5.851450443267822,5.8684604577106505,5.82593542160358,5.8684604577106505,183000
2012-07-12,5.845073223114014,5.857831041792086,5.806800983732349,5.828063812087045,191100
