Price,Close,High,Low,Open,Volume
Ticker,T,T,T,T,T
Date,,,,,
1983-11-21,0.26533299684524536,0.26748584978790896,0.2626420570664364,0.0,5177899
1983-11-22,0.2631801664829254,0.26533293739516484,0.2631801664829254,0.0,3884616
1983-11-23,0.26210376620292664,0.2637183851702884,0.2610273807407055,0.0,2143291
1983-11-25,0.2626420557498932,0.2637184414417905,0.26210382212990585,0.0,4475650
1983-11-28,0.25995099544525146,0.2631801681435986,0.25995099544525146,0.0,5713325
1983-11-29,0.2556455433368683,0.25941295230534733,0.2556455433368683,0.0,3039374
1983-11-30,0.2540307343006134,0.25672173870579,0.25349256603880177,0.0,5174722
1983-12-01,0.2567217946052551,0.25726002822271093,0.25456902323158587,0.0,12648437
1983-12-02,0.2556455433368683,0.2567219295896669,0.2551073746749049,0.0,2553202
1983-12-05,0.2545691132545471,0.2561837331298136,0.2545691132545471,0.0,1987589
1983-12-06,0.2534927725791931,0.25510739284746836,0.2534927725791931,0.0,3927514
1983-12-07,0.2524162530899048,0.2545690409227969,0.2508016336734068,0.0,8342789
1983-12-08,0.2524162530899048,0.2534926388515426,0.25187801943504456,0.0,8574754
1983-12-09,0.25080159306526184,0.25241621222033134,0.25026335949754885,0.0,9132422
1983-12-12,0.2513398230075836,0.25187799136400046,0.25080160572232263,0.0,4474061
1983-12-13,0.2534927725791931,0.2545691752182932,0.2508017659814429,0.0,9666259
1983-12-14,0.2540307343006134,0.257259972206049,0.25349256603880177,0.0,6601464
1983-12-15,0.2524162530899048,0.2545690409227969,0.25187801943504456,0.0,4914158
1983-12-16,0.2524162530899048,0.2540308072679367,0.2508016336734068,0.0,4410509
1983-12-19,0.2524162530899048,0.2529544051966824,0.25187801943504456,0.0,4968178
1983-12-20,0.2534927725791931,0.2534927725791931,0.25187815231091787,0.0,3191899
1983-12-21,0.2540307343006134,0.2540307343006134,0.25187794708608396,0.0,9906168
1983-12-22,0.2524162530899048,0.2545690409227969,0.2524162530899048,0.0,10011029
1983-12-23,0.252954363822937,0.252954363822937,0.2508015926517732,0.0,5112758
1983-12-27,0.2524162530899048,0.2529544051966824,0.2513398510186505,0.0,3371434
1983-12-28,0.2551072835922241,0.2551072835922241,0.25241627814695555,0.0,7093992
1983-12-29,0.2545691132545471,0.25510733075271674,0.2540308794467564,0.0,5942112
1983-12-30,0.2534927725791931,0.25618379548656844,0.2534927725791931,0.0,3870317
1984-01-03,0.2626420557498932,0.26318022413141867,0.25403079080894436,0.0,3298349
1984-01-04,0.2755588889122009,0.2777117587348204,0.2653330671375359,0.0,8595408
1984-01-05,0.274482399225235,0.2804026581719174,0.2734059974038088,0.0,5363789
1984-01-06,0.2680239975452423,0.27555879470411476,0.26748582920243613,0.0,6042206
1984-01-09,0.2669476866722107,0.268562306319999,0.2653330507148035,0.0,4278638
1984-01-10,0.2669476866722107,0.2680240725880381,0.2653330507148035,0.0,4354901
1984-01-11,0.26856210827827454,0.2707148948320512,0.26748570684658274,0.0,5621174
1984-01-12,0.26910051703453064,0.27017690285828977,0.2674858812152308,0.0,3549379
1984-01-13,0.273406058549881,0.273406058549881,0.2691004992300947,0.0,5357434
1984-01-16,0.2787882089614868,0.2814791988447284,0.2712533753118444,0.0,4486771
1984-01-17,0.2798645794391632,0.2798645794391632,0.2771735569307169,0.0,3492182
1984-01-18,0.2836318016052246,0.284170018769739,0.2798643793112902,0.0,5911925
1984-01-19,0.280402809381485,0.28417020147846184,0.280402809381485,0.0,3991066
1984-01-20,0.280402809381485,0.280940961653563,0.27824993933922837,0.0,3282461
