Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
1972-06-01,0.712892472743988,0.7139832897722228,0.7079833966234218,0.0,825600
1972-06-02,0.7259834408760071,0.7276196672405618,0.7205289535004472,0.7205289535004472,2496000
1972-06-05,0.7270736694335938,0.7341643774293658,0.724346627701907,0.725982852740919,960000
1972-06-06,0.6965292096138,0.7287103182284268,0.6965292096138,0.7270740922379252,1824000
1972-06-07,0.693801999092102,0.6998018924382707,0.693801999092102,0.6965290417523956,604800
1972-06-08,0.6948931217193604,0.7025292440195129,0.6932568954036916,0.6938023041755812,1180800
1972-06-09,0.6916205883026123,0.6959838579680729,0.6861661017271345,0.6948930405517078,451200
1972-06-12,0.6959836483001709,0.696529056844047,0.6943474226685428,0.6943474226685428,153600
1972-06-13,0.7248924374580383,0.7248924374580383,0.6992566330107884,0.6992566330107884,700800
1972-06-14,0.7374379634857178,0.740710416831966,0.7287106222414844,0.7287106222414844,787200
1972-06-15,0.7368922829627991,0.7461646301863325,0.7341648400191915,0.7374376916527929,787200
1972-06-16,0.7319836616516113,0.7347107068018952,0.7254383537970424,0.7347107068018952,576000
1972-06-19,0.7287100553512573,0.7292554638180054,0.7243467876172721,0.7292554638180054,720000
1972-06-20,0.7407101988792419,0.7407101988792419,0.7341648946189046,0.7341648946189046,460800
1972-06-21,0.7363470792770386,0.7472556556075782,0.7363470792770386,0.7407103500117546,1872000
1972-06-22,0.7368922829627991,0.7374376916527929,0.7330740226392038,0.7363468742728052,604800
1972-06-23,0.745074450969696,0.745619860126838,0.7385291415900119,0.7385291415900119,787200
1972-06-26,0.7439830303192139,0.7439830303192139,0.740164769816542,0.7439830303192139,470400
1972-06-27,0.7385285496711731,0.7461646712449115,0.7330740629774569,0.7439830363648893,1008000
1972-06-28,0.7330740690231323,0.7374377383128247,0.7330740690231323,0.7374377383128247,57600
1972-06-29,0.7232563495635986,0.7270742108308328,0.7221651325649903,0.7270742108308328,326400
1972-06-30,0.7363470792770386,0.7407103500117546,0.7259835122945887,0.7259835122945887,441600
1972-07-03,0.7339877486228943,0.7361721026394596,0.7318033946063288,0.7361721026394596,422400
1972-07-05,0.7569248080253601,0.7623856912073076,0.7328953220590174,0.7339874986954069,1065600
1972-07-06,0.7667551040649414,0.7678472811376584,0.760201641637036,0.760201641637036,1008000
1972-07-07,0.7776778936386108,0.7776778936386108,0.7656631424741838,0.7667553198542743,1094400
1972-07-10,0.7602011561393738,0.7744002489997409,0.7602011561393738,0.7744002489997409,1344000
1972-07-11,0.7602011561393738,0.7662085261943519,0.7569246270137573,0.7602011561393738,739200
1972-07-12,0.7558323740959167,0.7662088540835453,0.7558323740959167,0.7602014814577897,604800
1972-07-13,0.7503716349601746,0.7558325202289271,0.7481868808610772,0.7558325202289271,422400
1972-07-14,0.7514635324478149,0.7574709040001235,0.7514635324478149,0.7514635324478149,364800
1972-07-17,0.7307113409042358,0.7514639075383034,0.7307113409042358,0.7514639075383034,547200
1972-07-18,0.7203346490859985,0.7263420218979947,0.711050745644658,0.7263420218979947,1161600
1972-07-19,0.7318031787872314,0.7394488155819836,0.7274340720510323,0.7274340720510323,1219200
1972-07-20,0.7252500057220459,0.7301648027550806,0.7252500057220459,0.7301648027550806,643200
1972-07-21,0.742179274559021,0.742179274559021,0.7236110704876432,0.7252497355464934,1420800
1972-07-24,0.7634784579277039,0.7667549886526702,0.7498250465990481,0.7498250465990481,2448000
1972-07-25,0.7618404030799866,0.7634790697471702,0.7585638697293465,0.7634790697471702,316800
1972-07-26,0.7689391374588013,0.7689391374588013,0.7612935011474427,0.7618395894560086,806400
1972-07-27,0.7667551040649414,0.7749468321019225,0.7656629269922244,0.7689394582103755,700800
1972-07-28,0.7569248080253601,0.7634782678351406,0.7563783197157219,0.7634782678351406,355200
1972-07-31,0.7498253583908081,0.7591096659552254,0.7470949149846321,0.7569253112302846,902400
1972-08-01,0.7634784579277039,0.7634784579277039,0.748732869690726,0.7498250465990481,1843200
1972-08-02,0.7722159028053284,0.7722159028053284,0.7656624445071096,0.7656624445071096,1286400
1972-08-03,0.7749464511871338,0.7765851159823484,0.7689390802484315,0.772216009847454,662400
1972-08-04,0.7929685115814209,0.7951528645087609,0.7776772411072805,0.7776772411072805,902400
1972-08-07,0.8060763478279114,0.8060763478279114,0.7907850599260157,0.7929694153429047,700800
1972-08-08,0.8137218952178955,0.8137218952178955,0.7962462539728717,0.8060762521742241,1123200
1972-08-09,0.8262823224067688,0.8301053420046136,0.812083221028924,0.8137214865744629,2054400
1972-08-10,0.825736403465271,0.8273746693472449,0.8224598717013232,0.8262824920925956,547200
1972-08-11,0.8230056166648865,0.8230056166648865,0.8159060674825662,0.8230056166648865,297600
1972-08-14,0.803891122341156,0.8224593232634302,0.803891122341156,0.8224593232634302,499200
1972-08-15,0.7864149212837219,0.8104443994311623,0.7864149212837219,0.8038909417537979,5212800
1972-08-16,0.7754928469657898,0.7885997705764317,0.7744006699968305,0.7864154166385131,844800
1972-08-17,0.7689391374588013,0.7798617036129915,0.7689391374588013,0.7754925971530281,518400
1972-08-18,0.7760387659072876,0.7771313426291144,0.7711239706207176,0.7711239706207176,134400
1972-08-21,0.7596559524536133,0.7749472394935242,0.7585637748067359,0.7749472394935242,796800
1972-08-22,0.7563785910606384,0.7602016106509236,0.7558325025465388,0.7596555221368239,2409600
1972-08-23,0.7563785910606384,0.7634785417271089,0.7563785910606384,0.7563785910606384,384000
1972-08-24,0.7563785910606384,0.7580172565945247,0.7563785910606384,0.7563785910606384,499200
1972-08-25,0.7623857855796814,0.7645705391143449,0.7569249017217552,0.7569249017217552,960000
1972-08-28,0.7569248080253601,0.7683930626988933,0.7569248080253601,0.7623856912073076,1584000
1972-08-29,0.7640241980552673,0.7640241980552673,0.7569246513963878,0.7569246513963878,537600
1972-08-30,0.7580169439315796,0.7662086682557822,0.7569247673538755,0.764024315100374,211200
1972-08-31,0.7645705342292786,0.7651166226115821,0.7514636130710137,0.7580170736501461,681600
1972-09-01,0.7678471207618713,0.7749466702432934,0.7656627670726706,0.7656627670726706,499200
1972-09-05,0.7607479691505432,0.7683936110529253,0.7607479691505432,0.7678475223450215,144000
1972-09-06,0.7514635324478149,0.7591091689712675,0.7481866025140795,0.7591091689712675,201600
1972-09-07,0.7339877486228943,0.7492790267220113,0.7285264635899011,0.7492790267220113,2112000
1972-09-08,0.7296178936958313,0.7372639249098059,0.7296178936958313,0.7339869972479353,336000
1972-09-11,0.7143270373344421,0.7230648494147952,0.7132348608233228,0.7230648494147952,2486400
1972-09-12,0.7034046053886414,0.7197884561309417,0.6973972334489452,0.7143271725501749,2544000
1972-09-13,0.7203346490859985,0.7203346490859985,0.7006742653353379,0.7034047075264582,1478400
1972-09-14,0.7165117859840393,0.7192426287610908,0.7066817919648619,0.7192426287610908,2803200
1972-09-15,0.7121425271034241,0.7148729677784651,0.7088655983020654,0.7148729677784651,681600
1972-09-18,0.7077741622924805,0.7110510945211799,0.7023128752391333,0.7110510945211799,489600
1972-09-19,0.7121425271034241,0.7121425271034241,0.7099577745720819,0.7099577745720819,979200
1972-09-20,0.7126888632774353,0.7126888632774353,0.6979436785177889,0.7121427749523704,1113600
1972-09-21,0.7356259822845459,0.7356259822845459,0.7132351546094786,0.7132351546094786,1046400
1972-09-22,0.7432717084884644,0.7443642855696205,0.7356260688700272,0.7356260688700272,1017600
1972-09-25,0.7350795269012451,0.7460020910424939,0.7350795269012451,0.7432712500115004,316800
1972-09-26,0.7394490242004395,0.7416333781890732,0.7350799162315974,0.7350799162315974,393600
1972-09-27,0.7574710845947266,0.7574710845947266,0.7296185734875072,0.7394489656410065,2323200
1972-09-28,0.8077143430709839,0.8077143430709839,0.7514640100464693,0.7574713854168109,1507200
1972-09-29,0.7700322270393372,0.7989765266408827,0.7645709403240996,0.7989765266408827,3465600
1972-10-02,0.7694852352142334,0.7722160767820253,0.7629317754395507,0.7700317235209448,480000
1972-10-03,0.7665772438049316,0.7698576876946703,0.7611094368527803,0.7698576876946703,336000
1972-10-04,0.7649365663528442,0.7676702679664186,0.7611089836248253,0.7665767873209889,1478400
1972-10-05,0.7490804195404053,0.763843219517755,0.7490804195404053,0.763843219517755,835200
1972-10-06,0.739237904548645,0.7540006889126354,0.7261153405653488,0.7490796273016813,2409600
1972-10-09,0.7425186038017273,0.7452527058569073,0.7403316425327922,0.7403316425327922,441600
1972-10-10,0.7496269345283508,0.7594690651959224,0.7447062696637394,0.7447062696637394,931200
1972-10-11,0.7441592812538147,0.7512677106765026,0.7397853560327843,0.7496270882493595,528000
1972-10-12,0.7321306467056274,0.7419723797325074,0.7321306467056274,0.7419723797325074,364800
1972-10-13,0.7283029556274414,0.7326772810428756,0.7261159931543401,0.7321305404246002,960000
1972-10-16,0.7190079092979431,0.7266626778337615,0.7190079092979431,0.7266626778337615,326400
1972-10-17,0.7217416763305664,0.7233818982049177,0.7190079732066476,0.7190079732066476,652800
1972-10-18,0.729396402835846,0.730489884021383,0.7206481528823366,0.7217416340678737,1017600
1972-10-19,0.7283029556274414,0.7370512059890783,0.7283029556274414,0.729396436863992,835200
1972-10-20,0.7321306467056274,0.7343176094962031,0.725022617166967,0.7283030613528305,1094400
1972-10-23,0.7632960677146912,0.766576910647817,0.7392382882377787,0.7392382882377787,1555200
1972-10-24,0.7698570489883423,0.7736846308200986,0.7534540422097777,0.7632957661831322,1430400
1972-10-25,0.7649365663528442,0.7769652539215862,0.7643898260301294,0.769857229257278,1449600
1972-10-26,0.7638425827026367,0.7742314483776813,0.7632958424533145,0.7649364636702424,4838400
1972-10-27,0.7594682574272156,0.7622019572222205,0.7589215174682146,0.7622019572222205,249600
1972-10-30,0.7632960677146912,0.7643899490051194,0.757828663607947,0.7594688848399702,451200
1972-10-31,0.776965320110321,0.7775124609486612,0.7638427503092386,0.7638427503092386,1296000
1972-11-01,0.7742318511009216,0.7796996569072304,0.7698575263620407,0.7769655537694913,1248000
1972-11-02,0.7742318511009216,0.7764188132357773,0.7665770831597571,0.7742318511009216,470400
1972-11-03,0.7687643766403198,0.7709517401871222,0.7687643766403198,0.7709517401871222,892800
1972-11-06,0.7425186038017273,0.7720445832774069,0.738144681263857,0.7687637409049931,3609600
1972-11-08,0.7190079092979431,0.7507204645935903,0.7135401030668728,0.742518955481585,2668800
1972-11-09,0.7075251340866089,0.7157266383048606,0.69987037011831,0.7157266383048606,6172800
1972-11-10,0.6922163367271423,0.7151806528689769,0.6922163367271423,0.7075258808216988,5097600
1972-11-13,0.6971367001533508,0.6987773223882479,0.6867482285014546,0.6922160348562888,4108800
1972-11-14,0.7261157631874084,0.7299429463032349,0.7042445435062672,0.7042445435062672,1968000
1972-11-15,0.7108058929443359,0.7272093091735381,0.7009641635821271,0.7261158281854194,2496000
1972-11-16,0.7173671722412109,0.7184610536876422,0.7108058859083062,0.7108058859083062,1036800
1972-11-17,0.716273844242096,0.7239286131871626,0.7118999193987562,0.7173673254529309,931200
1972-11-20,0.716273844242096,0.716273844242096,0.7129934006095912,0.716273844242096,288000
1972-11-21,0.7140869498252869,0.7162739124552285,0.7113528460685997,0.7162739124552285,556800
1972-11-22,0.7146337628364563,0.7195548297213225,0.70971269595159,0.7140870221236156,1344000
1972-11-24,0.7113526463508606,0.7162737113558624,0.7113526463508606,0.7146334898439111,1017600
1972-11-27,0.7129926085472107,0.7190071489944814,0.7108052480862541,0.7113519880842989,825600
1972-11-28,0.716273844242096,0.7239286131871626,0.7157271036366785,0.7157271036366785,1430400
1972-11-29,0.7211942672729492,0.7250218485681104,0.7179134260958303,0.7179134260958303,1564800
1972-11-30,0.7457995414733887,0.7457995414733887,0.7228348433390662,0.7228348433390662,1276800
1972-12-01,0.7540010213851929,0.7540010213851929,0.7479864768683628,0.7479864768683628,1420800
1972-12-04,0.7518148422241211,0.7540018059717157,0.7501742189439603,0.7540018059717157,864000
1972-12-05,0.7490804195404053,0.7501739009506837,0.7403321677888822,0.7501739009506837,720000
1972-12-06,0.750720739364624,0.7512678806102706,0.7479870354831272,0.7490805170357259,508800
1972-12-07,0.7490804195404053,0.750720641655823,0.7479869381301267,0.750720641655823,508800
1972-12-08,0.7479867339134216,0.7501736961368902,0.7457997716899532,0.749080215025156,816000
1972-12-11,0.7425186038017273,0.7534542110844251,0.7425186038017273,0.7479864074430762,3014400
1972-12-12,0.7452526092529297,0.7490797909774647,0.7436119880448843,0.7436119880448843,3273600
1972-12-13,0.752360999584198,0.7534544806098251,0.7419721289024319,0.7452529724484674,1411200
1972-12-14,0.7578287720680237,0.7594689935347946,0.7567348906210396,0.7567348906210396,998400
1972-12-15,0.7545481324195862,0.7567350949658367,0.7534546511464609,0.7567350949658367,1478400
1972-12-18,0.7447065114974976,0.7523612820196325,0.7403321852837186,0.7523612820196325,1584000
1972-12-19,0.7474404573440552,0.7474404573440552,0.7397856843408978,0.7447067528677255,1286400
1972-12-20,0.7490804195404053,0.7523612642405358,0.7436126120197177,0.7474401974249875,883200
1972-12-21,0.7408789396286011,0.7523612958576481,0.7408789396286011,0.7490804510196438,604800
1972-12-22,0.7419719099998474,0.7425186503513572,0.7332236639066548,0.7408784292968278,1008000
1972-12-26,0.7545481324195862,0.7545481324195862,0.7496270662212777,0.7496270662212777,576000
1972-12-27,0.7687643766403198,0.7693111174096848,0.7556417972368739,0.7556417972368739,614400
1972-12-29,0.7955557107925415,0.7955557107925415,0.7753251152964661,0.7753251152964661,1075200
1973-01-02,0.8085187077522278,0.8134454624676457,0.8014024624664766,0.8014024624664766,1574400
1973-01-03,0.8085187077522278,0.8145402077528123,0.8085187077522278,0.8085187077522278,1200000
1973-01-04,0.8057821989059448,0.8057821989059448,0.784980826543254,0.8057821989059448,1641600
1973-01-05,0.8079715371131897,0.8101610282309246,0.7981184261511143,0.8057820459954548,1200000
1973-01-08,0.8112559914588928,0.8123507367704568,0.8014024817904621,0.8079713545920233,595200
1973-01-09,0.8145403861999512,0.8167298772499517,0.8057820210676929,0.8112561496249504,662400
1973-01-10,0.8057821989059448,0.8205620686199168,0.8057821989059448,0.8145405659711977,432000
1973-01-11,0.8063289523124695,0.8216561831343262,0.8057815798496915,0.8057815798496915,1526400
1973-01-12,0.791001558303833,0.805234449410041,0.7882646951673452,0.805234449410041,393600
1973-01-15,0.7680109143257141,0.8024974038985104,0.7680109143257141,0.7910017737301562,787200
1973-01-16,0.773485004901886,0.7822433698244714,0.751588491197053,0.7680108764756778,1420800
1973-01-17,0.7767693996429443,0.7767693996429443,0.7685584057969986,0.7734851624774973,1027200
1973-01-18,0.8024975657463074,0.8024975657463074,0.7762220634521181,0.7767694363388847,960000
1973-01-19,0.8003079891204834,0.8030448532633676,0.7893597306843377,0.8024974804347907,1257600
1973-01-22,0.8014026284217834,0.8090662479371084,0.7970232454420615,0.8003078829099157,806400
1973-01-23,0.8243938684463501,0.8260359866754017,0.7970232266342818,0.8014026095106611,1142400
1973-01-24,0.8172770738601685,0.827677955970423,0.815087583282081,0.8243937201032918,1056000
1973-01-26,0.8145403861999512,0.8189197692322083,0.8145403861999512,0.8172772500124519,1286400
1973-01-29,0.8145403861999512,0.8150877589624513,0.8107083759301942,0.8145403861999512,355200
1973-01-30,0.8167292475700378,0.8304143579461404,0.8167292475700378,0.8167292475700378,1228800
1973-01-31,0.8200147747993469,0.8287731427090487,0.8172775091865517,0.8172775091865517,528000
1973-02-01,0.7970229983329773,0.8232984862003516,0.7970229983329773,0.8200142506829933,3475200
1973-02-02,0.788264811038971,0.7959284298798139,0.7849805747924166,0.7959284298798139,1180800
1973-02-05,0.7816956639289856,0.7866224175060946,0.7718425577068428,0.7866224175060946,1238400
1973-02-06,0.7970229983329773,0.8014023799549154,0.7882646360212282,0.7882646360212282,1075200
1973-02-07,0.7904545664787292,0.8052348373326433,0.7882650749147494,0.7970234421030188,864000
1973-02-08,0.791001558303833,0.791001558303833,0.7806010774530221,0.7904541856765355,1382400
1973-02-09,0.7992129325866699,0.8041392861276159,0.7937388054979149,0.7937388054979149,825600
1973-02-12,0.8183719515800476,0.8183719515800476,0.801402202371001,0.801402202371001,1430400
1973-02-13,0.820561945438385,0.8276781927854372,0.818919827034977,0.818919827034977,2649600
1973-02-14,0.8128982186317444,0.8178249741278246,0.8090662085942971,0.8178249741278246,652800
1973-02-15,0.8079715371131897,0.8112561747220605,0.8079715371131897,0.8112561747220605,182400
1973-02-16,0.8079715371131897,0.8112561747220605,0.8057820459954548,0.8079715371131897,537600
1973-02-20,0.8014026284217834,0.8057820114015053,0.7992131373980481,0.8057820114015053,1987200
1973-02-21,0.7893596291542053,0.7997605134239769,0.7888122563960335,0.7997605134239769,163200
1973-02-22,0.792644202709198,0.7948336935653043,0.7806012011361717,0.7893595654928178,1084800
1973-02-23,0.784432590007782,0.7953808430804687,0.7838852174473584,0.792643980278351,633600
1973-02-26,0.7630840539932251,0.7767691733945329,0.7592524450828972,0.7767691733945329,1728000
1973-02-27,0.7548722624778748,0.7696521116175213,0.7532301461138665,0.7630832452297022,1161600
1973-02-28,0.7630840539932251,0.7685581819401904,0.7450195520479028,0.7548730625388828,1056000
1973-03-01,0.7389983534812927,0.7718427158375244,0.7379032072926203,0.7630839519210909,1795200
1973-03-02,0.7532310485839844,0.7532310485839844,0.73735603524952,0.7389985545132692,1526400
1973-03-05,0.7608945965766907,0.7663687247638702,0.7543257229385211,0.7543257229385211,1180800
1973-03-06,0.788264811038971,0.7915494482177413,0.7669160726397195,0.7669160726397195,1910400
1973-03-07,0.7948333024978638,0.7948333024978638,0.7849801975610092,0.7882644322292863,1334400
1973-03-08,0.7981181740760803,0.8024971549285072,0.7926440470784051,0.7948335375046185,691200
1973-03-09,0.7981181740760803,0.799212919289187,0.7970230279308319,0.7981181740760803,384000
1973-03-12,0.7893596291542053,0.7970232487008646,0.7893596291542053,0.7970232487008646,297600
1973-03-13,0.7822433710098267,0.7849806356932019,0.781695998259601,0.7849806356932019,1392000
1973-03-14,0.788264811038971,0.788264811038971,0.7816959376136462,0.7822433103214053,1584000
1973-03-15,0.7816956639289856,0.7904540251188986,0.7816956639289856,0.7882645350544392,576000
1973-03-16,0.7756741642951965,0.7822430354119745,0.7740320467490208,0.7816956628965827,614400
1973-03-19,0.772936999797821,0.7767686059088835,0.7718422551946603,0.7756738613057228,451200
1973-03-20,0.7707475423812866,0.7767690420112465,0.7647260427513267,0.7729374337489997,470400
1973-03-21,0.7269558906555176,0.7680112736873533,0.7269558906555176,0.7680112736873533,1315200
1973-03-22,0.7143650054931641,0.7258606329372893,0.7138176328465078,0.7258606329372893,1804800
