Date,Close,High,Low,Open,Volume
2009-08-06 00:00:00-04:00,1.1419554948806763,1.1934775574760945,1.09819697774147,1.1645404844176885,241978000
2009-08-07 00:00:00-04:00,1.159599781036377,1.1828905806539505,1.131368529169201,1.1398378879022004,24543000
2009-08-10 00:00:00-04:00,1.1271339654922485,1.1737155712471126,1.1017258016012719,1.1737155712471126,24210000
2009-08-11 00:00:00-04:00,1.105960488319397,1.1292512904532455,1.0939621376709643,1.1278397445345405,23054000
2009-08-12 00:00:00-04:00,1.1292511224746704,1.143366747833542,1.10525450888313,1.1398378414938242,14513000
2009-08-13 00:00:00-04:00,1.1680688858032227,1.1800672325466581,1.1292509229258105,1.1292509229258105,11506000
2009-08-14 00:00:00-04:00,1.1715978384017944,1.19982916939627,1.1468954974004115,1.1645400266871135,6378000
2009-08-17 00:00:00-04:00,1.144778847694397,1.1553655718382574,1.1433673013023766,1.1483077557423504,2544000
2009-08-18 00:00:00-04:00,1.2047698497772217,1.2139450235775138,1.1539535284635336,1.1631287022638255,14467000
2009-08-19 00:00:00-04:00,1.262643814086914,1.2661727201397504,1.1857135275178694,1.1885367028415927,20708000
2009-08-20 00:00:00-04:00,1.2534688711166382,1.26687868291935,1.2202970808353901,1.26687868291935,18821000
2009-08-21 00:00:00-04:00,1.2577035427093506,1.2682903472292637,1.2407648237490387,1.2555862659411425,8636000
2009-08-24 00:00:00-04:00,1.2351188659667969,1.25982121972811,1.2210032352460465,1.2365304122117127,10216000
2009-08-25 00:00:00-04:00,1.259820580482483,1.2633494863720682,1.2386471451449714,1.2457049569241418,5308000
2009-08-26 00:00:00-04:00,1.259820580482483,1.259820580482483,1.2104158980282893,1.2485281321172619,7086000
2009-08-27 00:00:00-04:00,1.2816998958587646,1.2852288019278832,1.2386472081612154,1.2598206445759268,11611000
2009-08-28 00:00:00-04:00,1.3035794496536255,1.3409858794940668,1.2704076575973733,1.277465471373465,12950000
2009-08-31 00:00:00-04:00,1.2845232486724854,1.2986388748992541,1.256997727048825,1.295109968342562,10048000
2009-09-01 00:00:00-04:00,1.259820580482483,1.301461720461041,1.19559445963773,1.288051911734918,13835000
2009-09-02 00:00:00-04:00,1.2478222846984863,1.2880518780977752,1.233706661508771,1.2534685508015224,12934000
