Date,Close,High,Low,Open,Volume
2000-01-03,37.03044128417969,38.09716181499968,35.3541661643197,37.73142906157568,6564600
2000-01-04,35.59798049926758,36.969478035626345,35.53702505320719,36.45135674411304,7220800
2000-01-05,35.47606658935547,36.45135364335837,34.16552461053907,35.171289384979566,6763800
2000-01-06,36.08561706542969,36.72564912486721,34.98841924925108,35.47606272310824,6338400
2000-01-07,34.378875732421875,35.96371752150515,33.15976666389628,35.96371752150515,9467200
2000-01-10,36.268497467041016,36.817096588391216,34.65317783195432,35.23225468226842,6577200
2000-01-11,35.2932014465332,37.42664194848253,34.98842423196901,36.20753309022577,5623000
2000-01-12,36.08561706542969,37.213292598724365,34.68364207809036,35.71988446003682,9311400
2000-01-13,37.97524642944336,37.97524642944336,35.963716522265784,36.51231558785967,8237000
2000-01-14,35.71989440917969,38.21906790879806,35.354161701918464,37.609513396696016,12218800
2000-01-18,35.872276306152344,36.32944210444656,35.14081102888161,35.81132086637978,9293000
2000-01-19,35.171295166015625,36.26849328211317,34.866517911544086,35.841805125853014,10653200
2000-01-20,34.01313781738281,35.53702392031215,33.891226929148466,35.29320214384345,12001800
2000-01-21,32.73307037353516,34.86651071445458,31.75778336054342,34.86651071445458,15470200
2000-01-24,33.8912239074707,34.62268917166072,32.82450373052693,32.82450373052693,11949000
2000-01-25,32.12352752685547,34.01314679314109,31.45301746462509,33.61693630182314,17025400
2000-01-26,30.9958438873291,33.037851301735245,30.72154438390141,32.15399734624602,13137200
2000-01-27,31.57491683959961,32.06256034291389,30.995840179413904,31.117751055242472,7790800
2000-01-28,29.014793395996094,32.184476708163736,28.80144932690789,31.14823408687816,13778600
2000-01-31,30.32533836364746,30.477726998640662,28.4052415627331,29.624350642678724,11168800
2000-02-01,30.965370178222656,31.209191990649607,29.50243930366096,30.294860194048542,8346800
2000-02-02,32.12352752685547,32.58069347837618,30.965373783002995,31.66636157533476,12191000
2000-02-03,33.159767150878906,33.64741078545065,31.6358807928422,32.18447988173541,9175400
2000-02-04,32.854984283447266,33.2511946690547,31.940652624353184,33.2511946690547,8193000
2000-02-07,36.08561706542969,36.17705021677791,32.915934485358164,32.915934485358164,14433200
2000-02-08,37.09138870239258,37.243777316617695,35.53702483729642,36.116101571351855,13221200
2000-02-09,35.71989440917969,37.85333520153684,35.71989440917969,37.09139206140928,12856600
2000-02-10,35.2932014465332,36.238010811682194,34.07409258827644,36.20753309022577,11891800
2000-02-11,34.68365478515625,35.96371937300911,33.76932293668992,34.866521154849515,9808800
2000-02-14,33.03785705566406,34.25696617210923,32.67212432073051,33.403589790597614,7839600
2000-02-15,33.64740753173828,34.622694706571274,31.940654975780543,34.10457339494125,12767600
2000-02-16,32.27590560913086,34.50077917803223,31.94065068778956,34.50077917803223,10502400
2000-02-17,31.81874656677246,33.37311062319525,31.66635793378984,32.36734564550992,13026200
2000-02-18,30.78250312805176,32.09304534043416,30.325337240011383,32.0625676145648,10657200
2000-02-22,31.4530086517334,32.00160763984503,30.78249877737474,31.4530086517334,8937200
2000-02-23,32.672119140625,32.76355230986182,31.20918843283582,31.69683200209888,8480800
2000-02-24,34.19601058959961,35.4151197015283,32.18448055491728,33.03785693326736,13187600
2000-02-25,35.90275573730469,36.42087700006715,34.40934739169524,34.86651321177976,10543400
2000-02-28,38.06667709350586,38.76766474214528,34.927471536555416,36.20753593841871,14204800
2000-02-29,46.81378555297852,48.7338822260499,38.52384436130524,38.52384436130524,45132000
2000-03-01,49.61773681640625,54.46369514184151,49.312959563234216,49.73964771767506,31296800
2000-03-02,47.54524993896485,48.79483663607866,44.86321019881811,48.76435891175881,18281200
2000-03-03,45.594669342041016,47.423332550946405,44.46699369654936,46.14326830471264,12069800
2000-03-06,46.81378555297852,47.7890727519989,45.59467655420303,45.59467655420303,9417200
2000-03-07,51.202579498291016,51.69022311256045,45.8384997413272,46.60044288862319,12998000
2000-03-08,49.25200271606445,51.35496570332216,47.91098284013201,50.227289898560784,10382600
2000-03-09,53.64079284667969,54.2503473108465,47.24047097292814,48.27671356201172,13484400
2000-03-10,51.873085021972656,54.12843654466712,50.22728796487129,52.665505827243685,10916600
2000-03-13,57.54194259643555,57.66385349176698,49.49582350456109,49.73964529522395,12176400
2000-03-14,54.37225341796875,61.90025038783325,53.396966361144194,60.95544105153447,18452000
2000-03-15,55.10373306274414,58.02959499527923,53.27506935490971,54.37226757961037,14819200
2000-03-16,55.286582946777344,56.018048211784325,52.726454519252925,54.1284296105163,8553600
2000-03-17,62.845062255859375,62.845062255859375,55.10372093045284,55.31706498272782,13263200
2000-03-20,66.13664245605469,69.73301287532402,61.93071772843462,62.96696005263087,13230200
2000-03-21,58.151493072509766,67.29480959334464,54.61607735112028,66.80716604556677,14436000
2000-03-22,68.75775146484375,68.75775146484375,62.90602793592088,62.90602793592088,17832800
2000-03-23,65.6490249633789,67.08147815431614,64.12513859004142,66.8071786071154,10318000
2000-03-24,65.70996856689453,69.79398331084809,65.06993640552868,65.3442359032569,11523800
2000-03-27,68.02627563476562,68.7577409641717,67.05098852889084,68.02627563476562,6885800
2000-03-28,66.56334686279297,69.24538647997511,66.07570329603259,68.483443406912,8214800
2000-03-29,65.58807373046875,66.56336107218576,61.41262479874281,66.56336107218576,13478600
2000-03-30,59.004878997802734,63.08889438298123,56.56666085739767,61.747874405758445,11296800
2000-03-31,61.44309616088867,62.418383401537696,58.57818989148216,60.34589801515852,10418800
2000-04-03,58.51722717285156,61.35165536403656,57.11525193850199,61.3211776415507,7297000
2000-04-04,55.98758316040039,59.98016530194228,51.69022375614538,59.98016530194228,12036200
2000-04-05,63.881290435791016,64.5518001636476,56.8104605783943,56.90189372310201,14419800
2000-04-06,63.82035827636719,65.28328912510912,61.68691745528518,63.39367011215079,8319200
