Date,Close,High,Low,Open,Volume
2000-01-03,1.1364995241165161,1.1607448472976685,1.1243768625259398,1.142560854911804,7386600
2000-01-04,1.1455917358398438,1.1758983955181463,1.1274077400328621,1.1274077400328621,10538200
2000-01-05,1.1395297050476074,1.16680568203013,1.1364990409384383,1.1546830255934533,11697300
2000-01-06,1.1183154582977295,1.1486221102841179,1.1152847930990906,1.1395301146882013,7152800
2000-01-07,1.1486231088638306,1.154684444530658,1.1213470983631064,1.127408434029934,7972100
2000-01-10,1.1637760400772095,1.1668067068482437,1.1516533729930718,1.1516533729930718,7711300
2000-01-11,1.1698371171951294,1.1940824460489143,1.1668064510884062,1.1698371171951294,7451400
2000-01-12,1.1758983135223389,1.1910516423048432,1.1637756504963352,1.1758983135223389,9609400
2000-01-13,1.1880213022232056,1.1910519688105097,1.1758986358739894,1.1880213022232056,6263900
2000-01-14,1.1758983135223389,1.194082308061344,1.1516529874703318,1.1910516423048432,7813300
2000-01-18,1.1152845621109009,1.172867188959018,1.1152845621109009,1.166805859817111,7998600
2000-01-19,1.1334683895111084,1.139529717797264,1.1152844046526416,1.1213457329387972,8731100
2000-01-20,1.0948277711868286,1.1334687513463637,1.0698247840247765,1.1334687513463637,9977700
2000-01-21,1.066794514656067,1.091039844534614,1.0577025159516118,1.075886513360522,13976300
2000-01-24,1.066794514656067,1.1152851744131609,1.06073318218643,1.1031625094738873,15344200
2000-01-25,1.0637637376785278,1.1092237264682085,1.0364877444047194,1.0667944035978398,11046800
2000-01-26,1.021334171295166,1.0577021536558249,1.0122421757050013,1.0546714884591033,18969200
2000-01-27,1.0183039903640747,1.060733323295911,1.0092119904501098,1.0425493234679812,14734700
2000-01-28,1.006181001663208,1.0334569926721504,1.006181001663208,1.0243649956691696,12021300
2000-01-31,1.0122424364089966,1.0243651003180865,1.0107271034203604,1.015273102386269,11594900
2000-02-01,1.0183039903640747,1.0243653236400514,1.0061813238121213,1.0243653236400514,13301800
2000-02-02,1.0001195669174194,1.0236072234132074,0.9970889015631242,1.0152728936888955,13933200
2000-02-03,1.0183039903640747,1.039518656829993,1.012242657088098,1.0152733237260865,20018200
2000-02-04,1.0001195669174194,1.0243648897517812,0.9879969055002386,1.0243648897517812,16675500
2000-02-07,0.9970890879631042,1.0152730834882673,0.9879970902005227,1.0122424175674067,12752400
2000-02-08,0.9455679059028625,0.9849665686488153,0.927383907712423,0.981935902283742,26653500
2000-02-09,0.9516287446022034,0.969812733352564,0.9425367502270231,0.9425367502270231,18374200
2000-02-10,0.9637517333030701,0.9849663940990495,0.9607210674750729,0.9698130649590642,15253200
2000-02-11,0.9243531823158264,0.9758745072317905,0.9243531823158264,0.9667825087172086,15365500
2000-02-14,0.9182916879653931,0.9425370130601889,0.9091996910548447,0.93647568178649,21123700
2000-02-15,0.9273838400840759,0.9273838400840759,0.9061691770756166,0.9243531739400103,15218000
2000-02-16,0.9213225841522217,0.933445249733172,0.912230584966509,0.9243532505474593,13799900
2000-02-17,0.9455679059028625,0.9698132368234489,0.9364759068076428,0.9637519040933022,16060300
2000-02-18,0.9516287446022034,0.9637514037691105,0.9395060854352963,0.9455674150187499,11121500
2000-02-22,1.0122424364089966,1.0273957662953588,0.9637517807726375,0.96678244674991,17008800
2000-02-23,0.9849666953086853,1.0516413639141964,0.9789053617990935,1.0304266966306246,14797000
2000-02-24,0.972843587398529,0.9970889104489598,0.9576902604920099,0.9940582450676558,12097700
2000-02-25,0.9516287446022034,0.9789047277277443,0.9516287446022034,0.9758740629360175,11480500
