Price,Close,High,Low,Open,Volume
Ticker,FDX,FDX,FDX,FDX,FDX
Date,,,,,
1978-04-12,0.7737870216369629,0.7992614850865837,0.7737870216369629,0.7737870216369629,11657600
1978-04-13,0.8056303858757019,0.8311048706260765,0.8056303858757019,0.8056303858757019,7366400
1978-04-14,0.8565788865089417,0.8884223637264635,0.8565788865089417,0.8565788865089417,6771200
1978-04-17,0.8311046957969666,0.8565791751885933,0.8311046957969666,0.8565791751885933,4076800
1978-04-18,0.8247364163398743,0.8470267788564743,0.8247364163398743,0.8311046471049774,2966400
1978-04-19,0.840657651424408,0.8629480107791123,0.840657651424408,0.840657651424408,2272000
1978-04-20,0.8629482984542847,0.8884227812321269,0.8629482984542847,0.8629482984542847,1699200
1978-04-21,0.8565788865089417,0.8788692428192917,0.8565788865089417,0.8629478929201072,1046400
1978-04-24,0.840657651424408,0.8629480107791123,0.840657651424408,0.8565790034980857,931200
1978-04-25,0.8788691759109497,0.9043436447779338,0.8788691759109497,0.8788691759109497,2256000
1978-04-26,0.9202649593353271,0.9457394272575443,0.9202649593353271,0.9202649593353271,1264000
1978-04-27,0.9202649593353271,0.9457394272575443,0.9202649593353271,0.9202649593353271,1075200
1978-04-28,0.9775829911231995,1.003057461397295,0.9775829911231995,0.9775829911231995,1971200
1978-05-01,0.9361873865127563,0.9616618626434529,0.9361873865127563,0.9616618626434529,1500800
1978-05-02,0.9457393884658813,0.9712138553432049,0.9457393884658812,0.9457393884658812,816000
1978-05-03,0.9202649593353271,0.9457394272575443,0.9202649593353271,0.9457394272575443,627200
1978-05-04,0.9361873865127563,0.9616618626434529,0.9361873865127563,0.9361873865127563,1046400
1978-05-05,0.9457393884658813,0.9712138553432049,0.9457393884658812,0.9457393884658812,681600
1978-05-08,0.9552927017211914,0.9775830591161502,0.9552927017211913,0.9552927017211913,918400
1978-05-09,0.9616620540618896,0.9871365352632713,0.9616620540618898,0.9616620540618898,694400
1978-05-10,0.9712144136428833,0.9935047793288493,0.9712144136428833,0.9712144136428833,774400
1978-05-11,1.0030573606491089,1.0349000565838444,1.0030573606491089,1.0030573606491089,1449600
1978-05-12,1.0189787149429321,1.0444531828165056,1.0189787149429321,1.0189787149429321,627200
1978-05-15,1.0094257593154907,1.0349002313324065,1.0094257593154907,1.0189788806766316,307200
1978-05-16,1.0762965679168701,1.1017710336969262,1.0762965679168701,1.0762965679168701,1225600
1978-05-17,1.0667436122894287,1.0922180819714502,1.0667436122894287,1.0762967327749664,534400
1978-05-18,1.0603744983673096,1.082664851427939,1.0603744983673096,1.066743503849935,633600
1978-05-19,1.0030573606491089,1.0285318283645208,1.0030573606491089,1.0285318283645208,1040000
1978-05-22,0.9935043454170227,1.018978815812331,0.9935043454170227,1.0030574661700484,451200
1978-05-23,0.9552927017211914,0.9775830591161502,0.9552927017211913,0.9775830591161502,656000
1978-05-24,0.9202649593353271,0.9457394272575443,0.9202649593353271,0.9457394272575443,912000
1978-05-25,0.9457393884658813,0.9775828607720524,0.9457393884658812,0.9457393884658812,1171200
1978-05-26,0.9616620540618896,0.9871365352632713,0.9616620540618898,0.9616620540618898,499200
1978-05-30,1.0030573606491089,1.0285318283645208,1.0030573606491089,1.0030573606491089,355200
