Price,Close,High,Low,Open,Volume
Ticker,^NDXT,^NDXT,^NDXT,^NDXT,^NDXT
Date,,,,,
2006-02-22,1012.97998046875,1015.8900146484375,996.9199829101562,1000.8599853515625,0
2006-02-23,1009.1900024414062,1018.8099975585938,1008.489990234375,1010.9299926757812,0
2006-02-24,1012.0700073242188,1014.9099731445312,1006.6099853515625,1008.989990234375,0
2006-02-27,1021.0700073242188,1024.5699462890625,1012.8699951171875,1013.6099853515625,0
2006-02-28,1009.8400268554688,1024.3399658203125,1006.9099731445312,1019.1699829101562,0
2006-03-01,1035.2099609375,1036.9200439453125,1014.7000122070312,1014.8099975585938,0
2006-03-02,1037.719970703125,1041.199951171875,1030.6099853515625,1031.010009765625,0
2006-03-03,1036.260009765625,1050.4000244140625,1029.8599853515625,1030.530029296875,0
2006-03-06,1023.0399780273438,1040.77001953125,1018.3200073242188,1039.2099609375,0
2006-03-07,1010.9500122070312,1018.1400146484375,1006.1300048828125,1018.1400146484375,0
2006-03-08,1008.3499755859375,1014.219970703125,998.9199829101562,1006.5499877929688,0
2006-03-09,1003.5999755859375,1022.0499877929688,1003.5999755859375,1013.7100219726562,0
2006-03-10,1003.1400146484375,1011.5800170898438,994.8099975585938,1003.8599853515625,0
2006-03-13,1006.1500244140625,1014.6300048828125,1004.7100219726562,1007.25,0
2006-03-14,1019.239990234375,1020.760009765625,1002.8300170898438,1002.8300170898438,0
2006-03-15,1032.030029296875,1032.0999755859375,1020.8800048828125,1023.1699829101562,0
2006-03-16,1019.27001953125,1039.0999755859375,1019.260009765625,1037.0999755859375,0
2006-03-17,1024.93994140625,1028.0,1014.780029296875,1020.8499755859375,0
2006-03-20,1025.9599609375,1030.1600341796875,1022.0700073242188,1027.8499755859375,0
2006-03-21,1021.1099853515625,1042.8599853515625,1020.2100219726562,1026.449951171875,0
2006-03-22,1026.2099609375,1027.5999755859375,1014.1900024414062,1014.77001953125,0
2006-03-23,1025.9100341796875,1029.199951171875,1018.739990234375,1024.199951171875,0
2006-03-24,1033.77001953125,1037.0899658203125,1026.010009765625,1029.6500244140625,0
2006-03-27,1034.010009765625,1038.77001953125,1032.06005859375,1032.77001953125,0
2006-03-28,1028.27001953125,1040.550048828125,1025.030029296875,1032.469970703125,0
2006-03-29,1048.760009765625,1053.0799560546875,1029.9599609375,1031.4100341796875,0
2006-03-30,1053.31005859375,1058.68994140625,1046.68994140625,1052.4000244140625,0
2006-03-31,1048.800048828125,1057.8199462890625,1046.9599609375,1055.8599853515625,0
2006-04-03,1049.219970703125,1060.510009765625,1047.6400146484375,1054.31005859375,0
2006-04-04,1050.1500244140625,1055.260009765625,1046.97998046875,1048.949951171875,0
2006-04-05,1066.9000244140625,1069.5999755859375,1051.760009765625,1052.0400390625,0
2006-04-06,1073.8499755859375,1076.5899658203125,1065.0999755859375,1066.530029296875,0
2006-04-07,1061.550048828125,1078.7099609375,1058.699951171875,1074.25,0
2006-04-10,1057.300048828125,1065.030029296875,1054.27001953125,1061.280029296875,0
2006-04-11,1046.43994140625,1061.800048828125,1041.68994140625,1060.47998046875,0
2006-04-12,1048.239990234375,1051.27001953125,1045.2099609375,1047.4100341796875,0
2006-04-13,1055.760009765625,1062.5799560546875,1047.18994140625,1049.5,0
2006-04-17,1041.1500244140625,1059.1300048828125,1035.4000244140625,1053.199951171875,0
2006-04-18,1062.8699951171875,1064.8299560546875,1041.8699951171875,1041.8699951171875,0
2006-04-19,1073.2099609375,1073.22998046875,1059.43994140625,1065.219970703125,0
2006-04-20,1075.43994140625,1084.6199951171875,1071.31005859375,1074.8499755859375,0
2006-04-21,1055.050048828125,1075.7900390625,1049.8599853515625,1075.6800537109375,0
2006-04-24,1052.77001953125,1055.989990234375,1045.02001953125,1052.010009765625,0
2006-04-25,1055.1600341796875,1057.97998046875,1049.0,1056.97998046875,0
2006-04-26,1057.9599609375,1061.739990234375,1053.0999755859375,1057.1800537109375,0
2006-04-27,1064.4599609375,1073.93994140625,1045.72998046875,1052.0400390625,0
2006-04-28,1055.469970703125,1067.7099609375,1054.5,1057.530029296875,0
2006-05-01,1048.1600341796875,1061.7900390625,1043.52001953125,1057.8499755859375,0
2006-05-02,1052.1199951171875,1055.989990234375,1048.0,1052.1600341796875,0
2006-05-03,1056.8800048828125,1059.1199951171875,1050.8900146484375,1052.760009765625,0
2006-05-04,1066.6800537109375,1068.93994140625,1056.5999755859375,1056.5999755859375,0
2006-05-05,1071.8800048828125,1076.9200439453125,1067.3599853515625,1072.75,0
2006-05-08,1070.0799560546875,1073.43994140625,1068.5699462890625,1070.9300537109375,0
2006-05-09,1063.699951171875,1066.9599609375,1061.199951171875,1066.8699951171875,0
2006-05-10,1047.6300048828125,1061.260009765625,1045.199951171875,1061.260009765625,0
2006-05-11,1019.989990234375,1045.3800048828125,1016.5499877929688,1044.9300537109375,0
2006-05-12,1006.5800170898438,1017.75,1005.8900146484375,1015.75,0
2006-05-15,998.8699951171875,1009.1699829101562,989.5499877929688,1001.2899780273438,0
2006-05-16,992.7100219726562,1001.6199951171875,987.260009765625,999.489990234375,0
2006-05-17,978.5900268554688,991.2000122070312,974.4500122070312,985.97998046875,0
2006-05-18,971.2999877929688,988.8300170898438,970.7000122070312,983.8699951171875,0
2006-05-19,979.510009765625,983.0499877929688,964.7999877929688,973.2999877929688,0
2006-05-22,965.0599975585938,973.72998046875,954.22998046875,971.0900268554688,0
2006-05-23,956.0700073242188,978.7100219726562,956.0700073242188,973.3499755859375,0
2006-05-24,961.6799926757812,968.0800170898438,944.280029296875,954.469970703125,0
2006-05-25,967.3800048828125,968.4500122070312,957.239990234375,966.2999877929688,0
2006-05-26,972.2100219726562,972.6300048828125,964.469970703125,970.6599731445312,0
2006-05-30,952.5399780273438,972.2100219726562,952.530029296875,967.8099975585938,0
2006-05-31,962.3499755859375,966.280029296875,952.5399780273438,957.1199951171875,0
2006-06-01,983.9400024414062,983.9600219726562,960.72998046875,961.9199829101562,0
2006-06-02,980.0399780273438,990.489990234375,972.1199951171875,990.489990234375,0
2006-06-05,959.22998046875,978.969970703125,959.22998046875,975.97998046875,0
2006-06-06,956.5999755859375,963.3499755859375,948.25,961.8599853515625,0
2006-06-07,945.4199829101562,963.6300048828125,944.760009765625,957.1900024414062,0
2006-06-08,937.9199829101562,942.7899780273438,915.5900268554688,938.75,0
2006-06-09,933.9400024414062,951.6699829101562,932.5,942.489990234375,0
2006-06-12,909.5900268554688,934.5499877929688,909.4500122070312,933.8699951171875,0
2006-06-13,906.5499877929688,918.27001953125,903.27001953125,909.739990234375,0
2006-06-14,913.8200073242188,917.030029296875,902.72998046875,909.2999877929688,0
2006-06-15,947.4600219726562,950.3599853515625,913.8200073242188,920.8900146484375,0
2006-06-16,940.2999877929688,948.5499877929688,934.97998046875,945.0800170898438,0
2006-06-19,930.989990234375,963.4000244140625,927.9299926757812,943.8300170898438,0
2006-06-20,931.3499755859375,941.9000244140625,926.8400268554688,931.0499877929688,0
2006-06-21,950.5800170898438,959.010009765625,931.3499755859375,932.8800048828125,0
2006-06-22,941.739990234375,951.4600219726562,935.3200073242188,949.4000244140625,0
2006-06-23,939.52001953125,949.489990234375,934.4099731445312,940.02001953125,0
2006-06-26,941.5399780273438,945.0800170898438,938.1699829101562,940.5999755859375,0
2006-06-27,919.280029296875,941.5399780273438,917.9299926757812,940.5999755859375,0
2006-06-28,924.2999877929688,924.2999877929688,910.6699829101562,921.8200073242188,0
2006-06-29,951.6699829101562,951.6699829101562,923.6400146484375,924.989990234375,0
2006-06-30,947.3099975585938,957.0700073242188,945.3400268554688,956.3900146484375,0
2006-07-03,955.4400024414062,955.4600219726562,947.3099975585938,949.7999877929688,0
2006-07-05,932.969970703125,955.4400024414062,931.6900024414062,945.47998046875,0
2006-07-06,930.7000122070312,939.9299926757812,926.4299926757812,934.469970703125,0
2006-07-07,917.0999755859375,930.7000122070312,913.260009765625,926.4500122070312,0
2006-07-10,896.1900024414062,921.9600219726562,890.739990234375,919.7000122070312,0
2006-07-11,906.8300170898438,907.8300170898438,886.6099853515625,892.1099853515625,0
2006-07-12,884.97998046875,906.8300170898438,883.02001953125,904.0399780273438,0
2006-07-13,873.27001953125,893.6199951171875,870.8800048828125,877.1300048828125,0
2006-07-14,866.3599853515625,874.8699951171875,860.489990234375,873.0,0
2006-07-17,865.510009765625,873.9199829101562,862.0599975585938,865.4299926757812,0
2006-07-18,870.1599731445312,873.260009765625,849.6799926757812,868.8599853515625,0
