Price,Close,High,Low,Open,Volume
Ticker,XLY,XLY,XLY,XLY,XLY
Date,,,,,
2010-01-04,24.715566635131836,24.806190882300143,24.633181098740046,24.633181098740046,5443900
2010-01-05,24.806194305419922,24.830908869786548,24.567276374051705,24.723808757659377,6162200
2010-01-06,24.839149475097656,24.89681889151388,24.732049354806634,24.78971877122286,4246900
2010-01-07,25.045106887817383,25.053345598488143,24.830905124497843,24.995676195166222,5736700
2010-01-08,25.0368709564209,25.053348379591526,24.81443202911165,24.954486983314876,6438000
2010-01-11,24.987442016601562,25.16045182932042,24.85562576470799,25.086304991208575,4173500
2010-01-12,24.666135787963867,24.896813402773677,24.567272830635808,24.839143999071226,5473400
2010-01-13,24.946243286132812,24.987435264453456,24.682609282211637,24.764994810226177,4615800
2010-01-14,24.946243286132812,24.97919655451468,24.822664208424378,24.87209646805705,5640300
2010-01-15,24.6990966796875,24.995684071801797,24.616711118391983,24.896821083972405,5889500
2010-01-19,25.02863883972168,25.02863883972168,24.60023672401904,24.822675709939535,4418500
2010-01-20,24.69084930419922,24.863859079360655,24.559033080920663,24.83090423785435,5028100
2010-01-21,24.377790451049805,24.92153286047761,24.336598463300938,24.69909235533707,6786600
2010-01-22,23.908193588256836,24.468413391143397,23.891716165495815,24.278926172138693,10092100
2010-01-25,24.031770706176758,24.138870809548965,23.87523833536492,24.064723979763016,5311600
2010-01-26,24.064729690551758,24.229500811705286,23.858766574796782,23.90819885396716,5506900
2010-01-27,24.10592269897461,24.188308257645858,23.858766022960875,24.07296784695658,7041800
2010-01-28,23.965866088867188,24.328361579514915,23.825811120074228,24.213021176678893,6291600
2010-01-29,23.81757164001465,24.295405946724564,23.80109421565859,24.02353473034433,7362200
2010-02-01,24.12239646911621,24.12239646911621,23.842286554910306,23.86700111880438,8877100
2010-02-02,24.460172653198242,24.468411363896163,24.04000783584465,24.180062774962515,5493700
2010-02-03,24.47665023803711,24.534321217010064,24.328358149084313,24.394266267965612,4863400
2010-02-04,23.768136978149414,24.33659545272924,23.759898267344095,24.278924477091998,10126200
2010-02-05,23.702234268188477,23.86700380774905,23.24087578612182,23.759903685603366,8303900
2010-02-08,23.553937911987305,23.94114793599377,23.553937911987305,23.751662279865517,6376900
2010-02-09,23.91643524169922,24.064727350669887,23.67751729639466,23.759902848960845,6904900
2010-02-10,23.81757164001465,23.94938789211575,23.611608549684963,23.94114917993772,5566300
2010-02-11,24.097681045532227,24.097681045532227,23.6033693251953,23.75166299843374,5827600
2010-02-12,24.097681045532227,24.097681045532227,23.768140422432154,23.817571123053757,6334400
2010-02-16,24.48488998413086,24.48488998413086,24.122396100650274,24.35307374079727,4520900
2010-02-17,24.682619094848633,24.682619094848633,24.45194141034933,24.59199639224128,4630800
2010-02-18,24.839149475097656,24.84738818763908,24.550800821642795,24.624947663141867,5917600
2010-02-19,24.896818161010742,24.979203712633947,24.72380991683835,24.85562617088599,5750000
2010-02-22,24.888574600219727,25.00391497857247,24.839143907424774,24.97096013579357,3557200
2010-02-23,24.74028778076172,24.979204156200478,24.65790222767556,24.839149187366125,5725300
2010-02-24,25.061580657958984,25.086296786370387,24.748517554947018,24.855617635316776,6336000
2010-02-25,25.102779388427734,25.111018100115018,24.633183821867537,24.633183821867537,5719000
2010-02-26,25.143978118896484,25.20988625457827,24.962729567241144,25.111023265368637,6311200
2010-03-01,25.539411544799805,25.555888961635635,25.193393648112114,25.267540452500402,8155100
2010-03-02,25.407604217529297,25.646520559514542,25.407604217529297,25.58061244054894,11935500
2010-03-03,25.481754302978516,25.654762548099264,25.37465261386916,25.489993015323364,5254900
2010-03-04,25.712434768676758,25.75362833489573,25.531187791434927,25.572381357653896,4601100
2010-03-05,26.190261840820312,26.256169953080978,25.803050306337227,25.901913260414897,4801600
2010-03-08,26.256174087524414,26.28912736315708,26.08316428348874,26.19850310526346,4498300
2010-03-09,26.214977264404297,26.338554782542364,26.12435301779546,26.16554657142375,5552400
2010-03-10,26.27264404296875,26.363268280522483,26.157305247080902,26.239690774732182,5215900
2010-03-11,26.462141036987305,26.462141036987305,26.140839069477856,26.17379392326032,5052100
2010-03-12,26.536293029785156,26.561010746286613,26.36328472801717,26.54453331620179,3636900
2010-03-15,26.503324508666992,26.61042617763934,26.313840445856606,26.45389538663885,4926100
2010-03-16,26.701053619384766,26.717531042947687,26.503327679376902,26.503327679376902,5085500
2010-03-17,26.83287239074707,26.890541807271752,26.70929327376705,26.84111267467774,5350500
2010-03-18,26.824630737304688,26.939969550952526,26.799913032418033,26.832867877102263,6316200
2010-03-19,26.743741989135742,27.016130303665307,26.595165399849417,26.743741989135742,4925400
2010-03-22,27.02437973022461,27.082159151023287,26.479600085021172,26.4961057920417,5077400
2010-03-23,27.131690979003906,27.181217561643024,26.867555502415122,27.09867640598775,6255200
