Price,Close,High,Low,Open,Volume
Ticker,BMY,BMY,BMY,BMY,BMY
Date,,,,,
1972-06-01,0.2985369563102722,0.30032110893898495,0.2973475402926462,0.0,3146956
1972-06-02,0.3015105724334717,0.3026998551610888,0.2985370033189048,0.2985370033189048,1136401
1972-06-05,0.3021050989627838,0.30329453408406104,0.3009158354551539,0.30151053394760946,480785
1972-06-06,0.30032119154930115,0.30388930710639495,0.30032119154930115,0.3021051730550972,1338129
1972-06-07,0.29972654581069946,0.301510680290389,0.29853711011211154,0.3003212636599934,894327
1972-06-08,0.3015105724334717,0.3015105724334717,0.29794228568235437,0.29972643859200576,369835
1972-06-09,0.2979423701763153,0.29972652359193763,0.2979423701763153,0.29972652359193763,527855
1972-06-12,0.2985369563102722,0.3009158264818892,0.2967529752952017,0.29794223876736803,376559
1972-06-13,0.2991317808628082,0.30091593412977335,0.2967530814538916,0.2985370631071532,231987
1972-06-14,0.29496896266937256,0.2985370787078698,0.2925900915224392,0.2985370787078698,353024
1972-06-15,0.2973475754261017,0.29794227397109074,0.29496887658706894,0.29496887658706894,443801
1972-06-16,0.29496896266937256,0.2979423609211364,0.29496896266937256,0.29734766220259334,363110
1972-06-19,0.295563668012619,0.2961583858126822,0.29318481588055684,0.2949689692807465,504320
1972-06-20,0.2973475754261017,0.29794227397109074,0.29556357513205805,0.29556357513205805,316040
1972-06-21,0.2979423701763153,0.2991318057867302,0.29615838837441083,0.2973476714392987,595097
1972-06-22,0.29496896266937256,0.2967530969613823,0.2937795270959059,0.2967530969613823,484147
1972-06-23,0.2914009392261505,0.29675321067581295,0.2914009392261505,0.2949690757001311,541303
1972-06-26,0.2937794327735901,0.2937794327735901,0.2896165812167155,0.2914007340040864,238711
1972-06-27,0.2931848168373108,0.2943742524413187,0.2919955528470198,0.2937795346393147,292505
1972-06-28,0.2937794327735901,0.2949688679651707,0.2931847151777998,0.2931847151777998,3573946
1972-06-29,0.295563668012619,0.295563668012619,0.29318481588055684,0.29377953368062004,369835
1972-06-30,0.2973475754261017,0.29913170919743837,0.29556357513205805,0.29556357513205805,648891
1972-07-03,0.2961583733558655,0.2979423550673021,0.2955636555808169,0.2973476563604434,302592
1972-07-05,0.2973475754261017,0.29794227397109074,0.29556357513205805,0.2961582927452318,2841002
1972-07-06,0.2973475754261017,0.30151056058194886,0.2967530103584056,0.2973475754261017,2067711
1972-07-07,0.2973475754261017,0.29794227397109074,0.2961582927452318,0.2973475754261017,527855
1972-07-10,0.2973475754261017,0.300321144423786,0.2973475754261017,0.2973475754261017,282419
1972-07-11,0.295563668012619,0.2979423675991555,0.295563668012619,0.297347668867283,699323
1972-07-12,0.295563668012619,0.297347668867283,0.295563668012619,0.295563668012619,480785
1972-07-13,0.2967529296875,0.29734749459356635,0.2949687964011717,0.2955634947844948,242074
1972-07-14,0.2973475754261017,0.29794227397109074,0.29496887658706894,0.2967530103584056,228625
1972-07-17,0.2943742275238037,0.29615836171060556,0.2943742275238037,0.29615836171060556,706048
1972-07-18,0.2943742275238037,0.29615836171060556,0.2908060926275241,0.2943742275238037,1045623
1972-07-19,0.295563668012619,0.29972652099934516,0.2908061162940203,0.2943742514806833,2111419
1972-07-20,0.2985369563102722,0.3009158264818892,0.29794223876736803,0.29794223876736803,847257
1972-07-21,0.3009158670902252,0.3009158670902252,0.2979422789744209,0.29853699659758176,1435630
1972-07-24,0.3009158670902252,0.30329456596920334,0.29972643184390346,0.3009158670902252,1603737
1972-07-25,0.3044840693473816,0.3074574867010664,0.3003212354749277,0.30091595326840753,2272801
1972-07-26,0.30472293496131897,0.30711298961192385,0.30472293496131897,0.305917952707628,1667618
1972-07-27,0.30711305141448975,0.30830808855927155,0.30532049569731706,0.30532049569731706,1879432
1972-07-28,0.307710736989975,0.3089056023613267,0.30651569919661326,0.3071132180932941,830447
1972-07-31,0.307710736989975,0.30950312125800755,0.30651569919661326,0.307710736989975,433715
1972-08-01,0.3106979429721832,0.3106979429721832,0.30830804146955987,0.30830804146955987,1852535
1972-08-02,0.32264789938926697,0.3250378199692303,0.31368535237063583,0.31368535237063583,4263183
1972-08-03,0.32922032475471497,0.33340274385315855,0.3214529476319055,0.3226479464120207,3698345
1972-08-04,0.3322077691555023,0.332805268313218,0.3286226592613137,0.32922019673499425,1344853
1972-08-07,0.32981789112091064,0.3334028115572866,0.32922039160951877,0.33220796579845346,860706
1972-08-08,0.3304153084754944,0.33101284615429794,0.32742792660930176,0.329817809112669,1045623
1972-08-09,0.3345978260040283,0.3357928632610394,0.3304153680264222,0.3304153680264222,2938503
1972-08-10,0.3459503650665283,0.35013282363801695,0.3345978735147992,0.3345978735147992,2736776
1972-08-11,0.34415778517723083,0.34595032193580255,0.3399753271271825,0.34595032193580255,864068
1972-08-14,0.3357928693294525,0.342962748157227,0.3345978320508448,0.342962748157227,793463
1972-08-15,0.33400025963783264,0.3351952966554942,0.3298178024979154,0.3351952966554942,1744947
1972-08-16,0.3304153084754944,0.33280538255875225,0.3280254259721272,0.33280538255875225,769928
1972-08-17,0.3274279832839966,0.32981786620103,0.3256354082532863,0.32981786620103,658978
1972-08-18,0.32802557945251465,0.3298179634316978,0.3250380046085705,0.32742807981012423,632081
1972-08-21,0.3262329697608948,0.3292203906774208,0.3262329697608948,0.32802550660598295,201728
1972-08-22,0.33161044120788574,0.3340003627168759,0.3250379463202224,0.32623298370669584,527855
1972-08-23,0.3250375986099243,0.3340000054190065,0.3250375986099243,0.3316100864666419,413542
1972-08-24,0.3214530646800995,0.3238429481626,0.3178681053503704,0.3238429481626,743031
1972-08-25,0.3208554983139038,0.3208554983139038,0.3178680771726122,0.3208554983139038,342937
1972-08-28,0.3196604251861572,0.3196604251861572,0.31667300455756975,0.3196604251861572,689237
1972-08-29,0.3214530646800995,0.3214530646800995,0.3178681053503704,0.31966050838324733,544665
1972-08-30,0.3196604251861572,0.32085544324837123,0.3190629065760543,0.32085544324837123,252160
1972-08-31,0.32802557945251465,0.32802557945251465,0.3196605269850548,0.3196605269850548,268971
1972-09-01,0.3274279832839966,0.32981786620103,0.3274279832839966,0.3280254827502435,353024
1972-09-05,0.3250375986099243,0.3292200525664328,0.3250375986099243,0.32742767082608165,188279
1972-09-06,0.3214530646800995,0.3250379856938348,0.3208555267564852,0.3250379856938348,625357
1972-09-07,0.3214530646800995,0.3238429481626,0.3202580079908678,0.3214530646800995,258884
1972-09-08,0.3214530646800995,0.3214530646800995,0.3202580079908678,0.3214530646800995,480785
1972-09-11,0.31906306743621826,0.3220506428349696,0.31906306743621826,0.3214531430816206,215176
1972-09-12,0.31667301058769226,0.32085544935813626,0.3154779733447303,0.31906291265168557,941397
1972-09-13,0.3142828941345215,0.3154779312179062,0.3130880294730444,0.3154779312179062,958208
1972-09-14,0.3172704577445984,0.3172704577445984,0.3154779022839252,0.3154779022839252,497596
1972-09-15,0.31607553362846375,0.31727057102894485,0.3130881125492143,0.31727057102894485,457250
1972-09-18,0.3172704577445984,0.3172704577445984,0.3148803837970341,0.31607542077081624,215176
1972-09-19,0.31786802411079407,0.3190629080726694,0.3130880667874684,0.31727052465588035,1677704
1972-09-20,0.31786802411079407,0.3190629080726694,0.3166730060429746,0.31786802411079407,248798
1972-09-21,0.31547805666923523,0.31727061300713066,0.31547805666923523,0.31727061300713066,211814
1972-09-22,0.31547805666923523,0.31727061300713066,0.31368551948933715,0.31547805666923523,285781
1972-09-25,0.30890560150146484,0.31727067445170093,0.30890560150146484,0.3154781177666481,316040
1972-09-26,0.30711305141448975,0.3112955089993096,0.30711305141448975,0.308905434709746,282419
1972-09-27,0.3142828941345215,0.3154779312179062,0.30711303563601844,0.30711303563601844,1385198
1972-09-28,0.3124905824661255,0.3148804847580793,0.31189306378765025,0.31428296607960404,137847
1972-09-29,0.31010034680366516,0.3130879193028624,0.30830796423120393,0.31249040097142633,524493
1972-10-02,0.3059180676937103,0.3089054886554566,0.3059180676937103,0.3089054886554566,524493
1972-10-03,0.3029305338859558,0.305917953734845,0.2975530593784364,0.305917953734845,1301145
1972-10-04,0.3029305338859558,0.30711299064315356,0.3005404792273256,0.3029305338859558,585011
1972-10-05,0.29755309224128723,0.30173554946041087,0.2963580743589834,0.30173554946041087,793463
1972-10-06,0.3011380434036255,0.3041254637060982,0.2933706663220412,0.29755310455627654,1677704
1972-10-09,0.3059180676937103,0.3059180676937103,0.30173562853648095,0.30173562853648095,127761
1972-10-10,0.30472293496131897,0.30532043425548006,0.30233303357460894,0.30532043425548006,285781
1972-10-11,0.3041256070137024,0.3089055660451876,0.3035280881872682,0.30472312584013667,568200
1972-10-12,0.3023330271244049,0.30472292846012694,0.30173550868500487,0.3041254100207269,605184
1972-10-13,0.3053206205368042,0.3077106958036217,0.30173569921656346,0.30233321803326785,225263
1972-10-16,0.3029305338859558,0.30352789907621475,0.30173551613563415,0.30352789907621475,504320
1972-10-17,0.31667301058769226,0.31667301058769226,0.3011380820109632,0.30293061871741384,1711325
1972-10-18,0.3184654116630554,0.31966044897218443,0.31607550946673757,0.31667302812130205,1243989
1972-10-19,0.3142828941345215,0.3202578879715475,0.3130880294730444,0.3184653515044602,699323
1972-10-20,0.3118930459022522,0.31607550398979,0.31069802777182376,0.3142829480571579,833809
1972-10-23,0.31906306743621826,0.31966058634756883,0.3160756453014796,0.3160756453014796,790101
1972-10-24,0.32264789938926697,0.32264789938926697,0.31368535237063583,0.3190628269394505,780015
1972-10-25,0.3262329697608948,0.3274280070962827,0.32264801101868096,0.32264801101868096,500958
1972-10-26,0.32922032475471497,0.33400028155919603,0.3286227870486775,0.3286227870486775,1082607
1972-10-27,0.3274279832839966,0.33220794069798715,0.3256354082532863,0.32922036673478305,719496
1972-10-30,0.3286229968070984,0.32922053489454145,0.3256355745819133,0.32742815052823815,255522
1972-10-31,0.32526230812072754,0.33006321657922433,0.32526230812072754,0.33006321657922433,353024
1972-11-01,0.33126336336135864,0.33126336336135864,0.3264624567642689,0.3264624567642689,689237
1972-11-02,0.32766279578208923,0.3324637033207686,0.32586236405577385,0.3312634283311984,847257
1972-11-03,0.32526230812072754,0.3288631337793288,0.32526230812072754,0.32766285855979504,975018
1972-11-06,0.3264622092247009,0.3270623269047877,0.3246618177005569,0.32526193538064374,1133039
1972-11-08,0.3258622884750366,0.33246362620891223,0.3246620522477704,0.3264624450725811,1233902
1972-11-09,0.3228619396686554,0.3258624159589333,0.321661645245943,0.3258624159589333,504320
1972-11-10,0.3186609447002411,0.3246619703878344,0.3186609447002411,0.3228617319525794,548028
1972-11-13,0.31626027822494507,0.3204610639144663,0.31506002350488466,0.31866082614895325,474061
1972-11-14,0.3108595907688141,0.31626063731080434,0.3108595907688141,0.31626063731080434,924586
1972-11-15,0.3102594316005707,0.3150603593893419,0.3096594671574422,0.31085956922137675,695961
1972-11-16,0.30605852603912354,0.31085943247400716,0.30485825132551336,0.31025929511720207,3624378
1972-11-17,0.3084590435028076,0.30905918083486167,0.3072587688386996,0.3072587688386996,1153211
1972-11-20,0.30905941128730774,0.30905941128730774,0.30665886016910293,0.30845927350775654,1096055
1972-11-21,0.30605852603912354,0.30845905622438824,0.30605852603912354,0.30845905622438824,739669
1972-11-22,0.3084590435028076,0.3084590435028076,0.3060585134165465,0.3060585134165465,1539856
1972-11-24,0.31145957112312317,0.3132599639590529,0.30965933222283976,0.30965933222283976,709410
1972-11-27,0.3108595907688141,0.31326012217646876,0.3078590756344785,0.3114597284312191,618632
1972-11-28,0.3072589039802551,0.3114596939746706,0.3072589039802551,0.31085955637865836,692599
1972-11-29,0.3084590435028076,0.30965931816691566,0.3072587688386996,0.3072587688386996,1065796
1972-11-30,0.3108595907688141,0.3114597284312191,0.3090593509592886,0.3090593509592886,1173384
