Price,Close,High,Low,Open,Volume
Ticker,SPGI,SPGI,SPGI,SPGI,SPGI
Date,,,,,
1973-02-21,0.331754207611084,0.331754207611084,0.331754207611084,0.331754207611084,78400
1973-02-22,0.3285331130027771,0.3285331130027771,0.3285331130027771,0.3285331130027771,198400
1973-02-23,0.331754207611084,0.331754207611084,0.331754207611084,0.331754207611084,56000
1973-02-26,0.33497488498687744,0.33497488498687744,0.33497488498687744,0.33497488498687744,211200
1973-02-27,0.33819589018821716,0.33819589018821716,0.33819589018821716,0.33819589018821716,110400
1973-02-28,0.33497488498687744,0.33497488498687744,0.33497488498687744,0.33497488498687744,40000
1973-03-01,0.331754207611084,0.331754207611084,0.331754207611084,0.331754207611084,289600
1973-03-02,0.3285331130027771,0.3285331130027771,0.3285331130027771,0.3285331130027771,94400
1973-03-05,0.3285331130027771,0.3285331130027771,0.3285331130027771,0.3285331130027771,593600
1973-03-06,0.33497488498687744,0.33497488498687744,0.33497488498687744,0.33497488498687744,656000
1973-03-07,0.3414166271686554,0.3414166271686554,0.3414166271686554,0.3414166271686554,86400
1973-03-08,0.3285331130027771,0.3285331130027771,0.3285331130027771,0.3285331130027771,433600
1973-03-09,0.3285331130027771,0.3285331130027771,0.3285331130027771,0.3285331130027771,88000
1973-03-12,0.3285331130027771,0.3285331130027771,0.3285331130027771,0.3285331130027771,46400
1973-03-13,0.32209110260009766,0.32209110260009766,0.32209110260009766,0.32209110260009766,97600
1973-03-14,0.3156493306159973,0.3156493306159973,0.3156493306159973,0.3156493306159973,288000
1973-03-15,0.3124285638332367,0.3124285638332367,0.3124285638332367,0.3124285638332367,251200
1973-03-16,0.30598676204681396,0.30598676204681396,0.30598676204681396,0.30598676204681396,291200
1973-03-19,0.28666141629219055,0.28666141629219055,0.28666141629219055,0.28666141629219055,113600
1973-03-20,0.28666141629219055,0.28666141629219055,0.28666141629219055,0.28666141629219055,208000
1973-03-21,0.28344035148620605,0.28344035148620605,0.28344035148620605,0.28344035148620605,147200
1973-03-22,0.28344035148620605,0.28344035148620605,0.28344035148620605,0.28344035148620605,179200
1973-03-23,0.2898821234703064,0.2898821234703064,0.2898821234703064,0.2898821234703064,113600
1973-03-26,0.28666141629219055,0.28666141629219055,0.28666141629219055,0.28666141629219055,108800
1973-03-27,0.29632410407066345,0.29632410407066345,0.29632410407066345,0.29632410407066345,251200
1973-03-28,0.30276578664779663,0.30276578664779663,0.30276578664779663,0.30276578664779663,78400
1973-03-29,0.30920758843421936,0.30920758843421936,0.30920758843421936,0.30920758843421936,169600
1973-03-30,0.30598676204681396,0.30598676204681396,0.30598676204681396,0.30598676204681396,236800
1973-04-02,0.30276578664779663,0.30276578664779663,0.30276578664779663,0.30276578664779663,121600
1973-04-03,0.2931031286716461,0.2931031286716461,0.2931031286716461,0.2931031286716461,372800
