Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
1962-01-02,0.05768582224845886,0.05962176363553,0.057685822248458855,0.057685822248458855,841958
1962-01-03,0.0584600530564785,0.05865377157177438,0.057685803505744065,0.057685803505744065,801865
1962-01-04,0.0584600530564785,0.05865377157177438,0.058073240536335814,0.0584600530564785,962238
1962-01-05,0.058653756976127625,0.058847475443217785,0.05826693992623879,0.058460038509037464,962238
1962-01-08,0.0584600530564785,0.05942802574851214,0.057298986359598056,0.05865377157177438,1282984
1962-01-09,0.05962176248431206,0.05962176248431206,0.05807325828361455,0.05846007092196778,641492
1962-01-10,0.06020227447152138,0.06058971149678623,0.059621743444064575,0.059621743444064575,681585
1962-01-11,0.06194451451301575,0.062331951649754046,0.06000919310917559,0.060202291792929165,2004663
1962-01-12,0.06000924110412598,0.06213828277912719,0.059234990722029784,0.06194456405582323,2004663
1962-01-15,0.06000924110412598,0.06039605866562255,0.059621808283526354,0.06000924110412598,641492
1962-01-16,0.0584600530564785,0.059621744263808014,0.058073240536335814,0.059621744263808014,360839
1962-01-17,0.056524764746427536,0.05846008195057976,0.056524764746427536,0.05846008195057976,400933
1962-01-18,0.05768582224845886,0.05807325940493291,0.056911567820157896,0.056911567820157896,320746
1962-01-19,0.058847516775131226,0.05884751677513123,0.0580732668732651,0.0580732668732651,441026
1962-01-22,0.059815455228090286,0.059815455228090286,0.05923492422104003,0.05923492422104003,360839
1962-01-23,0.05962176248431206,0.061170266685009564,0.05923494521995408,0.05981547643280389,1202798
1962-01-24,0.058847516775131226,0.05962177130300279,0.0580732668732651,0.05962177130300279,360839
1962-01-25,0.0580732524394989,0.059041220703931814,0.05807325243949891,0.058847502148929816,160373
1962-01-26,0.05768582224845886,0.05884750920722904,0.057685822248458855,0.05807325940493291,360839
1962-01-29,0.05768582224845886,0.058460072050754985,0.057685822248458855,0.057685822248458855,240560
1962-01-30,0.0580732524394989,0.058266966368496625,0.05729899810406372,0.05768581532949492,681585
1962-01-31,0.0580732524394989,0.058266966368496625,0.05768581532949492,0.05807325243949891,320746
1962-02-01,0.058847516775131226,0.05981548528014697,0.0580732668732651,0.0580732668732651,1282984
1962-02-02,0.058847516775131226,0.05962177130300279,0.05884751677513123,0.05884751677513123,641492
1962-02-05,0.058847516775131226,0.059428052699853184,0.05884751677513123,0.05884751677513123,400933
1962-02-06,0.0584600530564785,0.059234927117662,0.0584600530564785,0.05884749008707025,240560
1962-02-07,0.059234973043203354,0.059621790489253285,0.058847535712227075,0.058847535712227075,1403264
1962-02-08,0.060783449560403824,0.061363980774588385,0.06000919514527255,0.06000919514527255,2084849
1962-02-09,0.06117027997970581,0.06155771258689849,0.060977181247876495,0.060977181247876495,1042425
1962-02-12,0.06117027997970581,0.06136399397029928,0.060783462631277284,0.06117027997970581,641492
1962-02-13,0.06117027997970581,0.06117027997970581,0.06039602539807886,0.06117027997970581,641492
1962-02-14,0.0603959821164608,0.06097713754978458,0.0603959821164608,0.06097713754978458,200466
1962-02-15,0.060783449560403824,0.060977168135345795,0.06058973098546186,0.06058973098546186,481119
1962-02-16,0.06194451451301575,0.06291248747024591,0.061170264750159326,0.061170264750159326,3728673
1962-02-19,0.06097717210650444,0.06194452064893523,0.06097717210650443,0.06194452064893523,841958
1962-02-20,0.061557698994874954,0.06155769899487496,0.06136398042104907,0.06136398042104907,240560
1962-02-21,0.060783449560403824,0.061170266825651166,0.06078344956040383,0.061170266825651166,120280
1962-02-23,0.0603959821164608,0.06097713754978458,0.0603959821164608,0.060783419072009987,441026
1962-02-26,0.058847516775131226,0.05962177130300279,0.0580732668732651,0.05962177130300279,761772
1962-02-27,0.0584600530564785,0.059621744263808014,0.0584600530564785,0.05884749008707025,481119
1962-02-28,0.057879529893398285,0.058847498091084686,0.057879529893398285,0.05846006100779652,280653
1962-03-01,0.05942808464169502,0.05942808464169502,0.058073298086926343,0.058073298086926343,441026
1962-03-02,0.05904119834303856,0.0598154477592351,0.05904119834303855,0.05942801542196908,280653
1962-03-05,0.059234973043203354,0.06020232197478444,0.05923497304320335,0.05923497304320335,441026
1962-03-06,0.0584600530564785,0.059234927117662,0.0584600530564785,0.059234927117662,160373
1962-03-07,0.0580732524394989,0.05807325243949891,0.05807325243949891,0.05807325243949891,120280
1962-03-08,0.05904119834303856,0.05904119834303855,0.057879511963573466,0.05807323044520774,360839
1962-03-09,0.058847516775131226,0.05962177130300279,0.05884751677513123,0.059041235378280835,521212
1962-03-12,0.06000924110412598,0.06000924110412598,0.05904127199872583,0.05904127199872583,400933
1962-03-13,0.061134666204452515,0.061134666204452515,0.060164193034696514,0.060164193034696514,360839
1962-03-14,0.060552000999450684,0.0617166883005573,0.06055200099945068,0.061134657711806165,601399
1962-03-15,0.060940470546483994,0.06132828707105046,0.060552032535942116,0.060552032535942116,280653
1962-03-16,0.060940470546483994,0.06113468955175493,0.060746251541213055,0.060940470546483994,120280
1962-03-19,0.060940470546483994,0.06152250143836636,0.060940470546483994,0.060940470546483994,561306
1962-03-20,0.0601641908288002,0.06055200719104063,0.06016419082880021,0.06055200719104063,240560
1962-03-21,0.059193745255470276,0.059969995128317556,0.059193745255470276,0.059969995128317556,320746
1962-03-22,0.05861106514930725,0.05899950299453686,0.058611065149307244,0.05899950299453686,120280
1962-03-23,0.05861106514930725,0.059387940839766465,0.058611065149307244,0.058611065149307244,441026
1962-03-26,0.058223266154527664,0.05899951589100016,0.058223266154527664,0.058611077960863484,200466
1962-03-27,0.057447001338005066,0.0578348177118019,0.05744700133800507,0.0578348177118019,240560
1962-03-28,0.057058535516262054,0.057252754350848124,0.056864938167105215,0.057252754350848124,240560
1962-03-29,0.058029044419527054,0.05802904441952706,0.057447009037951434,0.057447009037951434,320746
1962-03-30,0.058029044419527054,0.05822326337532464,0.05764122799374901,0.05802904441952706,441026
