Price,Close,High,Low,Open,Volume
Ticker,SYK,SYK,SYK,SYK,SYK
Date,,,,,
1980-03-17,0.07614824175834656,0.07858464498309284,0.07614824175834656,0.0,372600
1980-03-18,0.0755387470126152,0.07797515024287724,0.0755387470126152,0.0,113400
1980-03-19,0.0755387470126152,0.07797515024287724,0.0755387470126152,0.0,291600
1980-03-20,0.0755387470126152,0.07797515024287724,0.0755387470126152,0.0,48600
1980-03-21,0.0755387470126152,0.07797515024287724,0.0755387470126152,0.0,16200
1980-03-24,0.0755387470126152,0.07797515024287724,0.0755387470126152,0.0,469800
1980-03-25,0.07310236990451813,0.07553877400539695,0.07310236990451813,0.0,874800
1980-03-26,0.07310236990451813,0.07553877400539695,0.07310236990451813,0.0,469800
1980-03-27,0.06640105694532394,0.0688374603362196,0.06640105694532394,0.0,1733400
1980-03-28,0.06944700330495834,0.07188340838020109,0.06944700330495834,0.0,761400
1980-03-31,0.07310236990451813,0.07553877400539695,0.07310236990451813,0.0,1166400
1980-04-01,0.07432059943675995,0.07675700443855724,0.07432059943675995,0.0,226800
1980-04-02,0.0755387470126152,0.07797515024287724,0.0755387470126152,0.0,437400
1980-04-03,0.07675699144601822,0.07919418425696349,0.07675699144601822,0.0,891000
1980-04-07,0.0755387470126152,0.07797515024287724,0.0755387470126152,0.0,194400
1980-04-08,0.07614824175834656,0.07858464498309284,0.07614824175834656,0.0,162000
1980-04-09,0.08589467406272888,0.08833186639341715,0.08589467406272888,0.0,2025000
1980-04-10,0.08467647433280945,0.08711366673040889,0.08467647433280945,0.0,988200
1980-04-11,0.08345827460289001,0.08589467884791091,0.08345827460289001,0.0,259200
1980-04-14,0.08345827460289001,0.08589467884791091,0.08345827460289001,0.0,210600
1980-04-15,0.08772235363721848,0.09015954547842059,0.08772235363721848,0.0,1684800
1980-04-16,0.08833187818527222,0.09076828261980889,0.08833187818527222,0.0,793800
1980-04-17,0.08467647433280945,0.08711366673040889,0.08467647433280945,0.0,1409400
1980-04-18,0.08589467406272888,0.08833186639341715,0.08589467406272888,0.0,437400
1980-04-21,0.08102107048034668,0.08345826259618451,0.08102107048034668,0.0,874800
1980-04-22,0.08406698703765869,0.08650417966311653,0.08406698703765869,0.0,858600
1980-04-23,0.08406698703765869,0.08650417966311653,0.08406698703765869,0.0,113400
1980-04-24,0.08406698703765869,0.08650417966311653,0.08406698703765869,0.0,259200
1980-04-25,0.08345827460289001,0.08589467884791091,0.08345827460289001,0.0,259200
1980-04-28,0.08345827460289001,0.08589467884791091,0.08345827460289001,0.0,48600
1980-04-29,0.08406698703765869,0.08650417966311653,0.08406698703765869,0.0,453600
1980-04-30,0.08406698703765869,0.08650417966311653,0.08406698703765869,0.0,340200
1980-05-01,0.08406698703765869,0.08650417966311653,0.08406698703765869,0.0,469800
1980-05-02,0.08406698703765869,0.08650417966311653,0.08406698703765869,0.0,1117800
1980-05-05,0.08406698703765869,0.08650417966311653,0.08406698703765869,0.0,372600
1980-05-06,0.08345827460289001,0.08589467884791091,0.08345827460289001,0.0,583200
1980-05-07,0.08589467406272888,0.08833186639341715,0.08589467406272888,0.0,2008800
1980-05-08,0.0852859616279602,0.08772236557960987,0.0852859616279602,0.0,307800
1980-05-09,0.0852859616279602,0.08772236557960987,0.0852859616279602,0.0,437400
1980-05-12,0.0852859616279602,0.08772236557960987,0.0852859616279602,0.0,210600
1980-05-13,0.0852859616279602,0.08772236557960987,0.0852859616279602,0.0,226800
1980-05-14,0.08589467406272888,0.08833186639341715,0.08589467406272888,0.0,324000
1980-05-15,0.08589467406272888,0.08833186639341715,0.08589467406272888,0.0,437400
1980-05-16,0.08589467406272888,0.08833186639341715,0.08589467406272888,0.0,567000
1980-05-19,0.08589467406272888,0.08833186639341715,0.08589467406272888,0.0,64800
1980-05-20,0.0852859616279602,0.08772236557960987,0.0852859616279602,0.0,858600
1980-05-21,0.0852859616279602,0.08772236557960987,0.0852859616279602,0.0,599400
1980-05-22,0.08589467406272888,0.08833186639341715,0.08589467406272888,0.0,1296000
1980-05-23,0.08650416880846024,0.08894057290670042,0.08650416880846024,0.0,631800
1980-05-27,0.08650416880846024,0.08894057290670042,0.08650416880846024,0.0,988200
1980-05-28,0.08650416880846024,0.08894057290670042,0.08650416880846024,0.0,226800
1980-05-29,0.08650416880846024,0.08894057290670042,0.08650416880846024,0.0,275400
1980-05-30,0.08650416880846024,0.08894057290670042,0.08650416880846024,0.0,437400
1980-06-02,0.08650416880846024,0.08894057290670042,0.08650416880846024,0.0,226800
1980-06-03,0.08772235363721848,0.09015954547842059,0.08772235363721848,0.0,1652400
1980-06-04,0.08772235363721848,0.09015954547842059,0.08772235363721848,0.0,1636200
1980-06-05,0.08772235363721848,0.09015954547842059,0.08772235363721848,0.0,1247400
1980-06-06,0.08833187818527222,0.09076828261980889,0.08833187818527222,0.0,615600
1980-06-09,0.0889405682682991,0.09137776046083117,0.0889405682682991,0.0,1684800
1980-06-10,0.0889405682682991,0.09137776046083117,0.0889405682682991,0.0,1911600
1980-06-11,0.0889405682682991,0.09137776046083117,0.0889405682682991,0.0,696600
1980-06-12,0.0889405682682991,0.09137776046083117,0.0889405682682991,0.0,1895400
1980-06-13,0.0889405682682991,0.09137776046083117,0.0889405682682991,0.0,243000
1980-06-16,0.0889405682682991,0.09137776046083117,0.0889405682682991,0.0,405000
1980-06-17,0.0889405682682991,0.09137776046083117,0.0889405682682991,0.0,664200
1980-06-18,0.08833187818527222,0.09076828261980889,0.08833187818527222,0.0,842400
1980-06-19,0.08650416880846024,0.08894057290670042,0.08650416880846024,0.0,1117800
1980-06-20,0.08589467406272888,0.08833186639341715,0.08589467406272888,0.0,550800
1980-06-23,0.08589467406272888,0.08833186639341715,0.08589467406272888,0.0,129600
1980-06-24,0.08589467406272888,0.08833186639341715,0.08589467406272888,0.0,356400
