Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2006-05-25,4.1913371086120605,4.1958930141855415,3.662864227390223,3.6719760385371845,395343000
2006-05-26,4.09384298324585,4.258762764118576,4.0191276107397895,4.2186720125056265,103044000
2006-05-30,4.009103775024414,4.0983974932635965,3.904320157248623,4.097486399374663,49898000
2006-05-31,4.094753265380859,4.1330218210061584,4.040994808016765,4.040994808016765,30002000
2006-06-01,4.328921794891357,4.382680257499033,4.091108853877314,4.093842570674323,62344000
2006-06-02,4.281541347503662,4.43734973336898,4.263318162264006,4.419126548129323,37253000
2006-06-05,4.478352069854736,4.48746387983634,4.282452500000405,4.287008404991207,37188000
2006-06-06,4.400905132293701,4.6132057818909065,4.355347368115356,4.553980297431393,49045000
2006-06-07,4.337123870849609,4.410016635994115,4.259675199264784,4.403638540767728,25013000
2006-06-08,4.348057270050049,4.348057270050049,4.145779984931757,4.3371237032809224,34439000
2006-06-09,4.353524208068848,4.446462782833484,4.344412830146407,4.446462782833484,13372000
2006-06-12,4.277900218963623,4.396350795712702,4.218674713351414,4.3735721227256,14546000
2006-06-13,4.145778656005859,4.314343223475439,4.12755547126523,4.209559585360568,16716000
2006-06-14,4.111155986785889,4.141224274391135,4.049196788298454,4.091110172065621,15971000
2006-06-15,4.18678092956543,4.202270833713464,4.112065994730897,4.136667274955684,16500000
2006-06-16,4.102043628692627,4.191337385240934,4.100221440132998,4.145779629924514,12280000
2006-06-19,4.040085792541504,4.141224666699402,4.018217786947841,4.141224666699402,11509000
2006-06-20,4.010929107666016,4.100222895918103,3.960815428682552,4.076532698331319,23792000
2006-06-21,4.12755823135376,4.180405198307734,4.009107234094261,4.010929423444319,18063000
2006-06-22,4.246006965637207,4.2778978723814385,4.180403398058493,4.227783776558403,13038000
2006-06-23,4.277900218963623,4.367194024773157,4.2706105917534,4.281544598093397,11612000
2006-06-26,4.328012943267822,4.328012943267822,4.2305188716683055,4.277899265598966,8565000
2006-06-27,4.31069803237915,4.376301578551833,4.305231033991847,4.328010121526451,9826000
2006-06-28,4.278809070587158,4.318899826849186,4.236895691240414,4.268786164284097,8756000
2006-06-29,4.373571395874023,4.381771682028533,4.277899508011927,4.277899508011927,14470000
2006-06-30,4.373571395874023,4.373571395874023,4.246008589074385,4.341680476936482,25964000
2006-07-03,4.309786796569824,4.373568152672846,4.2651401514301694,4.364456344168867,7029000
2006-07-05,4.337123870849609,4.35899143970787,4.256030387217498,4.318900245088331,13266000
2006-07-06,4.264231204986572,4.314345313152599,4.263320110479497,4.305233499131429,8097000
2006-07-07,4.202269077301025,4.268783702418016,4.1685560006154185,4.259672330149521,8380000
2006-07-10,4.235982894897461,4.243272080882171,4.202269812315138,4.2095589982998485,4978000
2006-07-11,4.223228454589844,4.235984643948892,4.127556599921867,4.235984643948892,8079000
2006-07-12,4.150333881378174,4.22778252057351,4.149422787366165,4.22778252057351,7672000
2006-07-13,4.074709892272949,4.116623279006393,4.036440883400997,4.116623279006393,16625000
2006-07-14,4.004549026489258,4.071063678796124,3.999993121255217,4.065596679410282,9663000
2006-07-17,4.008194446563721,4.024595012738059,3.986326445697799,4.000904823291679,6458000
2006-07-18,3.9999938011169434,4.018216990675388,3.9790373286385323,4.008194518827065,12483000
2006-07-19,4.125735282897949,4.141225194580489,3.9908837231480505,4.000906198260045,15840000
2006-07-20,4.150333881378174,4.171290781554251,4.109332043987969,4.136666602248106,8829000
2006-07-21,4.125735282897949,4.150336575089144,4.0792664168008335,4.150336575089144,8510000
2006-07-24,4.100222110748291,4.148513591277606,4.0993110163194615,4.141224401371801,5017000
2006-07-25,4.19862699508667,4.227784187340764,4.114800230284328,4.118445042244268,6900000
2006-07-26,4.253296852111816,4.359902275859988,4.173114467622013,4.204093847525976,10338000
2006-07-27,4.238717079162598,4.297942542538341,4.238717079162598,4.273341263055344,6009000
2006-07-28,4.218672275543213,4.264230029666684,4.215027464044297,4.237806558343576,4339000
2006-07-31,4.179492473602295,4.228695042666818,4.1785813792825985,4.218672570675044,4616000
2006-08-01,4.100222110748291,4.18404888085297,4.0728871055075615,4.18404888085297,7390000
2006-08-02,4.557623386383057,4.56035710345628,4.31069904487152,4.372657795180486,53372000
2006-08-03,4.554889678955078,4.577668769715429,4.432793943648604,4.4765299369404845,21689000
2006-08-04,4.560356140136719,4.6924743295909055,4.554889141620169,4.583135228209848,14216000
2006-08-07,4.656028747558594,4.674251934194878,4.578580095735624,4.601359187649741,6918000
2006-08-08,4.7899699211120605,4.799081733139129,4.651473593416436,4.6560294994299705,14073000
2006-08-09,4.815483093261719,4.965824540685062,4.738034416167854,4.829150813554882,15043000
2006-08-10,4.880176544189453,4.912067028897056,4.7471471685802875,4.756258549435916,8725000
2006-08-11,4.891110420227051,4.96126991921481,4.851930310494525,4.87470941374772,9078000
2006-08-14,4.941220760345459,4.9694668466686895,4.876528741713976,4.897485207100591,6314000
2006-08-15,4.964912414550781,5.005003603691379,4.943955942949507,4.984046697615012,8553000
2006-08-16,4.944865703582764,5.05056043077696,4.934842800382028,4.979489883298963,15344000
2006-08-17,4.8710618019104,4.942131913861084,4.846460091284239,4.938487537823852,10216000
2006-08-18,4.870150566101074,4.8883737508072755,4.779945736634127,4.83826010148397,9343000
2006-08-21,4.943953514099121,5.061492872020788,4.810924257797139,4.856481990167404,12487000
2006-08-22,5.032337188720703,5.056938901550768,4.938487980230117,4.938487980230117,9761000
2006-08-23,4.974935054779053,5.0797182761398885,4.969468054984784,5.055116994303213,10439000
2006-08-24,5.070606708526611,5.088829895662935,4.994980242949586,5.002269430909105,5420000
2006-08-25,5.011383533477783,5.088832222844096,5.005005436787045,5.07972040787147,8016000
2006-08-28,5.013200759887695,5.052380830323457,4.990422113956247,4.997711298033304,3748000
2006-08-29,5.043272495269775,5.070607497464854,5.025960399625412,5.034161117521496,3211000
2006-08-30,5.03416109085083,5.082452565743691,5.026871901795801,5.055117563693432,5801000
2006-08-31,5.093385696411133,5.117986976815931,5.034160230816231,5.034160230816231,7023000
2006-09-01,5.152609825134277,5.239169831176042,5.09976246689381,5.09976246689381,20559000
2006-09-05,5.179945945739746,5.215481226611606,5.1252763831234365,5.184501851243204,4618000
2006-09-06,5.364912509918213,5.364912509918213,5.15443450365715,5.184502790265873,15694000
2006-09-07,5.477896213531494,5.546233067399428,5.330288070427606,5.331199164756161,26549000
2006-09-08,5.444181442260742,5.580855542439984,5.402268074711108,5.558076453330946,15176000
2006-09-11,5.6373491287231445,5.648283129831997,5.430515939902017,5.444183224050518,17064000
2006-09-12,5.658303737640381,5.662859641997206,5.557164920188626,5.557164920188626,16992000
2006-09-13,5.589967727661133,5.676527750724521,5.548965451403469,5.649192755061073,12355000
2006-09-14,5.721174240112305,5.763087609283183,5.530742107913646,5.544409388117736,13010000
2006-09-15,5.919811725616455,5.940768207843713,5.721178302208535,5.721178302208535,19314000
2006-09-18,5.933474540710449,6.154886468825665,5.8587591809786765,5.989966281674729,23656000
2006-09-19,5.907963275909424,6.027324872968028,5.85876027807851,5.922541652283354,17263000
2006-09-20,6.063772678375244,6.077439962779019,5.87698443063968,5.931654437205054,13476000
2006-09-21,6.291560649871826,6.341674298707558,6.105683993887036,6.153063926082187,29063000
2006-09-22,6.007278919219971,6.332562983990149,5.929830270302067,6.28700523634581,29874000
2006-09-25,5.867872714996338,5.986323664949203,5.667417194387627,5.945321379621279,35677000
2006-09-26,6.013658046722412,6.1348422758714145,5.718442209731017,5.776756588597868,39969000
2006-09-27,6.181310653686523,6.186777653058309,5.963543510864718,6.104773096956567,19633000
2006-09-28,6.255115509033203,6.278805698665447,6.163999562168847,6.163999562168847,13395000
2006-09-29,6.410010814666748,6.419122623717503,6.15579733790525,6.238712975472253,20056000
2006-10-02,6.374477863311768,6.410013149498409,6.34714329515289,6.410013149498409,17393000
2006-10-03,6.348965167999268,6.460126927214164,6.232336843004639,6.232336843004639,16733000
2006-10-04,6.343498229980469,6.4154798938210895,6.2642273772202515,6.3781224204424385,13679000
2006-10-05,6.622671127319336,6.650953772228457,6.296053823669715,6.366304081815436,25756000
2006-10-06,6.856231212615967,6.920095134154219,6.5697569266605145,6.6053377634039325,35410000
