Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2025-05-29,2605000000.0,257000000.0,14002000000.0,,,
2025-05-30,2605000000.0,257000000.0,14002000000.0,,,
2025-05-31,2605000000.0,257000000.0,14002000000.0,,,
2025-06-01,2605000000.0,257000000.0,14002000000.0,,,
2025-06-02,2605000000.0,257000000.0,14002000000.0,,,
2025-06-03,2605000000.0,257000000.0,14002000000.0,,,
2025-06-04,2605000000.0,257000000.0,14002000000.0,,,
2025-06-05,2605000000.0,257000000.0,14002000000.0,,,
2025-06-06,2605000000.0,257000000.0,14002000000.0,,,
2025-06-07,2605000000.0,257000000.0,14002000000.0,,,
2025-06-08,2605000000.0,257000000.0,14002000000.0,,,
2025-06-09,2605000000.0,257000000.0,14002000000.0,,,
2025-06-10,2605000000.0,257000000.0,14002000000.0,,,
2025-06-11,2605000000.0,257000000.0,14002000000.0,,,
2025-06-12,2605000000.0,257000000.0,14002000000.0,,,
2025-06-13,2605000000.0,257000000.0,14002000000.0,,,
2025-06-14,2605000000.0,257000000.0,14002000000.0,,,
2025-06-15,2605000000.0,257000000.0,14002000000.0,,,
2025-06-16,2605000000.0,257000000.0,14002000000.0,,,
2025-06-17,2605000000.0,257000000.0,14002000000.0,,,
2025-06-18,2605000000.0,257000000.0,14002000000.0,,,
2025-06-19,2605000000.0,257000000.0,14002000000.0,,,
2025-06-20,2605000000.0,257000000.0,14002000000.0,,,
2025-06-21,2605000000.0,257000000.0,14002000000.0,,,
2025-06-22,2605000000.0,257000000.0,14002000000.0,,,
2025-06-23,2605000000.0,257000000.0,14002000000.0,,,
2025-06-24,2605000000.0,257000000.0,14002000000.0,,,
2025-06-25,2605000000.0,257000000.0,14002000000.0,,,
2025-06-26,2605000000.0,257000000.0,14002000000.0,,,
2025-06-27,2605000000.0,257000000.0,14002000000.0,,,
2025-06-28,2605000000.0,257000000.0,14002000000.0,,,
2025-06-29,2605000000.0,257000000.0,14002000000.0,,,
2025-06-30,2605000000.0,257000000.0,14002000000.0,,,
