Date,Close,High,Low,Open,Volume
2026-06-12,160.9499969482422,176.52000427246094,149.33999633789062,150.0,519234800
2026-06-15,192.5,193.0,168.35000610351562,171.74000549316406,256226600
2026-06-16,211.38999938964844,225.63999938964844,199.97999572753903,200.50999450683597,195401600
2026-06-17,191.82000732421875,213.8000030517578,187.00999450683597,209.83999633789065,201719500
2026-06-18,185.0,190.0,172.11000061035156,188.38999938964844,272126800
2026-06-22,154.60000610351562,176.75,154.0,176.0399932861328,167066800
