Price,Close,High,Low,Open,Volume
Ticker,MS,MS,MS,MS,MS
Date,,,,,
1993-02-23,3.537787437438965,3.7089707005408505,3.4949916216634938,3.651909612840222,40594800
1993-02-24,3.637643575668335,3.6804393824409036,3.5520519621231976,3.5948477688957663,9426400
1993-02-25,3.723233461380005,3.723233461380005,3.6376418875551773,3.651907149859315,5229200
1993-02-26,3.7802963256835938,3.7802963256835938,3.6661741724554098,3.7232352490695018,2761200
1993-03-01,3.6519103050231934,3.7517672274261713,3.6519103050231934,3.7375019527971745,3014400
1993-03-02,3.7517690658569336,3.7660343474761615,3.666177376141566,3.680442657760794,3022800
1993-03-03,3.737499952316284,3.794561020290579,3.708969418329137,3.737499952316284,2808800
1993-03-04,3.723233461380005,3.7660292482924187,3.723233461380005,3.723233461380005,1783600
1993-03-05,3.794563055038452,3.808828329681454,3.6519103086084352,3.708971407180442,3868800
1993-03-08,3.7802963256835938,3.7945615948371167,3.7375005182230248,3.7660310565300708,2516000
1993-03-09,3.894421100616455,3.9372169368869656,3.7660335918049235,3.7660335918049235,2449200
1993-03-10,4.051337718963623,4.065602992621946,3.8516238877471065,3.865889161405429,3192800
1993-03-11,4.051337718963623,4.094133539938591,4.008541897988655,4.094133539938591,1276400
1993-03-12,4.122664928436279,4.136930205005263,3.880155226763557,4.0228079924533935,2958800
1993-03-15,4.051337718963623,4.108398813596914,4.022807171646978,4.108398813596914,1858400
1993-03-16,3.9657466411590576,4.065603570972415,3.951481365471435,4.0228077439095475,2182000
1993-03-17,4.008540630340576,4.008540630340576,3.922949015457859,3.9657448228992176,2413600
1993-03-18,4.108399391174316,4.122664666838117,3.9942771858639188,3.9942771858639188,1765200
1993-03-19,4.065601825714111,4.136928173533657,4.065601825714111,4.136928173533657,2397600
1993-03-22,4.051337718963623,4.079868266280268,4.008541897988655,4.079868266280268,729200
1993-03-23,3.9657466411590576,4.0513382952847925,3.9657466411590576,4.0513382952847925,924000
1993-03-24,3.922948122024536,3.9657439197193494,3.808825994838368,3.9657439197193494,1787600
1993-03-25,3.922948122024536,3.922948122024536,3.8373565266349097,3.894417590227994,1080400
1993-03-26,4.179725170135498,4.179725170135498,4.0370724339534,4.0513377075716095,2376800
1993-03-29,4.22252082824707,4.22252082824707,4.079868097563048,4.1511944629050594,1273600
