Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
1966-07-05,0.11463572829961777,0.11638623546675991,0.11376091199111722,0.0,388800
1966-07-06,0.12076154351234436,0.12076154351234435,0.11376083758516081,0.0,692550
1966-07-07,0.11638622730970383,0.12382412364250293,0.11551098012479527,0.0,1858950
1966-07-08,0.11769872903823853,0.11769872903823853,0.11376095771107916,0.0,1239300
1966-07-11,0.11726105958223343,0.12076163053718733,0.11594861322590774,0.0,656100
1966-07-12,0.1155109629034996,0.11638620995791936,0.11507333303897127,0.0,303750
1966-07-13,0.11507336050271988,0.11682342409157849,0.11463573053374547,0.0,291600
1966-07-14,0.11376087367534637,0.11551094931529532,0.11376087367534637,0.0,328050
1966-07-15,0.11201035976409912,0.11419848308920276,0.11201035976409912,0.0,376650
1966-07-18,0.11201035976409912,0.11551092868166304,0.11113554390651285,0.0,607500
1966-07-19,0.11026032269001007,0.11201039862450822,0.11026032269001007,0.0,413100
1966-07-20,0.10938557982444763,0.11157327443691083,0.10851033213920483,0.0,230850
1966-07-21,0.10632258653640747,0.11026034369291438,0.10632258653640747,0.0,230850
1966-07-22,0.10632258653640747,0.10676021650647272,0.10501014023861188,0.0,303750
1966-07-25,0.10107196867465973,0.10632260392546347,0.10107196867465973,0.0,510300
1966-07-26,0.09975950419902802,0.10282244497722033,0.09975950419902802,0.0,328050
1966-07-27,0.10107196867465973,0.10194721608329688,0.10019714586653217,0.0,157950
1966-07-28,0.10238480567932129,0.10238480567932129,0.10063473604557169,0.0,97200
1966-07-29,0.10325966030359268,0.10325966030359268,0.10150959012567588,0.0,157950
1966-08-01,0.10019710659980774,0.10238479966354551,0.10019710659980774,0.0,182250
1966-08-02,0.10063476860523224,0.10150959140496564,0.09975952120499333,0.0,85050
1966-08-03,0.0988842099905014,0.10150952589648284,0.0988842099905014,0.0,267300
1966-08-04,0.10019710659980774,0.10063473013262393,0.09932185953417536,0.0,60750
1966-08-05,0.1041349396109581,0.10501018726843668,0.10150962123915264,0.0,157950
1966-08-08,0.10282240808010101,0.10282240808010101,0.10194716114314156,0.0,48600
1966-08-09,0.10325966030359268,0.10413490769280115,0.10194721382028013,0.0,133650
1966-08-10,0.10325966030359268,0.10413490769280115,0.10238483751488436,0.0,170100
1966-08-11,0.10238480567932129,0.10325962819601202,0.10194718212079186,0.0,133650
1966-08-12,0.10107196867465973,0.10238483978761545,0.10107196867465973,0.0,206550
1966-08-15,0.10238480567932129,0.10325962819601202,0.10150955856226243,0.0,741150
1966-08-16,0.09975950419902802,0.10325964400230513,0.09975950419902802,0.0,668250
1966-08-17,0.09538412094116211,0.10019713181255883,0.09232118004105966,0.0,473850
1966-08-18,0.09319641441106796,0.09494648413982432,0.09319641441106796,0.0,109350
1966-08-19,0.08838340640068054,0.09363404031767993,0.08750815921438007,0.0,315900
1966-08-22,0.08532051742076874,0.089695906796159,0.084008070448415,0.0,680400
1966-08-23,0.08663338422775269,0.08707100806134806,0.08444568966041086,0.0,291600
1966-08-24,0.08619575947523117,0.08707100713309096,0.08444568876014207,0.0,243000
1966-08-25,0.08663338422775269,0.08882107879509452,0.08663338422775269,0.0,279450
1966-08-26,0.08444566279649734,0.08707098036226668,0.08400803910211913,0.0,413100
1966-08-29,0.07525727152824402,0.08138273009199988,0.07525727152824402,0.0,400950
1966-08-30,0.0783197358250618,0.08050742845480634,0.07306952827383027,0.0,789750
1966-08-31,0.08225797861814499,0.0848828718927241,0.07963266074301589,0.0,595350
