Price,Close,High,Low,Open,Volume
Ticker,UNP,UNP,UNP,UNP,UNP
Date,,,,,
1980-01-02,1.0172512531280518,1.0296568013363863,1.0154790549365218,1.0154790549365218,1165973
1980-01-03,1.0030736923217773,1.0101624059656729,0.9942124584231414,1.0101624059656729,1453896
1980-01-04,1.0207960605621338,1.0207960605621338,1.0048461887251336,1.0048461887251336,1382510
1980-01-07,1.0154796838760376,1.029657439056925,1.0154796838760376,1.0207962013096112,1087448
1980-01-08,0.9782623648643494,1.0243398374387545,0.9782623648643493,1.015479007760378,1213563
1980-01-09,0.9711741805076599,0.9888962516619928,0.9499074699076734,0.9782628963619996,9965497
1980-01-10,0.9640852212905884,0.9729463774995889,0.9640852212905885,0.9711741784313297,5922665
1980-01-11,0.9658570885658264,0.9694014857799342,0.9605405731784962,0.964084970392604,5394408
1980-01-14,0.9853515028953552,0.988895819055086,0.9658569194617542,0.9658569194617542,4000000
1980-01-15,1.0172512531280518,1.0172512531280518,0.9924401567113829,0.9924401567113829,1886972
1980-01-16,1.02611243724823,1.0332014737616524,1.0207959212731441,1.0207959212731441,5077930
1980-01-17,1.02611243724823,1.029657156589542,1.0207959212731441,1.02611243724823,1208804
1980-01-18,1.040289044380188,1.0456058762429297,1.0261113086820544,1.0261113086820544,1123141
1980-01-21,1.0686455965042114,1.0686455965042114,1.0509235282758502,1.0509235282758502,1487210
1980-01-22,1.073962688446045,1.0881404429064694,1.065101531582886,1.0686458495472047,1380131
1980-01-23,1.0721904039382935,1.0810512376962842,1.0668734854275008,1.0739625224295841,899465
1980-01-24,1.1129508018493652,1.1271284663017025,1.1111782821118328,1.1111782821118328,2329566
1980-01-25,1.1040902137756348,1.1094067304461654,1.0952290577339638,1.1094067304461654,863772
1980-01-28,1.1094062328338623,1.118267465334773,1.098773204262132,1.1040897185479972,1727543
1980-01-29,1.1094062328338623,1.1253560974267167,1.1094062328338623,1.1094062328338623,949435
1980-01-30,1.1094062328338623,1.112950951048908,1.1058619167878905,1.1094062328338623,701963
1980-01-31,1.0987728834152222,1.1253557688174778,1.0987728834152222,1.1094059088820585,987507
1980-02-01,1.1111788749694824,1.1111788749694824,1.0987736432021946,1.0987736432021946,623438
1980-02-04,1.1094062328338623,1.1200395831408516,1.0013013358622236,1.1111784310737556,759072
1980-02-05,1.1661176681518555,1.1661176681518555,1.1164957732058274,1.1164957732058274,1955979
1980-02-06,1.2263731956481934,1.2689063733182864,1.1873843355026563,1.1873843355026563,3205235
