Date,Close,High,Low,Open,Volume
2000-01-03,24.710649490356445,24.8171609105735,23.645535288185908,23.649973264028286,57710200
2000-01-04,23.556785583496094,24.959186533832334,23.361514565094843,24.26686201404609,51019600
2000-01-05,23.752042770385742,24.391111185732445,22.86444774907088,23.57452376612277,52389000
2000-01-06,22.367408752441406,23.681050218854633,22.207641547066824,23.219500514439176,55171200
2000-01-07,23.290498733520508,23.290498733520504,21.976857798855477,22.012361607900477,41096400
2000-01-10,24.355607986450195,24.78165360720443,23.894058563966446,24.3556079864502,53619800
2000-01-11,25.47399139404297,26.2373235403453,25.074573410512677,25.154457007218735,105481800
2000-01-12,25.917789459228516,26.911896452185225,25.34972832039611,25.81127799569744,97326600
2000-01-13,25.864526748657227,26.41483582841589,25.367473386294563,26.326076299422557,76104200
2000-01-14,29.27289581298828,30.28475455243057,27.90599891935572,27.977006550193774,184405200
2000-01-18,29.006620407104492,30.036231168188987,28.474063116888377,28.48737704914378,102100600
2000-01-19,28.420808792114258,29.006621840296503,28.36755306046133,28.687087450378915,45568000
2000-01-20,27.16040802001953,28.633815775353924,27.10715231801949,28.332033464020373,70002000
2000-01-21,27.81723403930664,27.90599356081049,27.16041358017815,27.26692500598277,55558200
2000-01-24,28.065763473510742,29.787698360879837,27.90599631901258,29.037680330041237,74832600
2000-01-25,28.846845626831055,28.91785324683556,27.675219896756683,28.225528951791613,51382600
2000-01-26,27.408954620361328,28.740348141428104,27.373450793132882,28.61608474612854,49306200
2000-01-27,27.870506286621094,28.722598198568743,27.124925863666896,28.225544583265947,61482000
2000-01-28,26.69887351989746,28.048018724360364,26.43259486112189,27.621972870319446,53922800
2000-01-31,28.10125732421875,28.136761123743977,26.379323047245144,26.59234584439652,68453200
2000-02-01,28.81134796142578,28.829099870212858,27.44445098482086,27.941504430859013,48051400
2000-02-02,28.420808792114258,29.237396677459202,28.314297328808397,28.687087450378915,52080600
2000-02-03,29.601303100585938,29.725603713485818,28.62465542780116,28.891013884015187,56126000
2000-02-04,29.761131286621094,30.755536627940177,29.61907338071837,29.654587857194052,55953800
2000-02-07,30.666732788085938,30.720004472141675,29.58354187895262,29.814385843194145,42810000
2000-02-08,30.915334701538086,31.270479270194464,30.684490731911435,30.915334701538082,38026000
2000-02-09,29.72560691833496,30.93309871669026,29.69009245367745,30.72001192874521,38615200
2000-02-10,30.577964782714844,30.72002269111306,29.317200845680727,29.654588378126476,43539200
2000-02-11,30.08074951171875,30.897582143087735,29.90317720055158,30.471408596286526,37756000
2000-02-14,31.217208862304688,31.23496609146413,30.01415658675227,30.20504680021631,34374200
2000-02-15,31.820955276489258,32.06955648958683,29.903174489736557,31.234966702759266,62771400
2000-02-16,30.453643798828125,32.06955142897002,30.400372118713555,31.64337798805348,46050000
2000-02-17,31.252727508544922,31.927502307024874,30.64898163622076,30.933097340843897,48669600
2000-02-18,29.93868637084961,31.394779065042773,29.885414686915716,31.25272124121905,50370000
2000-02-22,30.329347610473633,30.347104839753772,28.85549758022228,29.79663073206953,45793600
2000-02-23,30.986356735229492,31.572345143402885,29.63680767398167,29.92092326582332,40842000
2000-02-24,32.46023178100586,33.09949236312632,31.323768523902807,31.94527186763104,85347800
2000-02-25,32.17612075805664,32.779866953296114,32.051820070801455,32.35369316842119,46299000
2000-02-28,31.927501678466797,32.54900477009434,30.755524419969124,31.71441490419449,47422200
2000-02-29,32.105072021484375,32.850875685700274,31.625626808774157,32.15834371178551,44414200
2000-03-01,32.92191696166992,33.2060327499044,31.963026176378566,32.069569596966495,40813000
2000-03-02,32.886383056640625,33.25928480836279,32.42469517355604,32.77983969900572,36469800
2000-03-03,33.88078689575195,34.02284470244274,32.85086779724377,33.24152676564343,34285000
2000-03-06,33.348079681396484,33.77425322365075,33.15275014119661,33.5256519906691,28032000
