Date,stock_close,rate_close,nasdaq_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
1981-03-17,0.0832733735442161,12.949999809265137,203.19000244140625,,,,,,,0.0884239748120307
1981-03-18,0.0884239748120307,12.449999809265137,204.0,,,,,,,0.0875655338168144
1981-03-19,0.0875655338168144,12.359999656677246,204.4499969482422,,,,,,,0.0884239748120307
1981-03-20,0.0884239748120307,12.359999656677246,206.2899932861328,,,,,,,0.0918584614992141
1981-03-23,0.0918584614992141,12.829999923706056,207.6199951171875,,,,,,,0.0914292186498642
1981-03-24,0.0914292186498642,12.84000015258789,207.6999969482422,,,,,,,0.0897115990519523
1981-03-25,0.0897115990519523,12.829999923706056,209.30999755859372,,,,,,,0.0879947319626808
1981-03-26,0.0879947319626808,12.970000267028809,209.52999877929688,,,,,,,0.0849901959300041
1981-03-27,0.0849901959300041,13.079999923706056,208.82000732421875,,,,,,,0.0849901959300041
1981-03-30,0.0849901959300041,12.600000381469728,208.9600067138672,,,,,,,0.0841317921876907
1981-03-31,0.0841317921876907,12.460000038146973,210.17999267578125,,,,,,,0.0832733735442161
1981-04-01,0.0832733735442161,12.369999885559082,211.33999633789065,,,,,,,0.0905708447098732
1981-04-02,0.0905708447098732,12.579999923706056,211.9600067138672,,,,,,,0.0910000428557396
1981-04-03,0.0910000428557396,12.970000267028809,212.6499938964844,,,,,,,0.0892823860049247
1981-04-06,0.0892823860049247,14.0,211.2700042724609,,,,,,,0.0884239748120307
1981-04-07,0.0884239748120307,13.630000114440918,211.75999450683597,,,,,,,0.0927169024944305
1981-04-08,0.0927169024944305,13.65999984741211,212.8000030517578,,,,,,,0.0944337770342826
1981-04-09,0.0944337770342826,13.489999771118164,213.91000366210935,,,,,,,0.0957214534282684
1981-04-10,0.0957214534282684,13.59000015258789,215.1499938964844,,,,,,,0.0957214534282684
1981-04-13,0.0957214534282684,13.779999732971191,214.3300018310547,,,,,,,0.0957214534282684
1981-04-14,0.0957214534282684,13.369999885559082,213.38999938964844,,,,,,,0.0910000428557396
1981-04-15,0.0910000428557396,13.68000030517578,214.97999572753903,,,,,,,0.0858486667275428
1981-04-16,0.0858486667275428,13.789999961853027,216.63999938964844,,,,,,,0.0884239748120307
1981-04-20,0.0884239748120307,13.75,217.5500030517578,,,,,,,0.0944337770342826
1981-04-21,0.0944337770342826,13.65999984741211,216.72999572753903,,,,,,,0.0978674963116645
1981-04-22,0.0978674963116645,13.579999923706056,217.19000244140625,,,,,,,0.1004427745938301
1981-04-23,0.1004427745938301,13.640000343322754,218.0200042724609,,,,,,,0.0995844081044197
1981-04-24,0.0995844081044197,14.050000190734863,219.55999755859372,,,,,,,0.0987259224057197
1981-04-27,0.0987259224057197,14.279999732971191,219.8800048828125,,,,,,,0.0970090851187706
1981-04-28,0.0970090851187706,14.390000343322754,217.6300048828125,,,,,,,0.0957214534282684
1981-04-29,0.0957214534282684,14.420000076293944,216.22000122070312,,,,,,,0.0974382609128952
1981-04-30,0.0974382609128952,14.859999656677246,216.7400054931641,,,,,,,0.0974382609128952
1981-05-01,0.0974382609128952,14.670000076293944,216.67999267578125,,,,,,,0.0970090851187706
1981-05-04,0.0970090851187706,16.010000228881836,213.32000732421875,,,,,,,0.0965798422694206
1981-05-05,0.0965798422694206,16.610000610351562,211.5500030517578,,,,,,,0.0940045639872551
1981-05-06,0.0940045639872551,16.520000457763672,211.97999572753903,,,,,,,0.0952921882271766
1981-05-07,0.0952921882271766,16.579999923706055,213.66000366210935,,,,,,,0.0961506515741348
1981-05-08,0.0961506515741348,16.479999542236328,214.83999633789065,,,,,,,0.0940045639872551
1981-05-11,0.0940045639872551,16.59000015258789,212.7899932861328,,,,,,,0.0940045639872551
1981-05-12,0.0940045639872551,16.940000534057617,213.1199951171875,,,,,,,0.0935753658413887
1981-05-13,0.0935753658413887,17.010000228881836,213.77999877929688,,,,,,,0.0922876894474029
1981-05-14,0.0922876894474029,16.670000076293945,215.17999267578125,,,,,,,0.0944337770342826
1981-05-15,0.0944337770342826,16.549999237060547,216.50999450683597,,,,,,,0.0961506515741348
1981-05-18,0.0961506515741348,16.200000762939453,216.94000244140625,,,,,,,0.0944337770342826
1981-05-19,0.0944337770342826,16.559999465942383,216.1199951171875,,,,,,,0.0974382609128952
1981-05-20,0.0974382609128952,16.600000381469727,217.6300048828125,,,,,,,0.103018894791603
1981-05-21,0.103018894791603,17.0,218.3500061035156,,,,,,,0.1077402234077453
1981-05-22,0.1077402234077453,16.68000030517578,219.22999572753903,,,,,,,0.1073110029101371
1981-05-26,0.1073110029101371,15.93000030517578,220.2400054931641,,,,,,,0.1133200675249099
1981-05-27,0.1133200675249099,16.010000228881836,222.1699981689453,,,,,,,0.1133200675249099
1981-05-28,0.1133200675249099,15.380000114440918,223.30999755859372,,,,,,,0.1137492805719375
1981-05-29,0.1137492805719375,15.100000381469728,223.47000122070312,,,,,,,0.1137492805719375
1981-06-01,0.1137492805719375,15.5,223.0200042724609,,,,,,,0.1081694811582565
1981-06-02,0.1081694811582565,15.6899995803833,219.58999633789065,,,,,,,0.1081694811582565
1981-06-03,0.1081694811582565,15.640000343322754,218.88999938964844,,,,,,,0.110315553843975
1981-06-04,0.110315553843975,15.8100004196167,219.67999267578125,,,,,,,0.1085987463593483
1981-06-05,0.1085987463593483,15.829999923706056,221.3000030517578,,,,,,,0.104735717177391
1981-06-08,0.104735717177391,15.18000030517578,220.83999633789065,,,,,,,0.1068818047642707
1981-06-09,0.1068818047642707,15.010000228881836,220.00999450683597,,,,,,,0.1081694811582565
1981-06-10,0.1081694811582565,14.6899995803833,220.3999938964844,,,,,,,0.1128908321261406
1981-06-11,0.1128908321261406,14.5600004196167,222.33999633789065,,,,,,,0.111603207886219
1981-06-12,0.111603207886219,14.529999732971191,222.75999450683597,,,,,,,0.1111739575862884
1981-06-15,0.1111739575862884,13.720000267028809,222.9600067138672,,,,,,,0.1090278923511505
1981-06-16,0.1090278923511505,13.729999542236328,220.5800018310547,,,,,,,0.1073110029101371
1981-06-17,0.1073110029101371,14.239999771118164,220.6100006103516,,,,,,,0.1068818047642707
1981-06-18,0.1068818047642707,15.0,218.7100067138672,,,,,,,0.103877268731594
1981-06-19,0.103877268731594,14.869999885559082,219.55999755859372,,,,,,,0.1000135838985443
1981-06-22,0.1000135838985443,14.359999656677246,218.6000061035156,,,,,,,0.1017304733395576
1981-06-23,0.1017304733395576,14.5,219.22999572753903,,,,,,,0.0991551354527473
1981-06-24,0.0991551354527473,14.699999809265137,218.7700042724609,,,,,,,0.101301223039627
1981-06-25,0.101301223039627,14.239999771118164,219.30999755859372,,,,,,,0.1000135838985443
1981-06-26,0.1000135838985443,14.130000114440918,219.75999450683597,,,,,,,0.0965798422694206
1981-06-29,0.0965798422694206,13.9399995803833,218.22000122070312,,,,,,,0.0892823860049247
1981-06-30,0.0892823860049247,14.279999732971191,215.75,,,,,,,0.0884239748120307
1981-07-01,0.0884239748120307,14.649999618530272,214.6300048828125,,,,,,,0.0884239748120307
1981-07-02,0.0884239748120307,14.479999542236328,212.8000030517578,,,,,,,0.0854194313287735
1981-07-06,0.0854194313287735,14.350000381469728,209.1000061035156,,,,,,,0.0862779095768928
1981-07-07,0.0862779095768928,14.890000343322754,208.00999450683597,,,,,,,0.0897115990519523
1981-07-08,0.0897115990519523,14.979999542236328,208.44000244140625,,,,,,,0.0828441455960273
1981-07-09,0.0828441455960273,15.130000114440918,210.02999877929688,,,,,,,0.0764051228761673
1981-07-10,0.0764051228761673,14.75,210.5399932861328,,,,,,,0.0781227275729179
1981-07-13,0.0781227275729179,14.600000381469728,210.8600006103516,,,,,,,0.0815565288066864
1981-07-14,0.0815565288066864,14.779999732971191,209.8800048828125,,,,,,,0.0837025716900825
1981-07-15,0.0837025716900825,14.449999809265137,210.83999633789065,,,,,,,0.0858486667275428
1981-07-16,0.0858486667275428,14.520000457763672,212.0200042724609,,,,,,,0.0888531953096389
1981-07-17,0.0888531953096389,14.43000030517578,212.75999450683597,,,,,,,0.0828441455960273
1981-07-20,0.0828441455960273,15.5,209.2700042724609,,,,,,,0.0824149399995803
1981-07-21,0.0824149399995803,15.720000267028809,207.7100067138672,,,,,,,0.077692799270153
1981-07-22,0.077692799270153,15.68000030517578,206.16000366210935,,,,,,,0.0798396319150924
1981-07-23,0.0798396319150924,15.5,206.41000366210935,,,,,,,0.0824149399995803
1981-07-24,0.0824149399995803,15.079999923706056,208.0,,,,,,,0.0858486667275428
1981-07-27,0.0858486667275428,15.109999656677246,209.4199981689453,,,,,,,0.0828441455960273
1981-07-28,0.0828441455960273,15.300000190734863,208.91000366210935,,,,,,,0.0815565288066864
1981-07-29,0.0815565288066864,15.18000030517578,208.9499969482422,,,,,,,0.0845610201358795
1981-07-30,0.0845610201358795,14.869999885559082,210.02999877929688,,,,,,,0.0858486667275428
1981-07-31,0.0858486667275428,14.869999885559082,211.6300048828125,,,,,,,0.0849901959300041
1981-08-03,0.0849901959300041,15.5,210.3999938964844,,,,,,,0.0862779095768928
1981-08-04,0.0862779095768928,15.479999542236328,210.08999633789065,,,,,,,0.0888531953096389
1981-08-05,0.0888531953096389,15.350000381469728,211.02999877929688,,,,,,,0.0867070704698562
1981-08-06,0.0867070704698562,15.359999656677246,211.6699981689453,,,,,,,0.0867070704698562
1981-08-07,0.0867070704698562,15.4399995803833,211.3600006103516,,,,,,,0.0867070704698562
1981-08-10,0.0867070704698562,15.220000267028809,210.83999633789065,,,,,,,0.0841317921876907
1981-08-11,0.0841317921876907,14.850000381469728,211.6699981689453,,,,,,,0.0824149399995803
1981-08-12,0.0824149399995803,15.279999732971191,211.9499969482422,,,,,,,0.0798396319150924
1981-08-13,0.0798396319150924,15.420000076293944,212.3600006103516,,,,,,,0.0785519853234291
1981-08-14,0.0785519853234291,15.5,212.1199951171875,,,,,,,0.0759759396314621
1981-08-17,0.0759759396314621,15.739999771118164,209.6499938964844,,,,,,,0.0742590576410293
1981-08-18,0.0742590576410293,15.720000267028809,207.00999450683597,,,,,,,0.0734006389975547
1981-08-19,0.0734006389975547,15.670000076293944,207.22000122070312,,,,,,,0.0742590576410293
1981-08-20,0.0742590576410293,15.619999885559082,207.97000122070312,,,,,,,0.0691084563732147
1981-08-21,0.0691084563732147,15.399999618530272,206.75999450683597,,,,,,,0.0648155361413955
1981-08-24,0.0648155361413955,15.850000381469728,200.75999450683597,,,,,,,0.0665331706404686
1981-08-25,0.0665331706404686,15.779999732971191,197.77999877929688,,,,,,,0.0652447268366813
1981-08-26,0.0652447268366813,15.829999923706056,197.80999755859372,,,,,,,0.0656739249825477
1981-08-27,0.0656739249825477,15.720000267028809,196.82000732421875,,,,,,,0.0691084563732147
1981-08-28,0.0691084563732147,15.380000114440918,197.5500030517578,,,,,,,0.0691084563732147
1981-08-31,0.0691084563732147,15.520000457763672,195.75,,,,,,,0.0734006389975547
1981-09-01,0.0734006389975547,15.59000015258789,195.1699981689453,,,,,,,0.0746882632374763
1981-09-02,0.0746882632374763,15.65999984741211,195.38999938964844,,,,,,,0.0708253011107444
1981-09-03,0.0708253011107444,15.630000114440918,191.9900054931641,,,,,,,0.0699668601155281
1981-09-04,0.0699668601155281,15.5600004196167,189.6300048828125,,,,,,,0.0678208321332931
1981-09-08,0.0678208321332931,15.649999618530272,184.7899932861328,,,,,,,0.0678208321332931
1981-09-09,0.0678208321332931,15.359999656677246,184.7700042724609,,,,,,,0.0682500451803207
1981-09-10,0.0682500451803207,15.010000228881836,187.5500030517578,,,,,,,0.0673915967345237
1981-09-11,0.0673915967345237,14.520000457763672,189.80999755859372,,,,,,,0.0652447268366813
1981-09-14,0.0652447268366813,14.449999809265137,189.6199951171875,,,,,,,0.0635278970003128
1981-09-15,0.0635278970003128,14.289999961853027,189.55999755859372,,,,,,,0.0622402057051658
1981-09-16,0.0622402057051658,14.34000015258789,187.82000732421875,,,,,,,0.0605233684182167
1981-09-17,0.0605233684182167,14.31999969482422,185.7100067138672,,,,,,,0.0609525777399539
1981-09-18,0.0609525777399539,14.34000015258789,184.2700042724609,,,,,,,0.0613818243145942
1981-09-21,0.0613818243145942,14.270000457763672,184.41000366210935,,,,,,,0.0579480603337287
1981-09-22,0.0579480603337287,14.479999542236328,183.25999450683597,,,,,,,0.0566604360938072
1981-09-23,0.0566604360938072,14.199999809265137,179.99000549316406,,,,,,,0.0562312044203281
1981-09-24,0.0562312044203281,14.210000038146973,180.38999938964844,,,,,,,0.0489337481558322
1981-09-25,0.0489337481558322,14.300000190734863,175.1199951171875,,,,,,,0.0493629612028598
1981-09-28,0.0493629612028598,14.119999885559082,175.02999877929688,,,,,,,0.0519382767379283
1981-09-29,0.0519382767379283,14.15999984741211,178.50999450683594,,,,,,,0.0523674897849559
1981-09-30,0.0523674897849559,14.34000015258789,180.02999877929688,,,,,,,0.0523674897849559
1981-10-01,0.0523674897849559,14.56999969482422,181.08999633789065,,,,,,,0.0566604360938072
1981-10-02,0.0566604360938072,14.649999618530272,184.3699951171875,,,,,,,0.0583772808313369
1981-10-05,0.0583772808313369,14.270000457763672,185.91000366210935,,,,,,,0.0579480603337287
1981-10-06,0.0579480603337287,13.899999618530272,185.8699951171875,,,,,,,0.0613818243145942
1981-10-07,0.0613818243145942,13.850000381469728,188.77999877929688,,,,,,,0.0635278970003128
1981-10-08,0.0635278970003128,13.699999809265137,191.00999450683597,,,,,,,0.063957080245018
1981-10-09,0.063957080245018,13.329999923706056,191.2700042724609,,,,,,,0.0661039426922798
1981-10-13,0.0661039426922798,13.5,191.9199981689453,,,,,,,0.0622402057051658
1981-10-14,0.0622402057051658,13.239999771118164,189.42999267578125,,,,,,,0.0635278970003128
1981-10-15,0.0635278970003128,13.359999656677246,189.8500061035156,,,,,,,0.0626694411039352
1981-10-16,0.0626694411039352,13.520000457763672,190.2400054931641,,,,,,,0.063957080245018
1981-10-19,0.063957080245018,13.520000457763672,189.7700042724609,,,,,,,0.0673915967345237
1981-10-20,0.0673915967345237,13.460000038146973,191.22999572753903,,,,,,,0.0673915967345237
1981-10-21,0.0673915967345237,13.289999961853027,192.3800048828125,,,,,,,0.0669623613357544
1981-10-22,0.0669623613357544,13.31999969482422,192.42999267578125,,,,,,,0.0652447268366813
1981-10-23,0.0652447268366813,13.239999771118164,191.91000366210935,,,,,,,0.0652447268366813
1981-10-26,0.0652447268366813,13.31999969482422,191.00999450683597,,,,,,,0.0665331706404686
1981-10-27,0.0665331706404686,13.359999656677246,192.6100006103516,,,,,,,0.0686792358756065
1981-10-28,0.0686792358756065,13.220000267028809,193.75,,,,,,,0.0678208321332931
1981-10-29,0.0678208321332931,13.039999961853027,193.0800018310547,,,,,,,0.0686792358756065
1981-10-30,0.0686792358756065,12.75,195.2400054931641,,,,,,,0.0686792358756065
1981-11-02,0.0686792358756065,12.6899995803833,197.25,,,,,,,0.0661039426922798
1981-11-04,0.0661039426922798,12.300000190734863,199.72999572753903,,,,,,,0.0613818243145942
1981-11-05,0.0613818243145942,12.18000030517578,200.0200042724609,,,,,,,0.0618110224604606
1981-11-06,0.0618110224604606,11.68000030517578,199.97000122070312,,,,,,,0.0626694411039352
1981-11-09,0.0626694411039352,11.1899995803833,199.9199981689453,,,,,,,0.0630986467003822
1981-11-10,0.0630986467003822,11.149999618530272,199.8999938964844,,,,,,,0.0669623613357544
1981-11-12,0.0669623613357544,10.600000381469728,200.9900054931641,,,,,,,0.0622402057051658
1981-11-13,0.0622402057051658,10.779999732971191,200.16000366210935,,,,,,,0.0613818243145942
1981-11-16,0.0613818243145942,10.630000114440918,197.16000366210935,,,,,,,0.0626694411039352
1981-11-17,0.0626694411039352,10.630000114440918,197.67999267578125,,,,,,,0.0648155361413955
1981-11-18,0.0648155361413955,10.06999969482422,197.6000061035156,,,,,,,0.0648155361413955
1981-11-19,0.0648155361413955,10.119999885559082,197.32000732421875,,,,,,,0.0652447268366813
1981-11-20,0.0652447268366813,10.109999656677246,198.6000061035156,,,,,,,0.0622402057051658
1981-11-23,0.0622402057051658,10.489999771118164,198.00999450683597,,,,,,,0.0618110224604606
1981-11-24,0.0618110224604606,10.170000076293944,199.0399932861328,,,,,,,0.0630986467003822
1981-11-25,0.0630986467003822,10.100000381469728,200.00999450683597,,,,,,,0.0648155361413955
1981-11-27,0.0648155361413955,10.170000076293944,201.0200042724609,,,,,,,0.063957080245018
1981-11-30,0.063957080245018,10.369999885559082,201.3699951171875,,,,,,,0.063957080245018
1981-12-01,0.063957080245018,10.489999771118164,201.1300048828125,,,,,,,0.0643863081932067
1981-12-02,0.0643863081932067,10.619999885559082,200.3500061035156,,,,,,,0.0635278970003128
1981-12-03,0.0635278970003128,10.520000457763672,199.8999938964844,,,,,,,0.0652447268366813
1981-12-04,0.0652447268366813,9.9399995803833,200.8800048828125,,,,,,,0.0656739249825477
1981-12-07,0.0656739249825477,10.220000267028809,199.7100067138672,,,,,,,0.0643863081932067
1981-12-08,0.0643863081932067,10.260000228881836,198.1300048828125,,,,,,,0.0648155361413955
1981-12-09,0.0648155361413955,10.380000114440918,198.2899932861328,,,,,,,0.0648155361413955
1981-12-10,0.0648155361413955,10.68000030517578,198.9199981689453,,,,,,,0.0643863081932067
1981-12-11,0.0643863081932067,10.81999969482422,198.63999938964844,,,,,,,0.0622402057051658
1981-12-14,0.0622402057051658,10.949999809265137,195.6699981689453,,,,,,,0.063957080245018
1981-12-15,0.063957080245018,10.890000343322754,195.16000366210935,,,,,,,0.0669623613357544
1981-12-16,0.0669623613357544,10.869999885559082,195.08999633789065,,,,,,,0.0725421831011772
1981-12-17,0.0725421831011772,11.140000343322754,195.6999969482422,,,,,,,0.0785519853234291
1981-12-18,0.0785519853234291,10.869999885559082,197.00999450683597,,,,,,,0.0751174837350845
1981-12-21,0.0751174837350845,11.100000381469728,196.3699951171875,,,,,,,0.0764051228761673
1981-12-22,0.0764051228761673,11.029999732971191,195.63999938964844,,,,,,,0.0746882632374763
1981-12-23,0.0746882632374763,11.31999969482422,195.4499969482422,,,,,,,0.0751174837350845
1981-12-24,0.0751174837350845,11.100000381469728,195.6999969482422,,,,,,,0.071683794260025
1981-12-28,0.071683794260025,11.270000457763672,195.13999938964844,,,,,,,0.0729713886976242
1981-12-29,0.0729713886976242,11.699999809265137,193.91000366210935,,,,,,,0.0759759396314621
1981-12-30,0.0759759396314621,11.359999656677246,194.66000366210935,,,,,,,0.0759759396314621
1981-12-31,0.0759759396314621,11.079999923706056,195.83999633789065,,,,,,,0.0755467042326927
1982-01-04,0.0755467042326927,11.390000343322754,195.52999877929688,,,,,,,0.071683794260025
1982-01-05,0.071683794260025,11.720000267028809,192.3300018310547,,,,,,,0.0708253011107444
1982-01-06,0.0708253011107444,11.640000343322754,191.1499938964844,,,,,,,0.0652447268366813
1982-01-07,0.0652447268366813,11.65999984741211,191.0200042724609,,,,,,,0.0682500451803207
1982-01-08,0.0682500451803207,11.520000457763672,192.0500030517578,,,,,,,0.063957080245018
1982-01-11,0.063957080245018,11.970000267028809,188.8000030517578,,,,,,,0.0618110224604606
1982-01-12,0.0618110224604606,11.960000038146973,187.32000732421875,,,,,,,0.0613818243145942
1982-01-13,0.0613818243145942,12.140000343322754,185.72999572753903,,,,,,,0.0643863081932067
1982-01-14,0.0643863081932067,12.0600004196167,185.88999938964844,,,,,,,0.0686792358756065
1982-01-15,0.0686792358756065,12.210000038146973,187.32000732421875,,,,,,,0.0699668601155281
1982-01-18,0.0699668601155281,12.25,187.2100067138672,,,,,,,0.0682500451803207
1982-01-19,0.0682500451803207,12.5600004196167,186.16000366210935,,,,,,,0.0695376694202423
1982-01-20,0.0695376694202423,12.720000267028809,185.72000122070312,,,,,,,0.0708253011107444
1982-01-21,0.0708253011107444,12.770000457763672,186.3999938964844,,,,,,,0.0712545290589332
1982-01-22,0.0712545290589332,13.020000457763672,185.8300018310547,,,,,,,0.0691084563732147
1982-01-25,0.0691084563732147,13.31999969482422,183.5200042724609,,,,,,,0.0665331706404686
1982-01-26,0.0665331706404686,13.020000457763672,183.41000366210935,,,,,,,0.0669623613357544
1982-01-27,0.0669623613357544,12.800000190734863,183.57000732421875,,,,,,,0.0691084563732147
1982-01-28,0.0691084563732147,12.279999732971191,186.22000122070312,,,,,,,0.0699668601155281
1982-01-29,0.0699668601155281,12.520000457763672,188.38999938964844,,,,,,,0.0691084563732147
1982-02-01,0.0691084563732147,13.68000030517578,186.82000732421875,,,,,,,0.0695376694202423
1982-02-02,0.0695376694202423,13.609999656677246,187.4600067138672,,,,,,,0.0695376694202423
1982-02-03,0.0695376694202423,13.770000457763672,187.42999267578125,,,,,,,0.0678208321332931
1982-02-04,0.0678208321332931,13.6899995803833,187.13999938964844,,,,,,,0.0678208321332931
1982-02-05,0.0678208321332931,13.630000114440918,188.2100067138672,,,,,,,0.0635278970003128
1982-02-08,0.0635278970003128,13.960000038146973,184.6300048828125,,,,,,,0.0635278970003128
1982-02-09,0.0635278970003128,14.18000030517578,182.50999450683597,,,,,,,0.0643863081932067
1982-02-10,0.0643863081932067,14.149999618530272,182.97000122070312,,,,,,,0.0635278970003128
1982-02-11,0.0635278970003128,14.1899995803833,182.25,,,,,,,0.0630986467003822
1982-02-16,0.0630986467003822,14.56999969482422,180.7100067138672,,,,,,,0.063957080245018
1982-02-17,0.063957080245018,14.470000267028809,181.25,,,,,,,0.0648155361413955
1982-02-18,0.0648155361413955,13.699999809265137,181.3800048828125,,,,,,,0.0643863081932067
1982-02-19,0.0643863081932067,13.489999771118164,180.6499938964844,,,,,,,0.0635278970003128
1982-02-22,0.0635278970003128,12.550000190734863,179.07000732421875,,,,,,,0.0626694411039352
1982-02-23,0.0626694411039352,12.350000381469728,177.49000549316406,,,,,,,0.0630986467003822
1982-02-24,0.0630986467003822,12.0,178.5800018310547,,,,,,,0.0626694411039352
