Date,stock_close,RSI,rate_close,nasdaq_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
2016-10-07,12.541775703430176,37.54508014467879,0.3100000023841858,5292.39990234375,1248.9000244140625,,,,,,,12.398276329040527
2016-10-10,12.398276329040527,31.61085681272783,0.3079999983310699,5328.669921875,1248.9000244140625,,,,,,,12.29913330078125
2016-10-11,12.29913330078125,30.952386132711453,0.3199999928474426,5246.7900390625,1253.0,,,,,,,12.291304588317873
2016-10-12,12.291304588317873,34.666600060189666,0.3400000035762787,5239.02001953125,1251.0999755859375,,,,,,,12.29652500152588
2016-10-13,12.29652500152588,35.3334722318681,0.2750000059604645,5213.330078125,1255.0,,,,,,,12.325223922729492
2016-10-14,12.325223922729492,39.130376316153004,0.2899999916553497,5214.16015625,1253.0999755859375,,,,,,,12.364359855651855
2016-10-17,12.364359855651855,43.4211269891846,0.2949999868869781,5199.81982421875,1254.4000244140625,,,,,,,12.440023422241213
2016-10-18,12.440023422241213,47.2391716281523,0.3330000042915344,5243.83984375,1260.800048828125,,,,,,,12.44784927368164
2016-10-19,12.44784927368164,52.33327160012487,0.3230000138282776,5246.41015625,1267.9000244140625,,,,,,,12.445239067077637
2016-10-20,12.445239067077637,48.201437902996645,0.3199999928474426,5241.830078125,1265.5999755859375,,,,,,,12.325223922729492
2016-10-21,12.325223922729492,38.90664281541885,0.3149999976158142,5257.39990234375,1265.9000244140625,,,,,,,12.507858276367188
2016-10-24,12.507858276367188,51.069404780753544,0.3129999935626983,5309.830078125,1262.0,,,,,,,12.259997367858888
2016-10-25,12.259997367858888,31.86281755982536,0.324999988079071,5283.39990234375,1271.9000244140625,,,,,,,12.189553260803224
2016-10-26,12.189553260803224,30.444987925755143,0.3129999935626983,5250.27001953125,1264.800048828125,,,,,,,12.609612464904783
2016-10-27,12.609612464904783,52.338167096836074,0.2750000059604645,5215.97021484375,1267.9000244140625,,,,,,,12.750500679016112
2016-10-28,12.750500679016112,62.16220310227825,0.2730000019073486,5190.10009765625,1275.5,,,,,,,12.807901382446287
2016-10-31,12.807901382446287,68.08906563009042,0.2949999868869781,5189.14013671875,1271.5,,,,,,,12.646137237548828
2016-11-01,12.646137237548828,61.37122549909507,0.3449999988079071,5153.580078125,1286.4000244140625,,,,,,,12.784418106079102
2016-11-02,12.784418106079102,64.406728112935,0.3449999988079071,5105.56982421875,1306.800048828125,,,,,,,12.724409103393556
2016-11-03,12.724409103393556,61.573320887475326,0.3580000102519989,5058.41015625,1302.0999755859375,,,,,,,12.685276985168455
2016-11-04,12.685276985168455,59.30416586944426,0.3580000102519989,5046.3701171875,1303.300048828125,,,,,,,12.920089721679688
2016-11-07,12.920089721679688,62.742388021315854,0.3899999856948852,5166.169921875,1278.300048828125,,,,,,,12.961836814880373
2016-11-08,12.961836814880373,63.40143355094046,0.4199999868869781,5193.490234375,1273.4000244140625,,,,,,,12.880953788757324
2016-11-09,12.880953788757324,60.915071341678434,0.4180000126361847,5251.06982421875,1272.5999755859375,,,,,,,12.852256774902344
2016-11-10,12.852256774902344,63.83569038000493,0.4580000042915344,5208.7998046875,1265.5,,,,,,,12.781811714172363
2016-11-14,12.781811714172363,66.89197032339001,0.503000020980835,5218.39990234375,1221.199951171875,,,,,,,13.06619930267334
2016-11-15,13.06619930267334,74.9258647843082,0.4880000054836273,5275.6201171875,1224.0,,,,,,,13.214914321899414
2016-11-16,13.214914321899414,70.35089710613612,0.453000009059906,5294.580078125,1223.4000244140625,,,,,,,13.5149564743042
2016-11-17,13.5149564743042,73.21715727619028,0.4199999868869781,5333.97021484375,1216.5,,,,,,,13.564531326293944
2016-11-18,13.564531326293944,73.08923555453111,0.4180000126361847,5321.509765625,1208.5,,,,,,,13.681937217712402
2016-11-21,13.681937217712402,82.48789012000088,0.4199999868869781,5368.85986328125,1209.5999755859375,,,,,,,13.590620040893556
2016-11-22,13.590620040893556,76.05410509861159,0.4749999940395355,5386.35009765625,1211.0,,,,,,,13.44712257385254
2016-11-23,13.44712257385254,72.16019014333261,0.4850000143051147,5380.68017578125,1189.0999755859375,,,,,,,13.61670970916748
2016-11-25,13.61670970916748,76.44444564781824,0.4799999892711639,5398.919921875,1178.199951171875,,,,,,,13.603666305541992
2016-11-28,13.603666305541992,72.20351919748123,0.449999988079071,5368.81005859375,1190.5999755859375,,,,,,,13.898488998413086
2016-11-29,13.898488998413086,76.12816688809231,0.4679999947547912,5379.919921875,1187.9000244140625,,,,,,,13.97415256500244
2016-11-30,13.97415256500244,80.58413651125343,0.4679999947547912,5323.68017578125,1170.800048828125,,,,,,,13.535829544067385
2016-12-01,13.535829544067385,65.55819786780172,0.4580000042915344,5251.10986328125,1166.9000244140625,,,,,,,13.762818336486816
2016-12-02,13.762818336486816,69.60789310432435,0.4550000131130218,5255.64990234375,1175.0999755859375,,,,,,,13.84369945526123
2016-12-05,13.84369945526123,71.8113955908257,0.453000009059906,5308.89013671875,1174.0,,,,,,,13.92458152770996
2016-12-06,13.92458152770996,69.23981608350209,0.4850000143051147,5333.0,1167.5999755859375,,,,,,,14.062859535217283
2016-12-07,14.062859535217283,69.09522150744736,0.4880000054836273,5393.759765625,1175.0,,,,,,,14.068078994750977
2016-12-08,14.068078994750977,64.36320248913216,0.4900000095367431,5417.35986328125,1169.800048828125,,,,,,,14.081125259399414
2016-12-09,14.081125259399414,63.67405895045938,0.5199999809265137,5444.5,1159.4000244140625,,,,,,,14.062859535217283
2016-12-12,14.062859535217283,60.64138263963708,0.5,5412.5400390625,1163.5,,,,,,,14.02894401550293
2016-12-13,14.02894401550293,62.650668733567926,0.5230000019073486,5463.830078125,1156.699951171875,,,,,,,14.1437406539917
2016-12-14,14.1437406539917,70.44410970666789,0.5230000019073486,5436.669921875,1161.300048828125,,,,,,,14.809053421020508
2016-12-15,14.809053421020508,77.10563205926093,0.4880000054836273,5456.85009765625,1127.800048828125,,,,,,,14.725563049316406
2016-12-16,14.725563049316406,74.71262291252484,0.4850000143051147,5437.16015625,1135.300048828125,,,,,,,14.712518692016602
2016-12-19,14.712518692016602,70.4724749386238,0.4779999852180481,5457.43994140625,1140.5,,,,,,,14.884716033935549
2016-12-20,14.884716033935549,71.83981005578937,0.5130000114440918,5483.93994140625,1131.5,,,,,,,14.947333335876465
2016-12-21,14.947333335876465,91.29774340675989,0.503000020980835,5471.43017578125,1131.0999755859375,,,,,,,14.56902027130127
2016-12-22,14.56902027130127,71.66906589891235,0.4930000007152557,5447.419921875,1128.800048828125,,,,,,,14.63424587249756
2016-12-23,14.63424587249756,71.42861574349814,0.5,5462.68994140625,1131.9000244140625,,,,,,,14.623809814453123
2016-12-27,14.623809814453123,69.70591397271458,0.4950000047683716,5487.43994140625,1137.300048828125,,,,,,,14.438568115234377
2016-12-28,14.438568115234377,60.31530411057908,0.4950000047683716,5438.56005859375,1139.4000244140625,,,,,,,14.417694091796877
2016-12-29,14.417694091796877,59.51708203530637,0.4399999976158142,5432.08984375,1156.4000244140625,,,,,,,14.342031478881836
2016-12-30,14.342031478881836,56.86814704130929,0.4799999892711639,5383.1201171875,1150.0,,,,,,,14.23766803741455
2017-01-03,14.23766803741455,54.402148382900975,0.4749999940395355,5429.080078125,1160.4000244140625,,,,,,,14.349857330322266
2017-01-04,14.349857330322266,57.77494969995572,0.5180000066757202,5477.0,1163.800048828125,,,,,,,14.42030143737793
2017-01-05,14.42030143737793,56.847557056481975,0.5080000162124634,5487.93994140625,1179.699951171875,,,,,,,14.816880226135254
2017-01-06,14.816880226135254,50.22353639091821,0.503000020980835,5521.06005859375,1171.9000244140625,,,,,,,14.738608360290527
2017-01-09,14.738608360290527,50.373692731090394,0.4850000143051147,5531.81982421875,1183.5,,,,,,,14.869064331054688
2017-01-10,14.869064331054688,54.201730145257244,0.503000020980835,5551.81982421875,1184.199951171875,,,,,,,15.022995948791504
2017-01-11,15.022995948791504,53.748224726490214,0.4979999959468841,5563.64990234375,1195.5999755859375,,,,,,,15.038651466369627
2017-01-12,15.038651466369627,52.539939712440386,0.503000020980835,5547.490234375,1198.9000244140625,,,,,,,15.176931381225586
2017-01-13,15.176931381225586,69.5142208314225,0.5130000114440918,5574.1201171875,1195.300048828125,,,,,,,15.116923332214355
2017-01-17,15.116923332214355,65.54623965322557,0.5130000114440918,5538.72998046875,1212.0,,,,,,,15.281295776367188
2017-01-18,15.281295776367188,69.26609196430175,0.5149999856948853,5555.64990234375,1211.300048828125,,,,,,,15.34390926361084
2017-01-19,15.34390926361084,78.58308076869567,0.503000020980835,5540.080078125,1200.9000244140625,,,,,,,15.46131992340088
2017-01-20,15.46131992340088,81.05589727202599,0.4799999892711639,5555.330078125,1204.300048828125,,,,,,,15.205629348754885
2017-01-23,15.205629348754885,73.2116803289194,0.4729999899864197,5552.93994140625,1215.0,,,,,,,15.59438133239746
2017-01-24,15.59438133239746,81.6301165982534,0.4930000007152557,5600.9599609375,1210.300048828125,,,,,,,15.670044898986816
2017-01-25,15.670044898986816,81.31183746182481,0.4830000102519989,5656.33984375,1197.300048828125,,,,,,,15.552638053894045
2017-01-26,15.552638053894045,76.27119844126219,0.4880000054836273,5655.18017578125,1189.5,,,,,,,16.3197021484375
2017-01-27,16.3197021484375,79.75205597337727,0.4979999959468841,5660.77978515625,1188.0999755859375,,,,,,,16.29100227355957
2017-01-30,16.29100227355957,81.34876875713285,0.4950000047683716,5613.7099609375,1193.199951171875,,,,,,,16.43450164794922
2017-01-31,16.43450164794922,81.44650714418178,0.5,5614.7900390625,1208.5999755859375,,,,,,,16.46320152282715
2017-02-01,16.46320152282715,80.4635685442144,0.5,5642.64990234375,1205.5999755859375,,,,,,,16.687583923339844
2017-02-02,16.687583923339844,82.04868421101415,0.4880000054836273,5636.2001953125,1216.699951171875,,,,,,,16.789335250854492
2017-02-03,16.789335250854492,81.79011463580835,0.4880000054836273,5666.77001953125,1218.5,,,,,,,16.86238670349121
2017-02-06,16.86238670349121,84.23742022185056,0.503000020980835,5663.5498046875,1230.0,,,,,,,16.922395706176758
2017-02-07,16.922395706176758,83.56451935049984,0.5249999761581421,5674.22021484375,1234.199951171875,,,,,,,16.91717529296875
2017-02-08,16.91717529296875,82.95071999910522,0.5249999761581421,5682.4501953125,1237.5999755859375,,,,,,,16.95892333984375
2017-02-09,16.95892333984375,82.39267734327206,0.527999997138977,5715.18017578125,1235.0999755859375,,,,,,,16.888477325439453
2017-02-10,16.888477325439453,89.57045969701569,0.5230000019073486,5734.1298828125,1234.4000244140625,,,,,,,16.914569854736328
2017-02-13,16.914569854736328,87.42593583899739,0.5230000019073486,5763.9599609375,1224.4000244140625,,,,,,,16.919790267944336
2017-02-14,16.919790267944336,86.9028382834567,0.5350000262260437,5782.56982421875,1223.9000244140625,,,,,,,16.990232467651367
2017-02-15,16.990232467651367,93.66065785822734,0.5199999809265137,5819.43994140625,1231.699951171875,,,,,,,16.990232467651367
2017-02-16,16.990232467651367,88.13025096152386,0.5080000162124634,5814.89990234375,1240.0,,,,,,,16.851951599121094
2017-02-17,16.851951599121094,78.36389623465827,0.5080000162124634,5838.580078125,1237.5999755859375,,,,,,,16.985013961791992
2017-02-21,16.985013961791992,78.13309628104733,0.5049999952316284,5865.9501953125,1237.5,,,,,,,16.898914337158203
2017-02-22,16.898914337158203,71.03253593979314,0.5099999904632568,5860.6298828125,1232.0,,,,,,,16.729324340820312
2017-02-23,16.729324340820312,52.12741137082129,0.4979999959468841,5835.509765625,1250.199951171875,,,,,,,16.760637283325195
2017-02-24,16.760637283325195,48.424185804894805,0.4979999959468841,5845.31005859375,1256.9000244140625,,,,,,,16.708454132080078
2017-02-27,16.708454132080078,41.3492602843098,0.4900000095367431,5861.89990234375,1257.4000244140625,,,,,,,16.564950942993164
2017-02-28,16.564950942993164,31.635628863393165,0.5230000019073486,5825.43994140625,1252.5999755859375,,,,,,,16.718889236450195
2017-03-01,16.718889236450195,41.16308999012256,0.6150000095367432,5904.02978515625,1248.9000244140625,,,,,,,16.559738159179688
2017-03-02,16.559738159179688,33.89502617881625,0.6449999809265137,5861.22021484375,1231.9000244140625,,,,,,,16.551908493041992
2017-03-03,16.551908493041992,35.69869013328838,0.6830000281333923,5870.75,1225.5,,,,,,,16.361448287963867
2017-03-06,16.361448287963867,29.37766406062218,0.7049999833106995,5849.18017578125,1224.5,,,,,,,16.45015525817871
2017-03-07,16.45015525817871,33.516495287060835,0.7350000143051147,5833.93017578125,1215.0999755859375,,,,,,,16.572782516479492
2017-03-08,16.572782516479492,35.8658813804505,0.7080000042915344,5837.5498046875,1208.5,,,,,,,16.47102928161621
2017-03-09,16.47102928161621,33.55389396656308,0.7129999995231628,5838.81005859375,1202.4000244140625,,,,,,,16.56234359741211
2017-03-10,16.56234359741211,40.54515519998406,0.7250000238418579,5861.72998046875,1200.699951171875,,,,,,,16.567562103271484
2017-03-13,16.567562103271484,35.13018098016542,0.7279999852180481,5875.77978515625,1202.4000244140625,,,,,,,16.564950942993164
2017-03-14,16.564950942993164,37.35178750731401,0.753000020980835,5856.81982421875,1201.9000244140625,,,,,,,16.627573013305664
2017-03-15,16.627573013305664,45.806600710913514,0.7149999737739563,5900.0498046875,1200.0999755859375,,,,,,,16.698017120361328
2017-03-16,16.698017120361328,47.499920042522156,0.7080000042915344,5900.759765625,1226.5,,,,,,,16.747591018676758
2017-03-17,16.747591018676758,51.56578367018655,0.7080000042915344,5901.0,1229.800048828125,,,,,,,16.716279983520508
2017-03-20,16.716279983520508,56.651464596502414,0.7099999785423279,5901.52978515625,1233.5999755859375,,,,,,,16.29100227355957
2017-03-21,16.29100227355957,34.81486996899834,0.753000020980835,5793.830078125,1246.0999755859375,,,,,,,16.43189239501953
2017-03-22,16.43189239501953,45.403348804547,0.7480000257492065,5821.64013671875,1249.300048828125,,,,,,,16.45798110961914
2017-03-23,16.45798110961914,46.666639590939916,0.7480000257492065,5817.68994140625,1246.9000244140625,,,,,,,16.533645629882812
2017-03-24,16.533645629882812,56.65315122118019,0.7480000257492065,5828.740234375,1248.199951171875,,,,,,,16.533645629882812
2017-03-27,16.533645629882812,53.463190790774945,0.7580000162124634,5840.3701171875,1255.4000244140625,,,,,,,16.585826873779297
2017-03-28,16.585826873779297,50.574666283499795,0.7730000019073486,5875.14013671875,1255.300048828125,,,,,,,16.671926498413086
2017-03-29,16.671926498413086,58.97425847854759,0.7549999952316284,5897.5498046875,1253.4000244140625,,,,,,,16.695409774780273
2017-03-30,16.695409774780273,56.32765010312532,0.7580000162124634,5914.33984375,1245.0,,,,,,,16.718889236450195
2017-03-31,16.718889236450195,57.073166382868706,0.7379999756813049,5911.740234375,1247.300048828125,,,,,,,16.65888023376465
2017-04-03,16.65888023376465,54.166765379786035,0.7400000095367432,5894.68017578125,1250.800048828125,,,,,,,16.744979858398438
2017-04-04,16.744979858398438,55.1019731552747,0.7799999713897705,5898.60986328125,1255.0,,,,,,,16.70323371887207
2017-04-05,16.70323371887207,50.2324885540827,0.7799999713897705,5864.47998046875,1245.4000244140625,,,,,,,16.75019645690918
2017-04-06,16.75019645690918,50.116387654388305,0.7879999876022339,5878.9501953125,1250.300048828125,,,,,,,16.925006866455078
2017-04-07,16.925006866455078,58.26449588938884,0.7979999780654907,5877.81005859375,1254.300048828125,,,,,,,16.935440063476562
2017-04-10,16.935440063476562,87.99983804538778,0.7879999876022339,5880.93017578125,1251.0999755859375,,,,,,,16.98762321472168
2017-04-11,16.98762321472168,86.59778275188978,0.800000011920929,5866.77001953125,1271.199951171875,,,,,,,16.671926498413086
2017-04-12,16.671926498413086,60.199054735505975,0.7929999828338623,5836.16015625,1275.300048828125,,,,,,,16.677146911621094
2017-04-13,16.677146911621094,57.333429506049136,0.7900000214576721,5805.14990234375,1285.9000244140625,,,,,,,16.763242721557617
2017-04-17,16.763242721557617,60.78426102615099,0.7900000214576721,5856.7900390625,1289.4000244140625,,,,,,,16.799772262573242
2017-04-18,16.799772262573242,60.199054735505975,0.8050000071525574,5849.47021484375,1291.699951171875,,,,,,,16.836299896240234
2017-04-19,16.836299896240234,58.22461534350431,0.7850000262260437,5863.02978515625,1281.4000244140625,,,,,,,16.93283462524414
2017-04-20,16.93283462524414,61.070527152713666,0.7699999809265137,5916.77978515625,1281.9000244140625,,,,,,,16.807598114013672
2017-04-21,16.807598114013672,53.777785719971604,0.7630000114440918,5910.52001953125,1287.4000244140625,,,,,,,17.26679229736328
2017-04-24,17.26679229736328,69.32000722558244,0.7699999809265137,5983.81982421875,1275.800048828125,,,,,,,17.311147689819336
2017-04-25,17.311147689819336,68.48377442989137,0.8080000281333923,6025.490234375,1265.5999755859375,,,,,,,17.49639129638672
2017-04-26,17.49639129638672,73.6760058984622,0.8029999732971191,6025.22998046875,1262.0999755859375,,,,,,,17.592926025390625
2017-04-27,17.592926025390625,74.43266588142913,0.7850000262260437,6048.93994140625,1263.699951171875,,,,,,,17.509435653686523
2017-04-28,17.509435653686523,67.89130533792203,0.7799999713897705,6047.60986328125,1266.0999755859375,,,,,,,17.629451751708984
2017-05-01,17.629451751708984,69.91015146209071,0.7850000262260437,6091.60009765625,1253.300048828125,,,,,,,17.46247673034668
2017-05-02,17.46247673034668,62.78102231750491,0.8429999947547913,6095.3701171875,1255.0999755859375,,,,,,,17.264183044433594
2017-05-03,17.264183044433594,67.01644360805838,0.8479999899864197,6072.5498046875,1246.4000244140625,,,,,,,17.30331802368164
2017-05-04,17.30331802368164,67.6469513165307,0.8550000190734863,6075.33984375,1226.5,,,,,,,17.556398391723633
2017-05-05,17.556398391723633,70.43007900011791,0.8679999709129333,6100.759765625,1224.800048828125,,,,,,,17.64510726928711
2017-05-08,17.64510726928711,71.20413137022439,0.8700000047683716,6102.66015625,1225.300048828125,,,,,,,17.543354034423828
2017-05-09,17.543354034423828,67.17358150015659,0.8899999856948853,6120.58984375,1214.300048828125,,,,,,,17.47551727294922
2017-05-10,17.47551727294922,63.3675302660708,0.875,6129.14013671875,1217.300048828125,,,,,,,17.245920181274414
2017-05-11,17.245920181274414,60.268932376358755,0.8600000143051147,6115.9599609375,1222.699951171875,,,,,,,16.945877075195312
2017-05-12,16.945877075195312,41.87582447933466,0.8550000190734863,6121.22998046875,1226.199951171875,,,,,,,17.28766441345215
2017-05-15,17.28766441345215,49.48331517606396,0.8629999756813049,6149.669921875,1228.5999755859375,,,,,,,17.360715866088867
2017-05-16,17.360715866088867,46.85980570729309,0.8899999856948853,6169.8701171875,1235.0,,,,,,,16.930225372314453
2017-05-17,16.930225372314453,36.71547973174481,0.875,6011.240234375,1257.5,,,,,,,16.87021255493164
2017-05-18,16.87021255493164,37.064353045890805,0.8930000066757202,6055.1298828125,1251.699951171875,,,,,,,16.938047409057617
2017-05-19,16.938047409057617,35.706517838906095,0.8880000114440918,6083.7001953125,1252.699951171875,,,,,,,17.57988166809082
2017-05-22,17.57988166809082,52.02879883138234,0.878000020980835,6133.6201171875,1260.699951171875,,,,,,,17.57988166809082
2017-05-23,17.57988166809082,55.8567573669025,0.912999987602234,6138.7099609375,1254.800048828125,,,,,,,17.759906768798828
2017-05-24,17.759906768798828,58.04971383607615,0.9049999713897704,6163.02001953125,1252.4000244140625,,,,,,,17.913841247558594
2017-05-25,17.913841247558594,56.53004434365742,0.9079999923706056,6205.259765625,1255.800048828125,,,,,,,17.950366973876953
2017-05-26,17.950366973876953,55.68511690359982,0.9100000262260436,6210.18994140625,1267.5999755859375,,,,,,,17.937320709228516
2017-05-30,17.937320709228516,57.58789827355403,0.9100000262260436,6203.18994140625,1262.0999755859375,,,,,,,18.10430335998535
2017-05-31,18.10430335998535,61.66507317894784,0.949999988079071,6198.52001953125,1272.0,,,,,,,18.07559967041016
2017-06-01,18.07559967041016,66.63169477799869,0.9480000138282776,6246.830078125,1267.0,,,,,,,17.80687141418457
2017-06-02,17.80687141418457,67.47887205054755,0.953000009059906,6305.7998046875,1276.800048828125,,,,,,,17.37898063659668
2017-06-05,17.37898063659668,51.7911738781032,0.9480000138282776,6295.68017578125,1279.300048828125,,,,,,,17.51465606689453
2017-06-06,17.51465606689453,52.947143561373714,0.9580000042915344,6275.06005859375,1294.4000244140625,,,,,,,17.697288513183594
2017-06-07,17.697288513183594,66.22502876563551,0.9729999899864196,6297.3798828125,1290.0999755859375,,,,,,,16.985013961791992
2017-06-08,16.985013961791992,51.90315051106717,0.9729999899864196,6321.759765625,1276.300048828125,,,,,,,16.322311401367188
2017-06-09,16.322311401367188,41.474058740289486,0.9800000190734864,6207.919921875,1268.5,,,,,,,16.23882293701172
2017-06-12,16.23882293701172,28.034230436871695,0.9729999899864196,6175.4599609375,1266.0999755859375,,,,,,,16.39015007019043
2017-06-13,16.39015007019043,31.433289716666295,0.9829999804496764,6220.3701171875,1265.800048828125,,,,,,,16.22056007385254
2017-06-14,16.22056007385254,25.89877054198284,0.9829999804496764,6194.89013671875,1272.800048828125,,,,,,,16.137069702148438
2017-06-15,16.137069702148438,21.553980683798898,0.9929999709129332,6165.5,1252.199951171875,,,,,,,16.207509994506836
2017-06-16,16.207509994506836,22.396706547935153,0.9850000143051147,6151.759765625,1254.0,,,,,,,16.35101318359375
2017-06-19,16.35101318359375,25.873134674742985,0.9850000143051147,6239.009765625,1244.199951171875,,,,,,,16.23621368408203
2017-06-20,16.23621368408203,21.129099676276567,0.9929999709129332,6188.02978515625,1241.0,,,,,,,16.520601272583008
2017-06-21,16.520601272583008,27.7280244862322,0.9679999947547911,6233.9501953125,1243.4000244140625,,,,,,,16.583219528198242
2017-06-22,16.583219528198242,31.374144114012836,0.9330000281333924,6236.68994140625,1247.5999755859375,,,,,,,16.598873138427734
2017-06-23,16.598873138427734,36.42149952757558,0.9330000281333924,6265.25,1256.199951171875,,,,,,,16.554521560668945
2017-06-26,16.554521560668945,32.73921413048174,0.9330000281333924,6247.14990234375,1246.300048828125,,,,,,,16.17098617553711
2017-06-27,16.17098617553711,24.4094704741633,0.9900000095367432,6146.6201171875,1246.4000244140625,,,,,,,16.358837127685547
2017-06-28,16.358837127685547,37.261119557212176,0.9850000143051147,6234.41015625,1248.0,,,,,,,15.863117218017578
2017-06-29,15.863117218017578,39.977235940237264,1.003000020980835,6144.35009765625,1244.199951171875,,,,,,,15.943995475769045
2017-06-30,15.943995475769045,43.55750334994242,0.9929999709129332,6140.419921875,1240.699951171875,,,,,,,15.748321533203123
2017-07-03,15.748321533203123,36.24157533988934,1.0,6110.06005859375,1217.9000244140625,,,,,,,15.863117218017578
2017-07-05,15.863117218017578,42.15342036728442,1.0199999809265137,6150.85986328125,1220.4000244140625,,,,,,,15.873552322387695
2017-07-06,15.873552322387695,44.023582277561125,1.0080000162124634,6089.4599609375,1222.199951171875,,,,,,,16.048358917236328
2017-07-07,16.048358917236328,46.55369383092156,1.0080000162124634,6153.080078125,1208.5999755859375,,,,,,,16.045751571655273
2017-07-10,16.045751571655273,42.9602029002847,1.0130000114440918,6176.39013671875,1212.0999755859375,,,,,,,16.05097007751465
2017-07-11,16.05097007751465,45.50059114359417,1.0329999923706057,6193.2998046875,1213.5999755859375,,,,,,,16.069231033325195
2017-07-12,16.069231033325195,37.40881757342751,1.0230000019073486,6261.169921875,1218.0999755859375,,,,,,,15.993571281433104
2017-07-13,15.993571281433104,33.6703027601103,1.0130000114440918,6274.43994140625,1216.300048828125,,,,,,,15.967480659484863
2017-07-14,15.967480659484863,32.61474098166431,1.0080000162124634,6312.47021484375,1226.5999755859375,,,,,,,16.41362953186035
2017-07-17,16.41362953186035,46.823439155623454,1.0199999809265137,6314.43017578125,1232.800048828125,,,,,,,16.366668701171875
2017-07-18,16.366668701171875,55.201258920224426,1.0399999618530271,6344.31005859375,1241.0999755859375,,,,,,,16.601484298706055
2017-07-19,16.601484298706055,56.2924821811023,1.0850000381469729,6385.0400390625,1241.199951171875,,,,,,,16.68235969543457
2017-07-20,16.68235969543457,77.06937646763717,1.1130000352859497,6390.0,1244.800048828125,,,,,,,16.601484298706055
2017-07-21,16.601484298706055,71.72475989944091,1.1380000114440918,6387.75,1254.300048828125,,,,,,,16.611919403076172
2017-07-24,16.611919403076172,82.51532861182886,1.149999976158142,6410.81005859375,1253.9000244140625,,,,,,,16.622352600097656
2017-07-25,16.622352600097656,81.02406586743275,1.1430000066757202,6412.169921875,1251.699951171875,,,,,,,16.70323371887207
2017-07-26,16.70323371887207,82.05707000361109,1.0950000286102295,6422.75,1249.0,,,,,,,16.57539176940918
2017-07-27,16.57539176940918,71.13025776869641,1.0779999494552612,6382.18994140625,1259.5999755859375,,,,,,,16.624963760375977
2017-07-28,16.624963760375977,72.37948899353688,1.0529999732971191,6374.68017578125,1268.4000244140625,,,,,,,16.76845932006836
2017-07-31,16.76845932006836,75.04594107291715,1.0529999732971191,6348.1201171875,1266.5999755859375,,,,,,,16.820642471313477
2017-08-01,16.820642471313477,75.62325446473287,1.0579999685287476,6362.93994140625,1272.5999755859375,,,,,,,16.65888023376465
