Date,stock_close,rate_close,nasdaq_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
1971-04-12,0.2311883121728897,4.03000020980835,108.87000274658205,,,,,,,0.2245356887578964
1971-04-13,0.2245356887578964,4.039999961853027,108.8499984741211,,,,,,,0.2195459604263305
1971-04-14,0.2195459604263305,4.0,109.08000183105467,,,,,,,0.2195459604263305
1971-04-15,0.2195459604263305,3.900000095367432,109.69000244140624,,,,,,,0.2184370011091232
1971-04-16,0.2184370011091232,3.819999933242798,109.95999908447266,,,,,,,0.2201000452041626
1971-04-19,0.2201000452041626,3.799999952316284,110.16000366210938,,,,,,,0.2173280715942382
1971-04-20,0.2173280715942382,3.819999933242798,109.52999877929688,,,,,,,0.2162192314863205
1971-04-21,0.2162192314863205,3.859999895095825,109.5199966430664,,,,,,,0.213447168469429
1971-04-22,0.213447168469429,3.7899999618530273,109.98999786376952,,,,,,,0.2137243747711181
1971-04-23,0.2137243747711181,3.799999952316284,110.69000244140624,,,,,,,0.2173280715942382
1971-04-26,0.2173280715942382,3.819999933242798,111.12999725341795,,,,,,,0.2164966166019439
1971-04-27,0.2164966166019439,3.9600000381469727,111.69000244140624,,,,,,,0.2162192314863205
1971-04-28,0.2162192314863205,4.039999961853027,112.37000274658205,,,,,,,0.2156649529933929
1971-04-29,0.2156649529933929,4.019999980926514,112.45999908447266,,,,,,,0.2131699323654174
1971-04-30,0.2131699323654174,3.930000066757202,112.3000030517578,,,,,,,0.2128928750753402
1971-05-03,0.2128928750753402,3.839999914169312,111.3499984741211,,,,,,,0.2151104807853698
1971-05-04,0.2151104807853698,3.880000114440918,111.7699966430664,,,,,,,0.2162192314863205
1971-05-05,0.2162192314863205,3.920000076293945,111.68000030517578,,,,,,,0.2173280715942382
1971-05-06,0.2173280715942382,3.819999933242798,111.05999755859376,,,,,,,0.2178827077150344
1971-05-07,0.2178827077150344,3.7799999713897705,110.66000366210938,,,,,,,0.2178827077150344
1971-05-10,0.2178827077150344,3.829999923706055,110.1500015258789,,,,,,,0.2223177701234817
1971-05-11,0.2223177701234817,3.859999895095825,110.33000183105467,,,,,,,0.2239809185266494
1971-05-12,0.2239809185266494,3.940000057220459,110.37000274658205,,,,,,,0.2245356887578964
1971-05-13,0.2245356887578964,4.059999942779541,110.5500030517578,,,,,,,0.2261987030506134
1971-05-14,0.2261987030506134,4.119999885559082,110.73999786376952,,,,,,,0.2195459604263305
1971-05-17,0.2195459604263305,4.300000190734863,109.1500015258789,,,,,,,0.2206544429063797
1971-05-18,0.2206544429063797,4.429999828338623,108.4000015258789,,,,,,,0.2217634618282318
1971-05-19,0.2217634618282318,4.380000114440918,108.33000183105467,,,,,,,0.2234266698360443
1971-05-20,0.2234266698360443,4.369999885559082,108.72000122070312,,,,,,,0.2256442457437515
1971-05-21,0.2256442457437515,4.380000114440918,108.8499984741211,,,,,,,0.2225951701402664
1971-05-24,0.2225951701402664,4.409999847412109,108.41999816894533,,,,,,,0.2201000452041626
1971-05-25,0.2201000452041626,4.449999809265137,107.5,,,,,,,0.2209317833185196
1971-05-26,0.2209317833185196,4.400000095367432,107.52999877929688,,,,,,,0.2220406681299209
1971-05-27,0.2220406681299209,4.349999904632568,107.5999984741211,,,,,,,0.2231494933366775
1971-05-28,0.2231494933366775,4.340000152587891,108.25,,,,,,,0.2223177701234817
1971-06-01,0.2223177701234817,4.360000133514404,108.87000274658205,,,,,,,0.2239809185266494
1971-06-02,0.2239809185266494,4.260000228881836,109.55999755859376,,,,,,,0.2256442457437515
1971-06-03,0.2256442457437515,4.239999771118164,110.22000122070312,,,,,,,0.2281392365694046
1971-06-04,0.2281392365694046,4.320000171661377,110.66000366210938,,,,,,,0.231465607881546
1971-06-07,0.231465607881546,4.440000057220459,110.76000213623048,,,,,,,0.2309537678956985
1971-06-08,0.2309537678956985,4.559999942779541,110.0199966430664,,,,,,,0.2292843014001846
1971-06-09,0.2292843014001846,4.599999904632568,109.79000091552734,,,,,,,0.2292843014001846
1971-06-10,0.2292843014001846,4.619999885559082,110.05999755859376,,,,,,,0.2315100729465484
1971-06-11,0.2315100729465484,4.710000038146973,110.1999969482422,,,,,,,0.2320669144392013
1971-06-14,0.2320669144392013,4.929999828338623,109.56999969482422,,,,,,,0.2326233237981796
1971-06-15,0.2326233237981796,5.019999980926514,109.36000061035156,,,,,,,0.231788232922554
1971-06-16,0.231788232922554,4.96999979019165,109.44000244140624,,,,,,,0.2292843014001846
1971-06-17,0.2292843014001846,4.900000095367432,109.44000244140624,,,,,,,0.2226059585809707
1971-06-18,0.2226059585809707,4.929999828338623,108.16000366210938,,,,,,,0.2242754846811294
1971-06-21,0.2242754846811294,4.889999866485596,106.5,,,,,,,0.2248320430517196
1971-06-22,0.2248320430517196,4.960000038146973,105.48999786376952,,,,,,,0.225110188126564
1971-06-23,0.225110188126564,4.820000171661377,105.98999786376952,,,,,,,0.2245537191629409
1971-06-24,0.2245537191629409,4.800000190734863,106.37000274658205,,,,,,,0.2231625616550445
1971-06-25,0.2231625616550445,4.880000114440918,106.55999755859376,,,,,,,0.2237188667058944
1971-06-28,0.2237188667058944,4.960000038146973,106.4499969482422,,,,,,,0.2259451895952224
1971-06-29,0.2259451895952224,5.190000057220459,107.22000122070312,,,,,,,0.2284492403268814
1971-06-30,0.2284492403268814,5.21999979019165,107.8000030517578,,,,,,,0.2303970456123352
1971-07-01,0.2303970456123352,5.210000038146973,108.47000122070312,,,,,,,0.2309537678956985
1971-07-02,0.2309537678956985,5.360000133514404,108.7699966430664,,,,,,,0.2292843014001846
1971-07-06,0.2292843014001846,5.480000019073486,109.2300033569336,,,,,,,0.2281710505485534
1971-07-07,0.2281710505485534,5.420000076293945,110.01000213623048,,,,,,,0.2270581275224685
1971-07-08,0.2270581275224685,5.409999847412109,110.41999816894533,,,,,,,0.2248320430517196
1971-07-09,0.2248320430517196,5.360000133514404,110.91000366210938,,,,,,,0.2245537191629409
1971-07-12,0.2245537191629409,5.320000171661377,111.23999786376952,,,,,,,0.2223276942968368
1971-07-13,0.2223276942968368,5.329999923706055,110.76000213623048,,,,,,,0.2192668616771698
1971-07-14,0.2192668616771698,5.349999904632568,110.33999633789062,,,,,,,0.2239972054958343
1971-07-15,0.2239972054958343,5.389999866485596,110.72000122070312,,,,,,,0.2242754846811294
1971-07-16,0.2242754846811294,5.5,109.9800033569336,,,,,,,0.2270581275224685
1971-07-19,0.2270581275224685,5.53000020980835,109.37000274658205,,,,,,,0.229562446475029
1971-07-20,0.229562446475029,5.5,109.79000091552734,,,,,,,0.2298407107591629
1971-07-21,0.2298407107591629,5.440000057220459,109.73999786376952,,,,,,,0.2298407107591629
1971-07-22,0.2298407107591629,5.340000152587891,109.54000091552734,,,,,,,0.2298407107591629
1971-07-23,0.2298407107591629,5.46999979019165,109.62999725341795,,,,,,,0.2292843014001846
1971-07-26,0.2292843014001846,5.460000038146973,109.3499984741211,,,,,,,0.2270581275224685
1971-07-27,0.2270581275224685,5.460000038146973,108.56999969482422,,,,,,,0.2253886610269546
1971-07-28,0.2253886610269546,5.429999828338623,107.4499969482422,,,,,,,0.2217711955308914
1971-07-29,0.2217711955308914,5.340000152587891,105.80999755859376,,,,,,,0.2223276942968368
1971-07-30,0.2223276942968368,5.309999942779541,105.2699966430664,,,,,,,0.2220495343208313
1971-08-02,0.2220495343208313,5.239999771118164,105.58999633789062,,,,,,,0.2209363430738449
1971-08-03,0.2209363430738449,5.320000171661377,104.41000366210938,,,,,,,0.2217711955308914
1971-08-04,0.2217711955308914,5.329999923706055,103.26000213623048,,,,,,,0.2231625616550445
1971-08-05,0.2231625616550445,5.300000190734863,103.11000061035156,,,,,,,0.225110188126564
1971-08-06,0.225110188126564,5.28000020980835,103.77999877929688,,,,,,,0.2248320430517196
1971-08-09,0.2248320430517196,5.320000171661377,103.18000030517578,,,,,,,0.2248320430517196
1971-08-10,0.2248320430517196,5.369999885559082,103.04000091552734,,,,,,,0.2270581275224685
1971-08-11,0.2270581275224685,5.21999979019165,104.08000183105467,,,,,,,0.2270581275224685
1971-08-12,0.2270581275224685,5.210000038146973,105.20999908447266,,,,,,,0.2270581275224685
1971-08-13,0.2270581275224685,5.150000095367432,105.44000244140624,,,,,,,0.2309537678956985
1971-08-16,0.2309537678956985,4.829999923706055,107.86000061035156,,,,,,,0.2270581275224685
1971-08-17,0.2270581275224685,4.769999980926514,108.93000030517578,,,,,,,0.2259451895952224
1971-08-18,0.2259451895952224,4.78000020980835,108.38999938964844,,,,,,,0.2270581275224685
1971-08-19,0.2270581275224685,4.539999961853027,108.01000213623048,,,,,,,0.2326233237981796
1971-08-20,0.2326233237981796,4.650000095367432,107.88999938964844,,,,,,,0.2404143512248993
1971-08-23,0.2404143512248993,4.75,108.26000213623048,,,,,,,0.2418057173490524
1971-08-24,0.2418057173490524,4.599999904632568,108.5999984741211,,,,,,,0.2409709095954895
1971-08-25,0.2409709095954895,4.730000019073486,108.8499984741211,,,,,,,0.239301323890686
1971-08-26,0.239301323890686,4.679999828338623,108.97000122070312,,,,,,,0.242362305521965
1971-08-27,0.242362305521965,4.630000114440918,109.3000030517578,,,,,,,0.242362305521965
1971-08-30,0.242362305521965,4.440000057220459,108.70999908447266,,,,,,,0.2426404058933258
1971-08-31,0.2426404058933258,4.440000057220459,108.41999816894533,,,,,,,0.2420840710401535
1971-09-01,0.2420840710401535,4.5,108.6500015258789,,,,,,,0.2415273040533065
1971-09-02,0.2415273040533065,4.53000020980835,108.95999908447266,,,,,,,0.2426404058933258
1971-09-03,0.2426404058933258,4.539999961853027,109.9800033569336,,,,,,,0.2431971728801727
1971-09-07,0.2431971728801727,4.579999923706055,110.52999877929688,,,,,,,0.2431971728801727
1971-09-08,0.2431971728801727,4.599999904632568,110.58000183105467,,,,,,,0.2431971728801727
1971-09-09,0.2431971728801727,4.650000095367432,110.5500030517578,,,,,,,0.2407283782958984
1971-09-10,0.2407283782958984,4.679999828338623,110.41999816894533,,,,,,,0.2390526384115219
1971-09-13,0.2390526384115219,4.760000228881836,110.22000122070312,,,,,,,0.2362602651119232
1971-09-14,0.2362602651119232,4.869999885559082,109.7699966430664,,,,,,,0.2398906052112579
1971-09-15,0.2398906052112579,4.849999904632568,109.79000091552734,,,,,,,0.2379357367753982
1971-09-16,0.2379357367753982,4.820000171661377,109.77999877929688,,,,,,,0.2384942322969436
1971-09-17,0.2384942322969436,4.71999979019165,110.0999984741211,,,,,,,0.2396114319562912
1971-09-20,0.2396114319562912,4.71999979019165,109.98999786376952,,,,,,,0.2382149845361709
1971-09-21,0.2382149845361709,4.78000020980835,109.81999969482422,,,,,,,0.2387734651565551
1971-09-22,0.2387734651565551,4.769999980926514,108.98999786376952,,,,,,,0.2379357367753982
1971-09-23,0.2379357367753982,4.75,108.8000030517578,,,,,,,0.2407283782958984
1971-09-24,0.2407283782958984,4.730000019073486,108.87999725341795,,,,,,,0.2390526384115219
1971-09-27,0.2390526384115219,4.71999979019165,108.18000030517578,,,,,,,0.2390526384115219
1971-09-28,0.2390526384115219,4.670000076293945,108.37999725341795,,,,,,,0.2407283782958984
1971-09-29,0.2407283782958984,4.670000076293945,108.5999984741211,,,,,,,0.2424038797616958
1971-09-30,0.2424038797616958,4.599999904632568,109.02999877929688,,,,,,,0.2451966404914856
1971-10-01,0.2451966404914856,4.550000190734863,109.58000183105467,,,,,,,0.2485477924346923
1971-10-04,0.2485477924346923,4.460000038146973,109.95999908447266,,,,,,,0.2485477924346923
1971-10-05,0.2485477924346923,4.570000171661377,109.98999786376952,,,,,,,0.2491063475608825
1971-10-06,0.2491063475608825,4.539999961853027,110.68000030517578,,,,,,,0.2535746991634369
1971-10-07,0.2535746991634369,4.559999942779541,110.9800033569336,,,,,,,0.2552500367164612
1971-10-08,0.2552500367164612,4.53000020980835,110.73999786376952,,,,,,,0.2446381449699401
1971-10-12,0.2446381449699401,4.460000038146973,110.91000366210938,,,,,,,0.2440797239542007
1971-10-13,0.2440797239542007,4.440000057220459,110.69000244140624,,,,,,,0.2384942322969436
1971-10-14,0.2384942322969436,4.429999828338623,109.87000274658205,,,,,,,0.2404491752386093
1971-10-15,0.2404491752386093,4.440000057220459,109.5999984741211,,,,,,,0.2407283782958984
1971-10-18,0.2407283782958984,4.449999809265137,109.05999755859376,,,,,,,0.2401699423789978
1971-10-19,0.2401699423789978,4.5,107.98999786376952,,,,,,,0.2390526384115219
1971-10-20,0.2390526384115219,4.460000038146973,106.58000183105467,,,,,,,0.2412869036197662
1971-10-21,0.2412869036197662,4.480000019073486,106.61000061035156,,,,,,,0.2468723356723785
1971-10-22,0.2468723356723785,4.460000038146973,106.8000030517578,,,,,,,0.2412869036197662
1971-10-26,0.2412869036197662,4.380000114440918,105.69000244140624,,,,,,,0.2401699423789978
1971-10-27,0.2401699423789978,4.369999885559082,104.27999877929688,,,,,,,0.2424038797616958
1971-10-28,0.2424038797616958,4.360000133514404,104.5,,,,,,,0.2435209602117538
1971-10-29,0.2435209602117538,4.309999942779541,105.0999984741211,,,,,,,0.2424038797616958
1971-11-01,0.2424038797616958,4.260000228881836,103.69000244140624,,,,,,,0.2479893416166305
1971-11-03,0.2479893416166305,4.159999847412109,105.01000213623048,,,,,,,0.2491063475608825
1971-11-04,0.2491063475608825,4.139999866485596,105.55999755859376,,,,,,,0.2493856251239776
1971-11-05,0.2493856251239776,4.150000095367432,105.45999908447266,,,,,,,0.2502235174179077
1971-11-08,0.2502235174179077,4.179999828338623,105.43000030517578,,,,,,,0.2518990337848663
1971-11-09,0.2518990337848663,4.170000076293945,105.72000122070312,,,,,,,0.2491063475608825
1971-11-10,0.2491063475608825,4.190000057220459,104.86000061035156,,,,,,,0.2390526384115219
1971-11-11,0.2390526384115219,4.179999828338623,103.73999786376952,,,,,,,0.2401699423789978
1971-11-12,0.2401699423789978,4.170000076293945,103.91000366210938,,,,,,,0.2376563102006912
1971-11-15,0.2376563102006912,4.159999847412109,103.44000244140624,,,,,,,0.2384942322969436
1971-11-16,0.2384942322969436,4.099999904632568,103.70999908447266,,,,,,,0.2390526384115219
1971-11-17,0.2390526384115219,4.139999866485596,103.63999938964844,,,,,,,0.2396114319562912
1971-11-18,0.2396114319562912,4.139999866485596,103.44000244140624,,,,,,,0.2345843911170959
1971-11-19,0.2345843911170959,4.170000076293945,102.9499969482422,,,,,,,0.2334675341844558
1971-11-22,0.2334675341844558,4.239999771118164,101.79000091552734,,,,,,,0.2357013970613479
1971-11-23,0.2357013970613479,4.320000171661377,100.30999755859376,,,,,,,0.2360267639160156
1971-11-24,0.2360267639160156,4.400000095367432,100.4000015258789,,,,,,,0.2427543103694915
1971-11-26,0.2427543103694915,4.400000095367432,101.63999938964844,,,,,,,0.2438757717609405
1971-11-29,0.2438757717609405,4.340000152587891,103.08000183105467,,,,,,,0.2427543103694915
1971-11-30,0.2427543103694915,4.340000152587891,103.97000122070312,,,,,,,0.2466787546873092
1971-12-01,0.2466787546873092,4.309999942779541,105.0,,,,,,,0.2511641085147857
1971-12-02,0.2511641085147857,4.28000020980835,106.1500015258789,,,,,,,0.2539670765399933
1971-12-03,0.2539670765399933,4.150000095367432,107.26000213623048,,,,,,,0.250042587518692
1971-12-06,0.250042587518692,4.099999904632568,106.91999816894533,,,,,,,0.2483608722686767
1971-12-07,0.2483608722686767,4.130000114440918,107.26000213623048,,,,,,,0.2506034970283508
1971-12-08,0.2506034970283508,4.099999904632568,107.70999908447266,,,,,,,0.2534065842628479
1971-12-09,0.2534065842628479,4.110000133514404,107.97000122070312,,,,,,,0.2578915357589721
1971-12-10,0.2578915357589721,4.090000152587891,108.80999755859376,,,,,,,0.2578915357589721
1971-12-13,0.2578915357589721,3.9600000381469727,109.16000366210938,,,,,,,0.2578915357589721
1971-12-14,0.2578915357589721,4.059999942779541,109.06999969482422,,,,,,,0.2570503950119018
1971-12-15,0.2570503950119018,4.119999885559082,109.4499969482422,,,,,,,0.2567701339721679
1971-12-16,0.2567701339721679,4.059999942779541,110.01000213623048,,,,,,,0.2601339817047119
1971-12-17,0.2601339817047119,4.0,110.5199966430664,,,,,,,0.2665812969207763
1971-12-20,0.2665812969207763,4.119999885559082,111.5,,,,,,,0.2791957259178161
1971-12-21,0.2791957259178161,4.079999923706055,111.7300033569336,,,,,,,0.2766728103160858
1971-12-22,0.2766728103160858,4.039999961853027,111.97000122070312,,,,,,,0.268823891878128
1971-12-23,0.268823891878128,3.829999923706055,111.94000244140624,,,,,,,0.2674224376678467
1971-12-27,0.2674224376678467,3.7799999713897705,111.6999969482422,,,,,,,0.268823891878128
1971-12-28,0.268823891878128,3.75,111.93000030517578,,,,,,,0.2691044211387634
1971-12-29,0.2691044211387634,3.759999990463257,112.56999969482422,,,,,,,0.2674224376678467
1971-12-30,0.2674224376678467,3.700000047683716,112.97000122070312,,,,,,,0.2735892534255981
1971-12-31,0.2735892534255981,3.680000066757202,114.12000274658205,,,,,,,0.2702254951000213
1972-01-03,0.2702254951000213,3.690000057220459,113.6500015258789,,,,,,,0.2707861959934234
1972-01-04,0.2707861959934234,3.7200000286102295,113.93000030517578,,,,,,,0.2691044211387634
1972-01-05,0.2691044211387634,3.690000057220459,114.83000183105467,,,,,,,0.2618158757686615
1972-01-06,0.2618158757686615,3.549999952316284,115.72000122070312,,,,,,,0.2601339817047119
1972-01-07,0.2601339817047119,3.3299999237060547,116.0500030517578,,,,,,,0.2629370987415313
1972-01-10,0.2629370987415313,3.0199999809265137,116.0999984741211,,,,,,,0.2657404541969299
1972-01-11,0.2657404541969299,3.220000028610229,116.63999938964844,,,,,,,0.2648994028568268
1972-01-12,0.2648994028568268,3.2300000190734863,116.9000015258789,,,,,,,0.2601339817047119
1972-01-13,0.2601339817047119,3.200000047683716,116.41999816894533,,,,,,,0.2606948912143707
1972-01-14,0.2606948912143707,3.190000057220459,116.73999786376952,,,,,,,0.2587325572967529
1972-01-17,0.2587325572967529,3.240000009536743,116.93000030517578,,,,,,,0.2584521770477295
1972-01-18,0.2584521770477295,3.259999990463257,117.66000366210938,,,,,,,0.2578915357589721
1972-01-19,0.2578915357589721,3.299999952316284,117.4499969482422,,,,,,,0.2528458535671234
1972-01-20,0.2528458535671234,3.3499999046325684,117.31999969482422,,,,,,,0.2567701339721679
1972-01-21,0.2567701339721679,3.430000066757202,117.20999908447266,,,,,,,0.2601339817047119
1972-01-24,0.2601339817047119,3.5199999809265137,116.48999786376952,,,,,,,0.2623766362667084
1972-01-25,0.2623766362667084,3.5199999809265137,116.3000030517578,,,,,,,0.2618158757686615
1972-01-26,0.2618158757686615,3.4600000381469727,116.38999938964844,,,,,,,0.2626568973064422
1972-01-27,0.2626568973064422,3.440000057220459,117.37000274658205,,,,,,,0.26461923122406
1972-01-28,0.26461923122406,3.359999895095825,118.44000244140624,,,,,,,0.268543541431427
1972-01-31,0.268543541431427,3.3499999046325684,118.87000274658205,,,,,,,0.2691044211387634
1972-02-01,0.2691044211387634,3.430000066757202,119.58000183105467,,,,,,,0.2763920724391937
1972-02-02,0.2763920724391937,3.400000095367432,120.47000122070312,,,,,,,0.2763920724391937
1972-02-03,0.2763920724391937,3.369999885559082,120.66000366210938,,,,,,,0.2763920724391937
1972-02-04,0.2763920724391937,3.240000009536743,121.23999786376952,,,,,,,0.2724679410457611
1972-02-07,0.2724679410457611,3.0999999046325684,121.13999938964844,,,,,,,0.2747105360031128
1972-02-08,0.2747105360031128,3.190000057220459,121.3499984741211,,,,,,,0.2766728103160858
1972-02-09,0.2766728103160858,3.1600000858306885,122.16000366210938,,,,,,,0.2747105360031128
1972-02-10,0.2747105360031128,3.059999942779541,122.70999908447266,,,,,,,0.2775139510631561
1972-02-11,0.2775139510631561,2.990000009536743,122.86000061035156,,,,,,,0.2786350548267364
1972-02-14,0.2786350548267364,3.0,122.26000213623048,,,,,,,0.2808775901794433
1972-02-15,0.2808775901794433,3.059999942779541,122.61000061035156,,,,,,,0.2859231829643249
1972-02-16,0.2859231829643249,3.059999942779541,123.3499984741211,,,,,,,0.2859231829643249
1972-02-17,0.2859231829643249,3.039999961853028,123.44000244140624,,,,,,,0.2825591266155243
1972-02-18,0.2825591266155243,3.0999999046325684,123.4000015258789,,,,,,,0.2814380228519439
1972-02-22,0.2814380228519439,3.1700000762939453,123.3000030517578,,,,,,,0.2819988131523132
1972-02-23,0.2819988131523132,3.180000066757202,123.61000061035156,,,,,,,0.2791957259178161
1972-02-24,0.2791957259178161,3.200000047683716,124.0,,,,,,,0.2803165912628174
1972-02-25,0.2803165912628174,3.359999895095825,124.83000183105467,,,,,,,0.2786350548267364
1972-02-28,0.2786350548267364,3.369999885559082,124.94000244140624,,,,,,,0.2800364196300506
1972-02-29,0.2800364196300506,3.4600000381469727,125.37999725341795,,,,,,,0.2836807370185852
1972-03-01,0.2836807370185852,3.470000028610229,126.29000091552734,,,,,,,0.2859231829643249
1972-03-02,0.2859231829643249,3.4800000190734863,126.58000183105467,,,,,,,0.2862034440040588
1972-03-03,0.2862034440040588,3.490000009536743,127.19000244140624,,,,,,,0.2887263596057892
1972-03-06,0.2887263596057892,3.5,127.87999725341795,,,,,,,0.2892870903015136
1972-03-07,0.2892870903015136,3.559999942779541,127.83000183105467,,,,,,,0.2976966500282287
1972-03-08,0.2976966500282287,3.559999942779541,128.39999389648438,,,,,,,0.3007798790931701
1972-03-09,0.3007798790931701,3.5899999141693115,128.85000610351562,,,,,,,0.2952352166175842
1972-03-10,0.2952352166175842,3.640000104904175,128.5500030517578,,,,,,,0.2839880287647247
1972-03-13,0.2839880287647247,3.75,127.33999633789062,,,,,,,0.2856753766536712
1972-03-14,0.2856753766536712,3.890000104904175,127.7300033569336,,,,,,,0.2828635275363922
1972-03-15,0.2828635275363922,3.940000057220459,128.13999938964844,,,,,,,0.2817389369010925
1972-03-16,0.2817389369010925,3.900000095367432,127.7699966430664,,,,,,,0.2811761200428009
1972-03-17,0.2811761200428009,3.880000114440918,128.00999450683594,,,,,,,0.2828635275363922
1972-03-20,0.2828635275363922,3.869999885559082,127.52999877929688,,,,,,,0.2823009788990021
1972-03-21,0.2823009788990021,3.869999885559082,125.7300033569336,,,,,,,0.285112977027893
1972-03-22,0.285112977027893,3.7699999809265137,126.36000061035156,,,,,,,0.2879244983196258
1972-03-23,0.2879244983196258,3.7799999713897705,127.37999725341795,,,,,,,0.2901740670204162
1972-03-24,0.2901740670204162,3.799999952316284,127.5500030517578,,,,,,,0.2879244983196258
1972-03-27,0.2879244983196258,3.7699999809265137,127.55999755859376,,,,,,,0.286518782377243
1972-03-28,0.286518782377243,3.839999914169312,127.72000122070312,,,,,,,0.2823009788990021
1972-03-29,0.2823009788990021,3.869999885559082,127.52999877929688,,,,,,,0.2834255993366241
1972-03-30,0.2834255993366241,3.829999923706055,128.13999938964844,,,,,,,0.2828635275363922
1972-04-03,0.2828635275363922,3.7899999618530273,128.05999755859375,,,,,,,0.2834255993366241
1972-04-04,0.2834255993366241,3.839999914169312,128.77999877929688,,,,,,,0.286518782377243
1972-04-05,0.286518782377243,3.819999933242798,130.0,,,,,,,0.285112977027893
1972-04-06,0.285112977027893,3.799999952316284,130.9199981689453,,,,,,,0.2896116971969604
1972-04-07,0.2896116971969604,3.799999952316284,131.8000030517578,,,,,,,0.2912987768650055
1972-04-10,0.2912987768650055,3.75,131.75999450683594,,,,,,,0.2929857969284057
1972-04-11,0.2929857969284057,3.819999933242798,132.47000122070312,,,,,,,0.2935483157634735
1972-04-12,0.2935483157634735,3.819999933242798,133.1699981689453,,,,,,,0.2986095249652862
1972-04-13,0.2986095249652862,3.859999895095825,133.05999755859375,,,,,,,0.296922355890274
