Date,stock_close,RSI,rate_close,nasdaq_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
2020-12-24,27.75,61.81817929606821,0.0750000029802322,12804.73046875,1879.9000244140625,,,,,,,25.6299991607666
2020-12-28,25.6299991607666,37.767920403946206,0.0799999982118606,12899.419921875,1877.199951171875,,,,,,,24.65999984741211
2020-12-29,24.65999984741211,36.11307462409736,0.0900000035762786,12850.2197265625,1879.699951171875,,,,,,,25.100000381469727
2020-12-30,25.100000381469727,43.942998218902,0.0700000002980232,12870.0,1891.0,,,,,,,23.549999237060547
2020-12-31,23.549999237060547,37.32751792866102,0.0649999976158142,12888.2802734375,1893.0999755859373,,,,,,,23.3700008392334
2021-01-04,23.3700008392334,36.113124731065916,0.0680000036954879,12698.4501953125,1944.699951171875,,,,,,,24.600000381469727
2021-01-05,24.600000381469727,41.18825276928442,0.0780000016093254,12818.9599609375,1952.699951171875,,,,,,,23.540000915527344
2021-01-06,23.540000915527344,40.51214879674227,0.0780000016093254,12740.7900390625,1906.9000244140625,,,,,,,25.0
2021-01-07,25.0,47.156983413491886,0.0799999982118606,13067.48046875,1912.300048828125,,,,,,,25.200000762939453
2021-01-08,25.200000762939453,43.26476834636541,0.0799999982118606,13201.98046875,1834.0999755859373,,,,,,,25.93000030517578
2021-01-11,25.93000030517578,49.86245181943889,0.0799999982118606,13036.4296875,1849.5999755859373,,,,,,,26.18000030517578
2021-01-12,26.18000030517578,40.48979474901388,0.0799999982118606,13072.4296875,1842.9000244140625,,,,,,,25.5
2021-01-13,25.5,39.80737920481619,0.0799999982118606,13128.9501953125,1853.5999755859373,,,,,,,24.920000076293945
2021-01-14,24.920000076293945,34.78611524019355,0.0750000029802322,13112.6396484375,1850.300048828125,,,,,,,25.63999938964844
2021-01-15,25.63999938964844,41.33113834094185,0.0750000029802322,12998.5,1829.300048828125,,,,,,,26.6200008392334
2021-01-19,26.6200008392334,54.48776875807554,0.0729999989271164,13197.1796875,1839.5,,,,,,,26.34000015258789
2021-01-20,26.34000015258789,58.12379245833623,0.0750000029802322,13457.25,1865.9000244140625,,,,,,,25.979999542236328
2021-01-21,25.979999542236328,54.288494839841285,0.0729999989271164,13530.91015625,1865.300048828125,,,,,,,32.58000183105469
2021-01-22,32.58000183105469,79.49053489226783,0.0700000002980232,13543.0595703125,1855.699951171875,,,,,,,36.22999954223633
2021-01-25,36.22999954223633,84.23854694570831,0.0700000002980232,13635.990234375,1854.9000244140625,,,,,,,35.369998931884766
2021-01-26,35.369998931884766,79.25040066231924,0.0680000036954879,13626.0595703125,1850.699951171875,,,,,,,39.0
2021-01-27,39.0,86.8446058407406,0.0599999986588954,13270.599609375,1844.9000244140625,,,,,,,35.65999984741211
2021-01-28,35.65999984741211,73.3158306735309,0.0549999997019767,13337.16015625,1837.9000244140625,,,,,,,35.18000030517578
2021-01-29,35.18000030517578,71.56438669023623,0.0480000004172325,13070.6904296875,1847.300048828125,,,,,,,33.959999084472656
2021-02-01,33.959999084472656,66.99110689803024,0.0480000004172325,13403.3896484375,1860.800048828125,,,,,,,31.020000457763672
2021-02-02,31.020000457763672,59.19452793924777,0.050000000745058,13612.7802734375,1830.5,,,,,,,31.76000022888184
2021-02-03,31.76000022888184,61.86504837528693,0.0399999991059303,13610.5400390625,1832.199951171875,,,,,,,32.04999923706055
2021-02-04,32.04999923706055,63.66423648489345,0.0299999993294477,13777.740234375,1788.9000244140625,,,,,,,34.04999923706055
2021-02-05,34.04999923706055,65.36353489855304,0.0230000000447034,13856.2998046875,1810.9000244140625,,,,,,,36.04999923706055
2021-02-08,36.04999923706055,66.60795696903438,0.0199999995529651,13987.6396484375,1831.9000244140625,,,,,,,38.16999816894531
2021-02-09,38.16999816894531,69.56665265546721,0.032999999821186,14007.7001953125,1835.300048828125,,,,,,,35.70000076293945
2021-02-10,35.70000076293945,65.02783290255795,0.0350000001490116,13972.5302734375,1840.5999755859373,,,,,,,33.11000061035156
2021-02-11,33.11000061035156,50.9354022022105,0.0350000001490116,14025.76953125,1824.9000244140625,,,,,,,31.90999984741211
2021-02-12,31.90999984741211,41.653786411716716,0.0350000001490116,14095.4697265625,1821.5999755859373,,,,,,,27.84000015258789
2021-02-16,27.84000015258789,37.05740851282127,0.0350000001490116,14047.5,1797.199951171875,,,,,,,27.07999992370605
2021-02-17,27.07999992370605,27.269256058979124,0.0350000001490116,13965.490234375,1771.0999755859375,,,,,,,25.170000076293945
2021-02-18,25.170000076293945,28.84227147031372,0.0230000000447034,13865.3603515625,1773.4000244140625,,,,,,,29.0
2021-02-19,29.0,39.01918749646693,0.0230000000447034,13874.4599609375,1775.800048828125,,,,,,,28.0
2021-02-22,28.0,39.32664704574727,0.025000000372529,13533.0498046875,1806.699951171875,,,,,,,26.75
2021-02-23,26.75,41.86046291787884,0.0230000000447034,13465.2001953125,1804.4000244140625,,,,,,,26.38999938964844
2021-02-24,26.38999938964844,39.61314980185338,0.0280000008642673,13597.9697265625,1796.4000244140625,,,,,,,23.959999084472656
2021-02-25,23.959999084472656,35.548408770942345,0.032999999821186,13119.4296875,1774.4000244140625,,,,,,,23.899999618530277
2021-02-26,23.899999618530277,30.51823290025166,0.0350000001490116,13192.349609375,1728.0999755859375,,,,,,,24.809999465942383
2021-03-01,24.809999465942383,27.483972270999118,0.0280000008642673,13588.830078125,1722.5,,,,,,,24.479999542236328
2021-03-02,24.479999542236328,20.457488760060286,0.0350000001490116,13358.7900390625,1733.0999755859375,,,,,,,23.59000015258789
2021-03-03,23.59000015258789,21.954607399805894,0.0350000001490116,12997.75,1715.300048828125,,,,,,,24.729999542236328
2021-03-04,24.729999542236328,29.19562730368702,0.0280000008642673,12723.4697265625,1700.199951171875,,,,,,,23.950000762939453
2021-03-05,23.950000762939453,29.81744388554435,0.0280000008642673,12920.150390625,1698.0,,,,,,,22.520000457763672
2021-03-08,22.520000457763672,34.42622859285673,0.0350000001490116,12609.16015625,1677.699951171875,,,,,,,24.26000022888184
2021-03-09,24.26000022888184,42.19269081937851,0.0350000001490116,13073.8203125,1716.5999755859375,,,,,,,24.75
2021-03-10,24.75,48.73798034903339,0.0299999993294477,13068.830078125,1721.5,,,,,,,26.729999542236328
2021-03-11,26.729999542236328,42.32589282375089,0.0280000008642673,13398.669921875,1722.300048828125,,,,,,,26.920000076293945
2021-03-12,26.920000076293945,46.13733867518379,0.025000000372529,13319.8603515625,1719.5,,,,,,,26.790000915527344
2021-03-15,26.790000915527344,50.15552459367976,0.0149999996647238,13459.7099609375,1728.9000244140625,,,,,,,25.61000061035156
2021-03-16,25.61000061035156,47.14912653727735,0.0080000003799796,13471.5703125,1730.5999755859375,,,,,,,25.209999084472656
2021-03-17,25.209999084472656,55.36480792095029,0.0080000003799796,13525.2001953125,1726.800048828125,,,,,,,23.979999542236328
2021-03-18,23.979999542236328,50.31201223678918,0.003000000026077,13116.169921875,1732.199951171875,,,,,,,24.31999969482422
2021-03-19,24.31999969482422,48.00000062280782,0.0049999998882412,13215.240234375,1741.4000244140625,,,,,,,24.21999931335449
2021-03-22,24.21999931335449,48.91846813545223,0.0049999998882412,13377.5400390625,1737.800048828125,,,,,,,23.26000022888184
2021-03-23,23.26000022888184,48.63523584945102,0.0099999997764825,13227.7001953125,1724.699951171875,,,,,,,21.8799991607666
2021-03-24,21.8799991607666,38.44282076599926,0.0149999996647238,12961.8896484375,1732.9000244140625,,,,,,,22.57999992370605
2021-03-25,22.57999992370605,44.40816071052382,0.0149999996647238,12977.6796875,1724.9000244140625,,,,,,,22.57999992370605
2021-03-26,22.57999992370605,50.27726181634913,0.0149999996647238,13138.73046875,1732.199951171875,,,,,,,21.729999542236328
2021-03-29,21.729999542236328,37.26082516147629,0.0080000003799796,13059.650390625,1712.0999755859375,,,,,,,22.040000915527344
2021-03-30,22.040000915527344,36.10257423495786,0.0130000002682209,13045.3896484375,1683.9000244140625,,,,,,,23.290000915527344
2021-03-31,23.290000915527344,30.931280502761624,0.0130000002682209,13246.8701171875,1713.800048828125,,,,,,,23.06999969482422
2021-04-01,23.06999969482422,28.72929131604664,0.0080000003799796,13480.1103515625,1726.5,,,,,,,23.440000534057617
2021-04-05,23.440000534057617,31.969870893736925,0.0149999996647238,13705.58984375,1727.0,,,,,,,23.270000457763672
2021-04-06,23.270000457763672,35.86957523286682,0.0149999996647238,13698.3798828125,1741.5,,,,,,,22.899999618530277
2021-04-07,22.899999618530277,36.00001294684235,0.0099999997764825,13688.83984375,1740.0999755859375,,,,,,,23.40999984741211
2021-04-08,23.40999984741211,46.215144689875,0.0049999998882412,13829.3095703125,1756.800048828125,,,,,,,24.040000915527344
2021-04-09,24.040000915527344,48.20972815185408,0.003000000026077,13900.1904296875,1743.300048828125,,,,,,,23.34000015258789
2021-04-12,23.34000015258789,44.774356559245895,0.0099999997764825,13850.0,1731.199951171875,,,,,,,25.420000076293945
2021-04-13,25.420000076293945,61.320743777330634,0.0149999996647238,13996.099609375,1746.199951171875,,,,,,,23.700000762939453
2021-04-14,23.700000762939453,59.21052809389401,0.0149999996647238,13857.83984375,1734.9000244140625,,,,,,,23.149999618530277
2021-04-15,23.149999618530277,52.92908157604518,0.0099999997764825,14038.759765625,1765.4000244140625,,,,,,,22.46999931335449
2021-04-16,22.46999931335449,49.47165931150077,0.0080000003799796,14052.33984375,1779.0,,,,,,,21.940000534057617
2021-04-19,21.940000534057617,51.04063860036609,0.0149999996647238,13914.76953125,1769.4000244140625,,,,,,,21.780000686645508
2021-04-20,21.780000686645508,48.69215233837194,0.0149999996647238,13786.26953125,1777.300048828125,,,,,,,22.6299991607666
2021-04-21,22.6299991607666,46.54087232983766,0.0130000002682209,13950.2197265625,1792.300048828125,,,,,,,22.86000061035156
2021-04-22,22.86000061035156,48.90052870488871,0.0149999996647238,13818.41015625,1781.199951171875,,,,,,,23.40999984741211
2021-04-23,23.40999984741211,49.84583411009262,0.0149999996647238,14016.8095703125,1777.0,,,,,,,24.11000061035156
2021-04-26,24.11000061035156,54.093567142747716,0.0080000003799796,14138.7802734375,1779.199951171875,,,,,,,23.8799991607666
2021-04-27,23.8799991607666,54.8418936574267,0.0099999997764825,14090.2197265625,1778.0,,,,,,,23.850000381469727
2021-04-28,23.850000381469727,52.282160139307656,0.0080000003799796,14051.0302734375,1773.199951171875,,,,,,,23.3700008392334
2021-04-29,23.3700008392334,46.46996790066833,0.0080000003799796,14082.5498046875,1768.0999755859375,,,,,,,23.040000915527344
2021-04-30,23.040000915527344,48.35526714804917,0.003000000026077,13962.6796875,1767.300048828125,,,,,,,22.299999237060547
2021-05-03,22.299999237060547,29.94858249441461,0.0049999998882412,13895.1201171875,1791.4000244140625,,,,,,,21.63999938964844
2021-05-04,21.63999938964844,34.67261161393455,0.0099999997764825,13633.5,1775.800048828125,,,,,,,21.149999618530277
2021-05-05,21.149999618530277,34.98498464097453,0.0080000003799796,13582.419921875,1784.0999755859375,,,,,,,20.09000015258789
2021-05-06,20.09000015258789,33.09659448814098,0.0080000003799796,13632.83984375,1815.5,,,,,,,19.75
2021-05-07,19.75,34.01459553212655,0.0080000003799796,13752.240234375,1831.0999755859373,,,,,,,18.46999931335449
2021-05-10,18.46999931335449,29.23462442707752,0.0049999998882412,13401.8603515625,1837.5,,,,,,,20.209999084472656
2021-05-11,20.209999084472656,36.343118574405835,0.0099999997764825,13389.4296875,1835.9000244140625,,,,,,,18.88999938964844
2021-05-12,18.88999938964844,30.05024665178874,0.0099999997764825,13031.6796875,1822.5999755859373,,,,,,,18.3700008392334
2021-05-13,18.3700008392334,24.596779388021815,0.0080000003799796,13124.990234375,1823.800048828125,,,,,,,20.07999992370605
2021-05-14,20.07999992370605,31.564495528898433,0.0049999998882412,13429.98046875,1837.9000244140625,,,,,,,20.459999084472656
2021-05-17,20.459999084472656,34.56678123960147,0.0049999998882412,13379.0498046875,1867.5,,,,,,,21.239999771118164
2021-05-18,21.239999771118164,38.96871915471713,0.0099999997764825,13303.6396484375,1867.800048828125,,,,,,,20.670000076293945
2021-05-19,20.670000076293945,38.674491704312274,0.0049999998882412,13299.740234375,1881.300048828125,,,,,,,20.61000061035156
2021-05-20,20.61000061035156,39.570812091905076,0.003000000026077,13535.740234375,1881.800048828125,,,,,,,20.75
2021-05-21,20.75,42.98642588609759,0.003000000026077,13470.990234375,1876.699951171875,,,,,,,21.21999931335449
2021-05-24,21.21999931335449,48.066297081105354,0.003000000026077,13661.169921875,1884.5999755859373,,,,,,,21.479999542236328
2021-05-25,21.479999542236328,51.55221104507856,0.0099999997764825,13657.169921875,1898.0999755859373,,,,,,,22.1200008392334
2021-05-26,22.1200008392334,59.941240195412675,0.0049999998882412,13738.0,1901.300048828125,,,,,,,22.700000762939453
2021-05-27,22.700000762939453,64.11484030832983,0.0049999998882412,13736.2802734375,1895.699951171875,,,,,,,22.950000762939453
2021-05-28,22.950000762939453,73.77921033710476,0.0080000003799796,13748.740234375,1902.5,,,,,,,23.059999465942383
2021-06-01,23.059999465942383,68.29269666208884,0.0099999997764825,13736.48046875,1902.9000244140625,,,,,,,24.450000762939453
2021-06-02,24.450000762939453,85.3689798980902,0.0149999996647238,13756.330078125,1907.5,,,,,,,23.6299991607666
2021-06-03,23.6299991607666,82.23038247483161,0.0149999996647238,13614.509765625,1871.199951171875,,,,,,,24.030000686645508
2021-06-04,24.030000686645508,78.83211272343118,0.0149999996647238,13814.490234375,1889.800048828125,,,,,,,24.459999084472656
2021-06-07,24.459999084472656,78.98550083646892,0.0179999992251396,13881.7197265625,1896.800048828125,,,,,,,24.3799991607666
2021-06-08,24.3799991607666,75.32257260690838,0.0199999995529651,13924.91015625,1892.199951171875,,,,,,,24.170000076293945
2021-06-09,24.170000076293945,79.96575264171041,0.0199999995529651,13911.75,1893.199951171875,,,,,,,24.13999938964844
2021-06-10,24.13999938964844,80.37863980139949,0.0199999995529651,14020.330078125,1894.199951171875,,,,,,,24.670000076293945
2021-06-11,24.670000076293945,81.61289022567311,0.0179999992251396,14069.419921875,1877.4000244140625,,,,,,,25.0
2021-06-14,25.0,81.18810759328933,0.0149999996647238,14174.1396484375,1864.0,,,,,,,24.40999984741211
2021-06-15,24.40999984741211,72.9264384655015,0.0199999995529651,14072.8603515625,1854.5,,,,,,,24.799999237060547
2021-06-16,24.799999237060547,71.82408657745623,0.0280000008642673,14039.6796875,1859.5,,,,,,,25.450000762939453
2021-06-17,25.450000762939453,72.14169658735256,0.0280000008642673,14161.349609375,1773.800048828125,,,,,,,25.3700008392334
2021-06-18,25.3700008392334,70.03310385161089,0.0280000008642673,14030.3798828125,1767.9000244140625,,,,,,,25.420000076293945
2021-06-21,25.420000076293945,69.73243549784326,0.0299999993294477,14141.48046875,1781.800048828125,,,,,,,25.399999618530277
2021-06-22,25.399999618530277,60.30366959609335,0.0379999987781047,14253.26953125,1776.300048828125,,,,,,,26.270000457763672
2021-06-23,26.270000457763672,78.32618350733458,0.0399999991059303,14271.73046875,1782.300048828125,,,,,,,26.530000686645508
2021-06-24,26.530000686645508,77.65486445588675,0.0430000014603138,14369.7099609375,1775.5999755859375,,,,,,,26.780000686645508
2021-06-25,26.780000686645508,76.72811637106449,0.0430000014603138,14360.3896484375,1776.5999755859375,,,,,,,27.3799991607666
2021-06-28,27.3799991607666,80.86419365473078,0.0399999991059303,14500.509765625,1779.5999755859375,,,,,,,26.6299991607666
2021-06-29,26.6299991607666,72.77776286435653,0.0399999991059303,14528.330078125,1762.800048828125,,,,,,,26.36000061035156
2021-06-30,26.36000061035156,69.68086401549684,0.0399999991059303,14503.9501953125,1770.800048828125,,,,,,,24.71999931335449
2021-07-01,24.71999931335449,50.37036471896699,0.0399999991059303,14522.3798828125,1775.9000244140625,,,,,,,24.440000534057617
2021-07-02,24.440000534057617,45.820898794071496,0.0379999987781047,14639.330078125,1782.5999755859375,,,,,,,24.68000030517578
2021-07-06,24.68000030517578,52.12598836727313,0.0399999991059303,14663.6396484375,1793.5,,,,,,,22.88999938964844
2021-07-07,22.88999938964844,37.67742033927672,0.0430000014603138,14665.0595703125,1801.5,,,,,,,23.07999992370605
2021-07-08,23.07999992370605,33.74484799946828,0.0430000014603138,14559.7802734375,1799.5999755859375,,,,,,,23.290000915527344
2021-07-09,23.290000915527344,35.983828151488694,0.0430000014603138,14701.919921875,1810.0,,,,,,,22.950000762939453
2021-07-12,22.950000762939453,33.981848277486264,0.0430000014603138,14733.240234375,1805.5,,,,,,,22.450000762939453
2021-07-13,22.450000762939453,31.99024015124641,0.0450000017881393,14677.650390625,1809.4000244140625,,,,,,,21.559999465942383
2021-07-14,21.559999465942383,21.31546636526997,0.0450000017881393,14644.9501953125,1824.300048828125,,,,,,,21.46999931335449
2021-07-15,21.46999931335449,18.532333351362965,0.0379999987781047,14543.1298828125,1828.4000244140625,,,,,,,21.3700008392334
2021-07-16,21.3700008392334,15.716094639310413,0.0379999987781047,14427.240234375,1814.5,,,,,,,21.540000915527344
2021-07-19,21.540000915527344,10.857925812329668,0.0399999991059303,14274.98046875,1808.699951171875,,,,,,,22.18000030517578
2021-07-20,22.18000030517578,19.727900512700444,0.0450000017881393,14498.8798828125,1810.9000244140625,,,,,,,22.520000457763672
2021-07-21,22.520000457763672,24.123995107729172,0.0450000017881393,14631.9501953125,1802.9000244140625,,,,,,,22.06999969482422
2021-07-22,22.06999969482422,28.73195022525384,0.0430000014603138,14684.599609375,1805.0,,,,,,,21.809999465942383
2021-07-23,21.809999465942383,28.824477936501566,0.0450000017881393,14836.990234375,1801.4000244140625,,,,,,,22.1299991607666
2021-07-26,22.1299991607666,29.729729729729698,0.0399999991059303,14840.7099609375,1798.699951171875,,,,,,,21.68000030517578
2021-07-27,21.68000030517578,37.77778890932807,0.0450000017881393,14660.580078125,1799.5,,,,,,,22.559999465942383
2021-07-28,22.559999465942383,45.39006636491781,0.0450000017881393,14762.580078125,1799.5,,,,,,,22.18000030517578
2021-07-29,22.18000030517578,40.44749503629545,0.0399999991059303,14778.259765625,1831.199951171875,,,,,,,21.709999084472656
2021-07-30,21.709999084472656,39.56227302064368,0.0399999991059303,14672.6796875,1812.5999755859373,,,,,,,22.100000381469727
2021-08-02,22.100000381469727,46.99828142324198,0.0379999987781047,14681.0703125,1818.0999755859373,,,,,,,22.239999771118164
2021-08-03,22.239999771118164,56.692919002981924,0.0450000017881393,14761.2900390625,1810.0999755859373,,,,,,,22.299999237060547
2021-08-04,22.299999237060547,58.21782537213151,0.0450000017881393,14780.5302734375,1810.5,,,,,,,22.520000457763672
2021-08-05,22.520000457763672,61.12185301314964,0.0430000014603138,14895.1201171875,1805.0999755859373,,,,,,,21.81999969482422
2021-08-06,21.81999969482422,52.45612931420453,0.0430000014603138,14835.759765625,1760.0,,,,,,,22.93000030517578
2021-08-09,22.93000030517578,56.077793832063115,0.0450000017881393,14860.1796875,1723.4000244140625,,,,,,,22.920000076293945
2021-08-10,22.920000076293945,53.42465306026469,0.050000000745058,14788.08984375,1728.800048828125,,,,,,,22.350000381469727
2021-08-11,22.350000381469727,52.34899865813565,0.0450000017881393,14765.1396484375,1750.4000244140625,,,,,,,24.88999938964844
2021-08-12,24.88999938964844,68.68932044453263,0.0430000014603138,14816.259765625,1749.0,,,,,,,24.899999618530277
2021-08-13,24.899999618530277,67.46532377782975,0.0450000017881393,14822.900390625,1775.199951171875,,,,,,,24.5
2021-08-16,24.5,67.89339665342655,0.0579999983310699,14793.759765625,1786.9000244140625,,,,,,,23.96999931335449
2021-08-17,23.96999931335449,59.36254556231299,0.0630000010132789,14656.1796875,1785.0,,,,,,,25.280000686645508
2021-08-18,25.280000686645508,68.3215048476162,0.0549999997019767,14525.91015625,1781.5999755859375,,,,,,,24.15999984741211
2021-08-19,24.15999984741211,63.446759456026925,0.0430000014603138,14541.7900390625,1780.199951171875,,,,,,,24.01000022888184
2021-08-20,24.01000022888184,60.76662489280576,0.0430000014603138,14714.66015625,1781.0,,,,,,,24.81999969482422
2021-08-23,24.81999969482422,63.52200817760488,0.0399999991059303,14942.650390625,1803.199951171875,,,,,,,25.100000381469727
2021-08-24,25.100000381469727,64.34426221498975,0.0480000004172325,15019.7998046875,1805.5999755859373,,,,,,,24.350000381469727
2021-08-25,24.350000381469727,58.89212546977019,0.0450000017881393,15041.8603515625,1788.199951171875,,,,,,,24.8700008392334
2021-08-26,24.8700008392334,65.08407707648615,0.0430000014603138,14945.8095703125,1792.199951171875,,,,,,,25.709999084472656
2021-08-27,25.709999084472656,64.12600983835219,0.0430000014603138,15129.5,1816.5999755859373,,,,,,,25.76000022888184
2021-08-30,25.76000022888184,64.37246885404267,0.0379999987781047,15265.8896484375,1809.0,,,,,,,26.34000015258789
2021-08-31,26.34000015258789,70.17188699626186,0.0399999991059303,15259.240234375,1815.0,,,,,,,26.200000762939453
2021-09-01,26.200000762939453,58.74500053222397,0.0399999991059303,15309.3798828125,1813.0999755859373,,,,,,,26.51000022888184
2021-09-02,26.51000022888184,60.333763935395964,0.0399999991059303,15331.1796875,1808.699951171875,,,,,,,26.63999938964844
2021-09-03,26.63999938964844,64.22871847992442,0.0399999991059303,15363.51953125,1830.9000244140625,,,,,,,26.700000762939453
2021-09-07,26.700000762939453,69.36170926546532,0.0350000001490116,15374.330078125,1795.9000244140625,,,,,,,25.57999992370605
2021-09-08,25.57999992370605,52.186583165953756,0.0399999991059303,15286.6396484375,1790.699951171875,,,,,,,26.1299991607666
2021-09-09,26.1299991607666,65.65977443552023,0.0379999987781047,15248.25,1797.4000244140625,,,,,,,26.280000686645508
2021-09-10,26.280000686645508,68.04451611572901,0.0379999987781047,15115.490234375,1789.5999755859375,,,,,,,25.82999992370605
2021-09-13,25.82999992370605,58.51601898856519,0.0379999987781047,15105.580078125,1792.0,,,,,,,26.26000022888184
2021-09-14,26.26000022888184,59.53946955646629,0.0350000001490116,15037.759765625,1804.699951171875,,,,,,,27.07999992370605
2021-09-15,27.07999992370605,72.19511272272547,0.0350000001490116,15161.5302734375,1792.4000244140625,,,,,,,28.6299991607666
