Date,Close,High,Low,Open,Volume
2000-01-03,13.521976470947266,13.91174519405661,13.25213658571772,13.91174519405661,10997000
2000-01-04,13.536967277526855,13.626913903955606,13.342082920264565,13.521976173122065,7308000
2000-01-05,13.65688705444336,13.776815810135506,13.4470117319821,13.53695829875121,9457400
2000-01-06,13.671884536743164,13.83678665286616,13.566946826483074,13.656893435277436,7129200
2000-01-07,14.571346282958984,14.571346282958984,13.88175582100825,13.88175582100825,11474000
2000-01-10,14.106627464294434,14.616324949720587,14.0916363617819,14.571351642182986,8723800
2000-01-11,14.58633804321289,14.691275726977011,14.421435968726415,14.421435968726415,9398000
2000-01-12,14.751245498657228,14.826201014402436,14.496396745123514,14.586343364017766,8389800
2000-01-13,14.52637767791748,14.736253103604628,14.496395474247889,14.736253103604628,6106000
2000-01-14,14.646303176879885,14.856178555054212,14.556356586233743,14.556356586233743,7513200
2000-01-18,15.590753555297852,15.590753555297852,14.64631367646731,14.64631367646731,18350800
2000-01-19,15.650718688964844,15.650718688964844,15.365887601713569,15.590754249543524,12813400
2000-01-20,15.800616264343262,15.815607361368254,15.620723100043335,15.650705294093324,11539800
2000-01-21,16.04047203063965,16.04047203063965,15.770632314236364,15.80061450494784,11385800
2000-01-24,15.560760498046877,16.01049346041817,15.245947424386967,16.01049346041817,11306000
2000-01-25,15.800616264343262,15.845589555418242,15.081043607143569,15.560758711943365,9718600
2000-01-26,15.126015663146973,15.710668399383575,15.051060184142282,15.710668399383575,23723800
2000-01-27,14.271535873413086,15.036082438060216,14.01668701853071,15.036082438060216,17550800
2000-01-28,13.65688705444336,14.286513021827137,13.65688705444336,14.271521927365615,10875200
2000-01-31,13.776825904846191,14.091639119211557,13.566950428602617,13.656897061278432,10734600
2000-02-01,13.941729545593262,14.00169397374635,13.506987441483364,13.776827368172269,8114600
2000-02-02,13.521976470947266,13.88176298458666,13.447020947272392,13.88176298458666,7164000
2000-02-03,13.2521390914917,13.611925673161156,13.207165768783018,13.521979027743791,9464400
2000-02-04,13.491983413696287,13.851769638061525,13.207152652740476,13.252125930786132,11501800
2000-02-07,13.641902923583984,13.821796148949929,13.327089779193583,13.491991902445696,7742800
2000-02-08,13.7168607711792,13.88176292252671,13.611923038503512,13.641905247839423,8261200
2000-02-09,13.671884536743164,13.85177775433189,13.611920130880256,13.716857841140344,7948600
2000-02-10,13.59692668914795,13.761828776888445,13.491988996949454,13.671882183575446,8031000
2000-02-11,13.327088356018066,13.417034959095805,13.162186250375548,13.417034959095805,7688600
2000-02-14,12.982300758361816,13.252140727935156,12.90734521125811,13.252140727935156,7134000
2000-02-15,13.357072830200195,13.372063933264393,12.772419810696483,12.982295253595252,7850800
2000-02-16,12.84737491607666,13.297107993652274,12.772419403147392,13.297107993652274,6869200
2000-02-17,12.5475492477417,12.847371213040187,12.27770947897306,12.847371213040187,11661000
2000-02-18,12.3226900100708,12.54755661609399,12.172778939388676,12.54755661609399,11443400
2000-02-22,12.412641525268556,12.622517106613676,12.112819266204095,12.322694847549217,10543000
2000-02-23,12.292702674865724,12.337675977334744,11.992880658405584,12.337675977334744,11021600
2000-02-24,11.947911262512209,12.112813425482887,11.588124725121626,12.112813425482887,15451600
2000-02-25,11.678068161010742,12.157783412810929,11.528157144823185,11.947907990148346,10905200
2000-02-28,11.827980995178224,11.9179276187157,11.408230085336664,11.678069955949097,10790800
2000-02-29,11.66307258605957,11.708045873666483,11.423215052156031,11.708045873666483,10346200
2000-03-01,12.232739448547363,12.322686062139624,11.79799748285144,11.79799748285144,15612200
2000-03-02,11.902935981750488,12.427624595555612,11.842971568744188,12.232740253285137,11358600
2000-03-03,12.022867202758787,12.082831627710204,11.768018396715274,11.902938352855958,9010600
2000-03-06,11.75302505493164,11.87295388202278,11.588122917681323,11.87295388202278,7866000
2000-03-07,11.30329132080078,11.753024397225216,10.74862052654398,11.753024397225216,23440200
2000-03-08,11.393238067626951,11.528157992112009,11.003469396892346,11.30329145130358,14441600
2000-03-09,11.213342666625977,11.408226964307978,11.003467269122282,11.393235864486286,12389400
2000-03-10,10.913521766662598,11.183361590563596,10.568726436122432,11.183361590563596,14059200
2000-03-13,10.533130645751951,10.668556611197335,10.38265735081264,10.668556611197335,15646400
2000-03-14,10.427796363830566,10.66855356703589,10.322465087428236,10.533127640232896,11162000
2000-03-15,11.45101261138916,11.511201902382007,10.472936632755395,10.472936632755395,22138200
2000-03-16,11.977669715881348,12.007764363408688,11.691770564371618,11.691770564371618,17610200
2000-03-17,11.827192306518556,12.022807446448253,11.736908395781771,11.97766549107986,14530800
2000-03-20,11.691764831542969,11.797096046241554,11.57138630045887,11.797096046241554,6755200
2000-03-21,11.902435302734377,11.962624608942892,11.405873526514103,11.691772731004564,8575800
2000-03-22,11.330631256103516,11.79709814712504,11.119968789190567,11.79709814712504,11884200
2000-03-23,11.31558609008789,11.646627172510676,11.180160192733116,11.3306334120162,10333800
2000-03-24,11.31558609008789,11.360728055872816,11.165112870804808,11.31558609008789,8769200
2000-03-27,10.89426040649414,11.34568003659749,10.89426040649414,11.3155853945906,10535400
2000-03-28,10.803979873657228,11.195210342619744,10.803979873657228,10.894263828033193,13673000
2000-03-29,11.285493850708008,11.33063582611084,10.909310722351073,10.909310722351073,16292600
2000-03-30,11.691764831542969,12.022805792024236,11.345676554676189,11.345676554676189,18795200
2000-03-31,11.300538063049316,11.721863050752884,11.300538063049316,11.69176840877406,8857000
2000-04-03,11.872343063354492,12.022816359467985,11.37578118617997,11.37578118617997,14186800
2000-04-04,12.609655380249023,12.609655380249023,11.601484842687348,11.872336628897948,27390200
2000-04-05,11.466057777404783,12.263565733051047,11.405868497733367,12.263565733051047,20256600
2000-04-06,11.014639854431152,11.541296131623898,10.77388269914304,11.466059520596364,20675000
2000-04-07,11.119967460632324,11.180156729702054,10.773879163481386,11.0146362397603,12374000
2000-04-10,10.834073066711426,11.360729396343231,10.803978419303894,11.119972217082978,12903000
2000-04-11,11.36073112487793,11.496157058816872,10.99959530104075,10.99959530104075,12096400
2000-04-12,11.676724433898926,12.022812915831498,11.481109204980516,11.481109204980516,15586400
2000-04-13,11.375773429870604,11.70681445560758,11.345678791167243,11.67671981690422,8892800
2000-04-14,11.31558609008789,11.451011987442666,11.089876261163266,11.375775377801125,9488200
2000-04-17,11.676724433898926,11.706819084501758,11.135020723047946,11.31558862666494,10710200
2000-04-18,11.706817626953123,11.827196214376809,11.165113983546552,11.676722980097203,13001000
2000-04-19,11.84224796295166,11.962626595357776,11.54130138193637,11.70682200149478,10073200
2000-04-20,11.902435302734377,11.902435302734377,11.5563467920354,11.842245996525858,8278600
2000-04-24,11.9475736618042,12.143188847702756,11.797100441882233,11.902431695827609,9377600
2000-04-25,12.158235549926758,12.158235549926758,11.601484664595953,11.947573052774562,8711600
2000-04-26,11.902435302734377,12.0679558948078,11.76700936376521,12.0679558948078,9536200
2000-04-27,11.61652946472168,11.827191916154456,11.420914331248389,11.827191916154456,9023200
2000-04-28,11.375773429870604,11.64662517820086,11.25539487505716,11.616530539497496,7568800
2000-05-01,11.135022163391112,11.315590090365022,11.135022163391112,11.315590090365022,7754000
2000-05-02,11.135022163391112,11.451016035595456,11.059785527151984,11.135022163391112,9209400
2000-05-03,11.676724433898926,11.751961060406009,11.104926072445114,11.135020723047946,14397400
2000-05-04,11.676724433898926,11.842245012214503,11.39082525317202,11.676724433898926,6842400
2000-05-05,11.330631256103516,11.556341042081671,11.255394660777464,11.556341042081671,5999200
2000-05-08,11.676724433898926,11.676724433898926,11.4660618796791,11.4660618796791,6013000
2000-05-09,12.158235549926758,12.33880340462864,12.022809658900346,12.022809658900346,22386000
2000-05-10,12.714985847473145,12.760127809061808,12.158234987879643,12.158234987879643,21062000
2000-05-11,12.89555549621582,12.955744786746582,12.760129592521604,12.760129592521604,15919400
2000-05-12,12.579562187194824,12.760130065479917,12.398994308909732,12.760130065479917,7498200
2000-05-15,12.459186553955078,12.699943782050829,12.278618632883266,12.579565168002954,8056600
2000-05-16,11.782050132751465,12.218422359890408,11.70681354186544,12.218422359890408,16476600
2000-05-17,11.61652946472168,11.842239234113942,11.556340192883743,11.782049962276004,8448600
2000-05-18,11.902435302734377,12.00776658859928,11.601488771691788,11.616536098243916,8098600
2000-05-19,12.052905082702637,12.113094371505149,11.812147927492596,11.902431860696362,10053600
2000-05-22,12.203376770019531,12.203376770019531,11.90243036385382,12.052903566936676,9716400
2000-05-23,12.03786277770996,12.083004763126374,11.962626135349272,12.083004763126374,7210000
2000-05-24,12.684895515441896,12.775179469288457,12.083002489798153,12.083002489798153,10788000
2000-05-25,12.684895515441896,12.74508481800627,12.519374933389866,12.684895515441896,7731800
2000-05-26,13.136306762695312,13.241637973850946,12.820313129228415,12.820313129228415,12380200
2000-05-30,12.97080135345459,13.241653353874757,12.775186019817804,13.136322020378024,7451200
2000-05-31,12.850418090820312,12.970796714621908,12.69994481106832,12.970796714621908,5541000
2000-06-01,12.820317268371582,13.15135832459714,12.775175306159005,12.850411909846631,5993800
2000-06-02,12.65479564666748,12.820316160476448,12.549464410607229,12.820316160476448,6324800
2000-06-05,12.519376754760742,12.73003934438412,12.459187443439776,12.654802705232914,4837400
2000-06-06,12.474227905273438,12.504322544369392,12.293660070697705,12.504322544369392,6609200
2000-06-07,12.760127067565918,12.82031634618651,12.489275313773245,12.489275313773245,6865200
2000-06-08,12.714985847473145,12.760127809061808,12.489276039529834,12.760127809061808,7779000
2000-06-09,12.594610214233398,12.850414722766216,12.549468242139373,12.714988806484136,4966000
2000-06-12,12.669848442077637,12.865463679306863,12.579564486433378,12.594611812374088,4122600
2000-06-13,12.892065048217772,13.043025997260136,12.756200194079646,12.756200194079646,5626200
2000-06-14,12.80147933959961,13.073208853883564,12.650518498330747,12.892055844360929,10165800
2000-06-15,13.495905876159668,13.556290242495953,12.997734853885316,12.997734853885316,20672400
2000-06-16,13.405336380004885,13.57139347480224,13.314759782842687,13.495912977167077,14330400
2000-06-19,13.148689270019531,13.254361858871585,13.04301668116748,13.254361858871585,6989800
2000-06-20,12.78638744354248,12.952444423328746,12.726003087256563,12.952444423328746,6947800
2000-06-21,12.922253608703612,13.118502787340468,12.801484883388628,12.801484883388628,8780600
2000-06-22,13.556291580200195,13.646868138642514,12.801486926514215,12.922255671103972,11664600
2000-06-23,13.978981971740724,14.084654621635092,13.43552262942683,13.55629137216325,15346000
2000-06-26,14.250714302062988,14.311098684698848,13.888408006247827,13.97898458020162,9900400
2000-06-27,13.978981971740724,14.220519457213566,13.888405414688409,14.220519457213566,10429600
2000-06-28,14.503570556640623,14.703593777952609,14.099750090973036,14.099750090973036,18989000
2000-06-29,14.26580047607422,14.537530008951824,14.190320050274885,14.503563817342124,12743200
2000-06-30,13.873308181762695,14.205422196995316,13.58648244133452,14.205422196995316,19122800
2000-07-03,14.054455757141112,14.129936185482364,13.96387924313161,13.96387924313161,7707200
2000-07-05,14.19032382965088,14.295996453914237,14.069555116207042,14.069555116207042,6960400
2000-07-06,14.235603332519531,14.235603332519531,13.96387389457112,14.190315092861464,5041200
2000-07-07,14.19032382965088,14.311092543094716,14.099747294568,14.235612097192318,5043200
2000-07-10,13.903501510620115,14.175231181837448,13.82802104639308,14.175231181837448,6447200
2000-07-11,13.57138729095459,13.888405236571996,13.480810735063905,13.888405236571996,8134200
2000-07-12,13.556291580200195,13.646868138642514,13.344946277168122,13.571387673273914,7153800
2000-07-13,13.994071006774902,14.039359262460255,13.631764961292056,13.631764961292056,8450600
2000-07-14,13.91860008239746,14.114849324340158,13.767639127056924,13.99408056006773,4648000
2000-07-17,13.85065460205078,13.9185869679464,13.661953585674068,13.9185869679464,7003000
2000-07-18,14.054455757141112,14.190320528155366,13.677053615434852,13.850658600619733,7595200
2000-07-19,14.61301612854004,14.643208310623798,14.190325579367393,14.190325579367393,16435400
2000-07-20,14.61301612854004,14.65830440166568,14.462055218121236,14.61301612854004,9225600
2000-07-21,14.699819564819336,14.794170139689806,14.579050828985132,14.613017035938505,8141200
2000-07-24,14.311083793640137,14.492236753053303,14.265795553786845,14.492236753053303,6808200
2000-07-25,14.311083793640137,14.326179873591236,14.205411233982456,14.311083793640137,4664400
2000-07-26,14.205416679382324,14.492242308402798,14.160128422168563,14.311089279547762,10162400
2000-07-27,14.597925186157228,14.779078342552149,14.416772029762308,14.416772029762308,9117200
2000-07-28,15.141380310058594,15.216860770228378,14.50734444463241,14.597920996836152,13619000
2000-07-31,14.809268951416016,15.065902562194886,14.794172856664318,15.065902562194886,8017000
2000-08-01,15.2168607711792,15.4583982437376,14.8092662862369,14.8092662862369,9321400
2000-08-02,15.201759338378906,15.231951511841428,15.035702384335044,15.216855425110166,6662400
2000-08-03,15.2168607711792,15.398013875598,14.9904193906557,15.2017646791443,6653400
2000-08-04,15.00551986694336,15.126288638508296,14.763982323813488,15.126288638508296,6006600
