Price,Close,High,Low,Open,Volume
Ticker,SCHW,SCHW,SCHW,SCHW,SCHW
Date,,,,,
1987-09-22,0.24537460505962372,0.24723317896325128,0.24537460505962375,0.0,69213994
1987-09-23,0.24537460505962372,0.2528102334194364,0.24537460505962375,0.0,23109300
1987-09-24,0.25095105171203613,0.25095105171203613,0.2379390322318447,0.0,13163006
1987-09-25,0.2528103291988373,0.2528103291988373,0.24723327262973555,0.0,12757500
1987-09-28,0.2472333312034607,0.25281038909386105,0.2472333312034607,0.0,7700063
1987-09-29,0.24165691435337067,0.24909254651239052,0.24165691435337067,0.0,17860500
1987-09-30,0.2360798716545105,0.23793913334795203,0.228644924965634,0.0,16739663
1987-10-01,0.24351538717746735,0.24351538717746735,0.23236260998476962,0.0,10757306
1987-10-02,0.24351538717746735,0.2453746276247253,0.23979755246255144,0.0,1549125
1987-10-05,0.23793920874595642,0.23979776426899785,0.23236281522414007,0.0,3836363
1987-10-06,0.23793920874595642,0.23793920874595642,0.2342213707471815,0.0,2255344
1987-10-07,0.23422135412693024,0.23607992971121824,0.23050353658510045,0.0,3184819
1987-10-08,0.23050349950790405,0.23607989173704202,0.22492710727876608,0.0,3995831
1987-10-09,0.2249269336462021,0.23236258198698687,0.22492693364620212,0.0,1790606
1987-10-12,0.21563223004341125,0.2267856807874577,0.21005583785795873,0.0,5248800
1987-10-13,0.21377354860305786,0.21749136367130542,0.2119142876894134,0.0,2492269
1987-10-14,0.20262016355991364,0.2137736333809933,0.20076092210205024,0.0,6934613
1987-10-15,0.20262016355991364,0.2044787386447023,0.19704310555939816,0.0,5052881
1987-10-16,0.19146665930747986,0.20633794142850945,0.19146665930747986,0.0,6251175
1987-10-19,0.1821717768907547,0.1877488537892548,0.17659538655829335,0.0,12397556
1987-10-20,0.1765955239534378,0.1840311812902209,0.1580064209977491,0.0,10301681
1987-10-21,0.16730111837387085,0.17659532093168825,0.15800623934682548,0.0,10292569
1987-10-22,0.14499431848526,0.1617241719759735,0.14127650146731993,0.0,5777325
1987-10-23,0.13384075462818146,0.1394171426893039,0.13012294046321696,0.0,5180456
1987-10-26,0.11711101233959198,0.13198161511693082,0.10967536766775467,0.0,5649750
1987-10-27,0.11896960437297821,0.12640523998426745,0.11711102865680646,0.0,3809025
1987-10-28,0.11153391003608704,0.1189695525019845,0.10967533513025814,0.0,3831806
1987-10-29,0.09666262567043304,0.09852186676596124,0.08922698393765022,0.0,12119625
1987-10-30,0.11711101233959198,0.11896958779680623,0.10781612583733215,0.0,18320681
1987-11-02,0.13384075462818146,0.13384075462818146,0.12640511620169717,0.0,11153700
1987-11-03,0.12640516459941864,0.13755862146127756,0.12082809793375775,0.0,7030294
1987-11-04,0.12268730252981186,0.1264051167097182,0.12082805215697774,0.0,4788619
1987-11-05,0.11525174975395203,0.1226873937381299,0.11153393281014451,0.0,9199069
1987-11-06,0.11525174975395203,0.11896957679432238,0.11339318456518441,0.0,4797731
1987-11-09,0.11153391003608704,0.11711097759615562,0.11153391003608702,0.0,3973050
1987-11-10,0.10781611502170563,0.11153393193638778,0.10781611502170563,0.0,2278125
1987-11-11,0.1096753254532814,0.11339315140647581,0.1096753254532814,0.0,1931850
1987-11-12,0.1133931428194046,0.11896953299558989,0.1133931428194046,0.0,2560613
1987-11-13,0.1133931428194046,0.11525170732394016,0.11153389174884952,0.0,3995831
1987-11-16,0.11525174975395203,0.11525174975395203,0.11153393281014451,0.0,1562794
1987-11-17,0.10781611502170563,0.11525174885106992,0.10409828801046073,0.0,6018806
1987-11-18,0.11153391003608704,0.11153391003608702,0.10781609385141867,0.0,1102613
1987-11-19,0.10409820824861526,0.11153384647722785,0.1022396444984713,0.0,4583588
1987-11-20,0.10781611502170563,0.10781611502170563,0.1022397228362531,0.0,2332800
1987-11-23,0.10781611502170563,0.1096753566656174,0.10595753975093525,0.0,1412438
1987-11-24,0.10781611502170563,0.1096753566656174,0.10595753975093525,0.0,1011488
1987-11-25,0.10595747828483582,0.10781605247744437,0.10409822762291551,0.0,2578838
1987-11-27,0.10409820824861526,0.10781603241119905,0.10409820824861526,0.0,1339538
1987-11-30,0.09852191805839539,0.10038049374858951,0.09480410030471535,0.0,5130338
1987-12-01,0.09852191805839539,0.10038049374858951,0.09666267599490948,0.0,2738306
1987-12-02,0.09666262567043304,0.09852186676596124,0.09666262567043304,0.0,1394213
1987-12-03,0.09480403363704681,0.09852184877630152,0.09294478278444994,0.0,2524163
1987-12-04,0.08922697603702545,0.09294479152594208,0.08922697603702545,0.0,3034463
1987-12-07,0.0910862609744072,0.09294482612777703,0.08922700925477814,0.0,4187194
1987-12-08,0.08922697603702545,0.09108622706448558,0.08922697603702545,0.0,1977413
1987-12-09,0.0910862609744072,0.09294482612777703,0.08922700925477814,0.0,2533275
