Date,Close,High,Low,Open,Volume
2000-01-03,32.500038146972656,33.429495863282646,32.22120083207966,32.22120083207966,2645000
2000-01-04,31.47764778137207,32.43808782194543,31.1058645398598,31.84943102288434,3701000
2000-01-05,31.880393981933597,32.37610467553023,31.22977369658801,31.29173753328759,3411000
2000-01-06,32.80985641479492,32.80985641479492,31.88039872599053,32.22119987855214,2460100
2000-01-07,35.22646713256836,35.22646713256836,33.46049648476151,33.708352014278255,5863300
2000-01-10,33.77029037475586,35.22644051018111,33.67734462143085,35.22644051018111,2830500
2000-01-11,33.956199645996094,34.389946721766115,33.21263323039034,33.21263323039034,3309700
2000-01-12,33.46049118041992,33.86325635203609,33.18165375391642,33.522455052976255,3573600
2000-01-13,33.05772399902344,33.89423622767726,32.531031114315475,32.592994983104646,3639400
2000-01-14,33.86324691772461,34.32797583242348,33.70833727949165,34.173066194190525,3750300
2000-01-18,33.36754608154297,34.38995000047604,32.964780901357216,34.38995000047604,2082900
2000-01-19,33.58442687988281,33.708354654347325,32.593004684166715,32.71693245863123,2193700
2000-01-20,33.10419464111328,33.832270049691815,32.5000469616545,33.55343265917238,2136400
2000-01-21,32.09728240966797,32.53102946925808,31.787463081389323,32.28317400663516,4051000
2000-01-24,30.796037673950195,32.12826063167641,30.51720031070517,32.03531484392807,4206900
2000-01-25,30.88898277282715,31.353711701204688,30.610145415800623,30.91996470138565,3148700
2000-01-26,31.105876922607425,31.41569641386845,30.79605743134639,31.19882276998573,2233100
2000-01-27,31.849445343017575,31.91140924446314,30.48623951121527,30.73409511699751,3052200
2000-01-28,32.37612533569336,33.39852929366263,32.1592517688514,32.22121564509196,4284500
2000-01-31,33.15068054199219,33.212644430855725,30.919980542904863,32.685951375515664,3334100
2000-02-01,32.500038146972656,32.96476700512765,32.06629121269466,32.65494776635765,2981300
2000-02-02,32.25218963623047,32.74790052401115,31.66353295699091,32.469063149634515,2066300
2000-02-03,32.345123291015625,32.62396056076576,31.539593400626348,32.37610520987675,2643600
2000-02-04,32.15925216674805,32.34514379776971,31.973360535726385,32.190234105251655,1717600
2000-02-07,31.384695053100582,32.4380806718621,31.105857683428415,32.4380806718621,1957400
2000-02-08,31.384695053100582,31.601568562845603,31.04389382350127,31.04389382350127,2536700
2000-02-09,30.61015510559082,31.911396516962093,30.57917316722484,31.911396516962093,3211000
2000-02-10,30.88898277282715,31.22978398697068,30.641127344359127,30.67210927291763,2080000
2000-02-11,30.67617416381836,31.142850241361234,30.396168517292637,31.111738502858376,3268100
2000-02-14,30.240623474121094,30.862858525028933,30.08506471139413,30.551740999575014,2758000
2000-02-15,30.458393096923828,30.707287013956915,30.17838744026161,30.30283439877815,2989400
2000-02-16,30.489524841308597,31.080648282109472,30.45841308126644,30.86286596181441,3292800
2000-02-17,29.960613250732425,30.831742192602107,29.960613250732425,30.73840694883036,3290500
2000-02-18,29.120594024658203,30.0539463972434,28.996147041646843,30.02283465149056,3684000
2000-02-22,29.618370056152344,30.053934321683997,28.68501805858452,29.742816989161387,2716500
2000-02-23,30.022836685180664,30.302842415923283,29.02726075365136,29.74283095443805,2489800
2000-02-24,29.151710510253903,29.991727782160904,28.809481251328837,29.83616902810405,2612700
2000-02-25,28.21835708618164,29.27615658004071,27.93835133780718,29.0894860811244,2554400
2000-02-28,28.622812271118164,29.089488558147263,28.37391825136931,28.37391825136931,3832900
2000-02-29,29.587263107299805,30.116162658113787,29.058363556485823,29.12058703305217,4138700
2000-03-01,29.307262420654297,29.991720778673827,28.87169801100551,29.587268112571376,4186700
2000-03-02,28.71615982055664,29.55617749678094,28.46726569426796,28.809495117914896,2095800
2000-03-03,28.87169075012207,29.369478521675894,28.653908600067272,29.182808107343213,2085200
2000-03-06,28.685029983520508,29.213929668683036,28.43613601403226,28.49835950640432,2549700
2000-03-07,27.12944984436035,28.84059633683721,26.88055580909099,28.80948458242854,3998100
2000-03-08,27.627233505249023,28.560585988534463,27.129445514163454,27.37833950970624,4282600
2000-03-09,29.89837646484375,29.89837646484375,28.093895887360983,28.093895887360983,3853500
2000-03-10,30.458393096923828,30.83173397247345,29.86727004397025,29.929493523228523,3535800
2000-03-13,29.493934631347656,30.36506350231573,28.685029251163016,30.36506350231573,2115500
2000-03-14,28.591697692871094,29.213932680746417,28.560585943477328,28.996150434990053,2133000
2000-03-15,31.236202239990234,31.609543302619603,28.56059129114645,28.591703046365563,4364700
2000-03-16,32.23176193237305,32.82288497939533,31.3606332314981,31.796197581935573,5316400
2000-03-17,30.551727294921875,31.827308577092747,30.365056863384677,31.796196838503214,4843300
2000-03-20,30.240623474121094,30.58285275212041,29.680611928304035,30.551740999575014,2271100
2000-03-21,30.707290649414062,30.862849365976444,29.711714863414823,29.7428266067273,2987000
2000-03-22,31.64065361022949,32.01399465577792,30.676189242562717,31.049530288111143,3347000
2000-03-23,32.045108795166016,32.262891087948695,31.64065596571246,31.95177352683058,3159800
2000-03-24,30.92506599426269,31.951753295883083,30.42727821165887,31.920641559470347,2061200
2000-03-27,30.116174697875977,31.01841546878342,29.836168941387463,30.862856715178687,2013000
2000-03-28,29.991722106933597,30.36506304602405,29.618381167843136,29.77393989246416,2114100
2000-03-29,30.365066528320312,30.613960516257364,29.92950204943047,29.92950204943047,2834600
2000-03-30,30.240623474121094,31.422870070845992,30.240623474121094,30.48951749448423,3098400
2000-03-31,31.173973083496094,32.10732557102592,29.929503100123,30.48951459264089,3243800
2000-04-03,32.54289245605469,32.60511595979476,31.85843391491396,31.98288092239409,2741300
2000-04-04,34.34737014770508,34.534040637638256,32.57400049333987,32.66733573830646,6700500
2000-04-05,33.58512496948242,34.347362636691614,33.28956342505437,33.91179825542922,3470900
2000-04-06,32.79179000854492,33.35180160261874,32.387337190602715,32.85401351899757,2190400
2000-04-07,32.01398086547852,32.72955089454169,31.951757384690413,32.66732741375359,1607200
2000-04-10,32.29398727416992,33.22733950752743,31.733975934155417,31.858422898603084,2884200
2000-04-11,33.28957748413086,33.32068923878893,32.29400133507274,32.35622484438888,2373300
2000-04-12,32.41842269897461,33.35177460009672,32.23175231875019,32.97843383964788,2618200
2000-04-13,34.845157623291016,34.845157623291016,33.84958169119699,34.06736392634256,4523000
2000-04-14,33.569583892822266,34.81405410200937,33.1029075643771,34.09848373172679,4056300
2000-04-17,34.845157623291016,34.845157623291016,33.5384642124176,33.569575960295545,3876700
2000-04-18,36.46296691894531,36.83630787715977,34.596262127873025,34.75182086046238,6465300
2000-04-19,37.64521408081055,37.95633155255278,36.46296768819005,36.9296438958034,6148700
2000-04-20,37.70744323730469,38.267454770531984,37.33410221515316,38.04967250761026,4305000
2000-04-24,38.57857894897461,39.07636706444525,37.70744974690099,37.70744974690099,4803800
2000-04-25,38.32966995239258,38.48522867784872,37.925217266206616,38.3607816974838,3801900
2000-04-26,38.73412704467773,38.88968578782905,37.582992345358,38.080780323442205,4066100
2000-04-27,38.79635620117188,38.82746795434042,37.9252271124527,38.32967990364374,2522200
2000-04-28,38.39188766479492,38.67189332847657,37.83187633743162,38.39188766479492,2653700
2000-05-01,38.516334533691406,39.543021964718726,38.32966409168644,38.82745193703302,3418600
2000-05-02,38.82747650146485,39.16970586165404,38.26746482115525,38.298576581172455,2582900
