Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
1980-03-17,1.680910587310791,1.73455683313847,1.680910587310791,0.0,151495
1980-03-18,1.6451458930969238,1.698792324328443,1.6451458930969238,0.0,436261
1980-03-19,1.7166749238967896,1.7703213673494518,1.7166749238967896,0.0,234647
1980-03-20,1.680910587310791,1.73455683313847,1.680910587310791,0.0,60370
1980-03-21,1.680910587310791,1.73455683313847,1.680910587310791,0.0,53536
1980-03-24,1.5736186504364014,1.6272649957473084,1.5736186504364014,0.0,312103
1980-03-25,1.6093825101852417,1.6630280661415737,1.6093825101852417,0.0,170859
1980-03-26,1.6093825101852417,1.6630280661415737,1.6093825101852417,0.0,195919
1980-03-27,1.4305630922317505,1.4842094631456835,1.4305630922317505,0.0,299573
1980-03-28,1.6272648572921753,1.6809105181583424,1.6272648572921753,0.0,265402
1980-03-31,1.7166749238967896,1.7703213673494518,1.7166749238967896,0.0,345136
1980-04-01,1.6987930536270142,1.7524395078891681,1.6987930536270142,0.0,242620
1980-04-02,1.6987930536270142,1.7524395078891681,1.6987930536270142,0.0,61509
1980-04-03,1.680910587310791,1.73455683313847,1.680910587310791,0.0,130992
1980-04-07,1.5915011167526245,1.6451465997701784,1.5915011167526245,0.0,137827
1980-04-08,1.6093825101852417,1.6630280661415737,1.6093825101852417,0.0,97959
1980-04-09,1.680910587310791,1.73455683313847,1.680910587310791,0.0,205031
1980-04-10,1.7524397373199463,1.806085227347593,1.7524397373199463,0.0,214144
1980-04-11,1.7524397373199463,1.806085227347593,1.7524397373199463,0.0,264263
1980-04-14,1.680910587310791,1.73455683313847,1.680910587310791,0.0,130992
1980-04-15,1.6630278825759888,1.7166743067424515,1.6630278825759888,0.0,123019
1980-04-16,1.680910587310791,1.73455683313847,1.680910587310791,0.0,64927
1980-04-17,1.6630278825759888,1.7166743067424515,1.6630278825759888,0.0,103655
1980-04-18,1.6451458930969238,1.698792324328443,1.6451458930969238,0.0,125297
1980-04-21,1.6093825101852417,1.6630280661415737,1.6093825101852417,0.0,135548
1980-04-22,1.6987930536270142,1.7524395078891681,1.6987930536270142,0.0,181111
1980-04-23,1.7166749238967896,1.7703213673494518,1.7166749238967896,0.0,174277
1980-04-24,1.7882028818130493,1.8418493334603623,1.7882028818130495,0.0,96820
