Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
1962-01-02,0.04604145511984825,0.04729498182445235,0.04604145511984825,0.04604145511984825,806400
1962-01-03,0.04501565545797348,0.04535770363841259,0.0443319190599487,0.04535770363841259,1574400
1962-01-04,0.04535769298672676,0.04569955849702984,0.045129779168623554,0.045129779168623554,844800
1962-01-05,0.044331904500722885,0.04592746801739292,0.04421794760233499,0.04535768874230469,1420800
1962-01-08,0.04387610778212547,0.04399006476070317,0.04302134436468679,0.04399006476070317,2035200
1962-01-09,0.04467380419373512,0.04490171816506529,0.043534239553939535,0.043876110510934783,960000
1962-01-10,0.04490172863006592,0.045528580883859825,0.04421799177357585,0.044673814605617077,1612800
1962-01-11,0.04535769298672676,0.04535769298672676,0.04467377415945855,0.04490168797756175,614400
1962-01-12,0.04501565545797348,0.04535770363841259,0.04455983293157461,0.04535770363841259,883200
1962-01-15,0.04455982893705368,0.0449016944969934,0.044445872011456285,0.0449016944969934,614400
1962-01-16,0.04376215487718582,0.04444589681229871,0.04370509030447911,0.04444589681229871,1113600
1962-01-17,0.04239463806152344,0.043762115483934556,0.04239463806152344,0.043762115483934556,1574400
1962-01-18,0.041539907455444336,0.042622582185002526,0.04136888591525458,0.04239467084398094,2649600
1962-01-19,0.04285052791237831,0.04285052791237831,0.041938699282164836,0.041938699282164836,1459200
1962-01-22,0.04319234564900398,0.04330630256724219,0.04239464982976261,0.042850474894289364,1075200
1962-01-23,0.04228053614497185,0.043078407068398036,0.04228053614497185,0.043078407068398036,768000
1962-01-24,0.041824694722890854,0.042394654136529465,0.04102699882261355,0.042280522442150074,2611200
1962-01-25,0.04148280993103981,0.04250859410926072,0.04148280993103981,0.041824680605086734,1574400
1962-01-26,0.041026994585990906,0.041482819649753346,0.040799080749896646,0.041482819649753346,1574400
1962-01-29,0.041026994585990906,0.04114095150403803,0.040913037667943776,0.041026994585990906,307200
1962-01-30,0.040856000036001205,0.04136889258303165,0.040856000036001205,0.041027021603755966,1574400
1962-01-31,0.042508628219366074,0.042508628219366074,0.04102701789528939,0.04102701789528939,1766400
1962-02-01,0.04285052791237831,0.0435342676593588,0.04285052791237831,0.04285052791237831,1420800
1962-02-02,0.043306294828653336,0.043306294828653336,0.04216655369381578,0.04285046723715431,1152000
1962-02-05,0.043306294828653336,0.043306294828653336,0.042964424135029065,0.043306294828653336,384000
1962-02-06,0.04273652657866478,0.043306311284550154,0.04273652657866478,0.043306311284550154,691200
1962-02-07,0.04296441376209259,0.04296441376209259,0.042736500021368494,0.042736500021368494,192000
1962-02-08,0.04307839646935463,0.043306310346773416,0.04250861177580767,0.042964439530645236,768000
1962-02-09,0.043306294828653336,0.043306294828653336,0.04285046723715431,0.043078381032903824,729600
1962-02-12,0.04296441376209259,0.04342023863511581,0.04296441376209259,0.04330628437317873,307200
1962-02-13,0.04296441376209259,0.04319232750281669,0.04296441376209259,0.04296441376209259,652800
1962-02-14,0.0421665795147419,0.04296445044453563,0.0421665795147419,0.04296445044453563,652800
1962-02-15,0.04193869233131409,0.042508649689358864,0.04193869233131409,0.04216660641200991,652800
1962-02-16,0.04193869233131409,0.042736563770054685,0.04193869233131409,0.04193869233131409,1190400
1962-02-19,0.04262256994843483,0.04262256994843483,0.04228052696625287,0.04228052696625287,345600
1962-02-20,0.04239463806152344,0.04273650611291354,0.042280506410419964,0.04262254922630839,460800
1962-02-21,0.0421665795147419,0.04273653650922182,0.0421665795147419,0.04239466821467832,691200
1962-02-23,0.041710760444402695,0.04273654552593411,0.041710760444402695,0.04216658841120255,1036800
1962-02-26,0.04239463806152344,0.04273650611291354,0.0414828082041839,0.041710721977394206,768000
1962-02-27,0.04262256994843483,0.04273652689044326,0.04239465867284458,0.04239465867284458,460800
1962-02-28,0.041824694722890854,0.04250860845791793,0.04171073779307605,0.04250860845791793,652800
1962-03-01,0.04159679636359215,0.04182471030814997,0.0410270141106249,0.04182471030814997,19545600
1962-03-02,0.04205264151096344,0.04205264151096344,0.04171077045382403,0.04171077045382403,806400
1962-03-05,0.04148280993103981,0.042052594387784685,0.04148280993103981,0.042052594387784685,652800
1962-03-06,0.04239463806152344,0.04239463806152344,0.04193863575060451,0.04193863575060451,883200
1962-03-07,0.041824694722890854,0.042394654136529465,0.041824694722890854,0.042394654136529465,691200
1962-03-08,0.04193869233131409,0.04228056345235782,0.04171077825061827,0.04182473529096618,883200
1962-03-09,0.04148280993103981,0.04210965891149924,0.04114094186541834,0.041938637496435706,1113600
1962-03-12,0.04239463806152344,0.04239463806152344,0.04193863575060451,0.04193863575060451,998400
1962-03-13,0.043071385473012924,0.043071385473012924,0.042727294012776765,0.042727294012776765,1344000
1962-03-14,0.0431288443505764,0.04324354156691978,0.04289944991788964,0.04307140910515559,1689600
1962-03-15,0.042899444699287415,0.04324353630645974,0.042899444699287415,0.043128839104068964,883200
1962-03-16,0.042899444699287415,0.043071403865635,0.042899444699287415,0.042899444699287415,768000
1962-03-19,0.0431288443505764,0.04335823878326316,0.04289944991788964,0.04289944991788964,921600
1962-03-20,0.0435875840485096,0.0435875840485096,0.04312879570065612,0.04312879570065612,1305600
1962-03-21,0.0441611111164093,0.04439050552023607,0.043817019510669145,0.043817019510669145,2188800
1962-03-22,0.044619861990213394,0.04484925619901928,0.044275770677004576,0.044275770677004576,1344000
1962-03-23,0.04542293772101402,0.045767029206376014,0.044963970548709015,0.044963970548709015,1497600
1962-03-26,0.044849276542663574,0.045767027068508104,0.04473457938623397,0.0454229355992193,1420800
1962-03-27,0.04450518637895584,0.04461988353875014,0.04427579205936724,0.04461988353875014,844800
1962-03-28,0.0441611111164093,0.04450520272214946,0.0441611111164093,0.04450520272214946,460800
1962-03-29,0.04427581652998924,0.04473460542273261,0.04404642208361756,0.0441611193068034,1036800
1962-03-30,0.0435875840485096,0.04427576394492158,0.0435875840485096,0.04427576394492158,1382400
1962-04-02,0.0441611111164093,0.04439050552023607,0.04335823332838645,0.043587627732213224,1152000
1962-04-03,0.04278474301099777,0.04439050105073709,0.042440478165443815,0.0441611066700071,1228800
1962-04-04,0.04330077022314072,0.043931691103114574,0.04312881378311972,0.04312881378311972,1459200
1962-04-05,0.043358203023672104,0.043759553687240486,0.04312880878017778,0.04330076520025184,1036800
1962-04-06,0.04404640942811966,0.044275803808581315,0.043587623292566935,0.043587623292566935,729600
1962-04-09,0.0441611111164093,0.04450520272214946,0.0441611111164093,0.0441611111164093,537600
1962-04-10,0.0441611111164093,0.04450520272214946,0.0441611111164093,0.0441611111164093,614400
1962-04-11,0.0431288443505764,0.04439051110498241,0.04295671188881221,0.04416111667229565,883200
