Price,Close,High,Low,Open,Volume
Ticker,PGR,PGR,PGR,PGR,PGR
Date,,,,,
1980-03-17,0.028345022350549698,0.028948444219306858,0.028345022350549698,0.0,1599244
1980-03-18,0.02819465845823288,0.028797586443601902,0.02819465845823288,0.0,861131
1980-03-19,0.028345022350549698,0.028948444219306858,0.028345022350549698,0.0,246038
1980-03-20,0.028043799102306366,0.02864672701355735,0.028043799102306366,0.0,656100
1980-03-21,0.026988308876752853,0.027591235023925395,0.026988308876752853,0.0,2091319
1980-03-24,0.025631101801991463,0.026234523565306242,0.025631101801991463,0.0,3280500
1980-03-25,0.025781961157917976,0.02638538300208368,0.025781961157917976,0.0,328050
1980-03-26,0.025179028511047363,0.02578195643874997,0.025179028511047363,0.0,1886288
1980-03-27,0.023068049922585487,0.023671471938516993,0.023068049922585487,0.0,2296350
1980-03-28,0.023821834474802017,0.024425256500306088,0.023821834474802017,0.0,1927294
1980-03-31,0.02487732097506523,0.025480742811919564,0.02487732097506523,0.0,2337356
1980-04-01,0.025179028511047363,0.02578195643874997,0.025179028511047363,0.0,615094
1980-04-02,0.026535730808973312,0.02744037026541219,0.026535730808973312,0.0,1845281
1980-04-03,0.026535730808973312,0.02744037026541219,0.026535730808973312,0.0,123019
1980-04-07,0.026535730808973312,0.02744037026541219,0.026535730808973312,0.0,984150
1980-04-08,0.02683744765818119,0.027742085445575864,0.02683744765818119,0.0,779119
1980-04-09,0.02894844487309456,0.029853084811818874,0.02894844487309456,0.0,4920750
1980-04-10,0.029249664396047592,0.03015430253757137,0.029249664396047592,0.0,2870438
1980-04-11,0.02955135703086853,0.03045599648228924,0.02955135703086853,0.0,410063
1980-04-14,0.02955135703086853,0.03045599648228924,0.02955135703086853,0.0,451069
1980-04-15,0.029249664396047592,0.03015430253757137,0.029249664396047592,0.0,451069
1980-04-16,0.02894844487309456,0.029853084811818874,0.02894844487309456,0.0,246038
1980-04-17,0.02894844487309456,0.029853084811818874,0.02894844487309456,0.0,205031
1980-04-18,0.02894844487309456,0.029853084811818874,0.02894844487309456,0.0,410063
1980-04-21,0.02894844487309456,0.02894844487309456,0.02894844487309456,0.02894844487309456,0
1980-04-22,0.03226526454091072,0.033169901949048904,0.03226526454091072,0.0,5330813
1980-04-23,0.03166235238313675,0.03256699018034199,0.03166235238313675,0.0,1353206
1980-04-24,0.03196356073021889,0.03286820204486387,0.03196356073021889,0.0,1230188
1980-04-25,0.03196356073021889,0.03286820204486387,0.03196356073021889,0.0,738113
1980-04-28,0.03196356073021889,0.03286820204486387,0.03196356073021889,0.0,164025
1980-04-29,0.033169910311698914,0.03407455163302883,0.033169910311698914,0.0,1845281
1980-04-30,0.03347163274884224,0.03437627436012099,0.03347163274884224,0.0,2378363
1980-05-01,0.03256699815392494,0.03347163617261839,0.03256699815392494,0.0,2050313
1980-05-02,0.03256699815392494,0.03347163617261839,0.03256699815392494,0.0,574088
1980-05-05,0.03256699815392494,0.03347163617261839,0.03256699815392494,0.0,41006
1980-05-06,0.033169910311698914,0.03407455163302883,0.033169910311698914,0.0,738113
1980-05-07,0.03377283737063408,0.03467747493845226,0.03377283737063408,0.0,1066163
1980-05-08,0.03437627851963043,0.03528091655525014,0.03437627851963043,0.0,738113
1980-05-09,0.03437627851963043,0.03528091655525014,0.03437627851963043,0.0,410063
1980-05-12,0.03407455235719681,0.03497919001263397,0.03407455235719681,0.0,369056
1980-05-13,0.03407455235719681,0.03407455235719681,0.03407455235719681,0.03407455235719681,0
1980-05-14,0.03437627851963043,0.03528091655525014,0.03437627851963043,0.0,410063
1980-05-15,0.035883836448192596,0.03678847432497818,0.035883836448192596,0.0,1230188
1980-05-16,0.03558212146162987,0.036486762942247765,0.03558212146162987,0.0,1394213
1980-05-19,0.03528090566396713,0.03618554342032344,0.03528090566396713,0.0,41006
1980-05-20,0.03528090566396713,0.03618554342032344,0.03528090566396713,0.0,2214338
1980-05-21,0.03528090566396713,0.03618554342032344,0.03528090566396713,0.0,492075
1980-05-22,0.03558212146162987,0.036486762942247765,0.03558212146162987,0.0,1066163
1980-05-23,0.035883836448192596,0.03678847432497818,0.035883836448192596,0.0,984150
1980-05-27,0.036788471043109894,0.037693112524312684,0.036788471043109894,0.0,943144
1980-05-28,0.036788471043109894,0.037693112524312684,0.036788471043109894,0.0,1353206
1980-05-29,0.03769311308860779,0.03859775089823453,0.03769311308860779,0.0,1230188
1980-05-30,0.03769311308860779,0.03859775089823453,0.03769311308860779,0.0,984150
1980-06-02,0.03769311308860779,0.03859775089823453,0.03769311308860779,0.0,123019
1980-06-03,0.03769311308860779,0.03859775089823453,0.03769311308860779,0.0,984150
1980-06-04,0.03769311308860779,0.03859775089823453,0.03769311308860779,0.0,246038
1980-06-05,0.03769311308860779,0.03769311308860779,0.03769311308860779,0.03769311308860779,0
