Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
Date,,,,,
1973-02-21,0.3604596257209778,0.36170266581211763,0.3592167373588695,0.0,92800
1973-02-22,0.36543139815330505,0.36667443795710025,0.3604595423961172,0.0,35200
1973-02-23,0.37040314078330994,0.37040314078330994,0.36294535942525674,0.0,92800
1973-02-26,0.36916038393974304,0.3803469840775211,0.36916038393974304,0.0,284800
1973-02-27,0.3728891611099243,0.3741322008447847,0.36791730562845865,0.0,280000
1973-02-28,0.3778609335422516,0.3778609335422516,0.37040315195918083,0.0,113600
1973-03-01,0.3803469240665436,0.3803469240665436,0.37786099645826554,0.0,144000
1973-03-02,0.3803469240665436,0.3815899637351726,0.3766181085186165,0.0,124800
1973-03-05,0.3815896213054657,0.38407554668293176,0.3803465827523107,0.0,129600
1973-03-06,0.38407576084136963,0.38656168760497417,0.38158983407776503,0.0,132800
1973-03-07,0.3878048360347748,0.38904787611735026,0.38531890759865445,0.0,169600
1973-03-08,0.38531869649887085,0.3865617359004377,0.38531869649887085,0.0,92800
1973-03-09,0.38407576084136963,0.38780457512231226,0.38407576084136963,0.0,211200
1973-03-12,0.38531869649887085,0.3878046235730571,0.3840758088262514,0.0,89600
1973-03-13,0.3965056240558624,0.3965056240558624,0.38780479948496094,0.0,176000
1973-03-14,0.3878048360347748,0.3977485497792562,0.3878048360347748,0.0,176000
1973-03-15,0.3803469240665436,0.3890477465600068,0.3803469240665436,0.0,115200
1973-03-16,0.36543139815330505,0.3803469654248685,0.36294547027471113,0.0,438400
1973-03-19,0.3617025911808014,0.3629454792864604,0.35797362340582395,0.0,312000
1973-03-20,0.3629453778266907,0.36418841731386375,0.35921656282308717,0.0,870400
1973-03-21,0.35921671986579895,0.3629455364995701,0.35921671986579895,0.0,270400
1973-03-22,0.3554876446723938,0.3579735722575154,0.35424475674432226,0.0,158400
1973-03-23,0.35175883769989014,0.35548765330361876,0.3492729100544103,0.0,761600
1973-03-26,0.3418149948120117,0.34802973565568723,0.3393290681287568,0.0,257600
1973-03-27,0.34802982211112976,0.34802982211112976,0.33808611290795465,0.0,273600
1973-03-28,0.3430579900741577,0.3554876273956851,0.3430579900741577,0.0,473600
1973-03-29,0.3418149948120117,0.3430578822891774,0.334357214762247,0.0,108800
1973-03-30,0.33932921290397644,0.3418151406478554,0.33932921290397644,0.0,75200
1973-04-02,0.33684319257736206,0.3405720073038064,0.3306282990613595,0.0,166400
1973-04-03,0.33062827587127686,0.3380860565300275,0.33062827587127686,0.0,126400
1973-04-04,0.34802982211112976,0.35300167671271737,0.3306283310055733,0.0,750400
1973-04-05,0.34802982211112976,0.35175878892680107,0.34430100702441974,0.0,150400
1973-04-06,0.35051578283309937,0.35300171037092276,0.34802985529527597,0.0,145600
1973-04-09,0.35051578283309937,0.35300171037092276,0.34802985529527597,0.0,99200
1973-04-10,0.36667415499687195,0.36667415499687195,0.350515560391003,0.0,200000
1973-04-11,0.3741322457790375,0.375375133934184,0.36791734981628627,0.0,409600
1973-04-12,0.37537500262260437,0.3815898964112963,0.37537500262260437,0.0,305600
1973-04-13,0.3728891611099243,0.37786101659138993,0.37288916110992426,0.0,140800
1973-04-16,0.38531869649887085,0.38531869649887085,0.37288906112793957,0.0,78400
1973-04-17,0.3778609335422516,0.38531871512532234,0.3778609335422516,0.0,270400
1973-04-18,0.3828330338001251,0.38283303380012507,0.3778611762183053,0.0,945600
1973-04-19,0.3828330338001251,0.3878048913819449,0.3815901452691962,0.0,176000
1973-04-23,0.3828330338001251,0.38656200285101605,0.38283303380012507,0.0,545600
1973-04-24,0.37910398840904236,0.38531873078299733,0.3791039884090423,0.0,592000
1973-04-25,0.37661799788475037,0.37910392476277205,0.37661799788475037,0.0,72000
1973-04-26,0.3728891611099243,0.3791040563262504,0.37288916110992426,0.0,1670400
1973-04-27,0.3778609335422516,0.3778609335422516,0.3741321186151936,0.0,371200
1973-04-30,0.3803469240665436,0.3828328516748217,0.37786099645826554,0.0,105600
1973-05-01,0.37537500262260437,0.3828327841316627,0.37537500262260437,0.0,489600
1973-05-02,0.3778609335422516,0.38407582739262125,0.37537500634789467,0.0,300800
1973-05-03,0.38407576084136963,0.38656168760497417,0.3803467948314986,0.0,243200
1973-05-04,0.38656190037727356,0.39153375664110335,0.38656190037727356,0.0,363200
1973-05-07,0.3803469240665436,0.38780470689137775,0.3803469240665436,0.0,1014400
1973-05-08,0.38407576084136963,0.38656168760497417,0.3828327215951031,0.0,121600
1973-05-09,0.38531869649887085,0.3902905506472434,0.38531869649887085,0.0,308800
1973-05-10,0.3878048360347748,0.39029076447089517,0.38407601924510953,0.0,67200
1973-05-11,0.38407576084136963,0.38656168760497417,0.38158983407776503,0.0,91200
1973-05-14,0.3741322457790375,0.3815900298969352,0.369160389700439,0.0,321600
1973-05-15,0.37537500262260437,0.37661804207192406,0.3704031482832321,0.0,148800
1973-05-16,0.38531869649887085,0.38531869649887085,0.3828327694246846,0.0,203200
1973-05-17,0.3815896213054657,0.3853184335072429,0.3815896213054657,0.0,57600
1973-05-18,0.3778609335422516,0.3803468607366085,0.3778609335422516,0.0,104000
1973-05-21,0.37661799788475037,0.3778608854592935,0.37413207100672874,0.0,148800
1973-05-22,0.36916038393974304,0.3716463119402497,0.36543141607448104,0.0,281600
1973-05-23,0.36667415499687195,0.372888894032982,0.36667415499687195,0.0,96000
1973-05-24,0.3741322457790375,0.37661817381833673,0.36791734981628627,0.0,136000
1973-05-25,0.3803469240665436,0.3828328516748217,0.37413218091033845,0.0,225600
1973-05-29,0.3828330338001251,0.38283303380012507,0.37910421647828635,0.0,91200
1973-05-30,0.3828330338001251,0.3902908201728548,0.38283303380012507,0.0,150400
1973-05-31,0.3828330338001251,0.385318962591035,0.3778611762183053,0.0,241600
1973-06-01,0.37910398840904236,0.38531873078299733,0.3791039884090423,0.0,164800
1973-06-04,0.37537500262260437,0.37910396924161016,0.3728890754529183,0.0,72000
