Date,Close,High,Low,Open,Volume
2010-03-08,1.3574150800704956,1.3721772521613167,1.3419499992796913,1.369365365963421,2220000
2010-03-09,1.3602262735366821,1.4059186705533209,1.3461671002390343,1.3665529518001935,9227000
2010-03-10,1.3876419067382812,1.4045129673457522,1.360929456959257,1.3679590445958794,5449000
2010-03-11,1.3960773944854736,1.403809974401838,1.3911566999020122,1.3911566999020122,3947000
2010-03-12,1.3813154697418213,1.4059190292906016,1.3665533004928314,1.398889440848093,4984000
2010-03-15,1.3651474714279175,1.3749888622457758,1.3377320247793545,1.3749888622457758,1792000
2010-03-16,1.3707711696624756,1.38342444638117,1.3468705172384285,1.3651474818097993,1623000
2010-03-17,1.3981865644454956,1.4052161534710172,1.374988903901412,1.377097797368931,3094000
2010-03-18,1.4045132398605347,1.4059191409007843,1.3693652110584285,1.4017013539807244,2112000
2010-03-19,1.413651704788208,1.4256021574881081,1.384127446361742,1.413651704788208,6365000
2010-03-22,1.4017010927200317,1.4164633441887302,1.3848301157829672,1.3967803980966627,4734000
2010-03-23,1.4213846921920776,1.427008297889953,1.4024047296640803,1.4045136237004505,2819000
2010-03-24,1.379206657409668,1.4199782895294044,1.3756918629820927,1.4199782895294044,1535000
2010-03-25,1.3813154697418213,1.38834505818433,1.3574148187577093,1.38834505818433,5835000
2010-03-26,1.3995922803878784,1.4199780511254703,1.3820182274012474,1.3820182274012474,5250000
2010-03-29,1.4213846921920776,1.4340378888116307,1.401701737052179,1.4122462072340296,2961000
2010-03-30,1.4326316118240356,1.4417700938518987,1.4031072723802769,1.425602023156342,3539000
2010-03-31,1.4452850818634033,1.4537206569236079,1.4178696305163845,1.4333347955938776,6620000
2010-04-01,1.4410669803619385,1.4621557458191052,1.4122457178500603,1.4544232487643938,3246000
2010-04-05,1.4241961240768433,1.4551262825560314,1.3911569883112822,1.4544233739265524,6120000
2010-04-06,1.4537204504013062,1.4642647501299435,1.4059191445154333,1.4094340228240607,2358000
2010-04-07,1.4396613836288452,1.457938182410921,1.4340376114201305,1.4466909731907622,1446000
2010-04-08,1.4129489660263062,1.4396615092516702,1.4115429809517843,1.4396615092516702,1402000
2010-04-09,1.406622052192688,1.4157605346706326,1.3939688590070998,1.4129487325847934,1983000
2010-04-12,1.407325267791748,1.4164637511747495,1.3827216200070582,1.4002955942823228,2867000
2010-04-13,1.4164634943008423,1.422790006573585,1.3883450567603435,1.3960775537595895,2367000
2010-04-14,1.5148781538009644,1.5155810625604456,1.4410673708984807,1.450205855166356,4783000
2010-04-15,1.5436991453170776,1.5465109471405436,1.5183925937086695,1.5183925937086695,6148000
2010-04-16,1.538075566291809,1.545105155528297,1.5233134791747722,1.5444022468842367,3439000
2010-04-19,1.539481520652771,1.549322911868988,1.4973039860701642,1.5240163575996988,4867000
2010-04-20,1.5725206136703491,1.6083716363198184,1.5591643437578555,1.5795502029508253,8506000
2010-04-21,1.5352632999420166,1.6048562626219467,1.5085507683605113,1.5816586083953033,5402000
2010-04-22,1.5134717226028442,1.5366693782461391,1.4741058312581026,1.5352633936986173,6441000
2010-04-23,1.5106605291366577,1.5197990143911178,1.4818392557025442,1.506442740927111,1886000
2010-04-26,1.5317487716674805,1.548619918657972,1.4973039042919953,1.5008186148492708,2550000
2010-04-27,1.4762153625488281,1.536670042653563,1.4635621665446386,1.536670042653563,2506000
2010-04-28,1.4769175052642822,1.4966002794054376,1.4537198542558896,1.4888677849354914,3139000
2010-04-29,1.5043333768844604,1.5324517295666482,1.4994125143263357,1.4994125143263357,3185000
2010-04-30,1.441770076751709,1.524719155007226,1.4403640919954004,1.5162837492652106,3603000
2010-05-03,1.4846508502960205,1.5092544996665374,1.433334825344812,1.451611793288856,4239000
2010-05-04,1.4094338417053223,1.4741059518069017,1.4002952765962746,1.4741059518069017,5540000
2010-05-05,1.377097487449646,1.4101366154735067,1.3496820461404397,1.4017010435018789,6266000
2010-05-06,1.3496822118759155,1.3763946642012357,1.3039898878823664,1.3756917556501473,9155000
2010-05-07,1.3560090065002441,1.3707711767145514,1.2920397139706592,1.3524942120491528,6025000
2010-05-10,1.4579378366470337,1.4698882869069008,1.4059189197453588,1.4059189197453588,8944000
2010-05-11,1.4523144960403442,1.462155887353263,1.4178694588465024,1.4291168350321064,2174000
2010-05-12,1.4565322399139404,1.4705914178298238,1.4410670771670202,1.4452848640615095,3533000
2010-05-13,1.4382550716400146,1.4642645303450943,1.428413682010838,1.4642645303450943,2919000
2010-05-14,1.4220868349075317,1.440363794977586,1.3862359070006132,1.434740024710643,5049000
2010-05-17,1.442473292350769,1.442473292350769,1.400295668068342,1.4234934158932373,2929000
2010-05-18,1.4115427732467651,1.4677796539727694,1.4017013819691988,1.4480967038190116,3384000
2010-05-19,1.407325267791748,1.4256022345577508,1.3307026058726836,1.3946719057543744,5790000
2010-05-20,1.4129489660263062,1.4270081463769242,1.3665536373495368,1.3897513016879215,11123000
2010-05-21,1.3925628662109375,1.4234931917743718,1.3735829927416519,1.3988895465669067,8233000
2010-05-24,1.3630386590957642,1.4059191869225627,1.3574149709513672,1.3883452138458934,4802000
2010-05-25,1.351791262626648,1.3595238441846715,1.3018811463142688,1.3356231908776157,6804000
2010-05-26,1.407325267791748,1.4354436266321713,1.3693653492782656,1.3749890378062142,9462000
2010-05-27,1.5001161098480225,1.5148781998376728,1.4263053247024504,1.4319289301465095,10657000
2010-05-28,1.4516113996505737,1.5106599074893248,1.4270077569519082,1.5064421210154275,7955000
2010-06-01,1.433334469795227,1.4755120003119542,1.4298195917861958,1.4523143417678934,4561000
2010-06-02,1.483947992324829,1.483947992324829,1.4298199953777149,1.4298199953777149,8618000
2010-06-03,1.5226103067398071,1.5465110427128186,1.4804327739854817,1.4804327739854817,6463000
2010-06-04,1.462859034538269,1.5071454651929423,1.4466909619120463,1.504333662909824,3157000
2010-06-07,1.4600470066070557,1.4832446678180837,1.444582010865455,1.4677796720764833,7353000
2010-06-08,1.4825414419174194,1.4832443504101744,1.449502396377654,1.4719971441317288,11924000
2010-06-09,1.4811358451843262,1.5394814487240651,1.473403180219769,1.4937890379284675,8025000
2010-06-10,1.5324516296386719,1.5444019119894885,1.5106597904119554,1.5113628665021854,10099000
2010-06-11,1.5415902137756348,1.5451049240680534,1.5064421052598331,1.5113629678269833,7929000
2010-06-14,1.5120658874511719,1.5577582947778172,1.49800671098122,1.557055218635297,13409000
2010-06-15,1.5640852451324463,1.5957184848528845,1.5162840987800026,1.5289372941089874,12082000
2010-06-16,1.6083712577819824,1.651251692021185,1.5500254961274904,1.5619757783318815,26923000
2010-06-17,1.6414110660552979,1.6653116415768965,1.6189163081534006,1.6371932779988587,20536000
2010-06-18,1.6196188926696777,1.654063931435502,1.6034508200897453,1.637192950186461,12720000
2010-06-21,1.6161047220230103,1.6449259982756186,1.5732240944974607,1.644223089371513,7111000
2010-06-22,1.5647886991500854,1.6196194489411957,1.5535413185881757,1.6090751448885054,12008000
2010-06-23,1.5844711065292358,1.5957184843730912,1.512066310682816,1.5816593039679347,11441000
2010-06-24,1.4930859804153442,1.5943120150683474,1.4572349639518183,1.592203289486822,17771000
2010-06-25,1.509253978729248,1.5514315051503504,1.4853532463450831,1.5071450856483337,95883000
2010-06-28,1.5289373397827148,1.536670006557928,1.442473360922215,1.5141752501914714,9663000
2010-06-29,1.4741058349609375,1.49660058218627,1.4312254011361467,1.4958976737100371,13274000
2010-06-30,1.4804325103759766,1.4980065630269743,1.453017068687742,1.4684822283166765,13444000
2010-07-01,1.505036473274231,1.5148778644216372,1.4537204564643298,1.4987097928514885,11503000
2010-07-02,1.516283392906189,1.524718796665704,1.4951946321095424,1.5099567143876231,5534000
2010-07-06,1.4670765399932861,1.561273166136965,1.4586411338003886,1.5331548102967314,10588000
2010-07-07,1.5233136415481567,1.524719458986127,1.4410672878756587,1.458641346639451,9493000
2010-07-08,1.5317487716674805,1.5465110252841605,1.5008186148492708,1.529640045892284,2914000
2010-07-09,1.5472140312194824,1.5472140312194822,1.511363176806347,1.528234157259668,3255000
2010-07-12,1.553540825843811,1.5732236098852472,1.507848409178137,1.5359667678651248,4995000
2010-07-13,1.5802536010742188,1.5816595864052618,1.5563530236372516,1.5683033123557353,6589000
2010-07-14,1.5668971538543701,1.606965799690135,1.5619762900652499,1.5816592424257983,5384000
2010-07-15,1.610480785369873,1.616807467664033,1.5401848740970043,1.564085450410045,8355000
2010-07-16,1.54580819606781,1.6132924596145168,1.545105287363774,1.5950154925204472,6599000
2010-07-19,1.565490961074829,1.5725205500709993,1.531045924714009,1.5500257982438062,5262000
2010-07-20,1.5465115308761597,1.5528382130659393,1.518393166830921,1.5486204249394195,7122000
2010-07-21,1.5303432941436768,1.5718179270362374,1.5268284152076588,1.5584616552372124,5036000
2010-07-22,1.6062631607055664,1.6125896753850357,1.5387788849360677,1.5486204465682898,8397000
2010-07-23,1.6083712577819824,1.6259451430477614,1.5816587242439173,1.6097770747480349,6317000
2010-07-26,1.6027482748031616,1.6132927452236494,1.5401848639047244,1.6090749570554543,6892000
2010-07-27,1.576035499572754,1.6210248376611105,1.5626792295970156,1.6062627503817972,9720000
2010-07-28,1.5324516296386719,1.5851736212791836,1.530342736565164,1.573223171329776,3550000
2010-07-29,1.5303432941436768,1.54580829218593,1.5015218567037463,1.5401846870066838,5103000
2010-07-30,1.5296406745910645,1.540184978195329,1.4825422600161402,1.5169873091475266,2775000
2010-08-02,1.5345607995986938,1.6027477959500411,1.5183927281835965,1.5451050992701887,10105000
2010-08-03,1.51839280128479,1.5394815692416945,1.5022247290913002,1.5268282079083741,4176000
2010-08-04,1.5704118013381958,1.5781442996670074,1.4937892239389758,1.52471938485286,6168000
2010-08-05,1.5985300540924072,1.5992331303293104,1.5542436255070637,1.5542436255070637,4639000
2010-08-06,1.5879853963851929,1.5978267854985237,1.5739262211951237,1.5858765033468238,2716000
2010-08-09,1.609777569770813,1.6118864634669867,1.5802532256230213,1.5943124051984192,2267000
2010-08-10,1.5676000118255615,1.6041539453128941,1.5605704221240466,1.5872827959503477,3722000
2010-08-11,1.4220868349075317,1.4586407550476403,1.355305673328159,1.4438785047456701,23300000
2010-08-12,1.434740424156189,1.4684825523562481,1.4199783373428891,1.4375523938718286,18324000
2010-08-13,1.4052162170410156,1.4445820346838263,1.4024044148233297,1.4326317495596879,39578000
2010-08-16,1.4248989820480347,1.4270078754601199,1.3855332510201406,1.4052161165340877,14858000
2010-08-17,1.4319286346435547,1.4558293718451307,1.4263050303600224,1.4333346195137506,7749000
2010-08-18,1.4586412906646729,1.46356198670603,1.4122459650191466,1.4284140381258796,8339000
2010-08-19,1.441770076751709,1.4656706444186705,1.4326315948322335,1.4530172844077296,5891000
2010-08-20,1.4361462593078613,1.4445818323781947,1.4263048691248768,1.4263048691248768,4158000
2010-08-23,1.4340373277664185,1.4459876108980383,1.4213841360972335,1.4368491295152817,5772000
2010-08-24,1.4227901697158813,1.439661317973992,1.40240439443573,1.4059191890563985,10926000
2010-08-25,1.4263054132461548,1.4354438983590545,1.3855336846503448,1.423493610349571,11221000
2010-08-26,1.448096752166748,1.4776210945838042,1.4241961818093667,1.4424731477057047,7769000
2010-08-27,1.4277111291885376,1.451611871103546,1.4066223575684658,1.449502977181673,10518000
2010-08-30,1.4059191942214966,1.4312257491030067,1.4009984984943458,1.420681281402949,5904000
2010-08-31,1.4164634943008423,1.4234930827361407,1.3848302625426943,1.3918598509779927,6339000
2010-09-01,1.4762153625488281,1.5015219221558667,1.417166835198178,1.4270082284901764,11095000
2010-09-02,1.4797297716140747,1.4930860397527979,1.4642646102114159,1.4909771464888624,3047000
2010-09-03,1.4748096466064453,1.4909777228138485,1.4572355851467442,1.4881659199079245,5240000
2010-09-07,1.4466909170150757,1.4755121828202011,1.4389582514781856,1.461453004242292,4393000
2010-09-08,1.4115427732467651,1.4544233843254293,1.3911569982578154,1.4452849016823677,10604000
2010-09-09,1.3827216625213623,1.42700809581656,1.37006838389426,1.4150578097018107,15500000
2010-09-10,1.3110196590423584,1.3813156357131282,1.2941485944736206,1.3735830539775424,25537000
2010-09-13,1.3321086168289185,1.3405441084163188,1.3187524287988117,1.3194553375481548,11641000
2010-09-14,1.3988896608352661,1.4185724445301304,1.308207821587535,1.3236729856325247,12115000
2010-09-15,1.343355417251587,1.4136512899225715,1.32929624271739,1.3918596196741404,11064000
2010-09-16,1.3531972169876099,1.381315658397271,1.335623243481144,1.3363262359411288,8576000
2010-09-17,1.4087315797805786,1.4284145384387497,1.3567125473823094,1.3637422233598555,15408000
2010-09-20,1.450205683708191,1.4748093309663421,1.3911570811273999,1.4157606445862334,12498000
2010-09-21,1.4600470066070557,1.540887366524067,1.436146436752853,1.4586411893207067,9719000
2010-09-22,1.459343671798706,1.5078478735844623,1.455125885974105,1.462155473148914,14238000
2010-09-23,1.4994127750396729,1.5219075281361834,1.421384383058843,1.4516116342078775,10337000
2010-09-24,1.5169864892959595,1.5310456649025217,1.49870952748771,1.5029273136893972,7934000
2010-09-27,1.542995810508728,1.5542431835157937,1.527530819272769,1.545104703422464,6663000
2010-09-28,1.5676000118255615,1.5760355865068347,1.5331549720085471,1.5535408324225317,6547000
2010-09-29,1.5697084665298462,1.5816587489206835,1.554946214965854,1.5675995734492758,3880000
2010-09-30,1.5823614597320557,1.616806485613404,1.5704111788341535,1.5732229800574415,10464000
2010-10-01,1.5907975435256958,1.5929064370222505,1.5711145934240596,1.5900946348930525,6330000
2010-10-04,1.568302869796753,1.590797623153569,1.5408874205678769,1.588688729551453,7856000
2010-10-05,1.5781444311141968,1.590094885343155,1.5640852506551708,1.5774415223708407,4099000
2010-10-06,1.5661944150924683,1.5950158573323239,1.5352642462581971,1.576035977193142,10263000
2010-10-07,1.6083712577819824,1.6146977693263966,1.5647877474611647,1.5704113505225523,8158000
2010-10-08,1.5605701208114624,1.596420971087567,1.5500256544957807,1.5922033521599008,11144000
2010-10-11,1.5704118013381958,1.5788473759504538,1.5514319260592524,1.5647881966624486,3876000
2010-10-12,1.5479172468185425,1.5739268826903159,1.5282344603195344,1.5739268826903159,8550000
2010-10-13,1.5465115308761597,1.563382515783569,1.5141753787044012,1.561273621720309,9490000
2010-10-14,1.576035499572754,1.5816591039843124,1.5317489025375555,1.5486200509694898,8488000
2010-10-15,1.5950148105621338,1.5971237033712136,1.5401839327232016,1.5851734225188086,8650000
2010-10-18,1.5985300540924072,1.6013420238427674,1.575332393043007,1.5999360389675872,4626000
