Date,Close,High,Low,Open,Volume
1986-03-13,0.0594997927546501,0.0621564808466553,0.054187638583599,0.054187638583599,1031788800
1986-03-14,0.061624675989151,0.0626877182018616,0.0594998135771168,0.0594998135771168,308160000
1986-03-17,0.0626876950263977,0.0632189104330174,0.0616246532066906,0.0616246532066906,133171200
1986-03-18,0.061093483120203,0.0632189573298605,0.0605622673195188,0.0626877415291763,67766400
1986-03-19,0.0600309856235981,0.0616246312763263,0.059499770406022,0.0610934160587502,47894400
1986-03-20,0.0584373772144317,0.0600310238828297,0.057906161658299,0.0600310238828297,58435200
1986-03-21,0.0568437241017818,0.0594998015813313,0.055781293109962,0.0584373705895115,59990400
1986-03-24,0.0552500709891319,0.0568437172857708,0.0547188555569189,0.0568437172857708,65289600
1986-03-25,0.0563125126063823,0.0563125126063823,0.054718866005438,0.0552500815390861,32083200
1986-03-26,0.0579061731696128,0.0584373888313472,0.0557813105226754,0.0563125261844097,22752000
1986-03-27,0.0589685812592506,0.0589685812592506,0.0579061503543834,0.0579061503543834,16848000
1986-03-31,0.0584373772144317,0.0589685927705644,0.0573749461021664,0.0589685927705644,12873600
1986-04-01,0.0579061731696128,0.0584373888313472,0.0579061731696128,0.0584373888313472,11088000
1986-04-02,0.0584373772144317,0.0594998083266971,0.057906161658299,0.057906161658299,27014400
1986-04-03,0.0589685812592506,0.0605622276165514,0.0589685812592506,0.0589685812592506,23040000
1986-04-04,0.0589685812592506,0.0594997967116842,0.0589685812592506,0.0589685812592506,26582400
1986-04-07,0.0579061731696128,0.0594998201548159,0.0568437418461441,0.0589686044930816,16560000
1986-04-08,0.0584373772144317,0.0594998083266971,0.057906161658299,0.057906161658299,10252800
1986-04-09,0.0594997927546501,0.0600310081717552,0.0584373619204399,0.0584373619204399,12153600
1986-04-10,0.0600309856235981,0.0605622008411741,0.0584373399708698,0.059499770406022,13881600
1986-04-11,0.061093483120203,0.0621565257284922,0.0605622673195188,0.0605622673195188,17222400
1986-04-14,0.061624675989151,0.062156502598853,0.0610934603861424,0.0610934603861424,12153600
1986-04-15,0.061624675989151,0.061624675989151,0.0594998135771168,0.061624675989151,9302400
1986-04-16,0.063750110566616,0.0642813258459691,0.0610934231635294,0.0616246384428825,31910400
1986-04-17,0.0642813369631767,0.0642813369631767,0.063750121591952,0.063750121591952,22003200
1986-04-18,0.0621564947068691,0.0642813568491104,0.0616246681646928,0.0642813568491104,21628800
1986-04-21,0.0621564947068691,0.0626877102424294,0.0605622370935722,0.0621564947068691,22924800
1986-04-22,0.061093483120203,0.0621565257284922,0.061093483120203,0.0621565257284922,15552000
1986-04-23,0.06135905534029,0.0616246653759257,0.0605622343528844,0.061093449864405,15609600
1986-04-24,0.0674686357378959,0.068531066583447,0.0610934396581033,0.0613590450896162,62352000
1986-04-25,0.0717189759016037,0.0746406632420067,0.0679998566362146,0.0679998566362146,85795200
1986-04-28,0.0722501948475837,0.0727814103387239,0.0711871528587385,0.0717189793564435,28886400
1986-04-29,0.0701247155666351,0.0722501883465106,0.0695935001232937,0.0722501883465106,30326400
1986-04-30,0.0685310587286949,0.070655920176254,0.0669374126430255,0.0701247048143642,30902400
1986-05-01,0.0674686357378959,0.068531066583447,0.0664062048923449,0.068531066583447,54345600
1986-05-02,0.0674686357378959,0.068531066583447,0.0669374203151204,0.0674686357378959,20246400
