Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
1962-01-02,1.491550326347351,1.508499938120079,1.491550326347351,1.508499938120079,407940
1962-01-03,1.5045884847640991,1.5045884847640991,1.4915504260390142,1.4915504260390142,305955
1962-01-04,1.4895951747894287,1.5045889173708529,1.4889432814202381,1.5045889173708529,274575
1962-01-05,1.4602588415145874,1.4876386380949793,1.4576511721652947,1.4876386380949793,384405
1962-01-08,1.432878851890564,1.4589549619261475,1.4211447779554869,1.4589549619261475,572685
1962-01-09,1.449829339981079,1.4680826475942097,1.4393988506178548,1.4393988506178548,517770
1962-01-10,1.4524368047714233,1.458955738203934,1.4524368047714233,1.4524368047714233,313800
1962-01-11,1.4680815935134888,1.4680815935134888,1.4563472282463532,1.4563472282463532,337335
1962-01-12,1.4706898927688599,1.4811201847130337,1.4706898927688599,1.4706898927688599,462855
1962-01-15,1.4772071838378906,1.4804667439935923,1.475903301248674,1.475903301248674,266730
1962-01-16,1.4615634679794312,1.475905219653516,1.4615634679794312,1.475905219653516,266730
1962-01-17,1.4380955696105957,1.4550451950954517,1.4341843051622913,1.4550451950954517,439320
1962-01-18,1.4420064687728882,1.4563482204168237,1.4420064687728882,1.4420064687728882,392250
1962-01-19,1.4433095455169678,1.445917117883013,1.4263601300477173,1.4420058568789238,423630
1962-01-22,1.4407016038894653,1.4576511125594218,1.4393978180406117,1.4433091755871723,290265
1962-01-23,1.4263607263565063,1.4420064597286166,1.4237531529003309,1.440050779636485,392250
1962-01-24,1.434183120727539,1.434183120727539,1.419189383712227,1.4263602081113047,431475
1962-01-25,1.4185360670089722,1.4459158453915575,1.4159284969377428,1.4341817800710257,337335
1962-01-26,1.4113662242889404,1.4237522882285008,1.4107142337758434,1.4185370469384457,258885
1962-01-29,1.3872464895248413,1.4211454285816567,1.3872464895248413,1.4113669316140216,611910
1962-01-30,1.3696457147598267,1.3950699552599504,1.3696457147598267,1.38724713453954,776655
1962-01-31,1.413321852684021,1.413321852684021,1.38333448251686,1.38333448251686,800190
1962-02-01,1.4459173679351807,1.4498289222506568,1.4276641631262588,1.4276641631262588,674670
1962-02-02,1.4550435543060303,1.4550435543060303,1.439397831340364,1.445916760644865,533460
1962-02-05,1.4367915391921997,1.4550448501356474,1.4289687195150198,1.4550448501356474,329490
1962-02-06,1.4382907152175903,1.4395947770273632,1.4317708939602303,1.4369868485244193,274575
1962-02-07,1.4395939111709595,1.4474178870905945,1.4395939111709595,1.4395939111709595,266730
1962-02-08,1.4408984184265137,1.44741843333958,1.439594454467212,1.439594454467212,23535
1962-02-09,1.451330304145813,1.451330304145813,1.434378674223244,1.4408984943633536,455010
1962-02-12,1.4526346921920776,1.4630666018772516,1.4500267635499373,1.4513306303127012,298110
1962-02-13,1.4291627407073975,1.4539383502640602,1.4291627407073975,1.4526343862176492,274575
1962-02-14,1.4265553951263428,1.4343793782512424,1.4239474657902642,1.4291634220207534,219660
1962-02-15,1.4213382005691528,1.4265540543390416,1.4200343346849211,1.4265540543390416,243195
1962-02-16,1.4200347661972046,1.4265544878325016,1.4200347661972046,1.4213386324776478,235350
1962-02-19,1.4056910276412964,1.4265547455040324,1.4030830994928123,1.42003502269111,298110
1962-02-20,1.4063433408737183,1.4135151444735075,1.4063433408737183,1.4063433408737183,305955
1962-02-21,1.3959105014801025,1.4161222271985394,1.3959105014801025,1.4063424039739845,384405
1962-02-23,1.400474190711975,1.4030822147742479,1.3978662642079285,1.3978662642079285,305955
1962-02-26,1.3952587842941284,1.4017787977576037,1.3926507593970867,1.4004746389716967,313800
1962-02-27,1.3978668451309204,1.4069948843631765,1.3874350372212758,1.395258917543076,368715
1962-02-28,1.400474190711975,1.400474190711975,1.3900423871375625,1.3978662642079285,282420
1962-03-01,1.4174275398254395,1.4174275398254395,1.4056915659877984,1.4056915659877984,298110
1962-03-02,1.4291627407073975,1.436986622544148,1.4291627407073975,1.4291627407073975,258885
1962-03-05,1.4239466190338135,1.4291625721626118,1.4187306659050152,1.4291625721626118,376560
1962-03-06,1.42525053024292,1.4304662877053544,1.4213385414191322,1.4239464689294814,196125
1962-03-07,1.4298146963119507,1.4298146963119507,1.421338832608603,1.4252508222338394,133365
1962-03-08,1.4330741167068481,1.4330741167068481,1.4213384437169816,1.4298143051012535,196125
1962-03-09,1.4422022104263306,1.4422022104263306,1.434378330574363,1.434378330574363,305955
1962-03-12,1.4408984184265137,1.4461142742637203,1.4369865265486088,1.4422024799440945,298110
1962-03-13,1.4395939111709595,1.4408978746381513,1.4343780573021927,1.4408978746381513,133365
1962-03-14,1.4369877576828003,1.4435075830651458,1.434379827529862,1.4395956878357385,211815
1962-03-15,1.4343777894973755,1.4448095928454865,1.4343777894973755,1.4369857159448471,258885
1962-03-16,1.4408984184265137,1.4408984184265137,1.4343785986300055,1.4343785986300055,172590
1962-03-19,1.4448094367980957,1.450025386687912,1.4435053761569814,1.4435053761569814,392250
1962-03-20,1.4356814622879028,1.442201472647107,1.4356814622879028,1.442201472647107,172590
1962-03-21,1.4369877576828003,1.4395956878357385,1.431771799818561,1.4356836950479683,274575
