Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2025-02-12,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-13,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-14,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-15,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-16,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-17,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-18,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-19,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-20,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-21,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-22,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-23,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-24,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-25,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-26,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-27,39704000000.0,2997000000.0,96119000000.0,,,
2025-02-28,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-01,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-02,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-03,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-04,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-05,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-06,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-07,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-08,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-09,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-10,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-11,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-12,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-13,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-14,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-15,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-16,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-17,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-18,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-19,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-20,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-21,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-22,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-23,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-24,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-25,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-26,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-27,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-28,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-29,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-30,39704000000.0,2997000000.0,96119000000.0,,,
2025-03-31,39704000000.0,2997000000.0,96119000000.0,,,
