Date,Close,High,Low,Open,Volume
2000-05-04,3.9650161266326895,4.078302530374437,3.927253992052108,4.040540776952351,808882
2000-05-05,3.9650161266326895,4.040540776952351,3.927253992052108,3.927253992052108,637289
2000-05-08,3.9272549152374254,4.002779583310777,3.889493152938631,3.889493152938631,938404
2000-05-09,3.549633741378784,3.9650164983946974,3.549633741378784,3.927254360273517,1913720
2000-05-10,4.153828144073486,4.153828144073486,3.2475381454197105,3.549634557531889,1860932
2000-05-11,3.549633741378784,3.700682675022036,3.511871984416137,3.5873958794999643,791816
2000-05-12,3.4741098880767822,3.6629205809534366,3.3985859920846573,3.625158061219569,1428840
2000-05-15,3.5873968601226807,3.5873968601226807,3.360825112937321,3.3985868802222288,1605990
2000-05-16,3.3985865116119385,3.700683285236282,3.2852996974097413,3.5496343266862174,1717122
2000-05-17,3.134251356124878,3.360823979816594,3.1153699071104555,3.323061081787749,2760836
2000-05-18,3.172013759613037,3.24753766079138,3.096489667855413,3.209775519622927,1682459
2000-05-19,3.134251356124878,3.2852989460759208,3.058727275280475,3.0964892204130496,939859
2000-05-22,3.020965337753296,3.134252154919537,2.756631463877962,3.134252154919537,2051708
2000-05-23,3.020965337753296,3.0587280548270823,2.7943934186345376,3.020965337753296,1796899
2000-05-24,2.832155466079712,3.0587281549307765,2.756631554094872,3.020965436621121,1552937
2000-05-25,2.6055831909179688,2.945441776847592,2.6055831909179688,2.907679817621703,1317708
2000-05-26,2.79439377784729,2.79439377784729,2.6055832174760463,2.68110713669762,1244282
2000-05-30,2.869917631149292,2.945441543620916,2.7566315718625454,2.869917631149292,1275504
2000-05-31,2.832155466079712,2.907679568643861,2.832155466079712,2.832155466079712,801473
2000-06-01,2.6055831909179688,2.832155708590601,2.567821041112756,2.7943937493647124,2514758
2000-06-02,2.71886944770813,2.8699174539018952,2.6811067314873203,2.6811067314873203,2700905
2000-06-05,2.756631135940552,2.8321550364691457,2.7188691856762546,2.756631135940552,2002228
2000-06-06,2.71886944770813,2.8321553094189804,2.6055828236800864,2.756631401611747,2225815
2000-06-07,2.6433444023132324,2.7188690617155697,2.5300583661060823,2.681106350855859,2343827
2000-06-08,2.6055831909179688,2.681107109369746,2.567821041112756,2.681107109369746,1268889
2000-06-09,2.6055831909179688,2.718869830912935,2.567821041112756,2.6433451501438574,1692911
2000-06-12,2.6055831909179688,2.7943937493647124,2.567821041112756,2.6055831909179688,1966375
2000-06-13,2.6055831909179688,2.681107109369746,2.567821041112756,2.681107109369746,1175486
2000-06-14,2.567821264266968,2.681107342368984,2.567821264266968,2.643345379861426,1724795
2000-06-15,2.4545352458953857,2.605583278452736,2.4545352458953857,2.5678211273789,1568284
2000-06-16,2.4922964572906494,2.5678203555797525,2.3790098475398977,2.530058406435201,2722073
2000-06-19,2.869917631149292,2.945441543620916,2.5678208377869347,2.5678208377869347,4622165
2000-06-20,2.945441722869873,3.1720144269696933,2.869917805802136,2.9076797643360046,4205817
2000-06-21,3.134251356124878,3.247537191522601,2.869916787300588,2.907678732433162,3008105
2000-06-22,3.0587282180786133,3.2475381925180287,3.0209654989893417,3.134252322201967,1788431
2000-06-23,2.869917631149292,3.1342522776965267,2.869917631149292,3.02096545609254,1036306
2000-06-26,2.9076790809631348,3.058727641915937,2.8321549910660107,3.0209649299399057,1131694
2000-06-27,2.983203649520874,3.058728328098731,2.8699177751300065,2.8699177751300065,1354752
2000-06-28,2.9076790809631348,2.983202980280982,2.869917131304211,2.983202980280982,624721
2000-06-29,2.869917631149292,2.907679587385104,2.794393528098358,2.907679587385104,662029
2000-06-30,3.020965337753296,3.020965337753296,2.7943934186345376,2.869917518726992,1199696
2000-07-03,2.983203649520874,3.0209656076511635,2.9076797332602955,3.0209656076511635,290663
2000-07-05,2.832155466079712,2.983203480628701,2.756631554094872,2.983203480628701,802796
2000-07-06,2.756631135940552,2.8699171773127223,2.7188691856762546,2.8321550364691457,650916
2000-07-07,2.71886944770813,2.8321553094189804,2.643344777583703,2.756631401611747,914325
2000-07-10,2.6433444023132324,2.7943929588008225,2.6433444023132324,2.756631010258196,560820
2000-07-11,2.945441722869873,3.134252468435825,2.7566317396212083,2.8321556566889456,2655129
2000-07-12,3.247537612915039,3.43634831597379,2.983203009791345,3.0209649598238166,4285065
2000-07-13,3.3985865116119385,3.4741104191490777,3.209775789872602,3.3230618417576085,2423207
2000-07-14,3.172013759613037,3.4363483666336445,3.096489667855413,3.4363483666336445,1765676
2000-07-17,3.0587282180786133,3.172014278973988,2.9454415854453004,3.134252322201967,2470967
2000-07-18,3.020965337753296,3.0587280548270823,2.945441428240144,3.020965337753296,1039349
2000-07-19,2.9076790809631348,2.983202980280982,2.9076790809631348,2.9454410306220584,640729
2000-07-20,2.832155466079712,3.1342522574949254,2.832155466079712,2.8699176126514407,4156072
2000-07-21,2.869917631149292,2.907679587385104,2.7566315718625454,2.83215548433417,1888847
2000-07-24,2.832155466079712,3.1342522574949254,2.794393510087292,2.983203480628701,1458078
2000-07-25,2.71886944770813,2.8699174539018952,2.643344777583703,2.8321553094189804,1963067
2000-07-26,2.6055831909179688,2.681107109369746,2.4167732042092007,2.681107109369746,3513623
2000-07-27,2.4167723655700684,2.5678201500588465,2.4167723655700684,2.530058203936652,1750594
2000-07-28,2.3790104389190674,2.4922970768308383,2.152438497150777,2.416773159767849,4232542
2000-07-31,2.4922964572906494,2.4922964572906494,2.2657238095269685,2.4922964572906494,1485068
2000-08-01,2.4545352458953857,2.4922972063898903,2.341248602094546,2.4922972063898903,1344433
2000-08-02,2.4167723655700684,2.4167723655700684,2.3034855743071896,2.3790096571308377,1200887
2000-08-03,2.2657241821289062,2.303486137483471,2.1902002714197764,2.2657241821289062,2000508
2000-08-04,2.303486585617065,2.3790107015983994,2.26572462291607,2.26572462291607,1442467
2000-08-07,2.3790104389190674,2.4922970768308383,2.303486331276756,2.303486331276756,1444848
2000-08-08,2.2657241821289062,2.416772956443695,2.2279622267743413,2.3412482834173423,1829709
2000-08-09,2.1524386405944824,2.303486484786654,2.1524386405944824,2.303486484786654,1529785
2000-08-10,2.190199613571167,2.2657235015959336,2.152437669558784,2.152437669558784,827933
2000-08-11,2.227962017059326,2.2657239688594104,2.1524381134591577,2.227962017059326,948988
2000-08-14,2.2657241821289062,2.303486137483471,2.2279622267743413,2.2279622267743413,695237
2000-08-15,2.4922964572906494,2.6055824953035787,2.2657238095269685,2.30348575867152,2543468
2000-08-16,2.6055831909179688,2.6055831909179688,2.4167732042092007,2.4167732042092007,1161594
2000-08-17,2.6433444023132324,2.681106350855859,2.5678203146487086,2.5678203146487086,3171496
2000-08-18,3.3985865116119385,3.4741104191490777,2.643344768130378,2.643344768130378,9325562
2000-08-21,3.2853000164031982,3.39858684160523,3.1342523772419133,3.323062164417665,4152103
2000-08-22,3.172013759613037,3.24753766079138,3.172013759613037,3.172013759613037,1917159
2000-08-23,2.983203649520874,3.134252434938629,2.832155626420397,3.09649028622902,1692117
2000-08-24,3.32306170463562,3.398586371373519,2.945441229635472,2.983203181845842,3970852
2000-08-25,3.2853000164031982,3.360825074749396,3.209776101532898,3.247538249547364,1327763
2000-08-28,3.6629209518432617,3.700683094242206,3.096489768755532,3.096489768755532,5279961
2000-08-29,3.625159502029419,3.8894941959573086,3.5118734224367167,3.5873973484456223,4537890
2000-08-30,3.511873245239258,3.700684003631479,3.474111093560814,3.625159319115921,3552387
2000-08-31,3.549633741378784,3.776206570105863,3.474109846294957,3.549633741378784,5694721
2000-09-01,3.4741098880767822,3.587395922644238,3.3608242346678634,3.511872026652113,2129898
2000-09-05,3.625159502029419,3.7762081163646064,3.3985873428440145,3.5118734224367167,2660950
2000-09-06,3.549633741378784,3.625158017621144,3.39858595121113,3.5873958794999643,1665392
2000-09-07,3.511873245239258,3.738445774151254,3.474111093560814,3.549635015759033,2826722
2000-09-08,3.511873245239258,3.625159319115921,3.398587171362595,3.5118732452392583,2437892
2000-09-11,3.4363486766815186,3.587396492666639,3.39858653210594,3.4741104400985,2716516
2000-09-12,3.20977520942688,3.474109790901916,3.172013453066326,3.474109790901916,1622395
2000-09-13,3.0587282180786133,3.2852999587107363,2.9832035422173213,3.0209654989893417,3952992
2000-09-14,3.172013759613037,3.3230615619697224,3.0587277172662413,3.0587277172662413,1951954
2000-09-15,3.247537612915039,3.39858617536204,3.058727672173404,3.1720137128500965,3068699
2000-09-18,3.32306170463562,3.5118724185839185,3.2097756574252205,3.2475378002148805,3422469
2000-09-19,3.3608248233795166,3.398586587410993,3.2475380066506707,3.285299770682148,1827592
2000-09-20,3.625159502029419,3.625159502029419,3.3608255704189065,3.3985873428440145,5047245
2000-09-21,3.625159502029419,3.813969888789715,3.436349496427812,3.549635194861825,10184851
2000-09-22,3.3985865116119385,3.5873964710340847,3.3230618417576085,3.3608247484226665,2722602
2000-09-25,3.3608248233795166,3.511872641822632,3.2475380066506707,3.398586587410993,3457264
2000-09-26,3.0964901447296143,3.360824983038325,3.0964901447296143,3.360824983038325,2420825
2000-09-27,3.0587282180786133,3.2852999587107363,2.9832035422173213,3.172014278973988,2095235
2000-09-28,3.2853000164031982,3.39858684160523,2.9454416371695813,3.0209655520398817,2137439
2000-09-29,3.549633741378784,3.549633741378784,3.2852991556890583,3.39858595121113,3510977
2000-10-02,3.511873245239258,3.738445774151254,3.436349323041039,3.549635015759033,5248209
2000-10-03,3.3608248233795166,3.5496344058541083,3.3230619158722283,3.511872641822632,2016517
2000-10-04,3.700682163238525,3.776206047877825,3.172013064971033,3.39858548120589,7051193
2000-10-05,4.002779006958008,4.116065039859721,3.5873958698956434,3.700682665114419,10347051
2000-10-06,3.700682163238525,4.116064481650869,3.662920030339636,4.002778464112681,5314756
2000-10-09,3.738444566726685,3.8517306040147767,3.6251581482800463,3.738444566726685,2345679
2000-10-10,3.625159502029419,4.002780656708699,3.549635194861825,3.8894941959573086,5341480
2000-10-11,3.32306170463562,3.5496341802149987,3.1720138957941404,3.474110275794259,3432259
2000-10-12,3.172013759613037,3.4741101266435344,3.096489667855413,3.3230615619697224,2827780
2000-10-13,3.3608248233795166,3.436348732601074,3.1720140974291136,3.1720140974291136,2257170
2000-10-16,3.3985865116119385,3.511872563496945,3.2852996974097413,3.3608247484226665,1686825
2000-10-17,3.20977520942688,3.474109790901916,3.1342515061265086,3.398585897022281,1330409
2000-10-18,3.020965337753296,3.2852997833665376,2.869917518726992,3.134252154919537,2644677
2000-10-19,3.134251356124878,3.247537191522601,3.0209645678308847,3.0964892204130496,2579850
2000-10-20,3.172013759613037,3.172013759613037,2.9832030537707723,3.096489667855413,3692228
2000-10-23,3.3608248233795166,3.398586587410993,3.2097758614605905,3.2475380066506707,3926796
2000-10-24,3.4363486766815186,3.587396492666639,3.3230618617961847,3.3608247686889587,3357509
2000-10-25,3.700682163238525,3.738443914978935,3.3608237294654804,3.3608237294654804,5264217
2000-10-26,3.625159502029419,3.700684190355701,3.3608255704189065,3.662922036771904,3836171
2000-10-27,3.625159502029419,3.851732042373512,3.5118734224367167,3.625159502029419,3902453
2000-10-30,3.549633741378784,3.549633741378784,3.4363480893323097,3.549633741378784,1411376
2000-10-31,3.625159502029419,3.662922036771904,3.3985873428440145,3.549635194861825,1768586
2000-11-01,3.4741098880767822,3.549633784068907,3.4363481306599883,3.511872026652113,1286353
2000-11-02,3.6629209518432617,3.77620699788152,3.5496341434878524,3.625158428285741,4307556
2000-11-03,3.5873968601226807,3.662921538168407,3.511872944394227,3.6251590085662255,1485597
2000-11-06,3.5873968601226807,3.738445453896861,3.511872944394227,3.549634711679136,2335227
2000-11-07,3.511873245239258,3.587397167437477,3.398587171362595,3.549635015759033,1565241
2000-11-08,3.625159502029419,3.625159502029419,3.436349496427812,3.5873973484456223,1633640
2000-11-09,3.4741098880767822,3.625158061219569,3.3608242346678634,3.549633784068907,2739801
2000-11-10,3.3608248233795166,3.474110496632551,3.3230619158722283,3.398586587410993,1214249
2000-11-13,3.134251356124878,3.2852989460759208,3.058727275280475,3.2852989460759208,2202001
2000-11-14,3.247537612915039,3.323061512979982,3.1720137128500965,3.209775472303289,1565903
2000-11-15,3.3985865116119385,3.3985865116119385,3.2475379342204693,3.2852996974097413,2515288
2000-11-16,3.3608248233795166,3.3608248233795166,3.2475380066506707,3.3230619158722283,1133811
2000-11-17,3.3608248233795166,3.3608248233795166,3.2097758614605905,3.3230619158722283,1628878
2000-11-20,3.4363486766815186,3.511872584674079,3.2852997172206058,3.3230618617961847,2699317
2000-11-21,3.3608248233795166,3.436348732601074,3.285299770682148,3.3608248233795166,2659098
2000-11-22,3.247537612915039,3.323061512979982,3.058727672173404,3.323061512979982,1657190
2000-11-24,3.247537612915039,3.247537612915039,3.1720137128500965,3.247537612915039,319901
2000-11-27,3.0587282180786133,3.2852999587107363,2.86991767190126,3.2475381925180287,1783536
2000-11-28,2.567821264266968,3.020965957833716,2.416773414236735,2.9832039953261584,2467924
2000-11-29,2.1146762371063232,2.5678206277710216,1.963627471620442,2.492296721476317,4290886
2000-11-30,1.9636274576187127,2.190200127783713,1.8503415989844465,2.0769142691494458,2985482
2000-12-01,2.001389265060425,2.1901999686268936,1.8881034146583813,2.001389265060425,4011733
2000-12-04,1.3594343662261963,2.076914361503398,1.3594343662261963,2.039151454049644,9472151
2000-12-05,1.5104831457138062,1.5860071553005275,1.3971964166612938,1.434959231416742,7529325
2000-12-06,1.4727210998535156,1.5860070597648044,1.397196332498893,1.5104830547273946,3788940
2000-12-07,1.4727210998535156,1.5482450096012736,1.397196332498893,1.5104830547273946,2155829
2000-12-08,1.5482450723648071,1.586007124059155,1.3971963891391397,1.586007124059155,2955847
2000-12-11,1.9636274576187127,2.0013894104968024,1.5482449277736223,1.586006975941358,3379604
2000-12-12,2.0769145488739014,2.3034862966577294,1.8503418481934792,1.9636277220853933,3026495
2000-12-13,1.7748175859451294,2.1146760942008265,1.7748175859451294,2.039151240113465,2315515
2000-12-14,1.6992928981781006,1.7748177596575485,1.6992928981781006,1.7748177596575485,1299054
2000-12-15,1.66153085231781,1.73705475673855,1.6237689001074402,1.69929280452818,2182024
2000-12-18,1.5860068798065186,1.737054682163204,1.5482448339277064,1.6992927315740325,1742391
2000-12-19,1.4727210998535156,1.6237690146386834,1.397196332498893,1.5104830547273946,2366053
2000-12-20,1.3971964120864868,1.434959226718289,1.321672498036709,1.434959226718289,3202851
2000-12-21,1.5860068798065186,1.62376883039569,1.4349589821601922,1.4727209327493636,2966431
2000-12-22,1.6992928981781006,1.7748177596575485,1.5482449857225575,1.623768989595154,3424718
2000-12-26,1.5104831457138062,1.7370549838946556,1.434959231416742,1.6615310695975916,1946265
2000-12-27,1.4349591732025146,1.5482450400522665,1.3971963599790496,1.5104830844356825,1928273
2000-12-28,1.5104831457138062,1.548245102862338,1.434959231416742,1.434959231416742,2904382
2000-12-29,1.4727210998535156,1.5860070597648044,1.4349591449796364,1.5104830547273946,3260666
2001-01-02,1.3971964120864868,1.5482450977929558,1.3971964120864868,1.5482450977929558,930069
2001-01-03,1.6992928981781006,1.6992928981781006,1.3971963109498136,1.434959122848138,2229387
2001-01-04,1.9636274576187127,2.0391513633748914,1.7748176932282684,1.8503415989844465,4418026
2001-01-05,1.9636274576187127,2.0013894104968024,1.8125796461063568,1.9636274576187127,1588791
2001-01-08,1.9636274576187127,2.0013894104968024,1.8881035518625355,1.9636274576187127,1123492
2001-01-09,2.1524386405944824,2.190200601642525,1.925865921409553,1.963627882457596,1914513
2001-01-10,2.303486585617065,2.303486585617065,2.0391518938133832,2.152438734813084,1941635
2001-01-11,2.3790104389190674,2.3790104389190674,2.152438497150777,2.227962414213767,2072612
2001-01-12,2.303486585617065,2.3790107015983994,2.190200697514079,2.303486585617065,970421
2001-01-16,2.303486585617065,2.341248738897404,2.2279626602150744,2.2279626602150744,505254
2001-01-17,2.303486585617065,2.3790107015983994,2.26572462291607,2.303486585617065,1068323
2001-01-18,2.341248273849488,2.3790102290497326,2.2279622176694467,2.341248273849488,1929728
2001-01-19,2.227962017059326,2.45453468075627,2.1524381134591577,2.45453468075627,6153935
2001-01-22,2.6433444023132324,2.6433444023132324,2.152437927783464,2.227961824868716,3799656
2001-01-23,2.945441722869873,2.983203681403742,2.4922970769875192,2.605583143168447,3253257
2001-01-24,3.134251356124878,3.2852989460759208,2.869916787300588,2.945440677565736,5411202
2001-01-25,2.9076790809631348,3.134251731813061,2.8321549910660107,3.134251731813061,4696385
2001-01-26,2.4922964572906494,2.9076790413563622,2.454534508146098,2.8699170922118107,4706573
2001-01-29,2.71886944770813,2.7430369991052097,2.465107775797565,2.489276089511838,2487769
2001-01-30,2.8880434036254883,2.93033676081162,2.664491412849642,2.7792881853558007,2587788
2001-01-31,3.190140008926392,3.256600727078488,2.930336784810989,2.948462781723918,5709936
2001-02-01,3.075343132019043,3.5889072463693337,2.98471391282054,3.1297203586112805,1808541
2001-02-02,2.839707612991333,3.1720140683423965,2.779288257472958,3.0209652983878583,1839896
2001-02-05,2.9001266956329346,3.0028395836000925,2.664491056187833,2.76720394415499,999923
2001-02-06,2.767204523086548,2.990756530708008,2.749078524956197,2.9545045344473064,887865
2001-02-07,2.634281873703003,2.767204459349008,2.507401414347485,2.767204459349008,2582893
2001-02-08,2.5919883251190186,2.700743549137407,2.567820772840596,2.634281875120044,1007200
2001-02-09,2.5376107692718506,2.567820443975001,2.4469815545831173,2.56177831845509,1430692
2001-02-12,2.936378002166748,2.9847136707561965,2.507401015985007,2.507401015985007,2179775
2001-02-13,3.0330493450164795,3.141803789584156,2.9907559922577773,3.0511745775663583,3455279
2001-02-14,2.9605462551116943,3.0209648391277755,2.7853299601662416,3.0209648391277755,987620
2001-02-15,3.159930229187012,3.178056226605086,2.930336866475196,2.930336866475196,2802908
2001-02-16,3.0088815689086914,3.020965249236464,2.930336789171335,2.990756334285978,1121772
2001-02-20,2.71886944770813,3.008881589107472,2.6886597702376576,2.8699174539018952,1602021
2001-02-21,2.604072332382202,2.773246313488448,2.5194846748016224,2.658449554130417,2053164
2001-02-22,2.628239870071411,2.71886908083292,2.507400985915823,2.5436529751472627,1101927
2001-02-23,2.5980303287506104,2.68865954411934,2.513443238947126,2.5678204632415125,816820
2001-02-26,2.70678448677063,2.7188689271831588,2.58594618118172,2.63428127472217,807692
2001-02-27,2.5919883251190186,2.664491553692204,2.5919883251190186,2.6584499991363826,358665
2001-02-28,2.489275932312012,2.6463660546588,2.416772710961516,2.5919880669080686,1802323
2001-03-01,2.326143503189087,2.459066266786853,1.963627394956872,2.459066266786853,4059229
2001-03-02,2.356353521347046,2.5074015405718497,2.096550463266855,2.205304930384297,2886125
2001-03-05,2.295933723449707,2.453023839318277,2.265723858553535,2.40468797925269,658060
2001-03-06,2.501359939575196,2.5436534909024124,2.416773027500073,2.4469819447022685,1747551
2001-03-07,2.6705338954925537,2.6705338954925537,2.477191569667419,2.5074014391008697,1354884
2001-03-08,2.658449649810791,2.658449649810791,2.5074010862187657,2.634281528970192,1021356
2001-03-09,2.5376107692718506,2.567820443975001,2.477191229286268,2.5376107692718506,1347608
2001-03-12,2.477191686630249,2.537611237770608,2.404688453956999,2.537611237770608,1849554
2001-03-13,2.295933723449707,2.4651075184657563,2.265723858553535,2.446981523296341,2308635
2001-03-14,2.326143503189087,2.434897954500177,2.175094743600423,2.175094743600423,1093195
2001-03-15,2.495316743850708,2.561777824811596,2.356352648152556,2.356352648152556,1708390
2001-03-16,2.428856611251831,2.5376110719985787,2.416772930508317,2.525527391255065,1261481
2001-03-19,2.567821264266968,2.598031139199961,2.362395410662137,2.3865637298830835,1385975
2001-03-20,2.356353521347046,2.5980307713812247,2.356353521347046,2.555737219273863,905594
2001-03-21,2.398646593093872,2.446981499798925,2.338227054460991,2.356353049456349,1206444
2001-03-22,2.4167723655700684,2.4469812744983432,2.3563528325001872,2.3986463722436224,1451331
2001-03-23,2.549694538116455,2.5557368544278467,2.446981640518572,2.446981640518572,753449
2001-03-26,2.5376107692718506,2.5980303092574326,2.477191229286268,2.567820443975001,615857
2001-03-27,2.652407646179199,2.6765750058130777,2.507401201424461,2.561778427628199,937081
2001-03-28,2.6161558628082275,2.628239540069359,2.525526663426131,2.628239540069359,866697
2001-03-29,2.755120038986206,2.857832918506466,2.6221972984395565,2.652407159465946,1527271
