Price,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,
1999-03-31,491.8722839355469,511.9032819238723,433.2630675993354,446.61706625821904,1322933
1999-04-01,477.7763977050781,546.0301688058036,470.3575095419558,544.5463911731791,483233
1999-04-05,445.87518310546875,498.5492895954659,430.2955178056104,495.58173430025477,324917
1999-04-06,468.8737487792969,478.8892481598673,415.4577520829213,447.3589723321456,353900
1999-04-07,442.165771484375,482.22777091416737,437.71443821439806,475.550771009202,156617
1999-04-08,430.2955322265625,445.87519804855873,419.16719949656516,442.1657538052263,147767
1999-04-09,439.19818115234375,451.0684022645692,402.103740176639,427.3279600401182,141933
1999-04-12,454.4068908691406,470.35750009964926,409.5226183832908,416.1996175960619,182833
1999-04-13,483.7115173339844,509.67762639332403,458.4872971049116,467.3899630681138,240033
1999-04-14,552.7072143554688,589.0597693936137,504.484437264052,548.2558810854919,627933
1999-04-15,474.0669860839844,557.9004280675372,454.03598667198503,557.9004280675372,339117
1999-04-16,482.9696350097656,504.4844113773281,433.26308271229357,480.7439684889833,176683
1999-04-19,355.3647766113281,486.6791095136352,344.23644331452243,485.19533174072774,229150
1999-04-20,401.3618469238281,409.5226238483422,344.2364084522297,355.3647406220216,264100
1999-04-21,442.165771484375,451.0684380243289,401.3618831762532,424.3604384044673,150483
1999-04-22,453.2940673828125,485.1952865275931,436.2306245844415,481.1148980323305,145683
1999-04-23,522.2897338867188,568.2868411324241,486.6790702126243,510.7904570752924,741767
1999-04-26,716.6646118164062,720.7450003930006,597.9623986791132,619.8481192263017,1352367
1999-04-27,769.709716796875,830.9155496987952,712.9552171969127,730.760550404744,1196750
1999-04-28,718.1484375,797.9014922843492,688.4728822314049,741.5179372740185,448867
1999-04-29,817.9324340820312,824.2384891293757,682.5377227714002,682.9086671859499,721900
1999-04-30,963.713623046875,979.2932890083719,801.2399637341224,899.1692926349597,845467
1999-05-03,826.464111328125,942.9406512549792,824.238444960096,904.7333786038137,873317
1999-05-04,795.3047485351562,890.2665095542793,775.273752070185,846.4950728345273,692750
1999-05-05,897.3145751953125,902.1368527800744,712.9551936855687,837.9634664597813,1264033
1999-05-06,827.5770263671875,902.1368570708203,818.3034155831537,878.3964134636934,632083
1999-05-07,775.4592895507812,856.5106431823745,769.3387067822628,856.1396987721613,569683
1999-05-10,759.694091796875,782.692643404007,718.1483211517334,759.694091796875,449167
1999-05-11,730.0186767578125,799.7562332773596,730.0186767578125,798.2724554790714,286467
1999-05-12,747.823974609375,765.6293073381696,724.0835309709821,728.5348641531808,240517
1999-05-13,721.1159057617188,783.4345642843364,718.148350593975,770.8224548214257,187167
1999-05-14,788.2568969726562,798.2723963694853,706.2781796875,712.2132904411765,792600
1999-05-17,781.9508666992188,785.2893666044811,735.9537568933823,780.4670889635465,341400
1999-05-18,807.9169311523438,829.4317070967129,757.8394354197604,778.9832669512956,418517
1999-05-19,845.7532348632812,856.1396780984443,799.7561291075589,811.6263499477453,226583
1999-05-20,797.530517578125,860.5910701308139,778.2414073855377,860.2201257040334,174400
1999-05-21,824.6094360351562,865.0423773432228,813.1101591493758,862.4457664335305,553733
1999-05-24,743.9290161132812,824.2384810788885,718.8902683757362,820.5290369696226,314600
1999-05-25,617.2514038085938,767.8548112282386,611.316294156588,718.1482678926908,540600
1999-05-26,675.3043212890625,682.5377375291815,575.7057438289618,643.9595175818799,691100
1999-05-27,657.6844482421875,694.4079453521573,647.2980046151253,669.1837251150063,273617
1999-05-28,664.9178466796875,666.2161520985878,629.1217115585774,635.0568220449791,194833
1999-06-01,590.1724853515625,655.8296380273805,578.6732100241593,650.6364169117791,353983
1999-06-02,551.4088134765625,627.2669381694365,528.9666787874727,571.2543375404684,748050
1999-06-03,499.2911682128906,569.0287162247951,498.54927940425335,554.1909400520494,448450
1999-06-04,536.0147094726562,547.513986976914,494.83987711870134,501.51687695988323,431817
1999-06-07,602.4136962890625,649.8945787551955,543.8044819949296,548.9977035146628,738183
1999-06-08,618.7352294921875,658.79722276866,603.1555654402259,622.4446733140832,560267
1999-06-09,623.1866455078125,646.1852002825055,610.5745348249162,632.8312007359095,224783
1999-06-10,606.8651123046875,617.9934456599079,593.5111122784231,597.5915011753372,290533
1999-06-11,567.9158935546875,630.605499048314,563.8355050314336,617.2515002449379,268367
1999-06-14,456.26165771484375,557.9004334984755,454.0359910918445,557.9004334984755,534317
1999-06-15,465.53521728515625,500.4039905320126,443.64949790681027,451.8102746241596,544217
1999-06-16,525.2572631835938,534.1599286612818,497.065489170915,504.48437706898835,522133
1999-06-17,527.8539428710938,563.8355538749561,496.6946096306357,519.3222206743017,439050
1999-06-18,557.900390625,564.9483343895446,540.0950590093086,542.32072546127,257800
1999-06-21,630.9765014648438,648.4108903942074,565.3193346457507,568.2868902081956,484800
1999-06-22,645.4432373046875,708.8747278673895,627.6379066204203,647.2979592509653,766100
1999-06-23,658.055419921875,676.2316970223101,617.2515325535513,617.2515325535513,435500
1999-06-24,605.3812255859375,649.8945509966682,605.3812255859375,642.4756634282131,314117
1999-06-25,568.2868041992188,637.2824605837192,566.8030266425628,625.7831845196358,380433
1999-06-28,626.1541748046875,626.8960636373945,546.0301808723341,587.5759555039248,444450
1999-06-29,638.0244140625,658.7973019622093,607.9779154932776,612.0583041878633,384483
1999-06-30,685.876220703125,706.2781634498377,618.7352818457612,630.6055030802123,437417
1999-07-01,638.0244140625,702.568744322311,636.5406363553778,693.6660780795785,329517
1999-07-02,661.7648315429688,673.6350527365646,646.927055050974,646.927055050974,183617
1999-07-06,664.7323608398438,695.5207458564214,664.7323608398438,674.005970784596,314250
1999-07-07,658.79736328125,670.6675860430743,632.0893620671452,670.6675860430743,274083
1999-07-08,656.9425048828125,689.9565550999612,649.894561578028,669.9255583389946,294800
1999-07-09,646.9270629882812,670.6675056667502,643.2176188197705,665.103339413984,116600
1999-07-12,622.25927734375,652.8621926229508,617.2515275707899,648.7818039190573,143467
1999-07-13,612.0582275390625,619.4771151455966,593.5110085227273,598.3332854669744,145050
1999-07-14,618.7352294921875,629.1216721934952,612.8001193771545,615.025785670292,103967
1999-07-15,600.1881103515625,626.1542214298131,593.5111103600124,619.477221438263,107133
1999-07-16,578.1168823242188,602.4137419919995,575.7057435785612,594.9948535438222,160617
1999-07-19,579.6006469726562,640.9919475,578.6732859375,626.1541709375,464333
1999-07-20,543.43359375,569.7706484641637,540.0950938566552,566.0612041382252,278400
1999-07-21,523.5880126953125,545.2882597677005,513.387041849318,544.9173153733008,303617
1999-07-22,495.9526672363281,522.2897198719147,492.614167606465,516.725553822143,228600
1999-07-23,481.8568115234375,508.9357547422296,475.1798118256532,496.3236442019703,281617
1999-07-26,464.0514831542969,490.38853775378135,459.97109441353166,473.6960383597419,268383
1999-07-27,437.157958984375,480.74392434768777,435.8596536331274,479.2601468034048,352817
1999-07-28,504.4844055175781,507.45196084415215,445.1332989860984,457.00352029239434,578900
1999-07-29,477.7763977050781,486.6790635008249,459.9710661135845,481.4858417866393,333083
1999-07-30,448.4718017578125,485.19529917222394,445.133301992866,483.7115214989144,208083
1999-08-02,459.9710693359375,480.00206751669606,433.2630717615927,446.9880149595199,324467
1999-08-03,433.634033203125,471.8413090114414,422.13475601809773,468.87375360885375,302050
1999-08-04,393.2010803222656,439.9400766624595,391.7173026606722,430.295521862102,367850
1999-08-05,463.6805114746094,473.32506611328125,350.171522265625,382.07274145507813,801383
1999-08-06,441.423828125,500.4039866727941,435.4887178308823,455.51971507352937,422067
1999-08-09,415.4577331542969,456.6325620651245,413.23206672668454,448.10084075927733,222100
1999-08-10,425.84417724609375,446.2461195357585,391.7172919615636,405.81317936169563,432800
1999-08-11,415.4577331542969,452.55217361450195,409.522622680664,448.10084075927733,410583
1999-08-12,399.5071716308594,422.1347830231365,397.28150493653703,404.32944946855775,820100
1999-08-13,394.68487548828125,419.16720799037387,387.26598685128346,416.57059696742465,321433
1999-08-16,408.0388488769531,418.42529230291194,396.16862781871447,396.9105166348544,343200
1999-08-17,415.8287048339844,428.8117598466422,403.5875386791927,415.45776040505126,333700
1999-08-18,419.9090576171875,444.3913878316171,416.1996136453042,428.0698343553307,388700
1999-08-19,394.68487548828125,418.4253191266741,393.94298662458147,411.7483193533761,332800
1999-08-20,402.1037292480469,405.0712844454494,389.491619659086,397.65239645194305,205217
1999-08-23,398.02337646484375,425.8442089297676,397.6524320319781,407.29698728648503,272467
1999-08-24,401.3618469238281,412.49017909362004,390.2335147540362,396.9105140559114,309367
1999-08-25,386.89501953125,413.60301704443316,381.3308533826702,404.32940679680013,336300
1999-08-26,431.0373840332031,444.3913821615984,406.55505413114514,408.03883170096685,855783
1999-08-27,436.2306823730469,451.0684606850553,416.19968165183553,444.3914604446515,395150
1999-08-30,396.72503662109375,436.9725041043931,394.6848424168712,436.9725041043931,280867
1999-08-31,404.3293762207031,412.49015262148794,391.717267237672,403.5874874569954,258167
1999-09-01,389.3061828613281,418.4253208838286,388.74976621121664,416.1996542833827,265400
1999-09-02,380.03253173828125,389.4916137874039,370.94439408324183,380.5889483294061,194117
1999-09-03,393.9429626464844,406.55507256172024,385.78218564250824,406.55507256172024,203500
1999-09-07,402.4747009277344,415.457755796371,396.91053455546154,406.55508960073445,395417
1999-09-08,375.395751953125,399.1361947643898,372.42819660171693,397.28147266975975,406450
1999-09-09,345.16375732421875,379.1051692480941,325.6891767121591,374.28289214415554,905250
1999-09-10,343.8655090332031,367.97689855548816,335.33378658685615,363.89650955940914,482400
1999-09-13,330.14056396484375,362.0417869996489,317.5284525324789,361.2998980918627,724033
1999-09-14,356.10662841796875,365.00929412841793,326.4310760498047,328.28579807281494,723450
1999-09-15,356.10662841796875,367.97684936523433,346.4620738983154,366.8640161514282,400317
1999-09-16,339.043212890625,359.81610120777486,330.88243533745896,358.3323234708356,363567
1999-09-17,345.72021484375,360.55799230485513,342.75265935152896,344.6073815341671,377867
1999-09-20,380.9599304199219,385.8749441278712,360.55798672654726,363.5255421728563,790233
1999-09-21,396.72503662109375,410.26450724911615,379.84706638616177,383.1855659930714,830033
1999-09-22,425.1023254394531,436.23065856614033,416.9415478132158,419.16721443855323,920250
1999-09-23,386.15313720703125,442.1657440449387,385.78219279088614,435.48874455432724,542000
1999-09-24,389.1206970214844,409.5226401446318,375.0248090454916,388.0078637602218,447067
1999-09-27,366.3075866699219,378.36327939576745,356.8485046850277,367.97683643196206,647683
1999-09-28,364.26739501953125,370.94439411357564,356.1066183490326,366.8640057783263,268150
1999-09-29,373.9119873046875,396.16865321568076,361.29987662179127,365.7512098039899,606083
1999-09-30,382.8146667480469,391.7173334166061,376.8795556356741,380.2180556363838,262067
1999-10-01,375.0248107910156,386.5240878775848,370.2025333030995,379.8470882789317,190033
1999-10-04,369.6460876464844,385.78216874294407,363.52550516162034,383.9274467778337,206133
1999-10-05,381.3309020996094,382.8146799287907,367.9769016369772,373.9120129537026,312383
1999-10-06,431.779296875,439.1981851374571,386.15313406088916,386.524078474012,1042467
1999-10-07,430.2955322265625,460.71297502188844,428.4408101048963,458.487308475889,832617
1999-10-08,437.7143859863281,453.2940505722822,435.4887196169061,439.1981635659428,424033
1999-10-11,451.0683898925781,454.77783388840527,439.94005790509675,445.13327949925474,255300
1999-10-12,450.6974792480469,471.09942275310254,448.1008682564944,449.2137015385883,539150
1999-10-13,428.8117370605469,454.77784570608173,419.5381268299987,433.26306997121,328383
